225	58
225	219
225	93
225	139
225	224
225	231
226	228
226	86
226	296
226	297
226	221
226	37
226	223
226	78
226	225
226	249
226	170
226	130
226	245
226	36
226	116
226	216
226	178
226	246
226	129
226	46
226	26
226	218
226	253
226	112
226	195
226	222
226	212
226	242
226	215
226	164
227	228
235	234
236	235
236	253
237	239
237	273
237	257
237	251
237	252
237	260
237	266
237	240
237	263
237	268
237	278
237	246
237	238
237	279
237	262
237	275
238	252
238	246
239	238
240	239
240	252
240	244
242	249
242	245
242	0
242	255
243	257
243	251
243	252
243	260
243	258
243	249
243	245
243	250
243	0
243	234
243	255
243	253
243	247
243	242
244	252
245	249
246	251
246	245
246	247
247	251
247	260
247	258
247	245
247	250
247	234
247	243
249	242
250	260
250	249
250	243
250	242
251	271
251	252
251	260
251	258
251	277
251	241
251	281
251	270
251	288
251	234
251	255
251	275
253	273
253	257
253	251
253	260
253	258
253	264
253	249
253	266
253	241
253	245
253	250
253	274
253	263
253	268
253	278
253	246
253	270
253	267
253	0
253	234
253	255
253	243
253	247
253	279
253	262
253	242
253	280
253	275
254	252
254	248
255	254
257	256
257	260
257	259
258	251
258	260
259	256
259	260
260	298
260	256
260	285
260	289
260	0
260	234
261	257
261	258
261	263
261	275
262	257
262	260
262	276
262	241
262	263
262	278
262	270
262	261
262	275
263	257
263	281
264	265
264	289
265	270
266	277
266	264
266	292
266	268
266	290
266	275
267	264
267	241
267	274
267	270
267	290
268	266
268	275
269	266
269	268
269	275
271	291
271	277
271	265
273	272
273	291
273	294
273	292
273	289
274	298
274	272
274	264
274	294
274	265
274	289
276	260
276	265
276	270
277	291
277	275
278	277
278	269
278	275
279	266
279	263
279	282
279	281
279	268
279	278
279	275
280	251
280	241
280	263
280	281
280	270
280	267
281	270
281	275
282	269
282	281
282	275
285	292
285	287
286	297
289	292
289	287
292	293
294	292
294	287
295	297
296	297
296	295
297	299
298	292
298	287
300	297
