10	3 64 3 3 4 415 3 0 8 842 5 843 3 0 8 834 5 832 3 0 5 0 
11	680 3 4 3 4 3 5 0 1 4 1 5 0 1 4 68 1 5 0 1 4 1 5 0 3 4 3 5 0 680 680 207 1 11 1 2 0 293 3 0 0 2 0 0 2 0 107 0 0 2 0 1 0 2 0 1 107 0 0 2 0 0 2 0 1 107 0 0 2 0 0 2 0 3 0 3 4 1 4 1 4 0 20 21 1 4 0 0 0 7 1 4 1 107 0 0 2 0 0 1 4 1 107 0 0 2 0 0 1 4 8 0 0 2 0 1 0 0 0 2 0 1 107 0 0 0 0 8 0 0 7 1 4 1 0 0 1 4 107 0 0 2 0 0 8 0 0 22 295 3 0 2 0 129 0 0 20 21 1 4 0 0 0 7 1 4 1 107 0 0 2 0 0 1 4 1 107 0 0 2 0 0 1 4 8 0 0 2 0 1 0 0 0 2 0 1 107 0 0 0 0 2 0 0 338 3 0 0 0 0 0 0 2 0 3 29 841 3 15 1 2 0 20 21 1 4 0 0 0 8 0 0 0 5 0 0 89 2 0 5 1 15 1 3 4 3 29 0 8 0 5 5 1 15 1 3 4 3 29 0 8 0 5 5 1 4 1 5 0 3 1 3 4 8 0 2 0 3 33 9 3 0 8 0 2 0 681 0 8 0 2 0 0 5 0 
12	3 4 833 3 2 0 0 1 5 416 1 5 682 1 5 3 5 1 5 3 5 1 5 842 1 5 834 3 5 417 3 
13	843 3 4 843 833 3 2 0 8 842 22 336 3 118 88 3 5 3 29 0 3 5 3 29 0 3 5 3 29 0 3 5 3 29 0 3 5 3 29 0 3 5 3 29 0 3 5 3 29 0 3 5 3 29 0 3 5 3 29 0 3 5 3 29 0 3 5 3 29 0 3 5 3 29 0 1 5 196 0 1 5 196 0 1 5 196 0 1 5 1 29 0 3 5 3 29 0 1 5 196 0 3 
14	844 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 844 2 844 1 2 0 0 1 5 0 1 2 0 0 1 1 4 107 845 0 5 0 1 8 0 22 294 3 5 107 845 0 1 8 0 22 294 3 8 0 22 294 3 7 1 4 845 1 4 0 0 1 4 1 0 2 55 0 0 0 0 5 0 
15	253 3 207 1 11 1 117 1 339 1 3 4 2 0 0 0 111 0 17 0 7 2 0 16 17 0 7 2 0 9 3 129 0 0 16 17 0 7 2 0 414 3 107 0 0 16 17 0 7 1 4 107 0 0 2 0 0 1 4 107 0 0 2 0 1 0 1 0 16 17 0 7 1 4 0 0 1 4 0 107 0 0 2 0 0 49 0 1 0 0 0 2 0 2 0 157 3 0 1 0 1 0 0 16 17 0 7 1 4 0 0 1 4 0 107 0 0 1 4 0 0 2 0 0 3 4 25 3 1 0 0 20 21 1 4 0 0 0 7 1 4 0 0 1 4 0 2 6 1 0 0 0 0 49 91 51 2 565 51 2 0 24 16 17 0 7 1 4 1 0 20 21 1 4 0 0 0 2 0 0 0 1 0 0 2 0 0 16 17 0 7 1 4 107 0 0 8 0 2 0 846 3 2 0 846 3 16 17 7 1 4 1 0 20 21 1 4 0 0 0 2 0 0 0 1 0 0 2 0 0 16 5 0 
16	336 336 2 336 155 3 2 0 336 156 3 2 0 336 155 3 156 3 2 0 0 3 
17	1 1 142 1 8 0 0 5 20 21 1 4 0 0 0 8 0 0 0 0 5 5 207 1 1 117 1 831 1 1 20 21 1 4 0 0 0 2 0 0 0 0 0 0 418 1 1 1 4 20 21 1 4 0 0 0 2 0 0 0 0 1 4 1 0 1 4 20 21 1 4 0 0 0 20 21 1 4 0 0 0 0 0 2 0 0 0 0 0 5 0 1 207 1 11 1 117 1 1 4 1 0 2 0 0 0 0 5 0 1 4 3 1 1 1 4 1 0 0 1 4 0 1 4 0 0 5 3 0 
18	683 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 3 4 3 4 683 1 1 2 0 0 684 3 15 1 3 5 12 9 3 0 0 224 3 15 1 5 33 9 3 0 3 8 0 7 3 4 683 3 1 2 12 0 2 12 0 2 12 0 2 12 0 2 12 0 2 12 0 2 12 0 2 12 0 2 12 0 2 12 0 2 12 0 2 12 0 2 12 0 2 12 0 2 12 0 2 12 0 2 12 0 2 12 0 2 0 0 5 0 3 8 0 7 3 4 683 3 1 2 12 0 2 12 0 2 12 0 2 12 0 2 12 0 2 12 0 2 12 0 2 12 0 2 12 0 2 12 0 2 12 0 2 12 0 2 12 0 2 12 0 2 12 0 2 12 0 2 12 0 2 0 0 5 0 225 226 3 3 4 3 4 2 52 0 2 52 0 3 
19	1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 4 3 4 3 8 0 7 3 4 3 2 12 0 2 12 0 2 0 0 5 0 3 685 1 1 3 4 3 847 33 0 8 0 5 0 7 3 4 3 33 0 8 0 5 0 5 0 224 3 685 1 5 3 33 157 3 0 224 3 685 3 5 33 1 0 684 3 685 1 3 5 12 157 3 0 0 684 3 297 3 34 3 5 12 1 0 3 0 3 
20	848 3 4 1 4 848 226 3 8 0 7 2 0 0 7 2 52 569 77 3 4 172 3 227 3 0 3 4 298 3 4 849 0 0 78 123 2 182 3 254 3 228 1 3 4 57 3 3 4 1 4 77 1 4 686 0 7 2 0 255 0 2 52 2 52 27 0 0 2 0 8 0 7 1 4 255 0 2 0 1 4 1 1 0 2 113 0 8 0 0 0 7 2 52 0 2 0 0 8 0 7 2 143 0 0 0 3 4 687 0 0 0 3 4 0 8 0 3 0 7 2 0 8 0 7 8 0 0 7 2 0 0 0 7 2 0 0 2 18 0 78 123 22 38 3 3 4 3 31 2 0 3 183 0 5 0 3 228 1 10 1 8 0 7 22 38 3 8 0 7 2 52 1 4 124 8 0 7 2 143 124 0 2 52 2 52 2 570 0 8 0 7 2 52 2 143 124 0 2 52 2 52 10 1 2 52 8 0 7 2 143 0 0 7 2 299 2 52 2 52 228 688 1 1 10 1 2 299 27 0 2 52 27 0 2 52 8 0 7 2 143 0 0 7 2 52 2 52 850 3 688 1 14 1 10 1 3 4 3 4 111 0 17 0 2 0 419 3 0 0 0 16 17 0 2 0 571 3 0 0 0 16 17 0 2 0 420 3 0 0 0 16 17 0 2 0 572 3 0 0 0 16 17 0 2 0 573 3 0 0 0 16 17 0 2 0 300 3 0 0 0 16 17 0 2 0 421 3 0 0 0 16 17 0 2 0 422 3 0 0 0 16 17 0 2 0 423 3 0 0 0 16 17 0 2 0 424 3 0 0 0 16 17 0 2 0 425 3 0 0 0 16 17 0 2 0 426 3 0 0 0 16 17 0 2 0 427 3 0 0 0 16 17 0 2 0 428 3 0 0 0 16 17 0 2 0 429 3 0 0 0 16 17 0 2 0 301 3 0 0 0 16 17 0 2 0 340 3 0 0 0 16 17 0 2 0 430 3 0 0 0 16 17 0 2 0 431 3 0 0 0 16 17 0 2 0 432 3 0 0 0 16 17 0 2 0 433 3 0 0 0 16 17 0 2 0 434 3 0 0 0 16 17 0 2 0 435 3 0 0 0 16 17 0 2 0 436 3 0 0 0 16 17 0 2 0 437 3 0 0 0 16 17 0 2 0 438 3 0 0 0 16 17 0 2 0 439 3 0 0 0 16 17 0 2 0 440 3 0 0 0 16 17 0 2 0 341 3 0 0 0 16 17 0 2 0 441 3 0 0 0 16 17 0 2 0 442 3 0 0 0 16 17 0 2 0 443 3 0 0 0 16 17 0 2 0 444 3 0 0 0 16 17 0 2 0 445 3 0 0 0 16 17 0 2 0 342 3 0 0 0 16 17 0 2 0 302 3 0 0 0 16 17 0 2 0 343 3 0 0 0 16 17 0 2 0 344 3 0 0 0 16 17 0 2 0 345 3 0 0 0 16 17 0 2 0 346 3 0 0 0 16 17 0 2 0 347 3 0 0 0 16 17 0 2 0 348 3 0 0 0 16 17 0 2 0 349 3 0 0 0 16 17 0 2 0 350 3 0 0 0 16 17 0 2 0 351 3 0 0 0 16 17 0 2 0 352 3 0 0 0 16 17 0 2 0 353 3 0 0 0 16 17 0 2 0 354 3 0 0 0 16 17 0 2 0 355 3 0 0 0 16 17 0 2 0 356 3 0 0 0 16 17 0 2 0 357 3 0 0 0 16 17 0 2 0 358 3 0 0 0 16 17 0 2 0 359 3 0 0 0 16 17 0 2 0 360 3 0 0 0 16 17 0 2 0 361 3 0 0 0 16 17 0 2 0 362 3 0 0 0 16 17 0 2 0 256 3 0 0 0 16 17 0 2 0 229 3 0 0 0 16 17 0 2 0 446 3 0 0 0 16 17 0 2 0 173 3 0 0 0 16 17 0 2 0 447 3 0 0 0 16 17 0 2 0 363 3 0 0 0 16 17 0 2 0 364 3 0 0 0 16 17 0 2 0 365 3 0 0 0 16 17 0 2 0 448 3 0 0 0 16 17 0 2 0 574 3 0 0 0 16 17 0 2 0 575 3 0 0 0 16 17 0 2 0 209 3 0 0 0 16 17 0 2 0 230 3 0 0 0 16 17 0 2 0 366 3 0 0 0 16 17 0 2 0 367 3 0 0 0 16 17 0 2 0 449 3 0 0 0 16 17 0 2 0 450 3 0 0 0 16 17 0 2 0 451 3 0 0 0 16 17 0 2 0 452 3 0 0 0 16 17 0 2 0 453 3 0 0 0 16 17 0 2 0 454 3 0 0 0 16 17 0 2 0 455 3 0 0 0 16 17 0 2 0 456 3 0 0 0 16 17 0 2 0 457 3 0 0 0 16 17 0 2 0 458 3 0 0 0 16 17 0 2 0 459 3 0 0 0 16 17 0 2 0 460 3 0 0 0 16 17 0 2 0 461 3 0 0 0 16 17 0 2 0 462 3 0 0 0 16 17 0 2 0 257 3 0 0 0 16 17 0 2 0 463 3 0 0 0 16 17 0 2 0 464 3 0 0 0 16 17 0 2 0 465 3 0 0 0 16 17 0 2 0 466 3 0 0 0 16 17 0 2 0 467 3 0 0 0 16 17 0 2 0 468 3 0 0 0 16 17 0 2 0 469 3 0 0 0 16 17 0 2 0 368 3 0 0 0 16 17 0 2 0 470 3 0 0 0 16 17 0 2 0 471 3 0 0 0 16 17 0 2 0 472 3 0 0 0 16 17 0 2 0 473 3 0 0 0 16 17 0 2 0 474 3 0 0 0 16 17 0 2 0 475 3 0 0 0 16 17 0 2 0 476 3 0 0 0 16 17 0 2 0 477 3 0 0 0 16 17 0 2 0 478 3 0 0 0 16 17 0 2 0 479 3 0 0 0 16 17 0 2 0 480 3 0 0 0 16 17 0 2 0 3 0 0 0 16 17 0 2 0 3 0 0 0 16 17 0 2 0 3 0 0 0 16 17 0 2 0 369 3 0 0 0 16 17 0 2 0 370 3 0 0 0 16 17 0 2 0 481 3 0 0 0 16 17 0 2 0 258 3 0 0 0 16 17 0 2 0 303 3 0 0 0 16 17 0 2 0 576 3 0 0 0 16 17 2 0 304 3 0 0 0 8 0 7 2 0 3 2 0 0 2 52 27 0 0 2 52 0 24 5 0 228 1 2 0 0 225 226 3 77 3 4 848 3 0 8 0 0 79 7 2 8 0 0 79 7 3 4 172 3 227 3 0 3 4 298 1 4 566 1 4 1 0 2 113 0 2 143 0 0 7 2 577 78 123 2 182 
21	851 3 4 851 569 3 4 227 3 0 3 4 172 3 0 3 4 298 3 4 689 3 2 3 305 231 3 2 52 24 3 4 690 3 2 852 0 0 691 3 2 0 0 225 226 3 8 0 0 79 7 77 3 4 851 3 2 853 0 2 577 78 123 2 182 7 2 52 2 52 2 52 
22	854 3 4 3 4 3 4 3 4 854 3 2 0 0 3 2 0 0 569 3 4 227 3 0 3 4 172 3 0 3 4 298 3 4 689 3 2 855 3 3 4 690 3 2 852 0 0 2 232 2 232 3 4 578 3 0 2 168 0 2 232 2 52 158 3 3 4 3 4 1 4 111 66 17 0 3 4 3 0 8 159 0 7 2 0 233 3 8 159 0 7 2 0 2 0 856 0 16 17 0 3 4 3 0 2 371 692 16 17 0 3 4 3 0 2 693 130 16 17 0 3 4 3 0 2 0 26 26 2 0 579 36 0 2 372 89 16 17 0 3 4 3 0 20 21 1 4 0 857 0 7 2 306 174 0 16 17 0 3 4 3 0 2 0 26 26 2 0 579 36 0 2 372 858 859 16 225 226 3 8 0 0 79 7 77 3 4 854 3 2 0 2 0 2 577 78 123 2 182 7 2 52 2 52 2 52 2 52 2 52 855 3 4 855 3 2 0 0 305 158 3 2 0 3 
23	694 3 4 1 4 694 569 3 4 172 3 227 3 0 3 4 849 298 20 21 1 4 0 31 0 7 3 4 3 33 0 8 66 0 7 8 0 7 2 3 0 7 2 3 0 158 3 3 4 3 4 695 1 4 860 3 4 3 4 4 8 0 7 2 0 3 33 0 8 0 3 7 2 0 373 0 7 2 0 373 3 4 25 3 8 0 3 5 2 6 0 3 0 2 6 0 111 861 17 0 2 6 16 17 0 2 6 16 17 0 2 6 16 2 6 0 8 0 7 2 0 3 33 0 111 861 17 0 2 6 16 17 0 2 6 16 17 0 2 6 16 7 2 6 2 6 0 2 6 0 2 52 24 7 2 52 158 3 2 52 2 299 26 2 52 36 2 52 89 2 299 92 2 299 860 2 52 80 2 52 0 2 52 0 3 158 3 3 4 25 3 1 4 860 3 4 695 3 4 3 4 25 3 20 21 1 4 0 0 0 7 2 0 3 33 0 2 6 131 3 111 861 17 0 2 6 16 17 0 2 6 16 17 0 2 6 16 2 6 5 24 3 158 3 5 131 3 695 691 3 2 0 0 862 1 2 0 0 225 226 3 8 0 0 0 79 7 2 52 2 52 77 3 4 694 3 2 853 0 2 2 577 78 123 2 52 2 182 7 77 3 4 694 3 2 853 0 2 577 78 123 2 52 2 182 
24	374 3 4 3 4 3 4 3 4 374 863 3 2 0 0 3 4 172 3 227 3 0 2 0 233 3 0 374 863 3 335 1 1 4 3 4 578 3 0 3 4 233 3 3 4 371 3 4 3 4 3 4 864 3 4 864 3 4 864 3 4 375 3 4 375 2 1 2 865 1 2 0 2 1 2 865 1 2 0 2 0 2 2 866 0 2 1 2 0 2 234 20 21 0 1 0 0 7 2 0 693 0 8 0 7 2 307 1 20 21 1 4 1 0 0 7 2 0 579 0 0 2 372 0 0 1 0 1 0 8 0 7 2 482 0 2 0 579 1 0 0 2 372 2 376 1 0 1 1 8 0 7 2 482 0 2 0 2 0 2 0 693 0 2 866 0 20 21 1 4 1 0 0 7 2 0 579 0 0 2 482 0 2 696 377 3 1 1 1 1 2 696 377 3 1 1 1 1 2 0 371 2 234 2 2 168 0 2 232 374 3 3 335 1 2 0 0 3 4 172 3 227 3 0 2 0 233 3 0 225 226 3 8 0 7 8 0 7 8 0 79 7 2 52 77 1 4 483 3 4 374 3 0 2 52 483 0 78 123 2 182 7 2 52 77 3 4 374 3 0 3 4 0 3 4 578 3 0 2 168 0 2 232 78 123 2 182 8 0 0 79 7 77 3 4 374 3 0 3 4 0 3 4 578 3 0 3 4 856 20 21 1 4 0 0 7 3 4 26 0 2 580 0 20 21 1 4 0 0 7 3 4 26 0 2 580 0 3 4 26 3 4 378 1 2 235 0 2 372 2 168 0 2 232 78 123 2 182 
25	305 1 231 3 
26	581 3 4 2 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 0 1 4 3 4 1 4 581 2 581 1 2 0 0 2 0 57 3 31 8 0 7 2 0 379 236 3 1 8 0 2 0 0 3 4 867 3 0 0 0 2 18 0 3 5 73 1 158 3 1 4 3 4 73 49 67 7 2 0 3 69 8 0 0 7 16 5 0 254 3 3 4 77 1 4 686 0 7 2 0 255 0 8 0 7 1 4 255 0 1 4 1 1 0 2 113 0 3 4 687 0 0 8 0 7 20 21 1 4 0 0 0 7 8 0 7 8 868 0 0 7 2 0 16 7 3 4 0 8 0 7 8 0 0 7 8 0 7 22 38 3 2 570 0 7 8 0 7 8 868 0 0 7 2 0 16 2 0 0 8 0 7 2 868 0 78 123 22 38 3 850 3 688 1 14 1 10 1 3 4 3 4 77 3 4 3 33 197 3 0 8 0 7 2 0 3 869 3 197 3 0 197 3 0 0 7 2 0 304 3 0 0 0 78 2 182 22 38 3 308 8 0 3 7 3 4 3 0 3 4 173 3 2 114 36 2 115 26 2 93 92 2 125 698 2 0 0 8 0 3 7 2 0 8 0 3 7 3 4 3 0 2 0 3 237 20 21 1 4 0 237 0 7 3 4 173 3 2 114 1 0 144 2 115 26 2 93 484 0 2 125 870 0 2 0 0 0 8 0 3 7 3 4 3 0 2 0 3 237 20 21 1 4 0 237 0 7 3 4 209 3 2 114 1 0 144 2 115 26 2 93 484 0 2 0 0 0 8 0 7 2 0 3 2 0 0 5 0 1 1 4 1 31 1 4 20 21 3 4 73 67 7 3 4 3 69 2 0 0 871 5 0 3 485 3 3 4 296 3 3 4 20 21 1 4 0 0 0 7 3 4 1 4 2 0 0 0 77 2 0 19 2 0 3 1 1 1 78 22 38 3 2 12 197 3 0 0 5 0 867 3 4 1 4 1 4 867 236 3 1 1 2 0 0 2 0 0 2 0 0 305 1 231 3 1 4 20 21 1 4 0 0 0 7 8 0 0 66 7 2 0 582 0 8 0 0 7 16 5 0 3 
27	3 4 3 4 1 4 2 2 0 57 3 379 236 3 2 18 0 569 64 3 3 4 581 3 2 583 2 0 2 0 305 1 231 3 8 66 0 7 8 0 7 22 140 3 7 3 4 3 0 111 159 17 0 2 0 584 3 16 17 0 2 0 585 3 16 17 22 140 3 159 8 66 0 7 2 0 2 0 7 2 0 5 3 3 4 73 49 67 7 3 4 3 69 2 0 3 
28	1 3 
29	305 158 3 1 158 3 3 
30	690 690 587 3 588 3 3 4 298 2 852 0 0 1 587 3 588 3 3 4 298 5 0 0 587 3 254 3 77 2 0 0 78 1 587 3 254 3 5 0 0 1 587 3 254 3 1 4 1 4 77 1 4 1 1 4 113 0 3 4 49 0 7 2 0 19 0 8 0 16 8 0 0 0 7 2 0 582 0 8 0 16 8 0 0 7 1 4 255 0 1 4 1 0 8 0 7 2 113 0 3 4 687 0 0 0 8 0 7 20 21 1 4 0 0 0 7 2 0 582 8 0 16 7 1 4 255 0 1 4 1 0 8 0 7 2 113 0 2 570 0 8 0 7 2 0 582 0 8 0 16 78 123 22 38 3 0 5 0 
31	305 158 3 
32	689 3 4 689 3 259 1 3 4 3 4 33 197 3 0 8 0 7 2 0 3 0 7 2 0 57 3 2 18 0 2 12 197 3 0 0 3 1 4 20 21 1 4 0 0 0 7 2 0 0 0 305 1 231 3 3 4 33 197 3 66 1 4 8 0 7 3 4 3 0 20 21 1 4 0 31 0 7 3 4 33 0 8 0 3 7 3 4 3 0 2 0 0 8 0 16 7 3 4 3 0 2 582 0 5 0 
33	589 3 4 589 2 589 155 3 2 0 589 156 3 2 2 0 0 589 155 3 156 3 2 0 2 0 0 838 3 5 0 3 
