10	1 2 1 2 1 2 1 2 1 2 1 2 1 2 563 1 51 1 6 0 11 203 1 81 0 6 14 0 7 0 6 14 0 7 0 6 14 0 7 0 6 14 0 7 0 6 14 0 7 0 6 14 0 7 0 6 14 0 7 0 6 14 0 7 0 6 14 0 7 0 6 14 0 7 0 7 0 410 1 253 1 6 0 11 203 1 81 0 6 14 0 7 0 6 14 0 7 0 6 14 0 7 0 6 14 0 7 0 6 14 0 7 0 6 14 0 7 0 6 14 0 7 0 6 14 0 7 0 6 14 0 7 0 7 1676 1 253 1 1 2 194 0 7 1 4 2 0 4 7 0 76 1 6 0 5 3 0 7 0 7 2334 11 1 1 
11	2335 1 2 52 1 1 2 52 1 1 2 52 1 2335 3 253 1 6 1677 0 0 5 4 2 1677 0 0 6 0 3 27 20 0 6 324 0 3 27 0 1 1 2 257 6 1677 0 0 5 3 27 0 6 324 0 3 1678 0 1943 4 253 1 1 12 13 4 2 0 24 0 5 6 1 20 0 7 0 7 1 7 0 12 13 4 2 0 24 0 5 1 2 1 20 0 1 2 1944 0 6 0 3 27 0 1 335 1 7 1944 0 0 1 335 1 1 7 1 2 0 6 90 3 0 26 4 2 122 6 0 3 0 26 0 6 0 297 22 7 10 3 1033 0 7 517 1 0 1 0 0 9 17 7 517 1 0 1 0 0 1 2 0 1 2 1 2 1 2 3 27 517 1 0 0 1 0 0 0 3 0 0 3 27 517 1 0 0 1 0 0 0 3 0 0 3 27 517 1 0 0 1 0 0 0 3 0 0 3 0 3 0 3 27 517 1 0 0 1 0 0 0 3 0 0 3 27 517 1 0 0 1 0 0 0 3 0 0 3 0 3 27 517 1 0 0 1 0 0 0 3 0 0 3 0 3 27 517 1 0 0 1 0 0 0 3 0 0 3 0 3 27 517 1 0 0 1 0 0 0 3 0 0 3 0 3 27 517 1 0 0 1 0 0 0 3 0 0 3 0 3 27 517 1 0 0 1 0 0 0 3 0 0 3 0 3 27 517 1 0 0 1 0 0 0 3 0 0 3 0 3 27 517 1 0 0 1 0 0 0 3 0 0 3 0 3 27 517 1 0 0 1 0 0 0 3 0 0 3 0 3 27 517 1 0 0 1 0 0 0 
12	517 1 2 1 2 1 2 1 2 517 253 1 1 1 3 0 0 3 0 0 3 0 0 3 0 1 0 12 13 4 2 0 0 0 5 6 0 0 5 3 0 16 773 1 7 0 1 1 2 10 1 2 1033 0 1 2 6 0 3 0 1675 0 5 1 2 1945 12 13 4 2 0 0 0 5 6 0 0 516 0 0 5 3 0 0 0 16 6 0 3 0 1 74 0 11 47 1 9 17 11 47 1 0 7 0 
13	2336 1 2 73 1 1 2 2336 353 1 3 0 0 1 2 1679 12 13 4 2 0 24 0 5 1 2 1 20 0 1 2 6 0 3 257 0 1036 1 1 7 1 30 0 37 1 1 3 18 0 0 1680 4 335 1 649 1 4 2 6 0 5 1 2 1 30 0 6 0 3 0 0 7 0 1681 4 335 1 679 1 4 2 6 0 5 1 2 1 30 0 3 0 0 7 0 620 1 335 1 649 1 1131 1 619 1 323 1 1 2 6 0 5 1 2 1 30 0 6 0 5 10 3 0 1256 0 0 0 0 9 17 11 0 9 17 11 651 1 1 1 1 0 5 11 1261 1 81 0 1 0 0 7 0 620 1 620 1 1131 1 323 1 1 2 1 2 257 6 0 5 1 2 1 30 0 6 0 5 10 3 0 1256 0 0 0 9 17 11 0 9 17 11 651 1 1 1 1 0 5 11 1261 1 81 0 1 0 1130 7 0 
14	4 2 4 2 4 2 4 2 1 2337 1 2338 1 2339 1 323 1 1 2 1 2 1 2 1945 4 2 0 4 2 0 4 2 12 13 4 2 0 0 0 5 1 2 0 0 1 2 516 4 2 0 4 2 4 2 4 2 6 0 0 5 1 2 0 6 453 0 1 5 3 0 3 0 3 0 134 3 0 6 0 0 0 5 4 2 0 0 0 0 6 0 134 6 0 0 5 3 0 0 3 0 0 3 0 0 3 0 6 0 0 3 0 6 0 5 11 2340 1 2341 0 0 3 1258 0 0 0 0 7 0 1 2337 1 25 1 2338 1 2339 1 323 1 4 6 39 3 0 2342 0 1 2 1 2 1 2 1034 4 2 0 4 2 0 4 2 4 2 12 13 4 2 0 0 0 5 1 2 0 0 4 2 6 48 14 0 5 3 0 1260 892 62 0 15 6 0 5 134 16 15 6 0 5 134 16 15 16 15 6 0 3 0 4 2 1 2 516 4 2 0 4 2 4 2 4 2 0 0 6 0 0 0 5 1 2 0 6 453 0 1 5 3 0 3 0 3 0 5 134 3 0 6 0 0 0 0 5 4 2 0 0 0 0 6 0 134 6 0 0 5 3 0 0 3 0 0 3 0 0 3 0 6 0 0 3 0 6 0 5 11 2340 1 2341 0 0 0 0 3 1258 0 0 0 0 7 0 1 25 1 4 2 1 2 133 1 12 13 4 2 0 22 0 5 6 32 0 0 5 6 0 32 0 0 3 8 471 32 0 3 8 32 0 7 23 1 2337 1 25 1 1 2 1 2 1034 4 2 0 4 2 12 13 4 2 0 0 0 5 1 2 0 0 6 48 14 0 5 1 2 516 6 0 0 453 1 0 453 1 5 6 0 3 0 0 16 6 0 5 11 2340 1 2341 0 0 6 0 7 0 2338 1 2339 1 1 323 1 6 0 3 0 5 4 2 0 3 0 1 0 4 2 6 0 453 0 1 5 3 0 0 3 0 6 0 5 12 13 4 2 0 0 0 0 0 0 0 5 3 0 0 0 0 0 0 182 182 111 1 4 3 0 0 3 0 0 4 2 1 2 182 1 0 182 1 0 182 1 0 182 1 0 182 1 0 182 1 0 182 1 0 182 1 1 1 2 182 1 0 182 1 1 182 1 1 182 1 1 1 2 182 1 0 182 1 1 182 1 0 182 1 0 182 1 0 182 1 0 182 1 0 182 1 0 182 1 0 182 1 1 182 1 1 1 2 182 1 1 182 1 1 182 1 0 182 1 0 182 1 0 182 1 0 182 1 0 182 1 0 182 1 0 182 1 0 1 2 182 1 1 182 1 1 182 1 1 182 1 1 182 1 1 182 1 0 182 1 0 182 1 0 182 1 0 182 1 0 182 1 0 182 1 0 182 1 0 1 2 182 1 1 182 1 1 182 1 1 182 1 1 182 1 1 182 1 0 182 1 0 182 1 0 182 1 0 182 1 0 182 1 0 182 1 0 182 1 0 1 2 4 1 4 1 4 6 0 0 7 0 4 2 0 12 13 4 2 0 0 0 2 0 0 0 0 0 5 1 2 0 0 4 2 0 1 1 0 0 1 2 0 0 6 0 0 5 6 1262 5 3 0 134 5 1 2 0 0 4 2 0 4 2 12 13 0 0 0 0 5 1 2 0 0 6 453 0 5 3 0 0 6 0 0 5 6 0 0 5 1 2 6 0 1 5 1 2 1 0 6 0 5 3 0 163 5 3 0 134 5 3 0 163 6 453 0 5 7 7 7 0 1 1 1 6 0 1 5 1 2 1 0 4 2 70 62 0 15 0 7 15 0 5 6 0 1 7 132 7 262 1 286 15 0 5 6 0 1 7 132 6 0 0 7 262 1 286 5 7 1682 142 0 15 0 5 6 0 1 0 1 7 132 6 0 0 5 1 2 132 6 22 7 1683 1 32 5 6 0 0 7 262 1 286 5 7 1682 142 0 15 0 5 6 0 1 0 1 5 1 2 1 0 7 2343 1 0 6 0 1 5 7 1 0 6 0 1 5 1 2 1 0 4 2 106 1 2 77 0 7 136 213 0 6 0 1 5 7 132 6 0 0 5 7 262 1 286 6 1262 5 7 1682 142 0 5 1 2 1 0 4 2 106 1 2 77 0 1 2 136 213 0 6 453 163 7 0 7 15 0 5 6 0 1 0 1 5 7 1037 6 0 1 5 7 1263 6 0 1 5 1 2 681 4 2 106 6 0 0 5 7 6 0 1 5 7 132 6 0 0 5 7 262 1 286 6 1262 5 7 1682 142 0 5 1 2 681 4 2 106 1 2 77 0 1 2 136 0 6 453 163 7 0 7 3 0 1038 6 0 5 6 0 1 5 7 23 6 1262 5 1 2 305 1 23 4 2 142 7 1682 0 0 6 0 1 5 7 163 5 7 0 5 7 0 1 361 4 1 6 0 0 0 1 7 682 1 0 6 0 0 7 1684 1 0 6 0 0 5 7 112 1 4 0 6 0 0 5 7 56 1 4 0 6 0 0 5 7 1685 1 4 0 6 0 0 5 7 1683 1 4 0 6 0 0 5 7 1686 1 4 0 5 7 682 1 0 1 1 4 1 2 133 1 12 13 4 2 0 0 0 0 5 6 0 0 3 8 6 0 0 1 3 8 1 0 0 3 8 0 0 163 48 7 23 
15	683 1 2 1 2 4 2 1 2 4 2 362 1 114 1 186 1 7 652 0 0 362 1 114 1 247 1 186 1 1 2 354 0 0 0 6 0 5 11 71 1 0 10 1 2 74 3 82 0 7 0 9 50 11 71 1 0 0 0 363 1 114 1 7 354 0 363 1 114 1 247 1 186 1 1 2 650 0 0 0 1 2 155 6 0 5 3 0 0 10 1 2 171 0 0 3 82 0 0 7 0 9 50 11 71 1 0 0 9 50 11 71 1 0 0 0 684 1 114 1 247 1 186 1 1 2 123 10 1 2 364 0 6 0 5 3 82 0 7 0 9 97 1 2 6 0 5 1 2 4 2 10 1 2 364 3 0 0 0 0 0 3 0 190 1 0 3 0 685 0 9 17 3 0 3 0 285 1 4 2 1 2 10 6 0 5 6 0 0 0 298 0 5 3 0 5 6 0 5 3 0 3 0 5 6 0 5 3 0 3 0 298 0 6 0 5 3 0 243 1 3 0 365 0 3 336 0 9 50 3 0 3 0 6 0 5 10 3 119 9 223 6 0 5 3 0 66 0 5 1 2 10 3 0 365 190 1 0 1 2 243 1 3 336 0 3 0 66 0 9 50 6 0 5 10 3 119 9 223 6 0 5 3 82 0 0 7 0 7 686 0 687 124 1 6 0 5 3 19 0 688 1 1 2 123 1 2 366 1 2 367 1 2 0 21 5 6 0 0 5 1 2 248 1 3 0 0 21 5 6 0 0 5 7 0 6 0 5 16 3 0 368 0 7 0 6 0 5 16 3 0 368 0 7 0 591 1 80 1 111 1 369 4 10 1 2 171 0 0 0 1 2 74 3 82 0 0 7 0 9 50 11 71 1 0 0 9 50 11 71 1 0 0 0 689 1 80 1 111 1 369 4 1 2 690 10 6 0 5 4 2 122 1 2 0 6 0 3 0 26 0 3 691 0 9 17 11 0 1 2 6 0 5 3 0 236 0 5 10 3 0 370 0 9 50 6 0 5 1 2 248 1 6 0 5 3 0 236 0 6 0 0 5 3 0 0 3 0 370 0 5 11 0 5 11 0 7 0 692 1 114 1 1 2 123 1 2 0 0 1 2 1 2 155 3 0 167 0 0 6 0 5 1 2 248 1 6 0 0 5 3 0 0 3 0 167 0 0 6 0 5 7 3 82 0 0 1 2 10 3 0 325 1 326 1 0 9 17 3 0 325 1 326 1 0 1 2 10 3 0 564 9 50 7 10 3 119 9 223 6 0 14 0 5 3 82 0 7 0 7 71 4 2 1 2 71 124 1 50 1 3 0 3 0 0 565 1 7 0 1 
16	371 1 2 1 2 10 1 2 236 3 0 372 1 9 85 6 0 3 0 371 1 3 0 0 566 1 7 1 0 373 1 7 374 1 7 375 1 111 1 7 376 1 377 1 7 66 0 378 1 337 1 7 338 1 0 379 1 111 1 25 1 1 2 6 0 5 3 0 355 0 5 3 0 167 0 7 0 380 4 183 1 7 281 339 4 183 1 7 306 
17	372 373 1 7 1 68 79 1 65 1 1 2 10 3 0 560 366 9 85 7 0 374 1 7 1 68 79 1 65 1 1 2 10 3 0 367 9 85 7 0 375 1 111 1 7 1 68 79 1 65 1 1 2 10 3 0 87 9 85 7 0 0 0 376 1 377 1 7 1 68 79 1 65 1 7 66 0 378 1 337 1 10 7 1 68 693 1 65 1 7 338 1 0 9 17 11 1 299 379 1 111 1 25 1 7 1 68 79 1 65 1 1 2 6 0 5 3 0 355 0 5 3 0 167 0 7 0 380 4 183 1 7 1 68 79 1 65 1 7 262 1 281 339 4 183 1 7 1 68 79 1 65 1 7 112 1 306 1 
18	2344 1 2 1 2 2344 41 1 649 1 3 0 0 3 0 0 621 1 239 1 1 2 0 10 7 1256 0 0 9 17 11 2345 1 0 1 239 1 6 0 7 6 0 1 7 1 0 5 1 2 52 1 3 1687 0 7 0 1 
19	1 158 1 4 6 0 11 411 1 81 0 6 0 11 203 1 81 0 1 2 151 6 0 22 7 1 2 1 2 6 5 3 0 0 3 0 395 6 14 0 5 4 2 122 6 0 3 0 26 0 1 2 395 4 2 122 6 0 5 6 0 3 0 0 26 0 3 0 26 0 3 0 26 0 3 0 0 6 0 297 22 0 297 22 7 1 2 10 3 1033 0 3 0 2333 1 0 0 9 17 7 7 2344 1 0 0 1 37 1 6 14 0 7 6 14 0 7 6 14 0 7 6 14 0 7 6 14 0 7 6 14 0 7 7 1 
20	1673 1673 138 1 1255 1 3 0 0 3 0 0 1 1 1 1 2 131 3 0 893 3 0 197 3 0 77 0 1 2 774 1 7 0 1 2 826 1 7 0 1 1 1 1 1 2 2346 1 1 1 1 7 136 731 0 4 2 1935 1 1 1 1 7 136 0 1 2 1688 1 7 0 1255 1 315 1 10 1 2 732 1 2 131 1 2 6 0 1 5 3 0 1 0 6 0 1 5 3 0 305 1 1 0 6 0 1 5 3 0 1132 1 1 0 6 0 1 5 3 0 396 1 1 0 6 0 1 5 4 2 622 1 0 3 0 1264 1 0 0 6 0 1 5 1 2 1 0 1 2 894 1 3 327 159 0 3 0 439 1 0 6 0 1 5 1 2 1 0 1 2 1265 1 0 3 0 439 1 0 6 0 1 5 3 0 439 1 1 0 6 0 1 5 3 0 439 1 53 1 1 1 1 1 0 0 6 0 1 1 1 1 5 3 0 439 1 622 1 1 1 1 0 381 5 3 0 305 1 23 4 2 70 1 2 62 0 15 0 0 0 3 0 132 3 168 356 22 16 1 2 681 4 2 21 0 0 106 5 1 2 77 0 4 2 0 21 0 0 5 3 271 3 0 46 0 0 0 4 2 213 0 21 0 0 5 6 0 46 0 5 3 263 61 0 6 0 0 16 3 0 224 0 6 0 0 5 3 0 87 0 6 0 0 5 6 0 46 0 5 3 263 61 0 3 0 0 16 3 0 0 16 15 0 3 0 0 131 16 9 97 11 47 1 0 
21	154 1 118 1 6 0 1 7 1 0 5 1 2 98 6 0 5 1 2 895 1 2 133 1 12 13 4 2 0 63 0 5 1 2 121 0 3 8 23 0 7 23 7 0 2326 4 118 1 4 2 1 2 23 0 10 3 0 567 827 0 9 17 3 0 0 7 0 
22	1 315 1 6 0 1 7 6 0 1 7 6 0 1 7 6 0 1 5 1 2 1 0 6 0 1 1 1 1 1 7 7 7 2347 1 1 1133 1 7 1037 0 0 
