78	19
78	3
78	20
78	25
78	15
79	61
82	241
82	285
82	3
82	20
82	25
82	0
82	237
82	64
81	3
81	25
81	11
83	19
83	3
83	20
83	21
83	25
83	15
83	1
83	64
83	6
83	63
83	227
83	82
84	260
84	238
84	230
84	19
84	3
84	276
84	124
84	252
84	20
84	265
84	275
84	266
84	25
84	11
84	258
84	283
84	269
84	264
84	257
84	218
84	15
84	271
84	268
84	270
84	263
84	259
84	256
85	3
85	25
85	15
86	230
86	19
86	3
86	229
86	124
86	20
86	25
86	11
86	218
86	194
87	19
87	3
87	20
87	25
87	15
88	341
88	230
88	3
88	107
88	290
88	25
88	218
88	15
88	169
88	248
89	3
89	19
89	20
89	25
89	15
89	227
90	19
90	3
90	20
90	25
90	15
91	95
91	19
91	3
91	290
91	20
91	25
91	92
91	237
91	15
91	96
91	221
91	137
91	228
92	95
92	3
92	19
92	20
92	132
92	25
92	15
92	194
92	96
92	118
92	221
92	134
93	312
93	19
93	3
93	25
93	0
93	237
93	221
93	239
93	309
94	95
94	225
94	230
94	19
94	3
94	229
94	91
94	20
94	25
94	92
94	11
94	289
94	218
94	15
94	234
94	221
94	227
94	305
96	312
96	3
96	309
97	3
97	19
97	20
97	25
98	238
98	339
98	230
98	19
98	3
98	290
98	20
98	25
98	11
98	218
98	15
98	274
98	337
99	19
99	3
99	20
99	25
99	15
99	232
100	3
100	124
100	290
100	25
100	11
100	15
100	194
100	227
103	3
103	25
103	15
103	157
104	3
104	25
104	127
104	15
101	19
101	3
101	91
101	20
101	294
101	25
102	3
102	290
102	294
102	25
102	15
105	19
105	3
105	290
105	20
105	21
105	24
105	25
105	15
106	55
106	306
106	3
106	19
106	20
106	25
106	54
106	56
111	241
111	3
111	19
111	20
111	25
111	0
111	237
111	15
107	341
107	230
107	3
107	25
107	15
107	169
107	248
107	122
107	121
107	227
108	13
108	240
108	241
108	95
108	93
108	220
108	19
108	3
108	20
108	25
108	92
108	237
108	15
108	96
108	222
108	221
108	137
108	228
108	239
109	241
109	170
109	19
109	3
109	124
109	171
109	20
109	294
109	25
109	11
109	237
109	289
109	314
109	15
109	292
109	315
109	305
110	241
110	95
110	238
110	117
110	225
110	230
110	3
110	19
110	290
110	20
110	294
110	25
110	92
110	11
110	237
110	218
110	15
110	221
110	134
110	227
112	95
112	3
112	19
112	113
112	92
113	95
113	25
114	3
114	25
115	19
115	3
115	231
115	20
115	25
115	15
115	49
116	133
116	19
116	3
116	231
116	20
116	25
116	15
116	49
117	25
118	117
118	3
118	25
118	134
119	23
119	19
119	3
119	29
119	20
119	21
119	25
119	1
119	64
119	6
120	23
120	19
120	3
120	29
120	20
120	119
120	21
120	24
120	25
120	12
120	15
121	286
121	3
121	122
123	3
123	25
123	15
123	122
123	121
123	227
124	261
124	260
124	238
124	230
124	19
124	276
124	252
124	20
124	265
124	275
124	266
124	25
124	11
124	258
124	283
124	269
124	264
124	257
124	218
124	271
124	268
124	272
124	270
124	277
124	263
124	259
124	256
125	3
125	25
125	15
126	233
126	19
126	3
126	290
126	20
126	76
126	25
126	15
126	232
127	3
127	25
127	15
128	27
128	306
128	3
128	25
128	15
129	95
129	19
129	3
129	20
129	25
129	92
129	15
129	96
129	118
129	221
130	241
130	225
130	230
130	19
130	3
130	229
130	20
130	25
130	237
130	194
130	227
131	27
131	19
131	3
131	29
131	20
131	21
131	25
131	1
131	64
131	6
133	241
133	3
133	19
133	20
133	21
133	25
133	92
133	0
133	237
133	15
134	95
134	146
135	19
135	3
135	20
135	4
135	25
135	136
135	227
136	306
136	2
136	5
136	24
136	25
137	95
137	306
137	297
137	117
137	19
137	3
137	20
137	25
137	92
137	308
137	134
138	19
138	3
138	290
138	25
138	15
139	306
139	3
139	124
139	290
139	25
139	11
139	15
140	241
140	233
140	3
140	19
140	124
140	290
140	20
140	25
140	11
140	0
140	237
140	289
140	314
140	214
140	15
140	215
140	232
140	315
140	305
145	230
145	19
145	3
145	20
145	25
145	11
145	218
145	15
145	111
145	227
141	207
142	27
142	3
142	25
143	230
143	19
143	3
143	91
143	20
143	294
143	25
143	11
143	218
144	3
144	25
147	133
147	240
147	241
147	62
147	225
147	230
147	3
147	19
147	229
147	20
147	24
147	25
147	237
148	230
148	19
148	3
148	20
148	76
148	24
148	25
149	230
149	19
149	3
149	124
149	329
149	20
149	331
149	25
149	289
149	218
149	15
149	300
149	227
149	305
151	25
150	156
150	83
152	19
152	3
152	290
152	20
152	25
153	230
153	19
153	3
153	290
153	20
153	294
153	25
153	11
153	218
153	15
154	94
155	19
155	3
155	20
155	25
155	15
156	83
157	19
157	3
157	20
157	25
157	15
158	3
158	329
158	290
158	25
158	15
158	330
158	98
159	230
159	19
159	3
159	20
159	25
159	11
159	289
159	218
159	15
159	182
159	234
159	300
159	305
160	19
160	3
160	20
160	182
160	183
161	341
161	230
161	3
161	107
161	290
161	25
161	218
161	15
161	169
161	248
162	3
162	19
162	20
162	25
162	0
162	237
165	164
165	168
167	166
168	241
168	165
168	19
168	3
168	167
168	124
168	290
168	20
168	25
168	11
168	247
168	0
168	237
168	164
168	15
168	166
163	3
163	19
163	290
163	20
163	25
163	237
169	341
169	339
169	230
169	19
169	3
169	124
169	290
169	20
169	25
169	11
169	293
169	289
169	218
169	244
169	15
169	249
169	248
169	243
169	300
169	337
169	292
169	227
169	303
170	3
170	109
171	179
171	170
171	177
171	3
171	176
171	174
171	175
171	294
171	25
171	180
171	178
171	173
172	95
172	170
172	19
172	3
172	290
172	20
172	294
172	25
172	92
172	237
172	15
172	118
172	109
172	221
173	172
173	19
173	3
173	25
173	237
173	109
173	221
174	172
174	117
174	3
174	25
174	15
174	109
174	221
175	172
175	3
175	25
175	15
175	109
175	221
176	172
176	3
176	25
176	109
176	221
177	172
177	19
177	3
177	25
177	237
177	109
177	221
178	172
178	19
178	3
178	25
178	237
178	109
178	221
179	172
179	19
179	3
179	25
179	237
179	15
179	109
179	221
180	172
180	3
180	25
180	109
180	221
181	3
181	182
181	183
182	3
183	186
183	66
183	190
183	187
183	20
183	72
183	185
183	191
183	188
183	159
183	193
183	194
183	181
183	182
183	195
183	189
183	184
183	192
184	3
184	182
185	3
185	182
186	3
186	290
186	182
187	3
187	20
187	182
188	3
188	20
188	182
189	241
189	19
189	3
189	20
189	182
190	19
190	3
190	20
190	182
191	3
191	20
191	182
192	3
192	182
192	183
193	3
193	182
193	183
194	3
194	182
195	3
195	20
195	182
199	203
196	199
197	205
197	95
197	199
197	198
197	230
197	19
197	3
197	20
197	25
197	92
197	11
197	196
197	202
197	218
197	221
198	199
198	203
200	3
200	290
200	25
200	61
200	201
202	3
204	117
204	25
204	196
205	204
205	3
205	196
205	134
207	230
207	209
207	19
207	3
207	208
207	20
207	25
207	11
207	218
207	206
207	227
207	210
208	209
208	3
208	287
208	25
208	206
209	19
209	20
210	209
210	3
210	208
210	206
210	325
211	3
211	210
212	19
212	3
212	20
212	294
212	25
212	237
212	289
212	214
212	221
212	140
213	3
213	212
213	25
213	15
213	221
213	140
214	3
214	237
214	289
214	140
215	3
215	213
215	216
215	25
215	217
215	214
216	117
216	3
216	212
216	25
216	15
216	221
216	140
217	19
217	3
217	212
217	20
217	25
217	0
217	237
217	15
217	221
217	140
218	261
218	241
218	260
218	223
218	238
218	3
218	276
218	19
218	273
218	252
218	20
218	265
218	275
218	266
218	11
218	258
218	283
218	269
218	264
218	257
218	271
218	268
218	272
218	270
218	277
218	263
218	259
218	256
219	235
219	241
219	223
219	19
219	3
219	20
219	237
220	241
220	223
220	3
220	19
220	20
220	222
221	306
221	3
222	240
222	220
222	19
222	3
222	294
222	237
222	221
222	228
226	245
223	241
223	19
223	3
223	20
224	23
224	223
224	19
224	29
224	52
224	20
224	21
224	24
224	25
225	223
225	19
225	20
225	218
227	3
228	3
229	241
229	223
229	3
229	19
229	20
230	223
230	19
230	20
230	218
231	241
231	41
231	223
231	40
231	37
231	19
231	3
231	219
231	34
231	33
231	20
231	38
231	43
231	39
231	42
231	47
231	48
231	36
231	46
231	44
231	45
232	223
232	19
232	3
232	20
233	232
234	241
234	223
234	3
234	19
234	20
234	0
234	237
234	289
236	235
237	241
237	223
237	225
237	230
237	3
237	19
237	229
237	20
237	294
237	11
237	218
237	18
238	241
238	223
238	19
238	3
238	20
239	3
240	241
240	223
240	19
240	3
240	20
240	319
240	289
240	318
240	234
240	227
241	19
241	3
242	241
242	223
242	3
242	19
242	318
242	316
242	317
244	243
246	241
246	223
246	3
246	19
247	241
247	223
247	19
247	3
247	245
247	290
247	20
247	295
247	0
247	237
248	241
248	223
248	230
248	3
248	19
248	20
248	11
248	218
248	249
249	339
249	3
249	11
249	243
249	337
250	251
251	250
251	3
251	245
251	247
252	255
252	265
253	262
253	235
253	3
253	254
254	223
254	3
254	265
255	261
255	260
255	3
255	19
255	276
255	252
255	265
255	254
255	275
255	266
255	258
255	283
255	269
255	264
255	257
255	271
255	268
255	272
255	270
255	277
255	263
255	259
255	256
256	235
256	19
256	3
256	253
256	20
256	254
256	318
256	316
256	242
257	235
257	19
257	3
257	253
257	254
257	274
258	235
258	19
258	253
258	254
258	194
258	227
259	267
259	289
259	234
259	274
260	235
260	3
260	253
260	254
261	267
261	3
261	290
262	236
262	265
263	262
263	235
263	241
263	223
263	236
263	19
263	3
263	20
263	265
263	254
263	0
263	237
265	3
264	235
264	19
264	253
264	254
264	274
266	255
266	265
267	19
267	3
267	290
267	20
267	254
267	293
267	289
267	234
268	255
268	265
269	255
269	254
269	268
270	255
270	265
271	19
271	3
271	20
271	254
271	293
271	289
271	234
271	227
275	255
275	223
275	19
275	3
275	20
275	265
275	254
272	261
272	260
272	19
272	276
272	252
272	265
272	275
272	266
272	258
272	283
272	269
272	264
272	257
272	271
272	268
272	270
272	277
272	263
272	259
272	256
273	265
274	243
276	235
276	253
276	254
276	227
277	235
277	253
277	254
277	227
280	278
280	3
282	278
283	278
283	235
283	281
283	279
283	3
283	19
283	253
283	20
283	254
283	280
283	284
283	14
283	227
284	279
285	241
285	3
285	19
285	20
285	0
285	237
290	233
290	3
290	19
290	294
290	298
290	194
290	49
291	289
292	289
293	289
295	3
295	290
294	290
294	194
298	310
298	20
299	3
299	290
300	289
301	292
302	3
302	319
302	289
302	318
303	20
303	289
303	244
303	194
303	243
304	3
305	290
305	20
305	25
305	289
305	244
305	243
305	303
307	25
309	312
311	292
312	309
313	3
313	294
314	315
316	3
316	318
317	19
317	3
317	319
317	318
317	316
318	3
319	19
319	3
319	318
321	323
321	320
322	323
322	320
325	326
325	324
329	328
329	332
330	327
330	329
331	327
331	329
333	342
333	340
333	335
333	338
334	342
334	336
334	338
336	342
336	338
337	342
337	334
337	338
338	342
339	342
339	341
339	340
339	337
341	342
341	340
341	337
