10	1387 1387 118 5 1 0 141 2 98 2 95 2 2 3 355 2 3 2 86 2 3 2 86 2 3 116 0 0 2 3 102 15 6 0 0 16 17 1 528 14 133 2 2 2 1388 2 2 3 102 2 3 4 574 4 0 2 1 0 1389 2 0 0 1 700 102 0 4 0 2 1 0 1389 2 0 0 4 1102 0 2 2 794 1 0 2 2 0 4 0 1 0 0 1 700 0 0 4 0 14 155 2 6 0 701 2 799 2 1 700 698 0 698 0 701 2 799 2 2 3 2 0 0 14 315 2 0 2 2 1388 2 4 0 0 1 700 698 0 2 3 316 2 3 795 4 574 4 0 0 1 700 0 6 0 4 0 0 7 4 0 0 1 700 0 0 6 0 4 0 2 1 0 66 2 2 0 4 0 2 7 2 3 2 0 4 0 0 1 0 67 2 4 0 0 1 0 67 2 4 0 0 1 0 67 2 5 422 4 0 0 1 0 67 2 422 4 0 0 1 0 67 2 800 4 0 0 1 0 67 2 801 4 0 0 1 0 67 2 802 1 700 0 0 6 2 0 14 49 2 2 
11	2 3 5 3 2 3 529 2 2 3 2 3 104 2 2 3 104 2 2 4 0 0 15 4 941 941 7 2 3 941 1 0 2 697 16 17 16 17 1 96 0 1 0 6 0 5 27 2 6 629 0 2 27 2 2 3 942 4 0 6 0 15 6 941 0 16 17 6 2 27 2 15 2 3 4 0 1 0 943 0 7 2 3 0 4 0 1 0 0 1 0 944 0 1 1390 0 0 6 0 16 17 1 1390 0 14 945 2 28 27 2 54 2 4 0 1 55 0 0 1 55 0 0 1 0 104 2 1 0 104 2 575 2 1 942 4 0 1 0 2 1 0 0 2 3 942 4 0 1 1103 2 27 2 2 27 2 2 2 27 2 46 2 1391 2 2 2 2 27 2 575 2 575 2 335 2 1103 
12	1392 2 3 2 3 2 3 1392 118 5 1 0 141 2 250 2 4 274 1 0 2 86 1 0 0 6 0 2 
13	1393 5 3 2 3 2 3 1393 118 5 1 0 141 2 250 2 1 0 274 1 0 2 0 1 0 2 0 12 13 5 3 0 0 0 7 2 3 2 86 0 1 116 0 1 0 0 0 1 0 0 0 6 0 2 
14	1394 5 3 5 3 5 3 2 3 2 3 2 3 2 3 5 3 1394 118 5 1 0 141 2 98 2 95 2 5 3 4 0 1 0 2 86 0 4 0 1 0 2 86 0 4 0 1 0 2 86 0 4 0 274 1 0 2 86 0 2 3 355 2 3 1097 2 0 1 1101 0 4 0 1 116 0 0 2 3 0 24 7 4 0 7 5 3 1104 0 0 0 4 0 9 5 3 4 0 7 2 3 116 0 0 4 0 2 7 19 2 0 8 1 0 0 1 0 9 8 9 8 1 0 9 4 0 9 4 0 1 116 0 0 1 1101 0 6 0 2 2 
15	1395 1395 118 5 1 0 141 2 98 2 95 2 2 3 4 1104 2 86 0 0 1 0 2 86 4 274 1 0 2 86 4 0 2 6 0 6 0 5 2 98 2 95 2 2 3 116 0 0 4 0 2 7 4 0 0 14 49 2 0 1 0 2 0 4 0 2 6 2 0 14 49 2 0 2 
16	1396 5 3 5 3 1396 118 5 1 0 141 2 98 2 95 2 4 0 1 7 2 3 355 2 3 2 86 4 0 1 262 0 1 1375 0 6 0 2 
17	1397 1397 118 5 1 0 1381 2 98 2 95 2 5 3 2 3 2 86 0 2 3 2 3 4 0 2 7 1 0 2 0 1 0 2 0 4 0 1 0 2 86 0 5 3 274 24 0 0 1 0 2 86 0 6 0 2 
18	1398 5 3 3 3 5 3 2 3 2 3 2 3 1398 118 5 1 0 2 264 2 98 2 95 2 15 19 0 8 6 0 0 0 8 6 0 0 0 8 6 0 0 0 8 14 133 2 16 17 14 49 2 0 16 17 14 315 2 939 2 264 2 98 2 95 2 4 274 6 1399 0 0 7 2 3 2 86 15 1 0 946 0 0 0 0 16 1105 14 49 2 131 6 1399 0 0 2 264 2 98 2 95 2 5 3 0 0 0 6 397 2 0 0 2 264 2 98 2 95 2 4 0 0 14 49 2 4 0 2 14 49 2 2 3 2 86 4 0 2 14 49 2 1 145 6 397 2 0 2 0 2 
19	1400 2 3 1400 118 5 1 0 141 2 98 2 95 2 4 0 14 133 2 0 6 0 5 317 5 19 0 8 1 0 9 8 1 0 9 8 1 0 9 8 1 0 9 8 1 0 9 8 9 6 0 217 2 5 3 32 4 0 7 1 0 32 4 336 0 1 0 5 179 47 1 0 0 1 0 67 2 530 2 0 217 2 2 3 109 2 12 13 5 3 0 25 0 7 5 3 32 0 4 0 7 1 0 32 0 4 336 0 7 5 3 0 24 0 0 7 4 336 32 0 1 0 9 1 0 5 179 47 0 0 1 0 0 1 0 0 1 20 0 1 0 28 2 
20	1401 2 3 2 3 2 3 1401 1106 2 2 1 0 0 1 0 0 2 4 0 1 0 0 6 0 2 2 95 2 98 2 803 2 4 0 1 0 2 4 0 0 7 15 2 3 2 30 0 0 1 96 0 6 0 16 17 14 49 2 0 0 2 3 396 2 0 0 1 1402 0 12 13 5 3 0 0 0 7 4 0 0 7 15 1 0 0 630 0 0 0 0 16 17 14 49 2 0 0 0 131 0 1 1403 0 0 0 0 0 0 7 4 0 0 0 14 49 2 0 0 0 0 1 233 0 0 0 0 1 286 0 2 3 116 0 0 1 287 4 0 2 7 2 3 2 0 4 0 0 1 0 2 0 14 49 2 0 4 0 7 4 0 0 6 0 15 1 0 630 0 2 0 16 17 14 49 2 0 131 0 6 0 112 2 6 0 2 2 2 
21	1404 2 3 2 3 2 3 2 3 1404 118 5 1 0 141 2 250 2 4 0 7 4 274 7 1 0 2 86 1 0 2 86 1 0 2 86 7 1 0 2 86 1 0 2 86 1 116 0 4 0 7 12 13 5 3 0 0 0 4 0 0 14 49 2 0 0 0 4 0 14 49 2 0 1 0 1401 2 0 6 0 112 2 6 0 2 
22	1405 1405 118 5 1 0 141 2 98 2 95 2 2 3 355 2 3 2 86 2 3 2 86 15 6 631 0 0 0 16 17 14 49 2 131 16 17 2 3 0 2 3 939 5 3 4 0 2 4 0 2 1 0 2 0 1 0 14 315 2 0 0 0 16 1105 1 528 14 571 2 2 
23	1406 1406 118 5 1 0 141 2 98 2 95 2 2 3 86 5 3 274 12 13 5 3 0 0 0 1 0 2 86 0 4 0 2 4 0 2 1 0 2 0 1 0 2 0 6 0 2 
24	1407 5 3 3 3 3 5 3 2 3 2 3 1407 118 5 1 0 2 264 2 98 2 95 2 4 0 0 4 0 2 7 2 3 355 6 2 0 14 49 2 4 0 2 4 0 2 1 0 2 0 1 0 2 0 15 19 0 8 6 0 0 0 8 6 0 0 0 8 6 0 0 0 8 14 133 2 16 17 14 49 2 0 16 17 14 315 2 939 2 264 2 98 2 95 2 4 18 102 804 6 67 2 88 0 4 274 6 0 0 7 2 3 2 86 15 6 946 0 0 0 0 16 1105 14 49 2 131 5 264 2 98 2 95 2 2 4 102 804 14 49 2 0 5 3 15 2 3 2 86 4 0 2 1 0 630 0 0 1 0 2 0 16 17 1 145 0 1 528 0 14 571 2 6 0 2 264 2 98 2 95 2 5 3 0 0 0 6 0 0 2 264 2 98 2 95 2 4 0 0 14 49 2 4 0 2 14 49 2 2 3 2 86 4 0 2 14 49 2 4 0 2 7 2 3 2 0 4 0 1 0 0 6 0 15 6 1408 0 2 0 16 17 1 145 28 14 49 2 0 2 
25	1409 2 3 1409 118 5 1 0 805 2 6 0 2 
26	947 5 3 947 118 5 1 0 141 2 98 2 95 2 2 3 4 274 1 0 2 86 1 0 0 6 1410 2 0 0 2 2 
27	1411 5 3 1411 118 5 1 0 2 250 2 4 0 6 0 6 2 86 2 
28	1412 1412 118 5 1 0 141 2 98 2 95 2 5 3 274 12 13 5 3 0 0 0 7 2 3 2 86 0 1 116 0 0 6 0 2 
29	1413 5 3 1413 118 5 1 0 141 2 98 2 95 2 4 0 6 2 3 2 86 6 116 0 0 2 
30	1414 1414 118 5 1 0 141 2 98 2 95 2 5 3 274 5 3 2 3 2 86 0 2 3 116 0 0 2 3 2 3 2 3 4 0 0 14 49 2 1 0 2 86 0 24 0 0 0 7 4 0 116 18 0 0 0 7 24 0 0 7 1 0 86 0 4 0 2 44 2 3 2 0 4 0 2 7 1 0 2 0 9 7 24 0 0 7 1 0 86 0 4 0 2 7 1 0 2 0 9 4 0 0 0 6 0 6 0 2 2 
31	1415 1415 118 5 1 0 141 2 98 2 95 2 2 3 2 86 3 2 86 3 2 86 4 1104 0 0 0 6 116 0 0 6 116 0 0 2 
32	1416 1416 118 5 1 0 141 2 98 2 95 2 2 3 2 86 4 0 2 14 49 2 14 315 2 2 0 2 
33	1417 1417 118 5 1 0 141 2 98 2 95 2 2 3 2 86 2 3 58 2 2 3 58 2 5 3 274 2 3 5 3 24 0 0 0 86 0 2 7 1 37 0 1 37 86 0 1 0 2 3 4 0 1 0 2 0 2 3 2 3 2 3 5 3 576 15 1 0 116 0 0 16 17 1 0 0 2 3 24 576 0 1 0 287 4 0 1 0 4 0 7 5 3 23 12 13 0 0 0 0 7 2 3 355 2 3 2 38 0 1 116 0 4 0 15 1 0 2 630 0 0 16 17 44 2 3 2 38 0 4 0 0 1 233 0 0 1 1403 0 0 0 1 0 116 0 0 1 0 9 4 0 1 0 116 0 0 4 0 14 0 4 0 2 6 0 6 0 2 
34	1418 2 3 5 3 2 3 1418 118 5 1 0 1 1 0 805 2 250 2 4 0 6 0 2 3 2 86 4 0 2 1 0 2 0 1 0 2 0 4 0 7 15 5 3 5 0 2 3 697 0 0 1 0 102 16 17 14 49 2 1 0 0 6 0 2 6 0 5 6 0 1103 1 0 1 0 2 2 2 
35	1419 5 3 1419 118 5 1 0 141 2 98 2 95 2 15 2 3 355 2 3 2 86 2 3 795 0 5 3 274 12 13 5 3 0 0 0 7 2 3 2 86 0 2 3 116 0 0 0 4 0 0 1 0 4 0 0 7 4 0 0 1 0 0 0 7 1 1403 0 0 0 0 16 17 1 528 6 0 5 54 2 1388 2 4 0 2 6 2 3 2 0 4 0 0 0 0 0 0 0 0 6 6 2 
36	702 5 3 5 3 702 118 5 1 0 141 2 98 2 95 2 2 3 2 86 4 0 2 6 2 0 6 1420 116 0 0 0 2 798 2 1 145 2 3 3 1 0 316 1 0 1420 0 0 2 3 4 0 1 0 0 1 0 0 1 373 0 6 0 2 2 263 5 4 0 2 0 2 0 2 6 0 0 4 0 2 14 49 2 0 0 6 1420 2 0 0 2 806 2 263 5 2 3 102 2 3 1107 0 4 0 2 6 165 2 2 0 0 4 0 2 7 5 3 2 0 0 4 0 0 0 0 7 4 0 0 6 2 5 0 4 0 0 6 1421 2 5 0 4 0 0 6 530 2 5 0 6 66 2 0 4 0 2 6 318 2 2 0 0 4 0 2 6 449 2 2 0 0 4 0 2 6 450 2 2 0 0 14 133 2 2 2 
37	1422 2 3 1422 118 5 1 0 141 2 2 98 2 95 2 2 3 0 4 274 7 2 3 2 86 4 0 0 2 1 0 2 0 1 0 116 0 0 6 0 2 
38	1108 5 3 1108 118 5 1 0 141 2 98 2 95 2 5 3 274 2 3 3 4 0 7 1 0 2 86 1 0 2 86 7 1 0 2 86 4 0 1 0 2 86 5 3 0 24 0 1104 0 0 0 7 4 0 44 2 3 116 0 0 5 3 4 0 2 7 19 2 0 8 6 0 8 44 8 1 0 9 4 0 9 1 0 6 0 2 2 
39	632 2 3 58 2 807 1 356 2 1 423 0 2 6 30 948 2 1423 5 4 0 576 6 0 6 2 38 0 577 1423 5 2 1 0 0 2 4 576 14 133 2 2 3 355 1 319 6 0 2 2 2 3 2 38 1 0 6 0 1423 5 6 23 2 2 3 2 576 1 166 0 6 0 112 2 2 3 109 2 1 20 2 3 1109 12 13 5 3 0 0 0 1 20 0 0 6 28 
40	5 3 5 6 1110 5 6 1110 5 6 0 1110 1110 424 5 1 0 0 2 3 104 2 5 27 2 2 3 30 0 4 0 7 15 1 0 944 0 16 17 4 0 1 55 0 6 0 1424 1424 197 2 1 0 2 
41	234 2 1 0 2 
42	1111 1111 288 2 1 0 5 3 3 3 5 3 0 578 5 5 3 4 0 0 7 1 0 0 6 24 0 204 4 0 4 0 0 7 1 0 1 0 0 1 0 0 1 0 0 6 0 578 5 5 492 5 285 5 5 3 204 4 0 6 7 1 0 0 5 0 6 1425 150 2 2 3 1111 2 357 2 0 24 1 96 204 2 
43	2 2 2 197 2 1112 197 2 374 197 2 
44	49 2 3 2 3 49 197 2 1 156 0 49 197 2 425 2 1 0 1 0 0 112 2 2 3 4 0 1 0 1113 57 1 0 6 131 0 1426 234 2 1 528 0 1426 425 2 1 528 0 1426 2 1427 2 1 0 1 0 14 425 2 1 0 0 2 6 0 2 4 0 6 57 6 5 4 0 6 1113 6 2 4 0 6 6 808 2 6 0 197 2 1 0 0 197 2 4 0 1 0 0 0 1427 1427 2 2 3 0 4 0 0 1 0 0 2 
45	451 2 3 5 3 3 2 3 1 2 3 5 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 5 3 5 3 3 451 288 2 452 2 1428 2 1429 5 250 2 144 2 2 1 0 949 2 0 5 3 531 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 4 0 1 0 396 2 1 0 0 4 1430 2 2 1 4 0 1 5 3 531 1 145 0 0 451 288 2 452 2 1428 2 1429 5 250 2 1 0 0 0 0 0 451 288 2 452 2 1428 2 1429 5 1 0 0 0 0 451 1431 2 2 1 0 1 0 451 1431 2 1 0 451 1 532 2 0 0 1 0 1 533 67 2 1431 2 1 0 0 1 533 0 1 533 396 490 2 4 0 1 0 396 490 2 1 533 0 2 3 396 490 2 1 533 0 15 1 533 10 16 17 1 533 1 533 67 2 0 1 533 67 2 0 2 1 0 0 1432 2 6 0 1425 150 2 4 0 7 2 3 0 2 3 4 0 7 1 0 2 0 1 122 0 0 0 1 0 2 2 3 451 2 1 533 0 15 1 1433 0 0 16 17 1 96 0 16 17 1 96 0 4 1 251 0 0 16 17 1 96 0 16 17 1 96 0 7 2 3 4 10 99 10 99 7 1 0 2 0 5 6 1 0 0 2 3 1111 2 357 2 0 2 3 451 2 0 0 0 1 534 93 4 0 14 950 2 4 0 15 1 116 16 17 1 96 0 5 3 2 3 632 2 1 286 0 24 0 7 15 1 809 1 809 1 4 0 1 703 1 0 1434 4 810 1435 7 2 3 2 810 4 0 1 1114 2 3 116 0 4 576 14 133 2 0 4 0 2 1 0 2 0 4 0 0 7 1 233 0 2 3 1430 4 0 2 2 0 1 96 0 16 17 1 34 131 0 4 0 1 251 4 0 1 0 1 0 16 17 1 34 131 1 251 4 0 1 0 16 17 1 34 0 4 1 251 0 0 4 0 1 0 1 233 16 17 4 0 1 34 28 1 34 131 4 0 1 251 4 0 1 0 16 17 1 34 0 1 251 4 0 1 0 16 17 1 34 0 1 0 4 0 1 0 1 810 358 4 576 7 1 304 1 286 0 4 0 0 1 453 320 2 1115 2 951 2 2 3 0 1 145 0 2 3 305 2 704 2 0 6 116 0 0 0 320 2 1115 2 6 1433 0 0 141 2 288 2 951 2 2 2 3 1 145 0 2 3 451 2 0 0 0 0 0 2 3 632 2 1 286 0 5 3 24 0 7 2 3 15 1 0 1434 4 810 1435 7 1 0 2 810 1 0 4 0 1 96 57 1 0 116 0 0 4 576 14 133 2 0 4 0 2 7 1 0 2 0 9 16 17 4 0 1 34 131 0 1 0 14 0 16 17 1 251 14 49 2 0 131 0 16 17 4 1116 1 1402 0 1 528 0 16 17 4 0 1 251 4 1116 1 1402 0 1 528 0 16 17 1 251 14 49 2 0 131 0 16 17 14 49 2 0 131 0 1 810 358 4 576 7 1 304 1 286 0 6 952 0 141 2 288 2 6 116 0 0 141 2 2 1 145 0 6 116 0 0 141 2 2 951 2 2 3 113 0 0 6 116 532 2 0 0 0 374 197 2 4 0 1 34 0 7 1 96 0 1 809 2 6 0 2 6 0 2 6 0 197 2 1 703 0 1112 197 2 4 0 7 1 703 0 7 1 703 0 1 809 1436 197 2 4 0 1 96 0 948 2 27 2 2 3 30 0 6 952 0 2 27 2 15 6 30 0 16 17 14 133 2 0 577 27 2 54 2 4 0 1 0 0 2 3 632 2 2 3 797 1099 0 0 1 373 0 27 2 54 2 15 1 73 0 0 16 17 14 133 2 0 577 27 2 54 5 1 73 0 67 2 0 577 27 2 54 5 1 73 0 67 2 0 577 27 2 54 5 1 73 0 67 2 0 577 27 2 54 5 1 73 0 67 2 0 577 27 2 54 5 1 73 0 67 2 0 27 2 2 3 632 2 2 3 797 1099 0 0 4 0 0 14 49 2 0 1 373 1437 2 27 2 2 3 1117 0 6 952 0 792 27 2 54 2 15 1 233 0 0 16 17 1 34 28 792 27 2 54 5 15 1 233 0 67 2 0 16 17 1 34 28 792 27 2 54 5 15 1 233 0 67 2 0 16 17 1 34 28 792 27 2 54 5 15 1 233 0 67 2 0 16 17 1 34 28 1438 2 2 6 490 0 2 6 0 2 6 0 5 6 1434 15 2 3 10 0 1 1433 0 0 16 17 1 145 0 2 1439 2 2 3 65 2 0 4 7 2 3 2 1430 1 0 65 2 0 0 0 6 65 2 1118 1115 2 15 2 3 2 811 2 0 1 0 1 0 16 17 1 96 0 2 1 0 15 1 0 0 1 0 1 0 2 3 10 4 0 1 0 16 17 1 96 0 16 17 1 96 0 16 17 1 96 0 2 4 0 6 0 6 2 6 0 452 2 1 0 0 452 2 1 0 0 2 2 2 
46	133 133 197 2 1 0 2 
47	1440 2 2 2 3 2 2 2 3 5 3 5 3 5 3 1440 1 0 695 2 2 2 1 0 695 2 2 2 1 0 1 0 5 6 0 1391 1 356 1 356 1 0 1 0 2 6 2 38 493 2 1 286 0 1 0 2 4 0 0 7 1 0 2 287 6 2 287 2 6 2 812 5 6 0 0 493 2 24 0 0 7 1 157 1 0 2 287 493 2 1 286 66 2 0 1 0 0 1 493 2 1441 5 1 0 2 287 24 0 7 2 3 157 1 1442 0 1 0 0 1 1 0 1 0 493 2 5 4 0 7 5 3 1435 1 0 2 287 24 0 7 2 3 157 1 1442 0 1 0 0 1 1 0 1 0 7 1 0 2 287 1 0 
