12	8 3 2 8 4 1 3 2 0 8 4 1 3 2 0 8 4 1 4 1 3 2 0 0 8 4 1 4 1 3 2 0 0 8 4 1 3 2 0 8 4 1 1 6 2 3 2 0 8 4 1 3 2 0 8 1 4 1 7 2 0 8 9 4 1 4 1 4 1 4 1 7 2 0 0 0 1 1 0 8 9 4 1 4 1 4 1 4 1 1 6 1 6 15 3 0 2 0 0 3 0 1 1 0 0 13 14 1 6 0 0 16 1 0 7 2 0 0 0 0 8 9 4 1 4 1 4 1 4 1 1 6 15 3 0 2 0 0 13 14 16 1 2 5 0 10 1 6 1 0 3 2 0 15 15 3 2 0 2 13 14 3 2 0 0 3 2 0 0 3 2 7 7 8 9 4 1 4 1 4 1 4 1 4 1 5 0 0 0 0 0 10 3 2 7 5 2 0 0 10 3 2 0 7 1 6 1 3 2 0 3 2 20 21 9 6 0 0 0 10 3 2 3 2 0 0 3 2 15 9 6 2 0 0 0 2 7 0 13 14 3 2 0 7 8 9 4 1 4 1 4 1 7 2 0 2 0 0 0 0 8 9 4 1 4 1 4 1 4 1 1 6 2 0 0 5 0 10 3 2 0 7 10 3 2 0 0 7 8 1 4 1 7 2 0 8 1 4 1 4 1 7 2 0 0 8 9 4 1 7 2 0 8 4 1 3 2 0 8 4 1 3 2 0 8 4 1 3 2 0 8 4 1 3 2 0 8 4 1 4 1 3 2 2 0 0 8 9 4 1 7 2 0 1 
13	1 6 1 8 3 2 8 4 1 3 2 0 8 4 1 3 2 0 8 4 1 4 1 3 2 0 0 8 4 1 4 1 3 2 0 0 8 4 1 3 2 0 8 4 1 1 6 2 3 2 0 8 4 1 3 2 0 8 1 4 1 7 2 0 8 9 4 1 4 1 4 1 4 1 7 2 0 0 0 1 1 0 8 9 4 1 4 1 4 1 4 1 1 6 1 6 15 3 0 2 0 0 3 0 1 1 0 0 13 14 1 6 0 0 16 1 0 7 2 0 0 0 0 8 9 4 1 4 1 4 1 4 1 1 6 15 3 0 2 0 0 13 14 16 1 2 5 0 10 1 6 1 0 3 2 0 15 15 3 2 0 0 13 14 3 2 0 0 3 2 0 0 3 2 7 7 8 9 4 1 4 1 4 1 4 1 4 1 5 0 0 0 0 0 10 3 2 7 5 2 0 0 10 3 2 0 7 1 6 1 3 2 0 3 2 20 21 9 6 0 0 0 10 3 2 3 2 0 0 3 2 15 9 6 2 0 0 0 2 7 0 13 14 3 2 0 16 0 8 9 4 1 4 1 4 1 7 2 0 2 0 0 0 0 8 9 4 1 4 1 4 1 4 1 1 6 2 0 0 5 0 10 3 2 0 7 10 3 2 0 0 7 8 1 4 1 7 2 0 8 1 4 1 4 1 7 2 0 0 8 9 4 1 7 2 0 8 4 1 3 2 0 8 4 1 3 2 0 8 4 1 3 2 0 8 4 1 3 2 0 8 4 1 4 1 3 2 0 0 1 
14	1 6 1 6 1 6 8 9 4 1 5 0 10 7 9 6 5 0 1 10 3 0 1 0 3 0 5 0 1 10 3 0 1 0 3 0 5 0 1 10 3 0 1 0 3 0 7 0 8 9 4 1 5 0 10 7 9 6 5 0 0 10 3 0 3 0 5 0 0 10 3 0 3 0 5 0 0 10 3 0 3 0 7 0 8 1 4 1 4 1 5 0 10 7 0 7 2 0 0 8 9 4 1 4 1 5 0 10 7 7 2 0 0 8 1 4 1 4 1 4 1 5 0 10 16 0 7 2 0 0 0 8 9 4 1 5 0 1 10 1 6 1 0 3 2 7 10 7 1 1 1 
15	
16	8 1 4 1 4 1 4 1 1 
17	8 9 4 1 4 1 1 
18	8 1 4 1 4 1 1 
19	1 6 1 6 2 17 4 1 3 0 0 8 1 4 1 7 2 2 0 0 8 1 4 1 7 2 2 0 0 8 1 4 1 7 2 2 0 0 0 8 1 4 1 7 2 2 0 0 0 8 1 4 1 7 2 0 8 1 4 1 4 1 7 2 0 0 0 8 1 4 1 4 1 4 1 1 6 1 9 6 2 0 20 21 9 6 0 0 0 10 3 2 2 2 0 0 5 0 0 10 3 2 0 5 0 0 10 3 2 0 7 2 8 1 4 1 7 2 0 8 1 4 1 4 1 7 2 0 0 0 8 1 4 1 4 1 4 1 1 6 1 9 6 2 20 21 9 6 0 0 0 10 3 2 2 0 5 0 0 10 3 2 0 5 0 0 10 3 2 0 7 2 8 1 4 9 4 1 7 2 0 0 8 1 4 9 4 1 4 1 1 6 0 5 2 0 10 3 0 2 0 2 0 7 0 18 1 6 9 6 17 4 1 3 0 0 8 1 3 0 3 0 0 7 8 1 7 0 0 18 17 4 1 3 0 8 1 1 6 0 0 3 2 7 0 1 8 1 4 1 4 1 4 1 1 6 0 0 3 2 0 1 0 7 8 1 4 1 4 1 4 1 4 1 1 6 0 0 0 3 2 0 1 0 7 8 1 4 1 4 1 4 1 4 1 4 1 1 6 0 0 0 0 3 2 0 1 0 7 8 1 4 1 4 1 4 1 1 6 0 0 3 2 0 1 0 7 8 1 4 1 4 1 5 0 10 7 0 10 7 0 
20	1 6 8 1 4 1 8 1 4 1 4 1 8 9 4 1 8 1 8 1 4 1 17 17 4 1 3 0 0 5 0 1 10 3 2 1 0 8 1 4 1 4 1 5 0 10 7 5 0 10 7 7 2 0 0 8 1 4 1 5 0 10 7 1 6 2 0 5 0 0 10 3 0 2 0 7 0 8 9 4 1 5 0 10 7 7 2 0 8 1 7 2 8 1 4 1 5 0 10 7 7 2 0 8 1 7 0 1 1 1 
21	8 1 4 1 4 1 8 1 4 1 8 9 4 1 8 1 8 1 4 1 
22	1 1 1 1 
23	1 6 1 6 1 6 17 4 1 3 0 0 5 0 1 10 3 0 1 10 3 0 1 0 5 0 1 10 3 0 1 0 8 4 1 3 2 0 8 3 2 8 1 7 2 8 1 7 2 8 1 4 1 7 2 0 8 4 1 4 1 3 2 0 0 8 4 1 3 2 0 8 1 7 2 8 1 4 1 4 1 7 2 0 0 8 1 4 1 7 2 0 8 9 4 1 7 2 0 8 1 7 2 8 1 4 1 7 2 0 8 1 7 0 8 1 7 8 1 4 1 5 0 10 7 2 0 7 8 1 5 0 10 7 2 7 1 
24	1 6 1 1 6 1 1 6 1 6 8 4 1 3 2 0 7 8 3 2 7 8 1 5 2 7 7 1 2 8 1 7 2 8 1 4 1 7 1 2 0 8 4 1 4 1 3 2 0 0 8 4 1 3 0 0 8 1 7 0 8 1 4 1 1 6 0 3 0 0 7 0 8 1 7 0 1 1 1 
25	24 8 1 4 1 8 1 
26	8 4 1 8 8 1 8 1 8 1 4 1 8 4 1 4 1 8 1 8 4 1 
27	8 1 8 1 
28	1 6 1 1 6 1 1 6 1 6 9 6 17 4 1 4 1 3 0 2 0 3 0 0 3 0 2 8 1 7 2 8 1 7 2 8 4 1 1 6 2 5 2 10 3 2 0 2 0 10 3 2 0 0 8 1 4 1 4 1 1 6 1 2 0 5 0 10 7 2 0 0 10 5 0 10 7 2 0 0 10 5 2 0 10 7 2 0 0 10 7 2 0 0 8 1 4 1 1 6 1 6 1 2 0 5 0 10 3 0 2 0 10 5 0 10 3 0 2 0 10 3 0 2 0 5 0 10 3 0 2 0 7 0 8 9 4 1 7 8 1 7 2 2 8 1 4 1 7 2 0 8 4 1 3 2 0 8 3 2 8 1 7 2 8 1 7 2 8 1 4 1 7 2 0 8 4 1 4 1 3 2 0 0 8 1 4 1 7 2 0 8 1 7 2 8 4 1 3 2 0 8 1 7 2 1 
29	1 6 1 6 1 6 8 4 1 1 6 1 0 5 2 10 3 2 3 2 5 2 10 1 6 2 1 6 0 0 1 6 1 3 2 0 3 2 3 2 1 6 2 20 21 9 6 0 0 0 10 3 2 0 0 0 0 10 3 2 2 8 9 4 1 4 1 4 1 5 2 0 10 7 3 2 0 1 6 1 6 1 6 1 6 5 2 10 3 0 0 3 0 3 0 2 0 10 3 0 0 0 0 3 0 0 2 0 3 0 1 0 5 2 10 3 2 3 0 0 0 2 0 1 6 2 0 15 1 6 1 0 3 2 0 3 2 13 14 3 2 7 8 1 4 1 9 6 2 0 7 0 0 2 0 8 1 4 1 5 2 0 10 7 2 2 0 0 10 7 0 8 3 2 3 2 8 1 4 1 1 6 2 0 5 2 10 3 0 1 6 1 20 21 9 6 0 0 0 10 3 0 2 2 0 0 5 2 0 10 3 0 2 0 10 3 0 2 0 3 0 2 0 7 0 8 1 4 9 7 0 0 0 0 8 4 1 5 0 10 20 21 9 6 0 0 0 10 1 6 1 3 2 0 0 10 3 2 
30	1 6 1 6 1 6 17 4 1 4 1 4 1 3 0 3 0 0 3 0 0 8 1 7 0 8 1 7 0 8 4 1 3 0 0 8 1 7 0 1 
31	17 4 1 3 0 1 
32	17 4 1 3 0 1 
33	17 4 1 3 0 1 
34	9 6 9 6 9 6 9 6 9 6 1 6 9 6 9 6 9 6 9 6 17 4 1 3 0 0 17 4 9 4 9 3 0 0 3 0 0 8 9 7 0 8 9 7 0 17 4 1 4 9 4 9 3 0 0 5 0 16 1 3 0 0 3 0 0 9 0 3 0 8 4 1 4 9 4 9 3 0 0 5 0 0 0 0 3 0 9 0 3 0 3 0 0 3 0 0 8 5 0 7 3 0 5 0 7 3 2 0 0 3 0 8 3 0 8 16 1 8 3 2 5 0 10 3 2 8 5 0 7 3 2 8 9 7 0 0 8 4 9 5 0 10 3 2 0 10 5 0 0 5 0 3 2 3 2 3 0 0 9 0 8 9 4 9 4 9 7 0 0 0 0 8 4 9 4 9 4 9 5 0 10 3 2 0 0 0 7 5 0 10 7 5 0 0 10 5 0 3 2 3 2 3 2 0 0 0 7 9 6 0 6 0 0 22 0 0 10 9 6 2 0 0 0 0 3 2 0 0 0 0 0 3 0 0 3 0 0 5 0 0 5 0 3 2 3 2 8 4 9 3 2 0 0 8 4 1 4 9 4 9 5 0 10 3 2 0 0 0 7 9 6 0 6 0 0 22 0 0 10 9 6 2 0 0 0 0 3 2 0 0 0 0 0 3 0 0 3 0 0 5 0 0 5 0 3 2 3 2 8 4 1 3 2 0 2 8 4 1 3 0 0 3 0 3 2 1 
35	8 3 2 8 4 1 4 1 3 2 0 0 8 4 1 3 2 0 8 4 1 4 1 3 2 0 0 8 4 1 3 2 0 8 1 4 1 7 2 0 8 4 1 3 2 0 8 4 1 3 2 0 8 1 4 1 4 1 7 2 0 0 8 1 4 1 4 1 4 9 7 2 0 0 0 8 1 4 1 7 2 0 8 1 4 1 4 1 7 2 0 0 8 1 4 1 7 2 0 8 1 4 1 4 1 7 2 0 0 8 1 4 1 7 2 0 8 4 1 3 2 0 8 4 1 3 2 0 8 4 1 3 2 0 8 4 1 3 2 0 8 1 4 1 4 1 7 2 0 0 8 1 4 1 4 1 7 2 0 0 8 9 4 1 4 1 4 1 4 1 7 2 0 0 0 0 8 9 4 1 4 1 7 2 0 0 8 9 4 1 7 2 0 8 1 4 1 7 2 0 8 9 4 1 7 2 0 8 9 4 1 4 9 7 2 0 0 8 9 4 1 4 9 7 2 0 0 8 1 7 2 1 
36	1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 9 6 1 6 1 6 
37	1 6 1 6 1 1 6 9 6 1 6 1 6 1 6 1 1 6 1 6 1 6 1 6 17 3 0 1 3 0 1 3 0 1 8 5 0 10 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 0 8 1 6 2 0 5 0 2 10 1 6 15 3 0 2 2 0 13 14 1 6 0 3 2 0 16 1 0 5 0 1 10 1 6 0 3 2 0 16 1 0 3 0 1 0 5 0 1 10 3 1 0 3 2 10 1 6 3 2 0 16 1 0 8 15 1 6 2 2 0 3 2 0 3 2 2 1 0 13 14 3 2 8 4 1 4 1 5 0 10 3 0 1 3 2 0 0 8 4 1 5 0 10 3 0 0 10 5 0 0 10 3 2 0 8 4 1 4 1 5 0 10 3 0 1 3 2 0 0 8 4 1 5 0 10 3 2 0 8 1 4 1 7 2 0 8 5 2 10 3 2 5 0 10 3 2 0 8 4 1 3 0 2 0 3 2 8 4 1 3 0 1 0 3 2 8 1 6 2 0 5 0 2 10 1 6 15 3 0 2 2 0 13 14 1 6 0 3 2 0 16 1 0 5 0 1 10 1 6 0 3 2 0 16 1 0 3 0 1 0 3 2 10 1 6 3 2 0 16 1 0 8 5 0 1 10 1 6 1 0 3 0 2 5 0 10 3 0 1 10 3 2 0 8 3 0 1 1 6 1 1 6 2 2 0 5 0 16 1 3 2 0 1 6 2 22 2 10 1 6 1 2 3 2 0 1 6 2 20 21 9 6 0 0 0 10 3 2 0 0 8 4 1 4 1 15 1 6 2 2 0 5 0 1 10 1 6 1 0 3 2 2 0 3 2 0 0 10 3 2 0 0 13 14 3 2 0 0 0 8 9 6 2 0 0 3 0 1 0 20 21 9 6 0 0 0 10 3 2 2 3 2 0 8 1 1 6 1 3 2 0 7 0 8 1 4 1 4 1 7 2 0 0 8 1 4 1 4 1 4 9 1 6 1 6 1 2 9 6 5 0 10 3 2 3 0 2 5 0 10 3 0 5 0 10 15 5 0 10 3 2 0 3 0 2 0 0 5 0 10 3 2 0 10 3 2 7 0 8 1 4 1 7 2 0 2 0 0 8 1 4 1 4 1 7 1 2 0 0 0 8 1 4 1 7 2 0 2 0 0 8 1 4 1 4 1 7 1 2 0 0 0 8 1 4 1 7 2 0 8 9 5 2 10 7 2 0 10 7 8 4 9 4 1 1 6 5 2 0 1 0 1 10 3 0 2 1 0 10 3 0 2 3 2 0 0 8 4 1 3 2 0 0 8 4 1 3 2 0 0 8 4 1 3 2 0 0 8 4 1 3 2 0 0 8 1 4 1 4 1 7 2 0 0 8 1 4 1 4 1 7 2 0 0 8 9 4 1 4 1 4 1 4 1 7 2 0 0 0 0 8 9 4 1 4 1 7 2 0 0 8 9 4 1 7 2 0 8 1 4 1 7 2 0 8 9 4 1 7 2 0 8 9 4 1 4 9 7 2 0 0 8 9 4 1 4 9 7 2 0 0 8 1 7 0 8 1 7 0 8 1 4 1 7 2 0 8 1 4 1 4 1 7 2 0 0 8 1 7 0 1 1 
38	8 4 1 8 4 1 8 4 1 8 4 1 
39	8 8 4 1 4 1 8 4 1 8 4 1 4 1 8 4 1 8 1 4 1 8 4 1 8 4 1 8 1 4 1 4 1 8 1 4 1 4 1 4 9 8 1 4 1 8 1 4 1 4 1 8 1 4 1 8 1 4 1 4 1 8 1 4 1 8 1 4 1 4 1 8 1 4 1 4 1 8 9 4 1 4 1 4 1 4 1 8 9 4 1 4 1 8 9 4 1 8 1 4 1 8 9 4 1 8 9 4 1 4 9 8 9 4 1 4 9 8 1 8 1 4 1 8 1 8 1 1 
40	1 6 1 8 3 2 8 1 7 0 8 4 1 4 1 3 2 0 0 8 4 1 3 2 0 8 4 1 4 1 3 2 0 0 8 4 1 3 2 0 8 1 4 1 7 2 0 8 4 1 3 2 0 8 4 1 3 2 0 8 1 7 2 8 1 4 1 4 1 7 2 0 0 8 1 4 1 4 1 4 9 7 2 0 0 0 8 1 4 1 7 2 0 8 1 4 1 4 1 7 2 0 0 8 1 4 1 7 2 0 8 1 4 1 4 1 7 2 0 0 8 1 4 1 7 2 0 8 4 1 3 2 0 8 4 1 3 2 0 8 4 1 3 2 0 8 4 1 3 2 0 8 1 4 1 4 1 7 2 0 0 8 1 4 1 4 1 7 2 0 0 8 9 4 1 4 1 4 1 4 1 7 2 0 0 0 0 8 9 4 1 4 1 7 2 0 0 8 9 4 1 7 2 0 8 1 4 1 7 2 0 8 9 4 1 7 2 0 8 9 4 1 4 9 7 2 0 0 8 9 4 1 4 9 7 2 0 0 8 1 7 2 8 1 7 2 8 1 4 1 7 2 0 8 1 7 2 8 1 7 0 1 
41	1 6 1 6 9 6 9 6 9 6 9 6 9 6 1 6 1 6 17 4 1 3 0 0 3 0 1 3 0 1 0 8 28 3 2 3 2 3 2 3 2 1 6 2 0 5 0 10 5 0 1 10 3 0 1 0 5 0 1 10 3 0 1 3 2 0 20 21 9 6 0 2 0 10 1 6 1 2 0 5 0 2 10 3 2 3 2 0 15 1 6 2 0 1 6 1 3 0 0 3 0 2 3 2 0 0 13 14 3 2 0 0 3 2 3 2 3 2 5 2 0 10 3 2 3 2 10 3 2 3 2 5 2 0 10 3 2 3 2 10 3 2 3 2 3 2 2 0 5 2 10 3 2 10 3 2 3 2 2 3 2 2 0 5 2 10 3 2 10 3 2 3 2 2 0 5 2 10 3 2 10 3 2 3 2 7 8 9 4 1 4 1 4 1 4 1 5 0 0 0 0 10 3 2 7 5 2 0 0 10 7 28 3 2 0 0 0 0 5 0 10 1 6 0 3 0 20 21 9 6 0 0 0 10 3 0 3 0 0 0 3 0 3 0 0 3 2 0 7 8 9 4 1 4 1 5 2 10 20 21 9 6 0 2 0 10 1 6 1 2 0 5 2 0 10 7 5 0 10 3 2 0 7 5 0 10 5 2 0 0 0 10 3 2 0 7 7 8 4 1 5 0 3 2 0 8 4 1 5 0 3 2 0 8 9 4 1 4 1 28 5 2 0 0 7 7 8 1 4 1 4 1 1 6 28 3 0 2 0 0 5 0 2 10 1 6 2 0 0 5 0 10 15 1 6 1 2 0 5 0 10 1 6 0 9 6 0 9 6 2 2 0 5 0 0 10 3 2 0 3 0 0 3 0 2 0 3 0 0 3 0 2 13 14 3 2 0 0 3 0 2 0 0 7 0 8 9 4 1 7 2 0 8 4 9 3 0 0 8 9 7 0 8 9 4 9 9 6 0 3 0 0 7 0 8 9 4 9 9 6 0 3 0 0 7 0 8 4 9 3 0 0 8 9 7 0 8 4 9 3 0 0 8 9 7 0 18 1 6 9 6 
42	1 6 1 6 9 6 1 6 1 1 6 1 9 6 9 6 17 4 1 3 0 0 3 2 0 8 9 4 1 4 1 4 1 4 1 1 6 1 0 0 0 0 3 2 0 9 6 5 0 10 3 2 0 0 10 3 0 2 0 5 0 2 0 10 1 6 2 0 3 2 1 0 0 7 10 1 6 1 2 2 0 0 5 0 10 3 2 2 3 2 2 0 0 0 7 8 1 4 1 4 1 5 2 0 10 1 6 2 0 5 0 10 1 6 1 2 0 5 0 10 7 2 0 1 6 1 2 2 0 0 5 0 10 7 2 0 7 8 9 4 1 28 5 2 0 10 1 6 1 2 0 5 0 7 3 2 7 7 8 4 9 3 0 0 8 4 9 3 0 0 8 4 9 3 0 0 8 1 4 1 7 2 0 8 1 4 1 4 9 1 6 1 2 0 5 0 0 10 3 0 2 0 7 0 8 1 4 1 1 6 1 1 6 5 0 2 0 0 10 3 2 0 0 7 7 0 8 9 4 1 5 0 10 7 5 0 10 7 7 8 1 4 1 4 1 5 2 0 10 1 6 2 0 5 0 10 1 6 1 2 0 5 0 10 7 1 6 1 2 2 0 0 5 0 10 7 2 7 18 1 6 1 6 1 6 1 6 1 6 1 6 9 6 17 4 1 4 1 4 1 4 1 4 1 3 0 0 3 0 0 3 0 0 3 0 0 3 0 0 8 4 9 3 0 0 8 9 7 0 8 1 7 0 8 1 7 0 8 1 4 1 1 6 1 3 2 0 3 2 0 3 2 0 3 2 0 3 2 0 7 0 8 4 1 5 0 3 2 0 8 4 1 15 1 6 1 1 0 3 0 2 0 0 3 2 0 13 14 3 2 0 2 0 
