70	69
70	65
74	65
76	68
76	118
76	22
76	30
76	120
76	122
76	39
76	38
77	68
77	118
77	22
77	30
77	120
77	122
77	39
77	38
78	68
78	120
78	122
79	68
79	118
79	22
79	30
79	120
79	32
79	122
79	31
80	68
80	22
80	30
80	120
80	72
80	32
80	122
80	31
81	68
81	118
81	22
81	30
81	120
81	44
81	32
81	122
81	31
81	39
82	68
82	118
82	22
82	30
82	120
82	122
82	39
82	38
85	68
85	118
85	22
85	30
85	120
85	122
85	39
85	38
83	68
83	118
83	22
83	30
83	120
83	32
83	122
83	31
84	68
84	22
84	120
84	122
86	68
86	22
86	120
86	122
87	68
87	22
87	120
87	72
87	122
88	68
88	118
88	22
88	30
88	120
88	122
89	68
89	22
89	120
89	122
90	68
90	118
90	22
90	30
90	120
90	122
90	39
90	38
91	68
91	118
91	22
91	30
91	120
91	122
91	39
91	38
92	68
92	22
92	25
92	190
92	181
92	30
92	14
92	120
92	72
92	186
92	122
92	182
92	39
92	38
93	68
93	118
93	22
93	30
93	120
93	32
93	122
93	31
94	68
94	120
94	122
95	68
95	118
95	22
95	30
95	120
95	122
95	39
95	38
96	68
96	118
96	22
96	30
96	120
96	122
96	39
96	38
97	68
97	118
97	22
97	30
97	120
97	122
97	39
97	38
98	68
98	118
98	22
98	25
98	181
98	30
98	14
98	120
98	72
98	186
98	122
98	189
98	182
98	39
98	38
99	68
99	118
99	22
99	30
99	120
99	122
99	39
99	38
100	68
100	118
100	22
100	30
100	120
100	122
100	39
100	38
101	68
101	118
101	22
101	30
101	120
101	122
101	39
101	38
102	68
102	118
102	22
102	30
102	120
102	122
103	68
103	22
103	120
103	72
103	122
104	68
104	118
104	22
104	30
104	120
104	122
105	68
105	118
105	22
105	30
105	120
105	122
106	68
106	120
106	122
108	68
108	118
108	22
108	25
108	56
108	181
108	30
108	14
108	120
108	191
108	72
108	21
108	186
108	122
108	39
108	38
109	68
109	22
109	118
109	25
109	30
109	14
109	120
109	72
109	21
109	122
109	39
109	38
109	108
110	68
110	22
110	120
110	72
110	122
110	39
110	38
111	68
111	118
111	22
111	30
111	120
111	122
111	39
111	38
112	68
112	22
112	120
112	72
112	119
112	122
113	68
113	22
113	120
113	122
114	68
114	120
114	122
115	68
115	120
115	122
107	68
107	120
107	122
75	38
116	121
116	183
116	75
116	38
117	22
117	30
117	183
117	75
117	38
118	22
118	30
118	120
118	72
118	32
118	31
119	72
119	21
120	91
120	92
120	77
120	103
120	111
120	85
120	90
120	113
120	104
120	81
120	89
120	122
120	115
120	107
120	88
120	109
120	105
120	82
120	97
120	79
120	102
120	83
120	100
120	78
120	84
120	93
120	101
120	110
120	112
120	80
120	99
120	96
120	98
120	108
120	76
121	183
121	75
121	38
122	68
122	22
122	118
122	56
122	30
122	120
122	72
122	32
122	31
122	39
122	38
123	124
123	32
123	134
123	39
123	38
124	32
124	134
124	31
124	39
125	124
125	39
126	125
126	124
126	39
126	38
127	124
127	0
127	123
128	124
128	32
128	31
128	39
129	125
129	128
129	124
129	126
129	32
129	134
129	31
129	135
129	127
129	39
129	38
130	124
130	32
130	134
130	39
130	38
131	124
131	179
131	32
131	134
131	39
131	38
132	32
132	39
132	38
133	124
133	132
133	179
133	32
133	134
133	39
133	38
134	124
134	32
134	39
135	179
135	134
135	39
135	38
136	22
136	91
136	92
136	77
136	103
136	111
136	85
136	90
136	120
136	113
136	104
136	81
136	89
136	122
136	115
136	107
136	88
136	109
136	105
136	82
136	97
136	79
136	102
136	83
136	100
136	78
136	84
136	93
136	101
136	110
136	112
136	80
136	99
136	96
136	98
136	108
136	76
137	118
137	91
137	92
137	77
137	103
137	111
137	85
137	90
137	120
137	72
137	113
137	104
137	81
137	89
137	122
137	115
137	136
137	107
137	88
137	109
137	105
137	82
137	97
137	79
137	102
137	83
137	100
137	78
137	84
137	93
137	101
137	110
137	112
137	99
137	96
137	98
137	108
137	76
138	120
138	122
138	136
138	108
139	34
139	178
139	30
139	20
139	21
139	32
139	31
139	0
139	12
139	1
139	40
140	141
141	179
141	40
142	20
142	21
142	60
142	39
142	13
142	1
143	21
143	141
143	0
143	12
143	1
143	40
144	141
145	43
145	141
146	20
146	21
146	159
146	141
146	0
146	12
146	1
146	40
147	21
147	159
147	141
147	0
147	12
147	1
148	16
148	18
148	30
148	20
148	17
148	14
148	21
148	15
148	60
148	31
148	39
148	12
148	1
149	60
149	39
149	13
150	21
150	159
150	141
150	0
150	12
150	1
150	40
151	141
151	183
151	40
152	141
152	183
152	12
152	40
153	141
153	183
153	40
154	30
154	20
154	21
154	12
154	1
155	179
155	141
156	21
156	141
156	0
156	12
156	1
157	21
157	141
157	0
157	12
157	1
157	40
158	21
158	31
158	13
158	1
160	20
160	11
160	171
160	21
160	159
160	141
160	0
160	161
160	168
160	1
160	40
161	159
161	160
161	12
162	141
163	141
164	21
164	12
164	1
165	20
165	21
165	159
165	141
165	12
165	1
166	139
166	40
167	16
167	18
167	30
167	20
167	17
167	14
167	11
167	171
167	21
167	32
167	15
167	31
167	0
167	12
167	1
167	40
169	170
171	169
171	170
172	22
172	120
172	122
172	136
172	40
172	137
173	21
173	0
173	13
173	1
174	30
174	173
174	179
174	21
174	32
174	31
174	13
174	1
175	173
180	185
183	184
183	38
184	180
186	190
186	181
186	191
186	189
187	190
187	121
187	181
187	191
187	117
187	116
187	186
187	183
187	176
187	189
187	177
187	188
187	75
187	38
188	38
