19	1 4 1 4 257 324 23 1 2 0 0 1 400 1 5 401 0 0 1 400 1 5 401 0 0 1 400 1 5 401 0 0 0 1 400 1 5 401 0 0 0 539 1 402 1 5 0 539 1 402 1 325 1 5 0 0 0 539 1 402 1 325 1 1 1 4 34 1 6 4 0 18 19 6 4 0 0 0 7 2 17 26 28 0 0 3 0 0 7 2 17 0 3 0 0 7 2 17 0 5 28 540 1 289 1 5 0 540 1 289 1 325 1 5 0 0 0 540 1 289 1 325 1 1 1 4 34 1 6 4 77 18 19 6 4 0 0 0 7 2 17 26 0 3 0 0 7 2 17 0 3 0 0 7 2 17 0 5 28 1 6 403 1 5 0 0 1 6 403 1 1 1 4 0 3 35 0 7 2 0 38 0 35 0 5 0 326 1 4 6 4 326 1 2 0 0 1 2 0 2 0 0 5 243 1 5 0 0 541 541 1 2 0 243 1 1 4 0 0 2 5 0 1 542 1 37 1 404 1 405 1 1 4 0 0 2 15 0 326 1 0 5 542 1 37 1 404 1 405 1 1 1 4 0 0 0 2 15 0 326 1 0 5 542 1 37 1 404 1 405 1 1 1 1 4 0 0 0 0 2 15 0 326 1 0 5 1 37 1 404 1 405 1 1 4 0 0 2 15 0 541 1 0 5 1 48 1 1 3 0 7 5 0 7 5 0 
20	1 4 1 21 1 1 21 1 40 1 6 21 1 1 1 21 1 543 543 1 2 0 0 3 0 1 7 2 399 1 0 225 1 21 1 40 1 3 0 7 5 3 0 7 5 5 0 0 159 1 21 1 3 0 7 5 1 4 0 3 0 0 7 2 0 26 0 5 0 406 6 21 1 3 0 7 5 5 0 290 1 5 185 1 21 1 3 0 7 5 5 0 1 5 0 1 1 1 
21	225 1 21 1 40 1 159 1 21 1 406 6 21 1 290 1 185 1 21 1 
22	1 1 1 1 
23	1 4 1 4 1 4 240 125 1 2 0 0 3 0 1 7 2 0 1 7 2 0 1 0 3 0 1 7 2 0 1 0 407 102 1 2 218 0 408 2 241 409 1 5 53 410 1 5 544 411 1 21 1 5 412 0 413 21 1 48 1 2 414 0 0 415 291 1 2 381 0 416 1 5 545 225 1 21 1 40 1 5 15 0 0 159 1 21 1 5 26 0 406 6 21 1 5 169 0 290 1 5 174 185 1 21 1 5 150 0 546 1 5 0 547 1 5 417 1 418 1 3 0 7 5 399 0 5 419 1 3 0 7 5 292 5 1 
24	1 4 142 1 1 4 420 1 1 4 1 4 407 102 1 2 258 0 5 408 2 226 5 409 1 3 5 5 1 410 1 5 242 411 1 21 1 5 1 26 0 413 21 1 48 1 2 15 0 0 415 291 1 2 0 0 416 1 5 0 417 1 418 1 1 4 0 2 0 0 5 0 419 1 5 0 1 1 1 
25	417 1 418 1 419 1 
26	407 102 1 408 409 1 410 1 411 1 21 1 413 21 1 48 1 416 1 415 291 1 
27	546 1 547 1 
28	1 4 142 1 1 4 142 1 1 4 1 4 6 4 548 1 1 2 0 112 0 2 0 0 2 0 546 1 5 547 1 5 1 1 4 3 7 2 15 0 0 7 2 15 0 0 225 1 21 1 40 1 1 4 1 26 0 3 0 7 5 0 0 7 3 0 7 5 15 0 0 7 3 169 0 7 5 15 0 0 7 5 15 0 0 159 1 21 1 1 4 1 4 1 26 0 3 0 7 2 0 0 7 3 0 7 2 0 26 0 7 2 0 26 0 3 0 7 2 0 26 0 5 0 406 6 21 1 5 290 1 5 517 242 185 1 21 1 5 150 0 407 102 1 2 218 0 408 2 241 409 1 5 53 410 1 5 544 411 1 21 1 5 412 0 413 21 1 48 1 2 414 0 0 417 1 418 1 5 399 0 419 1 5 292 415 291 1 2 381 0 416 1 5 545 1 
29	1 4 1 4 1 4 1 1 4 107 1 0 3 170 7 2 29 2 126 3 7 1 4 202 1 4 0 0 1 4 1 2 0 2 2 1 4 18 19 6 4 0 0 0 7 2 0 0 0 0 7 2 202 6 249 1 1 1 3 110 0 7 5 2 29 0 1 4 1 4 1 4 1 4 3 35 7 2 0 0 2 0 2 0 0 7 2 0 0 0 0 2 0 0 0 2 0 107 1 0 3 170 7 2 388 2 0 0 0 0 1 4 0 11 1 4 421 1 0 2 27 0 2 75 10 14 2 109 5 1 249 1 6 4 184 0 5 0 0 38 0 1 37 1 3 110 0 7 5 38 110 0 0 7 5 0 2 29 2 126 1 422 1 1 4 423 0 3 293 7 2 0 1 4 1 18 19 6 4 0 0 0 7 2 0 327 0 0 3 0 7 2 0 327 0 7 2 0 327 0 2 0 327 0 5 0 1 98 6 5 0 0 0 0 549 294 1 3 0 7 18 19 6 4 0 0 0 7 1 4 1 2 0 0 7 2 
30	1 4 1 4 1 4 227 63 1 14 1 550 1 2 0 2 0 0 2 0 0 259 1 5 0 1 5 0 1 2 0 0 1 5 0 1 
31	217 328 1 2 0 1 
32	149 328 1 2 0 1 
33	328 1 2 0 1 
34	6 4 6 4 6 4 6 4 6 4 1 4 6 4 6 4 6 4 6 4 329 70 1 2 0 0 329 6 551 6 2 0 0 2 0 0 6 5 0 6 5 0 329 70 1 6 551 6 2 0 0 3 0 12 281 1 2 0 0 2 0 0 6 0 2 0 43 70 1 6 551 6 2 0 0 3 0 0 0 0 2 0 6 0 2 0 2 0 0 2 0 0 3 0 5 2 0 3 0 5 2 27 0 0 2 0 2 0 12 1 2 330 3 0 7 2 90 3 0 5 2 90 6 5 0 0 331 125 6 3 0 7 2 27 0 7 3 0 0 3 0 2 330 2 424 2 0 0 6 0 6 390 6 204 6 5 0 0 0 0 331 6 6 425 6 3 0 7 2 27 0 0 0 5 3 0 7 5 3 0 0 7 3 0 2 330 2 424 2 27 0 0 0 5 6 4 0 4 0 0 33 0 0 7 6 4 0 0 0 0 2 144 0 0 0 0 0 2 0 0 2 0 0 3 0 0 3 0 2 330 2 424 331 6 2 27 0 0 331 102 1 6 425 6 3 0 7 2 27 0 0 0 5 6 4 0 4 0 0 33 0 0 7 6 4 0 0 0 0 2 0 0 0 0 0 2 0 0 2 0 0 3 0 0 3 0 2 330 2 424 331 102 1 2 27 0 35 70 1 2 0 0 2 0 2 283 1 
35	43 2 36 251 21 1 40 1 2 50 0 0 284 153 1 2 285 0 252 21 1 40 1 2 143 0 0 253 21 1 2 254 0 255 1 21 1 5 95 0 43 39 1 2 36 0 43 426 1 2 36 0 145 1 160 1 97 1 5 124 0 0 145 1 160 1 97 1 332 6 5 124 0 0 0 139 1 37 1 5 68 0 139 1 37 1 111 1 5 68 0 0 201 1 37 1 5 244 0 201 1 37 1 111 1 5 244 0 0 295 1 154 1 5 323 0 287 63 1 2 134 0 162 63 1 2 65 0 256 63 1 2 22 0 288 63 1 2 187 0 188 1 21 1 99 1 5 60 0 0 333 1 138 1 97 1 5 427 0 0 334 6 37 1 428 1 260 1 189 1 5 429 0 0 0 0 335 6 138 1 97 1 5 186 0 0 336 6 130 1 5 430 0 188 1 21 1 5 60 0 190 6 21 1 5 146 0 190 6 21 1 99 6 5 146 0 0 261 6 21 1 337 6 5 112 0 0 431 1 5 432 1 
36	1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 6 4 1 4 1 4 
37	1 4 1 4 552 1 1 4 6 4 1 4 1 4 1 4 228 1 1 4 1 4 1 4 1 4 391 2 0 553 1 2 0 433 1 2 0 142 1 43 3 0 7 2 65 2 65 2 65 2 2 2 2 2 2 2 2 65 2 0 1 4 60 0 3 0 35 7 1 4 11 2 0 222 171 0 10 554 1 4 0 2 22 0 12 120 1 0 3 0 1 7 1 4 0 2 22 0 12 120 1 0 2 0 1 0 3 0 1 7 2 1 0 2 36 7 1 4 2 22 0 12 120 1 0 11 1 4 42 296 0 2 155 0 2 65 107 1 0 10 245 2 29 251 21 1 40 1 3 0 7 2 0 228 1 2 50 0 0 284 153 1 3 0 7 2 0 0 7 3 0 0 7 2 0 252 21 1 40 1 3 0 7 2 0 228 1 2 143 0 0 253 21 1 3 0 7 2 254 0 255 1 21 1 5 95 0 3 7 2 3 0 7 2 0 43 39 1 2 0 0 2 36 43 426 1 2 0 228 1 0 2 36 1 4 60 0 3 0 35 7 1 4 11 2 0 222 171 0 10 554 1 4 0 2 22 0 12 120 1 0 3 0 1 7 1 4 0 2 22 0 12 120 1 0 2 0 1 0 2 7 1 4 2 22 0 12 120 1 0 3 0 1 7 1 4 1 0 2 0 3 0 7 2 0 555 1 7 2 0 2 0 113 1 1 4 175 1 1 4 42 296 0 3 0 12 120 1 2 155 0 1 4 338 33 156 7 1 4 1 140 2 0 1 4 556 18 19 6 4 0 0 0 7 2 0 0 1 1 11 1 4 222 171 0 3 0 1 7 1 4 1 0 2 15 93 0 2 65 0 0 7 2 22 0 0 10 14 2 22 0 0 0 6 4 146 0 0 2 0 434 1 0 18 19 6 4 0 0 0 7 2 15 557 2 65 0 1 1 4 339 1 2 0 5 0 145 1 160 1 97 1 5 124 0 0 145 1 160 1 97 1 332 6 1 4 1 4 1 26 6 4 3 0 7 2 22 2 0 557 3 0 7 2 0 3 0 7 11 3 0 7 2 430 0 2 0 124 0 0 3 0 7 2 15 0 7 2 22 5 0 139 1 37 1 5 68 0 60 0 0 139 1 37 1 111 1 5 1 297 0 0 0 201 1 37 1 5 244 0 60 0 0 201 1 37 1 111 1 5 1 297 0 0 0 295 1 154 1 5 323 0 6 3 7 5 112 0 7 5 435 191 6 63 1 1 4 3 0 1 0 1 7 2 0 192 1 0 7 2 0 28 2 298 0 0 287 63 1 2 137 0 0 162 63 1 2 137 0 0 256 63 1 2 137 0 0 288 63 1 2 137 0 0 188 1 21 1 99 1 5 60 0 0 333 1 138 1 97 1 5 427 0 0 334 6 37 1 428 1 260 1 189 1 5 429 0 0 0 0 335 6 138 1 97 1 5 186 0 0 336 6 130 1 5 430 0 188 1 21 1 5 60 0 190 6 21 1 5 146 0 190 6 21 1 99 6 5 146 0 0 261 6 21 1 337 6 5 112 0 0 431 1 5 0 558 1 5 0 559 1 21 1 5 26 0 536 1 21 1 48 1 5 15 0 0 560 1 5 0 1 1 
38	287 63 1 162 63 1 256 63 1 288 63 1 
39	43 251 21 1 40 1 284 153 1 252 21 1 40 1 253 21 1 255 1 21 1 43 39 1 43 426 1 145 1 160 1 97 1 145 1 160 1 97 1 332 6 139 1 37 1 139 1 37 1 111 1 201 1 37 1 201 1 37 1 111 1 295 1 154 1 188 1 21 1 99 1 333 1 138 1 97 1 334 6 37 1 428 1 260 1 189 1 335 6 138 1 97 1 336 6 130 1 188 1 21 1 190 6 21 1 190 6 21 1 99 6 261 6 21 1 337 6 431 1 559 1 21 1 560 1 558 1 1 
40	1 4 391 1 43 2 36 1 5 0 251 21 1 40 1 2 50 0 0 284 153 1 2 285 0 252 21 1 40 1 2 143 0 0 253 21 1 2 254 0 255 1 21 1 5 95 0 43 39 1 2 36 0 43 426 1 2 36 0 1 5 557 145 1 160 1 97 1 5 124 0 0 145 1 160 1 97 1 332 6 5 124 0 0 0 139 1 37 1 5 68 0 139 1 37 1 111 1 5 68 0 0 201 1 37 1 5 244 0 201 1 37 1 111 1 5 244 0 0 295 1 154 1 5 323 0 287 63 1 2 134 0 162 63 1 2 65 0 256 63 1 2 22 0 288 63 1 2 187 0 188 1 21 1 99 1 5 60 0 0 333 1 138 1 97 1 5 427 0 0 334 6 37 1 428 1 260 1 189 1 5 429 0 0 0 0 335 6 138 1 97 1 5 186 0 0 336 6 130 1 5 430 0 188 1 21 1 5 60 0 190 6 21 1 5 146 0 190 6 21 1 99 6 5 146 0 0 261 6 21 1 337 6 5 112 0 0 431 1 5 432 558 1 5 118 559 1 21 1 5 0 560 1 5 340 1 5 0 1 
41	1 4 1 4 6 4 6 4 6 4 6 4 6 4 1 4 1 4 553 86 1 2 0 0 2 0 142 1 2 0 561 1 0 172 2 562 2 2 127 2 1 4 95 0 3 0 7 3 0 1 7 2 0 1 0 3 0 1 7 2 0 176 1 2 114 0 18 19 6 4 0 77 0 7 1 4 1 341 0 3 0 31 7 2 2 127 0 11 1 4 68 0 1 4 1 2 0 0 2 0 247 2 15 0 0 10 14 2 127 0 0 2 127 2 2 3 112 0 7 2 2 127 7 2 127 2 562 3 112 0 7 2 562 2 127 7 2 127 2 2 112 0 3 7 2 127 7 2 127 2 2 112 0 3 7 2 127 7 2 127 2 112 0 3 563 7 2 127 7 2 127 2 65 5 334 6 37 1 564 1 260 1 189 1 3 0 0 0 0 7 2 565 5 3 0 0 7 5 172 2 0 0 0 0 3 0 7 1 4 0 2 0 18 19 6 4 0 0 0 7 2 0 2 0 0 0 2 0 2 0 0 2 127 0 5 6 37 1 189 1 3 563 7 18 19 6 4 0 77 0 7 1 4 1 341 0 3 31 0 7 5 3 0 7 2 565 0 5 3 0 7 3 186 0 0 0 7 2 565 0 5 5 102 1 3 0 2 65 0 102 1 3 0 2 134 0 335 6 1 189 1 172 3 26 0 0 5 5 333 1 138 1 189 1 1 4 172 2 0 26 0 0 3 0 563 7 1 4 0 0 3 0 7 11 1 4 1 26 0 3 0 7 1 4 0 6 4 0 6 4 566 247 0 3 0 0 7 2 127 0 2 0 0 2 0 68 0 2 0 0 2 0 247 10 14 2 127 0 0 2 0 26 0 0 5 0 336 6 130 1 5 0 204 6 2 0 0 6 5 0 6 342 6 6 4 0 2 0 0 5 0 6 342 6 6 4 0 2 0 0 5 0 204 6 2 0 0 6 5 0 204 6 2 0 0 6 5 0 1 4 6 4 
42	1 4 1 4 6 4 1 4 113 1 1 4 113 1 6 4 6 4 561 86 1 2 0 0 2 0 6 138 1 564 1 260 1 130 1 1 4 567 1 0 0 0 0 2 0 6 4 3 0 7 2 15 0 0 7 2 0 169 0 3 0 436 0 7 1 4 229 0 2 15 1 0 0 5 7 1 4 1 229 26 0 0 3 0 7 2 2 229 15 0 0 0 5 159 1 138 1 130 1 3 436 0 7 1 4 229 0 3 0 7 1 4 1 26 0 3 0 7 5 0 1 4 1 229 26 0 0 3 0 7 5 0 5 332 6 130 1 172 3 436 0 7 1 4 1 150 0 3 0 5 2 283 5 5 204 6 2 0 0 204 6 2 0 0 204 6 2 0 0 1 130 1 5 229 0 1 130 1 6 1 4 1 26 0 3 0 0 7 2 0 0 5 0 1 130 1 1 4 113 1 1 4 3 0 15 0 0 7 2 15 0 0 5 5 0 6 130 1 3 0 7 5 3 0 7 5 5 1 138 1 130 1 3 436 0 7 1 4 229 0 3 0 7 1 4 1 26 0 3 0 7 5 1 4 1 229 26 0 0 3 0 7 5 5 567 1 4 1 4 1 4 1 4 1 4 1 4 6 4 567 1 138 1 564 1 260 1 189 1 2 0 0 2 0 0 2 0 0 2 0 0 2 0 0 204 6 2 0 0 6 5 0 1 5 0 1 5 0 1 130 1 1 4 1 2 0 2 0 2 0 2 0 2 0 5 0 1 3 0 2 0 1 11 1 4 168 1 286 1 0 2 0 124 0 0 2 36 0 10 14 2 22 0 192 0 
