107	52
108	185
108	120
108	124
108	241
108	114
108	122
108	240
108	82
108	231
108	129
108	255
108	123
108	187
108	186
108	88
108	194
108	83
108	246
108	118
108	180
108	130
108	110
108	243
108	252
108	115
108	238
108	111
108	183
108	242
109	120
109	255
109	75
109	73
109	74
109	249
110	111
111	110
112	114
112	116
112	110
112	111
113	108
113	130
114	255
114	110
114	111
115	251
115	176
115	120
115	247
115	241
115	250
115	114
115	187
115	192
115	186
115	194
115	245
115	143
115	108
115	246
115	118
115	130
115	110
115	249
115	111
116	170
116	130
117	120
117	255
117	108
117	130
118	153
118	167
118	120
118	172
118	155
118	241
118	146
118	255
118	173
118	152
118	113
118	169
118	130
118	121
118	168
118	156
118	137
118	175
119	120
119	116
119	255
119	123
119	118
121	176
121	120
121	114
121	148
121	150
121	106
121	255
121	123
121	136
121	162
121	186
121	108
121	193
121	118
121	130
121	110
121	111
122	255
122	108
124	120
124	82
124	255
124	123
124	83
124	243
125	120
125	124
125	255
125	123
125	72
126	255
126	127
128	255
128	246
128	160
129	123
129	108
129	242
130	251
130	176
130	233
130	120
130	114
130	150
130	248
130	187
130	192
130	162
130	194
130	245
130	147
130	195
130	108
130	246
130	118
130	110
130	165
130	161
130	115
130	111
120	181
120	144
120	124
120	125
120	190
120	114
120	105
120	240
120	189
120	116
120	106
120	75
120	255
120	123
120	187
120	73
120	162
120	186
120	194
120	119
120	113
120	102
120	147
120	117
120	108
120	244
120	118
120	104
120	109
120	130
120	110
120	121
120	243
120	74
120	115
120	197
120	160
120	249
120	111
120	232
131	185
131	120
131	136
131	186
131	256
132	136
133	185
133	120
133	123
133	136
133	186
133	108
133	183
134	120
134	135
134	123
134	136
134	133
135	120
135	108
136	185
136	120
136	114
136	148
136	131
136	82
136	134
136	255
136	123
136	187
136	186
136	194
136	108
136	118
136	130
136	110
136	196
136	161
136	197
136	160
136	132
136	111
137	185
137	120
137	154
137	134
137	123
137	136
137	186
137	118
137	130
137	132
137	183
138	120
139	120
139	154
139	130
140	120
140	138
140	118
140	130
141	120
141	154
141	130
142	251
142	120
142	124
142	114
142	154
142	187
142	108
142	246
142	130
142	111
143	120
143	108
143	115
144	120
144	154
144	108
144	118
144	130
145	246
145	118
145	130
146	120
146	155
146	123
146	113
146	108
146	130
147	176
147	255
147	162
147	113
147	130
149	148
150	120
150	114
150	148
150	149
150	255
150	188
150	130
150	110
150	111
151	120
151	138
151	118
152	113
153	120
153	113
155	120
155	118
156	120
156	113
157	120
158	120
158	255
159	120
159	114
159	116
159	75
159	255
159	73
159	194
159	119
159	118
159	110
159	74
159	111
160	120
160	255
160	123
161	120
161	118
161	165
161	160
163	120
163	259
163	258
163	186
163	118
163	130
162	176
162	120
162	106
162	123
162	113
162	108
162	246
162	118
162	130
166	120
166	148
166	255
166	123
167	155
167	114
167	113
167	193
167	118
167	110
167	121
167	156
167	111
168	120
168	155
168	122
168	113
168	108
168	130
169	120
169	155
169	118
170	206
170	209
170	120
170	198
170	207
170	204
170	205
170	154
170	211
170	210
170	201
170	116
170	255
170	208
170	200
170	202
170	126
170	212
170	203
170	199
170	127
170	130
171	120
171	154
171	246
171	118
171	130
171	160
172	120
172	155
172	116
172	255
172	123
172	118
172	130
173	185
173	120
173	155
173	186
173	113
173	118
173	109
173	130
174	120
174	154
174	108
174	246
174	118
174	130
174	249
175	120
175	255
176	120
176	124
176	162
176	108
176	246
176	130
177	120
177	154
177	130
179	120
179	154
179	130
179	128
180	185
180	120
180	122
180	255
180	186
180	108
180	130
180	256
181	185
181	120
181	186
182	185
182	255
183	185
183	120
183	255
183	123
183	186
183	108
183	118
183	130
184	185
184	255
184	123
184	186
185	123
185	186
185	108
185	180
185	130
186	185
186	120
186	181
186	182
186	258
186	255
186	123
186	184
186	118
186	196
186	183
187	108
187	130
187	110
187	111
188	148
188	130
188	110
188	111
192	110
192	115
192	111
190	130
190	110
190	111
189	110
191	110
193	110
194	110
195	110
196	110
196	111
197	130
197	110
197	111
198	120
198	124
198	103
198	102
199	120
199	103
200	103
201	120
201	123
201	113
201	103
202	120
202	103
202	118
203	120
203	124
203	103
204	120
204	255
204	103
205	120
205	103
205	157
206	120
206	103
207	120
207	124
207	103
208	120
208	103
208	157
209	120
209	113
209	103
209	118
209	121
210	103
211	120
211	103
211	157
212	120
212	201
212	123
212	113
212	103
212	118
213	120
213	154
213	164
213	123
213	219
214	120
214	75
214	216
214	74
215	120
215	214
215	217
216	214
216	255
216	72
217	120
217	116
217	130
218	120
218	219
219	218
220	221
221	120
221	123
221	119
222	120
222	82
222	255
222	123
222	108
222	224
223	106
223	130
223	52
223	236
224	120
224	255
224	235
224	108
224	130
225	76
226	235
226	108
226	130
227	82
227	255
227	123
227	224
228	120
228	255
228	186
228	235
228	108
228	130
228	256
228	230
228	236
228	229
228	232
229	120
229	255
229	108
229	130
230	120
230	114
230	148
230	187
230	108
230	130
230	110
230	111
230	229
231	82
231	106
231	123
231	88
231	86
231	130
231	225
231	52
231	236
232	176
232	120
232	114
232	148
232	231
232	150
232	106
232	228
232	255
232	123
232	186
232	235
232	223
232	195
232	108
232	246
232	118
232	130
232	110
232	230
232	236
232	249
232	226
232	111
233	120
233	234
233	255
233	235
233	108
233	246
233	130
233	161
233	249
233	226
233	232
234	185
234	120
234	178
234	154
234	123
234	235
234	222
234	108
234	118
234	130
234	161
234	226
234	183
234	227
234	232
235	108
235	130
237	129
239	238
240	237
240	239
240	238
243	120
243	124
243	240
243	255
243	237
243	238
244	120
244	124
244	240
244	255
244	75
244	237
244	239
244	118
244	243
244	72
244	238
245	251
245	250
245	108
245	246
245	130
246	251
246	176
246	120
246	174
246	241
246	122
246	145
246	129
246	248
246	255
246	123
246	162
246	245
246	102
246	108
246	118
246	130
246	165
246	252
246	249
246	242
247	251
247	120
247	250
247	122
247	245
247	108
247	246
248	246
249	108
250	246
251	241
251	250
251	255
251	108
251	246
251	252
251	249
252	254
252	255
253	252
254	252
256	257
257	258
257	255
258	259
258	255
258	257
259	258
