10	1223 1223 102 5 1 0 131 2 86 2 83 2 2 3 320 2 3 2 73 2 3 2 73 2 3 95 0 0 2 3 87 16 6 0 0 12 17 1 475 13 124 2 2 2 1224 2 2 3 87 2 3 4 512 4 0 2 1 0 1225 2 0 0 1 618 87 0 4 0 2 1 0 1225 2 0 0 4 966 0 2 2 692 1 0 2 2 0 4 0 1 0 0 1 618 0 0 4 0 13 204 2 6 0 619 2 696 2 1 618 616 0 616 0 619 2 696 2 2 3 2 0 0 13 253 2 0 2 2 1224 2 4 0 0 1 618 616 0 2 3 269 2 3 693 4 512 4 0 0 1 618 0 6 0 4 0 0 7 4 0 0 1 618 0 0 6 0 4 0 2 1 0 67 2 2 0 4 0 2 7 2 3 2 0 4 0 0 1 0 58 2 4 0 0 1 0 58 2 4 0 0 1 0 58 2 5 340 4 0 0 1 0 58 2 340 4 0 0 1 0 58 2 697 4 0 0 1 0 58 2 476 4 0 0 1 0 58 2 698 1 618 0 0 6 2 0 13 38 2 2 
11	2 3 5 3 2 3 620 2 2 3 2 3 106 2 2 3 106 2 2 4 0 0 16 4 814 814 7 2 3 814 1 0 2 510 12 17 12 17 1 88 0 1 0 6 0 5 27 2 6 564 0 2 27 2 2 3 967 4 0 6 0 16 6 814 0 12 17 6 2 27 2 16 2 3 4 0 7 1 0 513 0 1 0 699 0 1 1226 0 0 6 0 12 17 1 1226 0 13 1227 2 26 27 2 54 2 4 0 1 57 0 0 1 57 0 0 1 0 106 2 1 0 106 2 514 2 1 967 4 0 1 0 2 1 0 0 968 2 27 2 2 2 27 2 51 2 1228 2 2 2 2 27 2 514 2 514 2 299 2 968 
12	1229 2 3 2 3 2 3 1229 102 5 1 0 131 2 233 2 4 232 1 0 2 73 1 0 0 6 0 2 
13	1230 5 3 2 3 2 3 1230 102 5 1 0 131 2 233 2 1 0 232 1 0 2 0 1 0 2 0 14 15 5 3 0 0 0 7 2 3 2 73 0 1 95 0 1 0 0 0 1 0 0 0 6 0 2 
14	1231 5 3 5 3 5 3 2 3 2 3 2 3 2 3 5 3 1231 102 5 1 0 131 2 86 2 83 2 5 3 4 0 1 0 2 73 0 4 0 1 0 2 73 0 4 0 1 0 2 73 0 4 0 232 1 0 2 73 0 2 3 320 2 3 961 2 0 1 965 0 4 0 1 95 0 0 2 3 0 23 7 4 0 7 5 3 969 0 0 0 4 0 9 5 3 4 0 7 2 3 95 0 0 4 0 2 7 19 2 0 8 1 0 0 1 0 9 8 9 8 1 0 9 4 0 9 4 0 1 95 0 0 1 965 0 6 0 2 2 
15	1232 1232 102 5 1 0 131 2 86 2 83 2 2 3 4 969 2 73 0 0 1 0 2 73 4 232 1 0 2 73 4 0 2 6 0 6 0 5 2 86 2 83 2 2 3 95 0 0 4 0 2 7 4 0 0 13 38 2 0 1 0 2 0 4 0 2 6 2 0 13 38 2 0 2 
16	1233 5 3 5 3 1233 102 5 1 0 131 2 86 2 83 2 4 0 1 7 2 3 320 2 3 2 73 4 0 1 515 0 1 0 6 0 2 
17	1234 1234 102 5 1 0 1217 2 86 2 83 2 5 3 2 3 2 73 0 2 3 2 3 4 0 2 7 1 0 2 0 1 0 2 0 4 0 1 0 2 73 0 5 3 232 23 0 0 1 0 2 73 0 6 0 2 
18	1235 5 3 3 3 5 3 2 3 2 3 2 3 1235 102 5 1 0 2 254 2 86 2 83 2 16 19 0 8 6 0 0 0 8 6 0 0 0 8 6 0 0 0 8 13 124 2 12 17 13 38 2 0 12 17 13 253 2 811 2 254 2 86 2 83 2 4 232 6 1236 0 0 7 2 3 2 73 16 1 0 815 0 0 0 0 12 1237 13 38 2 119 6 1236 0 0 2 254 2 86 2 83 2 4 87 621 13 38 2 5 3 16 2 3 2 2 73 1 0 340 12 17 13 38 2 6 367 2 0 0 2 254 2 86 2 83 2 4 0 0 13 38 2 4 0 2 13 38 2 2 3 2 73 4 0 2 13 38 2 1 144 6 367 2 0 2 0 2 
19	1238 2 3 1238 102 5 1 0 131 2 86 2 83 2 4 0 13 124 2 0 6 0 5 300 5 19 0 8 1 0 9 8 1 0 9 8 1 0 9 8 1 0 9 8 1 0 9 8 9 6 0 270 2 5 3 32 4 0 7 1 0 32 4 386 0 1 0 5 75 46 1 0 0 1 0 58 2 477 2 0 270 2 2 3 93 2 14 15 5 3 0 25 0 7 5 3 32 0 4 0 7 1 0 32 0 4 386 0 7 5 3 0 23 0 0 7 4 386 32 0 1 0 9 1 0 5 75 46 0 0 1 0 0 1 0 0 1 18 0 1 0 26 2 
20	1239 2 3 2 3 2 3 1239 1240 2 2 1 0 0 1 0 0 2 4 0 1 0 0 6 0 2 2 83 2 86 2 700 2 4 0 1 0 2 4 0 0 7 16 2 3 2 39 0 0 1 88 0 6 0 12 17 13 38 2 0 0 2 3 366 2 0 0 1 1241 0 14 15 5 3 0 0 0 7 4 0 0 7 16 1 0 0 622 0 0 0 0 12 17 13 38 2 0 0 0 119 0 1 1242 0 0 0 0 0 0 7 4 0 0 0 13 38 2 0 0 0 0 1 251 0 0 0 0 1 267 0 2 3 95 0 0 1 268 4 0 2 7 2 3 2 0 4 0 0 1 0 2 0 13 38 2 0 4 0 7 4 0 0 6 0 16 1 0 622 0 2 0 12 17 13 38 2 0 119 0 6 0 108 2 6 0 2 2 2 
21	1243 2 3 2 3 2 3 2 3 1243 102 5 1 0 131 2 233 2 4 0 7 4 232 7 1 0 2 73 1 0 2 73 1 0 2 73 7 1 0 2 73 1 0 2 73 1 95 0 4 0 7 14 15 5 3 0 0 0 4 0 0 13 38 2 0 0 0 4 0 13 38 2 0 1 0 1239 2 0 6 0 108 2 6 0 2 
22	970 970 102 5 1 0 131 2 86 2 83 2 2 3 320 2 3 2 73 2 3 2 73 16 6 565 0 0 0 12 17 13 38 2 119 12 17 13 253 2 811 12 1237 1 475 13 560 2 2 
23	1244 1244 102 5 1 0 131 2 86 2 83 2 2 3 73 5 3 232 14 15 5 3 0 0 0 1 0 2 73 0 4 0 2 4 0 2 1 0 2 0 1 0 2 0 6 0 2 
24	1245 5 3 3 3 3 5 3 2 3 2 3 1245 102 5 1 0 2 254 2 86 2 83 2 4 0 0 4 0 2 7 2 3 320 6 2 0 13 38 2 4 0 2 4 0 2 1 0 2 0 1 0 2 0 16 19 0 8 6 0 0 0 8 6 0 0 0 8 6 0 0 0 8 13 124 2 12 17 13 38 2 0 12 17 13 253 2 811 2 254 2 86 2 83 2 4 20 87 621 6 58 2 105 0 4 232 6 0 0 7 2 3 2 73 16 6 815 0 0 0 0 12 1237 13 38 2 119 2 254 2 86 2 83 2 4 87 621 13 38 2 5 3 16 2 3 2 2 73 1 0 340 12 17 13 38 2 6 816 0 0 2 254 2 86 2 83 2 4 0 0 13 38 2 4 0 2 13 38 2 2 3 2 73 4 0 2 13 38 2 4 0 2 7 2 3 2 0 4 0 1 0 0 6 0 16 6 1246 0 2 0 12 17 1 144 26 13 38 2 0 2 
25	1247 2 3 1247 102 5 1 0 701 2 6 0 2 
26	817 5 3 817 102 5 1 0 131 2 86 2 83 2 2 3 4 232 1 0 2 73 1 0 0 6 1248 2 0 0 2 2 
27	1249 5 3 1249 102 5 1 0 2 233 2 4 0 6 0 6 2 73 2 
28	1250 1250 102 5 1 0 131 2 86 2 83 2 5 3 232 14 15 5 3 0 0 0 7 2 3 2 73 0 1 95 0 0 6 0 2 
29	1251 5 3 1251 102 5 1 0 131 2 86 2 83 2 4 0 6 2 3 2 73 6 95 0 0 2 
30	1252 1252 102 5 1 0 131 2 86 2 83 2 5 3 232 5 3 2 3 2 73 0 2 3 95 0 0 2 3 2 3 2 3 4 0 0 13 38 2 1 0 2 73 0 23 0 0 0 7 4 0 95 20 0 0 0 7 23 0 0 7 1 0 73 0 4 0 2 41 2 3 2 0 4 0 2 7 1 0 2 0 9 7 23 0 0 7 1 0 73 0 4 0 2 7 1 0 2 0 9 4 0 0 0 6 0 6 0 2 2 
31	1253 1253 102 5 1 0 131 2 86 2 83 2 2 3 2 73 3 2 73 3 2 73 4 969 0 0 0 6 95 0 0 6 95 0 0 2 
32	1254 1254 102 5 1 0 131 2 86 2 83 2 2 3 2 73 4 0 2 13 38 2 13 253 2 2 0 2 
33	1255 1255 102 5 1 0 131 2 86 2 83 2 2 3 2 73 2 3 61 2 2 3 61 2 5 3 232 2 3 5 3 23 0 0 0 73 0 2 7 1 40 0 1 40 73 0 1 0 2 3 4 0 1 0 2 0 2 3 2 3 2 3 5 3 516 16 1 0 95 0 0 12 17 1 0 0 2 3 23 516 0 1 0 268 4 0 1 0 4 0 7 5 3 28 14 15 0 0 0 0 7 2 3 320 2 3 2 36 0 1 95 0 4 0 16 1 0 2 622 0 0 12 17 41 2 3 2 36 0 4 0 0 1 251 0 0 1 1242 0 0 0 1 0 95 0 0 1 0 9 4 0 1 0 95 0 0 4 0 13 0 4 0 2 6 0 6 0 2 
34	1256 2 3 5 3 2 3 1256 102 5 1 0 1 1 0 701 2 233 2 4 0 6 0 2 3 2 73 4 0 2 1 0 2 0 1 0 2 0 4 0 7 16 5 3 5 0 2 3 510 0 0 1 0 87 12 17 13 38 2 1 0 0 6 0 2 6 0 5 6 0 968 1 0 1 0 2 2 2 
35	1257 5 3 1257 102 5 1 0 131 2 86 2 83 2 16 2 3 320 2 3 2 73 2 3 693 0 5 3 232 14 15 5 3 0 0 0 7 2 3 2 73 0 2 3 95 0 0 0 4 0 0 1 0 4 0 0 7 4 0 0 1 0 0 0 7 1 1242 0 0 0 0 12 17 1 475 6 0 5 54 2 1224 2 4 0 2 6 2 3 2 0 4 0 0 0 0 0 0 0 0 6 6 2 
36	623 5 3 5 3 623 102 5 1 0 131 2 86 2 83 2 2 3 2 73 4 0 2 6 2 0 6 1258 95 0 0 0 2 695 2 1 144 2 3 3 1 0 269 1 0 1258 0 0 2 3 4 0 1 0 0 1 0 0 1 339 0 6 0 2 2 225 5 4 0 2 0 2 0 2 6 0 0 4 0 2 13 38 2 0 0 6 1258 2 0 0 2 702 2 225 5 2 3 87 2 3 971 0 4 0 2 6 145 2 2 0 0 4 0 2 7 5 3 2 0 0 4 0 0 0 0 7 4 0 0 6 2 5 0 4 0 0 6 1259 2 5 0 4 0 0 6 477 2 5 0 6 67 2 0 4 0 2 6 285 2 2 0 0 4 0 2 6 408 2 2 0 0 4 0 2 6 409 2 2 0 0 13 124 2 2 2 
37	1260 2 3 1260 102 5 1 0 131 2 2 86 2 83 2 2 3 0 4 232 7 2 3 2 73 4 0 0 2 1 0 2 0 1 0 95 0 0 6 0 2 
38	972 5 3 972 102 5 1 0 131 2 86 2 83 2 5 3 232 2 3 3 4 0 7 1 0 2 73 1 0 2 73 7 1 0 2 73 4 0 1 0 2 73 5 3 0 23 0 969 0 0 0 7 4 0 41 2 3 95 0 0 5 3 4 0 2 7 19 2 0 8 6 0 8 41 8 1 0 9 4 0 9 1 0 6 0 2 2 
39	566 2 3 61 2 1261 1 445 2 1 446 0 2 6 39 818 2 1262 5 4 0 516 6 0 6 2 36 0 517 1262 5 2 1 973 0 0 2 4 516 13 124 2 2 3 320 1 321 6 0 2 2 2 3 2 36 1 973 0 6 0 1262 5 6 28 2 2 3 2 516 1 189 0 6 0 108 2 2 3 93 2 1 18 2 3 14 15 5 3 0 0 0 1 18 0 0 6 26 
40	5 3 5 6 974 5 6 974 5 6 0 974 974 410 5 1 0 0 2 3 106 2 5 27 2 2 3 39 0 4 0 7 16 1 0 699 0 12 17 4 0 1 57 0 6 0 1263 1263 164 2 1 0 2 
41	198 2 1 0 2 
42	975 975 301 2 1 0 5 3 3 3 5 3 0 518 5 5 3 4 0 0 7 1 0 0 6 23 0 187 4 0 4 0 0 7 1 0 1 0 0 1 0 0 1 0 0 6 0 518 5 5 411 5 188 5 5 3 187 4 0 6 7 1 0 0 5 0 6 1264 153 2 2 3 975 2 234 2 0 23 1 88 187 2 
43	2 2 2 164 2 1265 164 2 387 164 2 
44	38 2 3 38 164 2 1 0 38 164 2 447 2 1 0 1 0 0 108 2 2 3 4 0 1 0 976 47 1 0 6 119 0 703 198 2 1 475 0 703 447 2 1 475 0 703 2 2 2 3 119 4 0 1 0 0 0 2 3 0 4 0 0 1 0 0 13 38 2 0 0 447 2 1 0 0 2 6 0 2 4 0 6 47 6 5 4 0 6 976 6 2 4 0 6 6 2 
45	412 2 3 5 3 3 2 3 1 2 3 5 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 5 3 5 3 3 412 301 2 704 2 1266 2 1267 5 233 2 140 2 2 1 0 819 2 0 5 3 567 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 4 0 1 0 366 2 1 0 0 1 4 1268 2 2 1 4 0 1 5 3 567 1 144 0 0 412 301 2 704 2 1266 2 1267 5 233 2 1 0 0 0 0 0 412 301 2 704 2 1266 2 1267 5 1 0 0 0 0 412 1269 2 2 1 0 1 0 412 1269 2 1 0 412 1 977 2 0 0 1 0 1 478 58 2 1269 2 1 0 0 1 478 0 1 478 366 509 2 4 0 1 0 366 509 2 1 478 0 2 3 366 509 2 1 478 0 16 1 478 10 12 17 1 478 1 478 58 2 0 1 478 58 2 0 2 1 0 0 1270 2 6 0 1264 153 2 4 0 7 2 3 0 2 3 4 0 7 1 0 2 0 1 136 0 0 0 1 0 2 2 3 412 2 1 478 0 16 1 1271 0 0 12 17 1 88 0 12 17 1 88 0 12 17 1 88 0 7 2 3 4 10 89 10 89 7 1 0 2 0 5 6 1 0 0 2 3 975 2 234 2 0 2 3 412 2 0 0 0 1 568 111 4 0 13 2 4 0 16 1 95 12 17 1 88 0 5 3 2 3 566 2 1 267 0 23 0 7 16 1 705 1 705 1 1272 4 0 1 706 1 0 1273 4 707 820 7 2 3 2 707 4 0 1 978 2 3 95 0 4 516 13 124 2 0 4 0 2 1 0 2 0 4 0 0 7 1 251 0 2 3 1268 4 0 2 2 0 1 88 0 12 17 1 30 119 0 4 0 1 182 4 0 1 0 1 0 12 17 1 30 119 1 182 4 0 1 0 12 17 1 30 0 4 0 1 182 4 0 1 0 12 17 4 0 1 30 26 1 30 119 4 0 1 182 4 0 1 0 12 17 1 30 0 1 182 4 0 1 0 12 17 1 30 0 1 0 4 0 1 0 1 707 341 4 516 7 1 708 1 267 0 4 0 0 1 479 302 2 979 2 821 2 2 3 0 1 144 0 2 3 205 2 624 2 0 6 95 0 0 0 302 2 979 2 6 1271 0 0 131 2 301 2 821 2 2 2 3 1 144 0 2 3 412 2 0 0 0 0 0 2 3 566 2 1 267 0 5 3 23 0 7 2 3 16 1 0 1273 4 707 820 7 1 0 2 707 1 0 4 0 1 88 47 1 0 95 0 0 4 516 13 124 2 0 4 0 2 7 1 0 2 0 9 12 17 13 38 2 0 119 0 0 12 17 1 182 13 38 2 0 119 0 12 17 4 0 1 182 4 980 1 1241 0 1 475 0 12 17 4 0 1 182 4 980 1 1241 0 1 475 0 12 17 1 182 13 38 2 0 119 0 12 17 13 38 2 0 119 0 1 707 341 4 516 7 1 708 1 267 0 6 822 0 131 2 301 2 6 95 0 0 131 2 2 6 95 0 0 131 2 2 821 2 2 3 120 0 0 6 95 977 2 0 0 0 387 164 2 4 0 1 30 0 7 1 88 0 1 705 2 6 0 2 6 0 2 6 0 164 2 1 706 0 1265 164 2 4 0 7 1 706 0 7 1 706 0 1 705 164 2 4 0 1 88 0 818 2 27 2 2 3 39 0 6 822 0 2 27 2 16 6 39 0 12 17 13 124 2 0 517 27 2 54 2 4 0 1 0 0 2 3 566 2 2 3 694 963 0 0 1 339 0 27 2 54 2 16 1 63 0 0 12 17 13 124 2 0 517 27 2 54 5 1 63 0 58 2 0 517 27 2 54 5 1 63 0 58 2 0 517 27 2 54 5 1 63 0 58 2 0 517 27 2 54 5 1 63 0 58 2 0 517 27 2 54 5 1 63 0 58 2 0 27 2 2 3 566 2 2 3 694 963 0 0 4 0 0 13 38 2 0 1 339 1274 2 27 2 2 3 981 0 6 822 0 690 27 2 54 2 16 1 251 0 0 12 17 1 30 26 690 27 2 54 5 16 1 251 0 58 2 0 12 17 1 30 26 690 27 2 54 5 16 1 251 0 58 2 0 12 17 1 30 26 690 27 2 54 5 16 1 251 0 58 2 0 12 17 1 30 26 2 6 0 2 6 0 5 6 1273 16 2 3 10 0 1 1271 0 0 12 17 1 144 0 2 1275 2 2 3 69 2 0 4 7 2 3 2 1268 1 0 69 2 0 0 0 6 69 2 1276 979 2 16 2 3 2 709 2 0 1 0 1 0 12 17 1 88 0 2 1 0 16 1 0 0 1 0 1 0 2 3 10 4 0 1 0 12 17 1 88 0 12 17 1 88 0 12 17 1 88 0 2 4 0 6 0 6 2 6 0 2 2 
46	124 124 164 2 1 0 2 
47	1277 2 2 2 3 2 2 2 3 5 3 5 3 5 3 1277 1 0 614 2 2 2 1 0 614 2 2 2 1 0 1 0 5 6 0 1228 1 445 1 445 1 0 1 0 2 6 2 36 448 2 1 267 0 1 0 2 4 0 0 7 1 0 2 268 6 2 268 2 6 2 823 5 6 0 0 448 2 23 0 0 7 1 139 1 0 2 268 448 2 1 267 67 2 0 1 0 0 1 448 2 5 1 0 2 268 23 0 7 2 3 139 1 1278 0 1 0 0 1 1 0 1 0 448 2 5 4 0 7 5 3 820 1 0 2 268 23 0 7 2 3 139 1 1278 0 1 0 0 1 1 0 1 0 7 1 0 2 268 1 0 
48	233 2 2 1 0 0 108 2 6 0 27 2 2 2 3 1 0 368 2 4 0 16 1 519 2 0 0 0 12 17 1 30 0 1 0 368 0 2 4 0 16 1 519 2 0 0 0 12 17 1 30 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 1279 17 2 1 59 0 1280 17 2 1 59 0 1281 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 449 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 449 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 96 17 2 1 59 0 17 2 1 59 0 1282 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 1283 17 2 1 59 0 1284 17 2 1 59 0 1285 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 1286 17 2 1 59 0 520 17 2 1 59 0 17 2 1 59 0 388 17 2 1 59 0 625 17 2 1 59 0 982 17 2 1 59 0 983 17 2 1 59 0 824 17 2 1 59 0 984 17 2 1 59 0 825 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 826 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 827 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 17 2 1 59 0 5 2 2 2 5 213 5 235 5 710 5 985 5 2 3 368 2 4 0 16 1 519 2 0 58 2 0 58 2 0 58 2 0 58 2 0 58 2 0 0 0 12 17 1 30 0 6 986 164 2 2 2 2 3 252 2 3 0 1 1287 1 987 1 828 0 1 0 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
