10	16 20 8 6 2 0 10 3 8 3 8 3 3 4 1 3 4 3 1 3 4 3 1 3 4 1 0 0 3 4 1 19 7 1 0 0 13 14 2 1 15 3 10 3 8 3 8 3 3 4 1 3 4 5 1 5 0 3 2 0 1 3 0 0 2 1 1 0 5 0 3 2 0 1 3 0 0 5 1 0 3 3 1 2 0 3 3 0 5 1 0 2 0 0 2 1 0 0 5 0 15 3 7 0 10 8 3 8 3 2 1 1 0 1 0 10 8 3 8 3 3 4 3 0 0 15 3 0 10 3 8 3 8 3 5 0 0 2 1 1 0 3 4 1 3 4 1 5 1 5 0 0 2 1 0 7 0 5 0 0 9 5 0 0 2 1 0 0 7 0 5 0 3 2 0 3 3 0 5 0 3 9 3 4 3 0 5 0 0 2 0 3 1 5 0 0 2 0 3 1 5 0 0 2 0 3 6 1 5 0 0 2 0 3 1 5 0 0 2 0 3 1 5 0 0 2 0 3 1 5 0 0 2 0 3 1 2 1 0 0 7 3 0 15 3 3 
11	16 3 4 6 4 3 4 3 3 4 3 4 3 3 4 3 10 3 5 0 0 19 5 1 1 9 3 4 1 2 0 3 1 13 14 13 14 2 1 0 2 0 7 0 10 6 8 3 7 1 0 10 3 8 3 3 4 1 5 0 7 1 0 19 7 1 0 13 14 7 10 3 8 3 19 3 4 5 0 9 2 0 1 0 2 0 1 0 2 1 0 0 7 0 13 14 2 1 0 15 3 1 10 8 3 8 3 5 0 2 1 0 0 2 1 0 0 10 2 0 3 2 0 3 10 8 3 2 1 5 0 2 1 0 10 8 3 2 0 0 27 10 10 3 8 3 10 3 10 3 8 3 10 8 3 10 10 8 3 10 10 8 3 10 8 3 10 10 3 8 3 10 8 3 10 8 3 10 8 3 10 
12	16 3 4 3 4 3 4 20 8 6 2 0 10 3 8 3 5 1 2 0 3 1 2 0 0 7 0 3 
13	16 6 4 3 4 3 4 20 8 6 2 0 10 3 8 3 2 0 1 2 0 3 0 2 0 3 0 17 18 6 4 0 0 0 9 3 4 3 1 0 2 1 0 2 0 0 0 2 0 0 0 7 0 3 
14	16 6 4 6 4 6 4 3 4 3 4 3 4 3 4 6 4 20 8 6 2 0 10 3 8 3 8 3 6 4 5 0 2 0 3 1 0 5 0 2 0 3 1 0 5 0 2 0 3 1 0 5 0 1 2 0 3 1 0 3 4 1 3 4 3 0 2 1 0 5 0 2 1 0 0 3 4 0 23 9 5 0 9 6 4 1 0 0 0 5 0 12 6 4 5 0 9 3 4 1 0 0 5 0 3 9 22 3 0 11 2 0 0 2 0 12 11 12 11 2 0 12 5 0 12 5 0 2 1 0 0 2 1 0 7 0 3 3 
15	16 20 8 6 2 0 10 3 8 3 8 3 3 4 5 1 3 1 0 0 2 0 3 1 5 1 2 0 3 1 5 0 3 7 0 7 0 10 6 8 3 8 3 8 3 3 4 1 0 0 5 0 3 9 5 0 0 15 3 0 2 0 3 0 5 0 3 7 3 0 15 3 0 3 
16	16 6 4 6 4 20 8 6 2 0 10 3 8 3 8 3 5 0 2 1 9 3 4 1 3 4 3 1 5 0 2 1 0 2 1 0 7 0 3 
17	16 20 8 6 2 0 10 3 8 3 8 3 6 4 3 4 3 1 0 3 4 3 4 5 0 3 9 2 0 3 0 2 0 3 0 5 0 2 0 3 1 0 6 4 1 23 0 0 2 0 3 1 0 7 0 3 
18	16 6 4 4 4 6 4 3 4 3 4 3 4 20 8 6 2 0 10 3 8 3 8 3 8 3 19 22 0 11 7 1 0 0 0 11 7 1 0 0 0 11 7 1 0 0 0 11 15 3 13 14 15 3 0 13 14 15 3 1 10 3 8 3 8 3 8 3 5 1 7 1 0 0 9 3 4 3 1 19 2 0 1 0 0 0 0 13 14 15 3 1 7 1 0 0 10 3 8 3 8 3 8 3 5 1 1 15 3 6 4 19 3 4 3 3 1 2 0 1 13 14 15 3 7 3 0 0 10 3 8 3 8 3 8 3 5 0 0 15 3 5 0 3 15 3 3 4 3 1 5 0 3 15 3 2 1 7 3 0 3 0 3 
19	16 3 4 20 8 6 2 0 10 3 8 3 8 3 5 0 15 3 0 7 0 10 6 8 6 22 0 11 2 0 12 11 2 0 12 11 2 0 12 11 2 0 12 11 2 0 12 11 12 7 0 10 8 3 6 4 1 5 0 9 2 0 1 5 1 0 2 0 6 1 1 2 0 1 0 2 0 3 3 0 10 8 3 3 4 3 17 18 6 4 0 1 0 9 6 4 1 0 5 0 9 2 0 1 0 5 1 0 9 6 4 0 23 0 0 9 5 1 1 0 2 0 12 2 0 6 1 1 0 0 2 0 0 2 0 1 0 2 1 0 2 0 1 3 
20	16 3 4 3 4 3 4 20 8 3 8 3 2 0 0 2 0 0 10 3 5 0 2 0 0 7 0 10 3 8 3 8 3 8 3 8 3 5 0 2 0 3 5 0 0 9 19 3 4 3 1 0 0 2 1 0 7 0 13 14 15 3 0 0 3 4 3 0 0 2 1 0 17 18 6 4 0 0 0 9 5 0 0 9 19 2 0 0 1 0 0 0 0 13 14 15 3 0 0 0 1 0 2 1 0 0 0 0 0 0 9 5 0 0 0 15 3 0 0 0 0 2 1 0 0 0 0 2 1 0 3 4 1 0 0 2 1 5 0 3 9 3 4 3 0 5 0 0 2 0 3 0 15 3 0 5 0 9 5 0 0 7 0 19 2 0 1 0 3 0 13 14 15 3 0 1 0 7 0 10 3 7 0 3 3 3 
21	16 3 4 3 4 3 4 3 4 20 8 6 2 0 10 3 8 3 5 0 9 5 1 9 2 0 3 1 2 0 3 1 2 0 3 1 9 2 0 3 1 2 0 3 1 2 1 0 5 0 9 17 18 6 4 0 0 0 5 0 0 15 3 0 0 0 5 0 15 3 0 2 1 0 3 0 7 0 10 3 7 0 3 
22	16 20 8 6 2 0 10 3 8 3 8 3 3 4 1 3 4 3 1 3 4 3 1 19 7 1 0 0 0 13 14 15 3 1 13 14 15 3 1 13 14 2 1 15 3 3 
23	16 20 8 6 2 0 10 3 8 3 8 3 3 4 1 6 4 1 17 18 6 4 0 0 0 2 0 3 1 0 5 0 3 5 0 3 2 0 3 0 2 0 3 0 7 0 3 
24	16 6 4 4 4 4 6 4 3 4 3 4 20 8 6 2 0 10 3 8 3 8 3 8 3 5 0 0 5 0 3 9 3 4 1 7 3 0 15 3 5 0 3 5 0 3 2 0 3 0 2 0 3 0 19 22 0 11 7 1 0 0 0 11 7 1 0 0 0 11 7 1 0 0 0 11 15 3 13 14 15 3 0 13 14 15 3 1 10 3 8 3 8 3 8 3 5 1 1 1 7 3 1 0 5 1 7 1 0 0 9 3 4 3 1 19 7 1 0 0 0 0 13 14 15 3 1 10 3 8 3 8 3 8 3 5 1 1 15 3 6 4 19 3 4 3 3 1 2 0 1 13 14 15 3 7 1 0 0 10 3 8 3 8 3 8 3 5 0 0 15 3 5 0 3 15 3 3 4 3 1 5 0 3 15 3 5 0 3 9 3 4 3 0 5 0 2 0 0 7 0 19 7 1 0 3 0 13 14 2 1 1 15 3 0 3 
25	16 3 4 20 8 6 2 0 10 3 7 0 3 
26	16 6 4 20 8 6 2 0 10 3 8 3 8 3 3 4 5 1 2 0 3 1 2 0 0 7 3 0 0 3 3 
27	16 6 4 20 8 6 2 0 10 3 8 3 5 0 7 0 7 3 1 3 
28	16 20 8 6 2 0 10 3 8 3 8 3 6 4 1 17 18 6 4 0 0 0 9 3 4 3 1 0 2 1 0 0 7 0 3 
29	16 6 4 20 8 6 2 0 10 3 8 3 8 3 5 0 7 3 4 3 1 7 1 0 0 3 
30	16 20 8 6 2 0 10 3 8 3 8 3 6 4 1 6 4 3 4 3 1 0 3 4 1 0 0 3 4 3 4 3 4 5 0 0 15 3 2 0 3 1 0 23 0 0 0 9 5 0 1 1 0 0 0 9 23 0 0 9 2 0 1 0 5 0 3 24 3 4 3 0 5 0 3 9 2 0 3 0 12 9 23 0 0 9 2 0 1 0 5 0 3 9 2 0 3 0 12 5 0 0 0 7 0 7 0 3 3 
31	16 20 8 6 2 0 10 3 8 3 8 3 3 4 3 1 4 3 1 4 3 1 5 1 0 0 0 7 1 0 0 7 1 0 0 3 
32	16 20 8 6 2 0 10 3 8 3 8 3 3 4 3 1 5 0 3 15 3 15 3 3 0 3 
33	16 20 8 6 2 0 10 3 8 3 8 3 3 4 3 1 3 4 3 3 4 3 6 4 1 3 4 6 4 23 0 0 0 1 0 3 9 2 1 0 2 1 1 0 2 0 3 4 5 0 2 0 3 0 3 4 3 4 3 4 6 4 1 19 2 0 1 0 0 13 14 2 0 0 3 4 23 1 0 2 0 1 5 0 2 0 1 5 0 9 6 4 1 17 18 0 0 0 0 9 3 4 1 3 4 3 1 0 2 1 0 5 0 19 2 0 3 1 0 0 13 14 24 3 4 3 1 0 5 0 0 2 1 0 0 2 1 0 0 0 2 0 1 0 0 2 0 12 5 0 2 0 1 0 0 5 0 15 0 5 0 3 7 0 7 0 3 
34	16 3 4 6 4 3 4 20 8 6 2 0 2 1 10 2 0 10 3 8 3 5 0 7 0 3 4 3 1 5 0 3 2 0 3 0 2 0 3 0 5 0 9 19 6 4 6 0 3 4 1 0 0 2 0 1 13 14 15 3 2 0 0 7 0 10 3 7 0 10 6 7 0 10 2 0 2 0 3 3 3 
35	16 6 4 20 8 6 2 0 10 3 8 3 8 3 19 3 4 1 3 4 3 1 3 4 1 0 6 4 1 17 18 6 4 0 0 0 9 3 4 3 1 0 3 4 1 0 0 0 5 0 0 2 0 5 0 0 9 5 1 0 0 2 0 1 0 0 9 2 1 0 0 0 0 13 14 2 1 7 0 10 6 8 3 8 3 5 0 3 7 3 4 3 0 5 0 0 0 0 0 0 0 0 7 7 3 
36	16 6 4 6 4 20 8 6 2 0 10 3 8 3 8 3 3 4 3 1 5 0 3 7 1 3 0 7 1 1 0 0 0 10 3 8 3 2 1 3 4 4 2 0 1 2 0 1 0 0 3 4 5 0 2 0 0 2 0 0 2 1 0 7 0 10 3 8 3 8 6 5 0 3 0 3 0 3 7 1 0 0 5 0 3 15 3 0 0 7 1 3 0 0 10 3 8 3 8 6 3 4 1 3 4 1 0 5 0 3 7 3 1 3 0 0 5 0 3 9 6 4 1 3 0 0 5 0 0 0 0 9 5 0 0 7 3 6 0 5 0 0 7 3 6 0 5 0 0 7 3 6 0 7 3 0 5 0 3 7 3 1 3 0 0 5 0 3 7 3 1 3 0 0 5 0 3 7 3 1 3 0 0 15 3 3 3 
37	16 3 4 20 8 6 2 0 10 3 8 3 8 3 8 3 3 4 0 5 1 9 3 4 3 1 5 0 0 3 2 0 3 0 2 0 1 0 0 7 0 3 
38	16 6 4 20 8 6 2 0 10 3 8 3 8 3 6 4 1 3 4 4 5 0 9 2 0 3 1 2 0 3 1 9 2 0 3 1 5 0 2 0 3 1 6 4 0 23 0 1 0 0 0 9 5 0 24 3 4 1 0 0 6 4 5 0 3 9 22 3 0 11 7 0 11 24 11 2 0 12 5 0 12 2 0 7 0 3 3 
39	16 3 4 3 10 2 1 10 8 3 2 1 0 10 3 7 1 10 3 8 6 5 0 1 7 0 7 3 1 0 10 8 6 8 3 2 1 0 0 10 3 5 1 15 3 3 4 1 2 1 7 0 10 3 8 3 3 4 3 1 2 1 0 7 0 10 6 7 1 10 3 3 4 3 1 2 1 0 7 0 10 3 3 4 3 2 1 3 4 1 17 18 6 4 0 0 0 2 1 0 0 7 1 
40	16 6 4 10 6 7 1 10 6 7 1 10 6 7 0 1 1 10 8 6 2 0 0 3 4 3 10 6 8 3 3 4 1 0 5 0 9 19 2 0 1 0 13 14 5 0 2 1 0 7 0 16 20 8 3 2 0 3 
41	16 20 8 3 2 0 3 
42	16 20 8 3 2 0 6 4 4 4 6 4 0 10 6 6 4 5 0 0 9 2 0 0 7 23 0 1 5 0 5 0 0 9 2 0 2 0 0 2 0 0 2 0 0 7 0 10 6 8 6 8 6 8 6 6 4 1 5 0 7 9 2 0 0 6 0 7 10 8 3 3 4 3 3 0 23 2 1 1 3 
43	27 10 3 10 3 10 3 10 8 3 10 8 3 10 8 3 
44	16 3 4 20 8 3 2 0 20 8 3 8 3 2 0 2 0 0 10 3 3 4 5 0 2 0 1 1 1 2 0 7 1 0 10 8 3 2 1 0 10 8 3 2 1 0 10 8 3 8 3 3 4 1 5 0 2 0 0 0 3 4 0 5 0 0 2 0 0 15 3 0 0 10 8 3 2 0 0 10 3 7 0 10 3 5 0 7 1 7 10 6 5 0 7 1 7 10 3 5 0 7 1 7 3 
45	16 3 4 6 4 4 3 4 2 1 3 4 6 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 6 4 6 4 4 20 8 3 8 3 8 3 8 6 8 3 8 3 8 3 2 0 3 0 6 4 1 2 0 0 2 0 0 2 0 0 2 0 0 2 0 0 2 0 0 2 0 0 5 0 2 0 3 2 0 0 2 1 5 1 3 3 2 1 5 0 2 1 6 4 1 2 1 0 0 20 8 3 8 3 8 3 8 6 8 3 2 0 0 0 0 0 20 8 3 8 3 8 3 8 6 2 0 0 0 0 20 8 3 8 3 2 1 1 1 0 2 1 0 20 8 3 2 0 20 2 3 0 0 2 0 2 1 3 10 8 3 2 0 0 2 1 0 10 2 1 1 3 5 0 2 0 1 3 2 1 0 3 4 1 3 2 1 0 19 2 1 1 13 14 2 1 2 1 3 0 2 1 3 0 10 8 3 2 0 0 10 3 7 0 10 8 3 5 0 9 3 4 0 3 4 5 0 9 2 0 3 0 2 1 0 0 0 2 0 3 3 4 3 2 1 0 19 2 1 0 0 13 14 2 1 0 13 14 2 1 0 13 14 2 1 0 9 3 4 5 1 1 1 1 9 2 0 3 0 10 6 7 2 0 0 3 4 3 3 0 3 4 3 0 0 0 2 1 10 5 0 15 3 5 0 19 2 1 13 14 2 1 0 6 4 3 4 3 2 1 0 23 0 9 19 2 1 2 1 2 1 5 0 2 1 2 0 1 5 1 1 9 3 4 3 1 5 0 2 1 3 4 1 0 5 1 15 3 0 5 0 3 2 0 3 0 5 0 0 9 2 1 0 3 4 1 5 0 3 3 0 2 1 0 13 14 2 1 1 0 5 0 2 1 5 0 2 0 2 1 0 13 14 2 1 1 2 1 5 0 2 0 13 14 2 1 0 5 0 2 1 5 0 2 0 13 14 5 0 2 1 1 2 1 1 5 0 2 1 5 0 2 0 13 14 2 1 0 2 1 5 0 2 0 13 14 2 1 0 2 1 0 5 0 2 0 2 1 1 5 1 9 2 1 2 1 0 5 0 0 2 1 10 3 8 3 8 3 3 4 1 0 2 1 0 3 4 3 3 0 7 1 0 0 0 10 3 8 3 7 1 0 0 10 3 8 3 8 3 8 3 3 4 2 1 0 3 4 3 0 0 0 0 0 3 4 3 2 1 0 6 4 23 0 9 3 4 19 2 0 1 5 1 1 9 2 0 3 1 1 2 1 0 5 0 2 1 1 2 0 1 0 0 5 1 15 3 0 5 0 3 9 2 0 3 0 12 13 14 15 3 0 1 0 0 13 14 2 1 15 3 0 1 0 13 14 5 0 2 1 5 1 2 1 0 2 1 0 13 14 5 0 2 1 5 1 2 1 0 2 1 0 13 14 2 1 15 3 0 1 0 13 14 15 3 0 1 0 2 1 1 5 1 9 2 1 2 1 0 7 1 0 10 3 8 3 7 1 0 0 10 3 8 3 7 1 0 0 10 3 8 3 8 3 3 4 1 0 0 7 1 3 0 0 0 10 8 3 5 0 2 1 0 9 2 1 0 2 1 10 3 7 0 10 3 7 0 10 3 7 0 10 8 3 2 1 0 10 8 3 5 0 9 2 1 0 9 2 1 0 2 1 10 8 3 5 0 2 1 0 10 3 8 3 3 4 1 0 7 1 0 10 3 8 3 19 7 1 0 13 14 15 3 0 10 8 3 8 3 5 0 2 0 0 3 4 3 3 4 1 1 0 0 2 1 0 10 8 3 8 3 19 2 1 0 0 13 14 15 3 0 10 8 3 8 6 2 1 0 3 0 10 8 3 8 6 2 1 0 3 0 10 8 3 8 6 2 1 0 3 0 10 8 3 8 6 2 1 0 3 0 10 8 3 8 6 2 1 0 3 0 10 8 3 3 4 3 3 4 1 1 0 0 5 0 0 15 3 0 2 1 10 3 8 3 3 4 1 0 7 1 0 10 8 3 8 3 19 2 1 0 0 13 14 2 1 1 10 8 3 8 6 19 2 1 0 3 0 13 14 2 1 1 10 8 3 8 6 19 2 1 0 3 0 13 14 2 1 1 10 8 3 8 6 19 2 1 0 3 0 13 14 2 1 1 10 3 7 0 10 3 7 0 10 6 7 1 10 19 3 4 1 0 2 1 0 0 13 14 2 1 0 10 3 8 3 3 4 3 0 5 1 9 3 4 3 1 2 0 3 0 0 0 7 3 1 10 8 3 19 3 4 3 3 0 2 1 0 2 1 0 13 14 2 1 0 10 8 3 2 1 0 10 19 2 0 0 2 0 1 2 0 1 3 4 1 5 0 2 1 0 13 14 2 1 0 13 14 2 1 0 13 14 2 1 0 10 3 5 0 7 0 7 10 3 7 0 3 3 
46	16 20 8 3 2 0 3 
47	16 3 3 3 4 3 3 3 4 6 4 6 4 6 4 20 2 0 3 3 3 2 0 3 3 3 2 0 2 0 10 6 7 0 10 2 1 2 1 2 0 2 0 10 3 7 3 1 10 8 3 2 1 0 2 0 10 3 5 0 0 9 2 0 3 1 7 3 1 10 3 7 3 1 10 6 7 0 0 10 8 3 23 0 0 9 2 1 2 0 3 1 10 8 3 2 1 3 0 2 0 0 2 1 10 8 3 8 6 2 0 3 1 23 0 9 3 4 1 2 1 0 2 1 0 0 2 1 2 1 0 2 0 10 8 3 8 6 5 0 9 6 4 1 2 0 3 1 23 0 9 3 4 1 2 1 0 2 1 0 0 2 1 2 1 0 2 0 9 2 0 3 1 2 0 
