11	1 4 100 1 1 4 100 1 438 438 160 1 12 2 0 11 15 2 102 0 103 438 67 1 12 2 0 11 15 2 102 0 103 160 1 2 38 0 67 1 2 38 129 1 1 1 4 12 1 4 1 31 0 3 0 7 2 0 31 31 0 11 15 2 102 0 103 6 0 1 1 4 20 21 5 4 0 0 0 7 5 4 0 0 439 3 0 582 0 7 2 26 0 0 45 0 0 2 26 0 0 45 0 
12	40 2 48 40 583 1 2 48 0 40 52 1 2 48 0 299 25 1 35 1 2 145 0 0 300 25 1 35 1 2 301 0 0 302 25 1 2 344 0 138 1 2 440 0 303 1 25 1 6 92 0 97 5 18 1 579 1 231 1 1 6 93 0 0 0 179 1 304 1 0 97 5 18 1 71 1 231 1 1 1 4 1 4 12 2 0 68 0 0 2 0 179 1 426 1 0 0 11 562 1 4 0 0 10 118 1 0 6 93 0 0 0 0 97 5 18 1 71 1 231 1 173 1 1 4 12 2 0 127 0 0 11 180 10 118 1 0 11 180 10 118 1 0 3 0 7 1 4 260 1 0 2 194 0 12 12 2 48 0 11 180 10 118 1 0 11 15 10 0 11 15 2 33 17 0 0 2 146 0 0 2 227 6 6 5 133 1 231 1 174 1 18 1 71 1 3 0 0 0 0 0 7 2 33 17 6 3 184 0 0 7 2 33 17 0 6 1 4 32 1 2 13 0 2 13 20 21 5 4 0 0 0 7 2 13 2 13 0 0 2 13 12 6 93 0 0 0 24 11 441 10 0 11 345 10 0 11 226 10 0 11 123 2 33 17 0 11 346 10 0 6 347 5 82 1 18 1 71 1 6 584 0 68 0 0 0 0 347 5 82 1 86 1 18 1 71 1 1 4 101 0 0 3 0 7 2 33 17 0 6 7 2 264 0 0 6 134 1 39 1 6 101 0 134 1 39 1 86 1 6 101 0 0 5 135 1 6 232 0 348 1 6 33 161 27 1 2 33 80 0 74 27 1 2 33 70 0 147 27 1 2 33 17 0 162 27 1 2 33 34 0 442 25 1 35 1 2 0 0 5 135 1 6 0 1 
13	1 4 443 1 295 295 583 1 2 48 0 295 52 1 2 48 0 40 2 48 40 583 1 2 48 0 40 52 1 2 48 0 299 25 1 35 1 2 145 0 0 300 25 1 35 1 2 301 0 0 302 25 1 2 344 0 138 1 2 440 0 303 1 25 1 6 92 0 97 5 18 1 579 1 231 1 1 6 93 0 0 0 179 1 304 1 0 97 5 18 1 71 1 231 1 1 1 4 1 4 12 2 0 68 0 0 2 0 179 1 426 1 0 0 11 562 1 4 0 0 10 118 1 0 6 93 0 0 0 0 97 5 18 1 71 1 231 1 173 1 1 4 12 2 0 127 0 0 11 180 10 118 1 0 11 180 10 118 1 0 3 0 7 1 4 260 1 0 2 194 0 12 12 2 48 0 0 11 180 10 118 1 0 11 15 10 0 11 15 2 33 17 0 0 2 146 0 0 2 227 6 6 5 133 1 231 1 174 1 18 1 71 1 3 0 0 0 0 0 7 2 33 17 6 3 184 0 0 7 2 33 17 0 6 1 4 32 1 2 13 0 2 13 20 21 5 4 0 0 0 7 2 13 2 13 0 0 2 13 12 5 4 93 0 0 0 24 6 0 11 15 10 0 11 15 2 33 17 0 10 0 347 5 82 1 18 1 71 1 6 584 0 68 0 0 0 0 347 5 82 1 86 1 18 1 71 1 1 4 101 0 0 3 0 7 2 33 17 0 6 7 2 264 0 0 6 134 1 39 1 6 101 0 134 1 39 1 86 1 6 101 0 0 5 135 1 6 232 0 5 135 1 6 0 348 1 6 33 161 27 1 2 33 80 0 74 27 1 2 33 70 0 147 27 1 2 33 17 0 162 27 1 2 33 34 0 442 25 1 35 1 2 0 0 444 1 25 1 6 0 1 
14	1 4 109 1 1 4 109 1 1 4 109 1 1 4 109 1 1 4 109 1 1 4 585 1 5 268 1 3 0 7 6 5 4 3 0 1 7 2 1 0 2 0 3 0 1 7 2 1 0 2 0 3 0 1 7 2 1 0 2 0 3 0 1 7 2 1 0 2 0 3 0 1 7 2 1 0 2 0 6 0 268 1 2 66 0 268 1 2 66 0 268 1 2 66 0 268 1 2 66 0 268 1 2 66 0 5 268 1 3 0 7 6 5 4 3 0 1 6 113 0 3 0 1 6 113 0 3 0 1 6 113 0 3 0 1 6 113 0 3 0 1 6 113 0 6 0 1 6 83 1 6 83 1 6 83 1 6 83 1 6 83 5 18 1 3 0 1 7 1 4 1 0 2 349 6 7 6 269 75 1 20 21 1 4 83 84 7 1 4 1 85 3 0 1 267 0 7 2 1 0 2 66 0 20 21 1 4 83 84 7 1 4 1 85 3 0 1 267 0 7 2 1 0 2 66 0 20 21 1 4 83 84 7 1 4 1 85 3 0 1 267 0 7 2 1 0 2 66 0 20 21 1 4 83 84 7 1 4 1 85 3 0 1 267 0 7 2 1 0 2 66 0 20 21 1 4 83 84 7 1 4 1 85 3 0 1 267 0 7 2 1 0 2 66 0 
15	
16	96 233 1 234 5 235 1 
17	586 1 119 1 18 1 148 1 35 1 1 4 305 1 4 0 1 4 236 2 350 0 0 1 4 0 12 1 4 1 1 0 0 0 2 351 0 0 0 6 352 11 15 10 0 11 15 10 185 0 5 119 1 18 1 587 1 588 1 1 4 305 1 4 0 1 4 236 2 350 0 0 1 4 0 12 1 4 1 1 0 0 0 2 351 0 0 0 6 1 352 11 15 10 0 11 15 10 185 0 589 1 119 1 18 1 353 1 136 1 15 1 1 4 305 1 4 0 1 4 236 2 350 0 0 1 4 0 1 4 1 1 0 0 0 0 3 0 84 0 84 7 10 0 2 351 0 0 0 6 352 445 1 119 1 18 1 354 1 355 1 356 1 1 4 305 1 4 0 1 4 236 2 350 0 0 1 4 0 12 1 4 1 1 0 0 0 0 2 351 0 0 0 6 1 352 11 15 10 0 11 15 10 185 0 590 1 119 1 18 1 148 1 171 1 124 1 74 1 6 591 446 1 1 0 0 0 0 0 0 0 592 119 1 18 1 447 1 448 1 74 1 2 591 446 1 1 0 0 0 0 0 0 593 1 119 1 18 1 148 1 171 1 136 1 74 1 6 591 446 1 1 0 0 0 0 0 0 0 1 1 119 1 18 1 1 4 305 1 4 0 1 4 236 2 350 0 0 1 4 0 12 2 351 0 0 0 6 352 11 15 10 0 11 15 10 185 0 119 1 1 3 0 7 12 2 449 0 11 15 10 185 0 1 1 1 2 0 0 2 0 0 1 1 3 0 7 20 21 1 4 0 84 7 1 4 1 85 3 7 2 206 0 
18	445 1 354 1 355 1 356 1 1 4 1 4 1 4 1 4 5 4 18 1 354 1 355 1 356 1 2 0 0 2 0 0 2 0 0 2 0 0 96 233 1 1 4 1 0 3 0 1 2 1 0 2 0 2 0 1 0 235 1 6 0 234 5 6 0 0 1 1 
19	590 1 18 1 148 1 171 1 124 1 74 1 592 5 18 1 447 1 448 1 74 1 593 1 18 1 148 1 171 1 136 1 74 1 1 4 1 4 1 4 1 4 1 4 1 4 18 1 148 1 171 1 124 1 74 1 2 0 0 2 0 0 2 0 0 2 0 0 2 0 0 96 233 1 2 0 1 0 235 1 6 0 234 5 6 0 1 1 4 1 4 1 4 1 4 5 4 18 1 447 1 448 1 74 1 2 0 0 2 0 0 2 0 0 2 0 0 96 233 1 2 0 1 0 235 1 6 234 5 6 0 1 1 4 1 4 1 4 1 4 1 4 1 4 5 4 18 1 148 1 171 1 136 1 74 1 2 0 0 2 0 0 2 0 0 2 0 0 2 0 0 96 233 1 2 0 2 0 1 0 235 1 6 0 234 5 6 0 0 1 1 
20	589 1 353 1 136 1 15 1 1 4 1 4 1 4 1 4 1 4 5 4 18 1 353 1 136 1 15 1 2 0 0 2 0 0 2 0 0 2 0 0 96 233 1 1 4 1 0 3 0 1 2 1 0 2 0 2 0 1 0 235 1 6 0 234 5 6 0 1 1 
21	5 587 1 588 1 1 4 1 4 1 4 5 4 5 4 18 1 587 1 588 1 2 0 0 2 0 0 2 0 0 96 233 1 1 4 1 0 3 0 1 2 1 0 2 0 2 0 1 0 235 1 6 594 1 0 234 5 6 0 0 1 1 
22	586 1 148 1 35 1 1 4 1 4 1 4 18 1 148 1 35 1 2 0 0 2 0 0 2 0 0 96 233 1 1 4 1 0 3 0 1 2 1 0 2 0 1 0 235 1 6 0 234 5 6 1 1 
23	357 1 358 1 6 24 359 1 6 1 
24	357 1 358 1 6 24 359 1 6 1 
25	1 4 1 1 4 1 4 357 1 358 1 359 1 586 1 148 1 35 1 3 0 7 6 0 3 0 7 6 0 3 237 0 0 7 6 0 7 6 0 270 75 1 2 0 0 2 0 149 207 68 3 0 42 7 2 0 3 0 7 12 2 237 0 11 2 33 17 0 0 2 0 1 6 0 1 1 
26	357 1 358 1 6 24 359 1 6 1 
27	357 1 358 1 6 24 359 1 6 1 
28	1 4 1 4 1 4 1 4 445 1 354 1 355 1 356 1 5 4 232 0 3 0 7 3 232 0 7 6 0 7 2 33 17 0 6 6 0 270 75 1 2 0 0 2 0 149 68 0 0 1 1 
29	445 1 354 1 355 1 356 1 3 116 116 7 6 0 5 4 170 170 3 0 7 6 0 6 43 0 0 1 
30	1 4 595 1 74 1 2 163 46 47 2 0 0 1 6 0 182 1 6 163 46 47 0 1 
31	1 4 1 4 1 4 589 1 353 1 136 1 15 1 5 4 110 0 5 4 110 0 1 4 3 0 0 7 2 0 32 1 2 13 13 38 45 2 13 13 103 2 13 0 3 0 7 2 0 32 1 2 13 13 38 45 2 13 13 103 3 0 7 2 0 32 1 2 13 13 38 45 2 13 0 7 2 0 32 1 2 13 13 38 45 6 24 1 1 1 4 12 1 4 203 1 2 0 596 1 0 2 158 0 2 265 6 24 3 0 7 2 90 270 75 1 2 0 0 1 1 
32	1 4 1 4 109 1 5 4 590 1 18 1 148 1 171 1 124 1 74 1 2 450 0 0 6 593 1 18 1 148 1 171 1 136 1 74 1 3 0 7 2 450 38 45 0 0 7 2 450 0 0 6 592 5 18 1 447 1 448 1 74 1 2 450 0 0 6 148 1 74 1 1 4 595 1 0 0 2 66 0 3 0 7 10 118 1 0 1 6 0 270 75 1 2 0 207 110 0 1 1 
33	1 4 360 18 1 2 0 0 1 451 1 6 452 0 0 1 451 1 6 452 0 0 1 451 1 6 452 0 0 0 1 451 1 6 452 0 0 0 597 1 453 1 6 0 597 1 453 1 361 1 6 0 0 0 597 1 453 1 361 1 1 1 4 32 1 5 4 0 20 21 5 4 0 0 0 7 2 13 31 24 0 0 3 0 0 7 2 13 0 3 0 0 7 2 13 0 6 24 598 1 306 1 6 0 598 1 306 1 361 1 6 0 0 0 598 1 306 1 361 1 1 1 4 32 1 5 4 106 20 21 5 4 0 0 0 7 2 13 31 0 3 0 0 7 2 13 0 3 0 0 7 2 13 0 6 24 1 5 1 6 0 0 1 5 1 1 1 4 0 3 42 0 7 2 0 43 0 42 0 6 0 362 1 4 5 4 362 1 2 0 0 1 2 0 2 0 0 6 182 1 6 0 0 599 599 1 2 0 182 1 1 4 0 0 2 6 0 1 600 1 39 1 454 1 455 1 1 4 0 0 2 26 0 362 1 0 6 600 1 39 1 454 1 455 1 1 1 4 0 0 0 2 26 0 362 1 0 6 600 1 39 1 454 1 455 1 1 1 1 4 0 0 0 0 2 26 0 362 1 0 6 1 39 1 454 1 455 1 1 4 0 0 2 26 0 599 1 0 6 1 67 1 1 3 0 7 6 0 7 6 0 
34	1 4 1 25 1 1 25 1 35 1 5 25 1 1 1 25 1 601 601 1 2 0 0 3 0 1 7 2 349 1 0 139 1 25 1 35 1 3 0 7 6 3 0 7 6 6 0 0 129 1 25 1 3 0 7 6 1 4 0 3 0 0 7 2 0 31 0 6 0 363 5 25 1 3 0 7 6 6 0 364 1 6 172 1 25 1 3 0 7 6 6 0 1 6 0 1 1 
35	139 1 25 1 35 1 129 1 25 1 363 5 25 1 364 1 172 1 25 1 
36	1 1 1 1 
37	1 4 1 4 1 4 260 107 1 2 0 0 3 0 1 7 2 0 1 7 2 0 1 0 3 0 1 7 2 0 1 0 365 160 1 2 194 0 366 2 227 367 1 6 44 368 1 6 456 369 1 25 1 6 370 0 371 25 1 67 1 2 372 0 0 373 307 1 2 339 0 374 1 6 457 375 5 6 140 376 377 5 2 458 0 139 1 25 1 35 1 6 26 0 0 459 1 25 1 35 1 6 26 0 0 129 1 25 1 6 31 0 363 5 25 1 6 181 0 364 1 6 460 172 1 25 1 6 113 0 461 1 6 0 462 1 6 378 1 379 1 3 0 7 6 349 0 6 308 1 3 0 7 6 236 6 1 
38	5 4 1 4 100 1 1 4 1 1 4 1 4 5 4 365 160 1 2 463 0 366 2 238 367 1 3 6 6 1 368 1 6 293 369 1 25 1 6 1 31 0 371 25 1 67 1 2 26 0 0 373 307 1 2 0 0 374 1 6 0 375 5 6 0 376 377 5 2 0 0 378 1 379 1 1 4 0 2 0 0 6 0 308 1 6 0 1 1 
39	378 1 379 1 308 1 
40	365 160 1 366 367 1 368 1 369 1 25 1 371 25 1 67 1 374 1 373 307 1 375 5 376 377 5 
41	461 1 462 1 459 1 25 1 35 1 
42	1 4 100 1 1 4 100 1 1 4 1 4 5 4 602 1 119 1 2 0 110 0 2 0 0 2 0 603 461 1 6 462 1 6 603 1 1 4 3 7 2 26 0 0 7 2 26 0 0 139 1 25 1 35 1 6 26 0 0 0 459 1 25 1 35 1 6 26 0 0 139 1 25 1 35 1 5 1 4 1 31 0 3 0 7 6 0 0 7 3 0 7 6 26 0 0 7 3 181 0 7 6 26 0 0 7 6 26 0 0 129 1 25 1 1 4 1 4 1 31 0 3 0 7 2 0 0 7 2 0 31 0 3 0 7 2 0 31 0 6 0 363 5 25 1 6 364 1 6 564 293 172 1 25 1 6 113 0 365 160 1 2 194 0 366 2 227 367 1 6 44 368 1 6 456 369 1 25 1 6 370 0 371 25 1 67 1 2 372 0 0 375 5 6 140 376 377 5 2 458 0 378 1 379 1 1 4 349 0 6 0 308 1 6 236 373 307 1 2 339 0 374 1 6 457 1 
43	1 4 1 4 1 4 1 1 4 131 1 0 3 197 7 10 563 1 3 7 1 4 229 1 4 0 0 1 4 1 2 0 2 2 1 4 20 21 5 4 0 0 0 7 2 0 0 0 0 7 2 229 5 199 1 1 1 3 108 0 7 6 2 102 0 1 4 0 1 4 0 3 42 7 1 4 0 0 1 4 131 1 0 2 0 0 0 0 3 197 7 2 574 2 0 0 0 0 1 4 0 1 4 12 2 0 1 0 2 64 0 11 15 2 158 3 0 7 12 2 90 11 6 1 199 1 5 4 170 0 6 0 0 43 0 1 39 1 6 108 0 0 43 108 0 0 2 102 1 464 1 1 4 0 3 309 7 2 0 1 4 1 20 21 5 4 0 0 0 7 2 0 465 0 0 3 237 0 7 2 0 465 0 7 2 0 465 0 2 0 465 0 6 0 1 141 5 6 0 0 0 0 604 1 3 0 7 20 21 5 4 0 0 0 7 1 4 1 2 0 0 7 2 
44	271 1 310 5 311 5 
45	5 4 1 4 1 4 5 4 5 4 1 4 272 27 1 15 1 380 1 82 1 5 5 2 0 0 2 0 0 2 0 0 2 0 0 2 0 0 239 1 6 0 1 2 0 0 1 6 0 311 5 6 0 310 5 6 0 271 1 6 0 381 1 1 4 32 1 2 13 103 2 13 2 13 312 0 0 2 13 13 0 13 13 0 13 6 24 1 1 
46	5 4 5 4 5 4 1 4 1 4 118 273 1 2 0 118 180 1 2 103 3 0 1 7 1 4 1 0 2 0 382 2 0 383 2 0 163 7 3 0 0 7 2 0 0 2 0 0 118 180 1 2 103 3 0 1 7 1 4 1 0 2 0 382 2 0 383 2 0 163 3 466 1 7 1 4 1 466 3 0 0 7 2 0 0 2 0 0 118 273 1 74 1 2 0 2 0 47 2 0 46 2 0 163 118 273 1 74 1 1 2 0 2 0 47 2 0 46 2 0 163 2 0 0 311 5 6 0 310 5 6 0 271 1 6 0 1 6 0 1 
47	5 4 91 273 1 2 0 91 273 1 76 1 2 0 0 91 76 1 2 0 1 
48	1 4 5 4 5 4 5 4 313 467 1 82 1 5 314 5 2 0 2 0 0 2 0 0 2 0 0 313 467 1 1 82 1 5 314 5 2 0 0 2 0 0 2 0 0 2 0 0 271 1 6 0 310 5 6 0 311 5 6 0 1 1 
49	5 4 1 4 240 273 1 2 0 2 0 240 273 1 1 2 0 2 0 0 2 605 0 240 1 2 2 0 0 2 605 0 1 6 0 1 
50	1 4 274 1 5 5 5 5 1 4 274 1 5 5 5 1 4 274 1 5 5 5 1 4 274 1 5 5 5 5 5 1 4 274 1 5 5 5 5 5 5 4 5 4 5 0 5 4 1 4 5 4 1 4 468 1 2 0 468 1 5 2 2 0 0 2 0 1 0 0 12 2 0 11 123 1 4 208 1 2 605 0 0 10 0 5 6 0 1 6 0 1 2 0 1 4 3 7 16 0 8 2 0 237 0 9 8 2 0 237 0 9 8 2 0 237 0 9 8 2 0 237 0 3 0 7 2 0 237 0 0 9 8 2 0 9 2 0 6 0 241 1 1 1 5 4 384 20 21 5 4 0 0 0 7 7 3 7 6 0 3 0 0 0 0 7 6 0 6 0 5 5 4 275 3 0 7 6 3 0 0 7 10 1 2 0 0 5 0 6 1 5 4 3 0 0 7 2 0 384 0 2 0 0 0 3 0 7 10 208 1 2 0 0 0 606 2 90 5 6 5 2 0 5 6 607 5 6 275 607 5 385 5 6 275 0 607 5 385 5 608 5 386 5 6 275 0 0 0 2 609 5 142 5 6 0 274 1 4 5 4 274 86 1 5 2 0 0 2 0 0 387 1 6 0 5 6 0 1 
51	5 4 5 4 5 4 5 4 5 4 1 4 5 4 5 4 5 4 388 71 1 2 0 0 388 5 5 2 0 0 2 0 0 5 6 0 5 6 0 388 71 1 5 5 2 0 0 3 0 10 201 1 2 0 0 2 0 0 5 0 2 0 3 0 6 3 0 6 2 64 0 0 2 0 437 2 0 10 1 2 389 3 0 7 2 265 606 3 0 6 2 265 5 6 0 0 390 107 5 3 0 7 2 64 0 7 3 0 0 3 0 2 389 2 469 2 0 0 5 0 5 5 385 5 6 0 0 0 0 390 5 608 5 386 5 3 0 7 2 64 0 0 0 6 3 0 7 6 3 0 0 7 3 0 2 389 2 469 2 64 0 0 0 6 5 4 0 4 0 0 36 0 0 7 5 4 0 0 0 0 2 143 0 0 0 0 0 2 0 0 2 0 0 3 0 0 3 0 2 389 2 469 390 5 2 64 0 0 390 160 1 608 5 386 5 3 0 7 2 64 0 0 0 6 5 4 0 4 0 0 36 0 0 7 5 4 0 0 0 0 2 0 0 0 0 0 2 0 0 2 0 0 3 0 0 3 0 2 389 2 469 390 160 1 3 0 7 2 64 0 42 71 1 2 0 0 2 205 1 
52	269 1 129 1 139 1 
53	1 4 1 4 5 4 0 269 119 1 2 0 0 2 0 175 0 0 2 0 470 1 0 20 21 5 4 0 0 0 7 2 26 610 3 33 94 7 2 33 34 0 129 1 1 4 1 31 3 0 7 2 33 34 2 0 610 6 0 139 1 2 26 0 1 
54	40 2 48 299 25 1 35 1 2 145 0 0 471 138 1 2 440 0 300 25 1 35 1 2 301 0 0 302 25 1 2 344 0 303 1 25 1 6 92 0 40 52 1 2 48 0 40 472 1 2 48 0 150 1 173 1 82 1 6 127 0 0 150 1 173 1 82 1 391 5 6 127 0 0 0 134 1 39 1 6 101 0 134 1 39 1 86 1 6 101 0 0 196 1 39 1 6 261 0 196 1 39 1 86 1 6 261 0 0 315 1 135 1 6 232 0 161 27 1 2 80 0 74 27 1 2 70 0 147 27 1 2 17 0 162 27 1 2 34 0 242 1 25 1 243 1 6 68 0 0 392 1 133 1 82 1 6 473 0 0 393 5 39 1 474 1 244 1 186 1 6 475 0 0 0 0 394 5 133 1 82 1 6 184 0 0 395 5 128 1 6 476 0 242 1 25 1 6 68 0 245 5 25 1 6 175 0 245 5 25 1 243 5 6 175 0 0 477 5 25 1 478 5 6 110 0 0 479 1 6 207 1 
55	1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 5 4 
