10	6 3 6 3 6 3 6 3 6 3 6 3 1 3 1 3 6 13 2 93 0 11 21 7 7 13 1 3 93 0 1 3 470 1 1 3 470 0 5 0 14 0 4 8 9 1 0 0 11 21 2 966 0 1 1 3 50 0 5 0 4 7 1 3 31 1 0 7 0 1 1 1 3 1644 1 1115 6 181 1 44 1 7 80 1 3 1116 0 7 0 967 207 1 2 0 2116 1 843 1 1 3 1346 7 470 1 1 3 5 0 4 7 1 3 53 25 7 0 1 1 3 79 5 0 4 7 1 3 13 2 0 512 11 21 2 966 0 7 0 1 1 3 5 0 4 7 1 3 53 7 0 1 13 1 3 2117 7 53 25 11 21 2 966 0 7 1 13 1 3 2117 7 53 11 21 2 966 0 7 1 1 843 1 1 3 1117 0 7 0 35 85 1 2 34 2 34 2118 2 623 0 2 34 470 1 1 3 13 2 0 93 0 2 34 470 0 11 21 2 966 0 2 34 2 623 0 2 0 2 623 0 2 0 2 623 0 2 0 2 623 0 2 0 2 623 0 2 0 2 623 0 2 0 2 623 0 2 0 2 623 0 2 0 2 623 0 2 0 2 623 0 2 0 2 34 851 85 1 1365 1 2 34 2 34 2 101 2 34 0 2 34 85 1 1 3 13 2 0 164 11 21 2 966 0 2 34 15 16 1 3 511 38 4 1 3 1 42 1 3 50 0 2 34 0 0 1366 1 389 1 1 3 13 2 0 50 0 11 21 2 0 0 7 0 85 1 1 3 968 1 2 2119 2 34 0 50 0 2 34 0 50 0 2 34 0 50 0 2 34 0 50 0 85 1 2 34 0 50 0 1 3 2 0 0 85 1 1 3 50 0 2 34 0 1 3 31 1 0 0 1 3 0 2 0 0 1 85 1 5 0 4 2 34 7 15 16 6 3 0 0 0 4 2 34 0 0 25 0 0 23 85 1 1 3 13 1 3 93 1 3 120 1 1 2 106 1 1 11 21 2 34 11 21 2 0 468 0 468 11 21 2 0 0 5 0 4 2 34 2 159 85 1 1 3 384 0 1 5 0 4 2 34 4 1 3 204 1 13 2 318 0 15 16 1 3 125 38 4 1 3 1 42 1 3 50 0 13 2 93 0 2 180 0 11 21 2 34 0 11 21 1 3 51 57 2 34 0 0 11 21 2 34 0 5 22 4 2 34 4 2 34 11 21 2 34 51 85 1 1 3 1 3 2 0 0 0 2 0 85 1 1 1 1 5 0 4 2 0 5 0 4 2 0 2 34 0 0 2 34 0 0 85 1 1 3 50 5 0 4 2 34 7 2 34 0 1 3 31 1 0 5 39 4 2 34 0 7 6 3 146 1 3 1 3 13 2 0 319 0 2 0 136 1 0 6 3 6 0 15 16 6 3 0 0 0 4 2 55 0 2 30 2 0 6 3 86 2 98 2 34 6 3 0 0 2 34 0 5 852 0 0 4 2 34 11 21 2 966 0 2 34 0 2 34 0 2 30 0 5 0 39 4 2 98 85 1 1 3 410 1 3 1118 2 34 41 0 41 0 41 0 41 0 41 0 41 0 0 41 0 0 41 0 0 41 0 85 1 389 1 1 3 50 0 5 0 4 2 101 0 2 101 2 101 2 101 0 2 34 85 1 2 429 0 0 2 429 0 0 2 429 0 0 2 429 0 0 2 429 0 0 2 429 0 0 2 429 0 0 2 429 0 0 2 429 0 0 2 429 0 0 2 429 0 0 2 429 0 0 2 429 0 0 2 429 0 0 2 429 0 0 5 2120 4 7 2 429 0 0 1 3 13 1 3 93 0 1 3 79 2 34 2 34 20 11 21 11 21 11 21 11 21 
11	1119 6 3 142 1 3 1 3 91 6 3 6 6 3 6 1 3 40 1 2 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 6 3 6 3 6 3 6 3 6 3 1 3 185 1 1 3 307 1 1 3 307 1 1 3 307 1 1 3 1 3 6 3 6 3 1 3 1367 1 6 3 1 3 1367 1 1 3 1119 1645 6 275 1 411 1 7 1368 0 0 1645 6 275 1 411 1 446 6 7 1368 0 0 0 1646 6 275 1 411 1 7 751 0 0 1646 6 275 1 411 1 446 6 7 751 0 0 0 1120 6 275 1 411 1 7 236 0 0 1120 6 275 1 411 1 446 6 7 236 0 0 0 1 7 1 157 1 22 6 110 1 5 52 0 4 2 27 0 7 7 6 110 1 7 180 0 2 0 40 1 15 16 6 3 0 0 0 4 2 27 0 0 752 245 1 2 624 0 1 31 1 57 57 0 0 752 245 1 2 0 0 2121 1 7 0 446 6 7 0 681 446 6 2 0 0 6 2 0 0 2122 6 7 0 1369 1370 6 2 0 0 753 625 1 5 0 4 2 0 4 2 0 1 0 15 16 6 3 0 0 0 4 2 0 0 2123 0 0 754 568 1 5 0 4 2 0 4 2 0 1 0 15 16 6 3 0 0 0 4 2 0 0 2123 0 0 568 1 5 0 0 4 5 0 0 0 4 1 3 1 0 0 0 2 99 0 0 0 0 15 16 6 3 0 0 0 4 2 0 0 0 0 2123 0 0 2 0 0 4 2 853 0 1 63 1 1 3 57 57 0 0 5 80 0 4 2 0 7 0 1 2 0 0 6 7 0 854 160 0 5 0 4 24 0 4 13 2 682 11 21 73 5 0 4 8 0 7 2 0 13 160 2 0 2 6 3 0 2 0 0 1 0 6 3 0 2 0 0 1 0 5 0 4 5 0 4 7 4 5 39 4 5 0 4 2 0 292 1 0 4 7 5 56 4 2 0 292 1 0 5 0 4 8 0 5 1371 4 5 2124 4 5 513 0 4 2 28 4 2 28 4 2 28 4 2 28 2 2 2 0 0 0 2 0 0 0 160 0 2 0 2 683 1 3 185 1 15 16 6 3 0 0 0 4 5 855 0 0 4 5 0 1368 0 0 35 514 4 73 5 0 4 73 2 29 0 0 0 0 5 224 0 4 2 856 0 4 1 3 969 47 1 3 5 0 4 13 2 0 684 11 60 8 9 1 0 24 49 4 1 1 3 1 1 45 1 3 1 390 5 0 855 0 4 73 1 3 1 36 1 3 31 1 0 0 5 39 4 13 1 3 0 857 970 0 684 5 14 0 0 4 2 0 1372 0 0 5 0 0 4 2 0 970 0 0 11 60 8 9 1 0 5 0 39 514 4 1 3 1372 0 0 5 0 39 4 2 0 0 35 970 0 0 2 0 0 5 0 39 4 5 0 2125 0 0 4 73 5 56 4 5 1371 0 23 4 2 0 0 4 5 23 4 5 69 23 0 4 2 0 0 0 2 856 0 0 4 6 3 514 14 0 74 0 5 0 4 2 0 0 2 0 40 1 2 0 40 1 2 0 40 1 2 0 40 1 2 0 40 1 2 0 40 1 2 0 40 1 2 0 40 1 2 0 0 2 174 160 0 5 0 4 7 5 0 4 24 0 4 13 2 682 11 21 7 2 0 13 160 6 3 0 2 0 0 1 0 6 3 0 2 0 0 1 0 1 3 1 22 2 208 0 1 3 1 22 2 208 0 2 0 2 0 2 2 0 0 0 2 0 0 0 160 0 2 0 2 0 2 683 1 15 16 6 3 0 0 0 4 5 1647 0 0 4 2 856 31 1 0 0 0 0 0 0 181 1 2126 1 1648 6 5 0 4 8 9 1 1 3 135 5 0 4 5 39 4 8 9 1 0 5 56 4 8 9 1 0 4 8 9 1 35 2 856 0 0 0 0 181 1 2126 1 1648 6 1 5 0 0 4 7 5 0 4 1 3 40 1 15 16 6 3 0 0 0 4 13 5 1649 0 0 0 4 1 3 0 0 0 1 3 31 1 0 0 0 2 56 0 0 4 2 28 0 0 11 81 1 3 2 34 0 2 28 0 0 2 0 1 157 1 22 15 16 6 3 0 0 0 4 1 3 0 0 0 1 3 31 1 0 0 0 1 3 135 5 1371 0 4 2 0 0 4 2 0 2 28 0 5 1371 0 4 2 0 0 0 0 4 2 0 2 28 0 5 0 1647 0 4 2 856 0 0 0 0 0 5 0 4 2 856 0 0 0 0 0 44 1 58 1 2 2127 0 0 0 0 0 44 1 58 1 1648 6 2 2127 0 0 0 0 0 5 0 1647 0 0 4 2 856 0 0 0 0 44 1 58 1 1648 6 1 2 2127 0 0 0 0 0 5 0 1647 0 0 4 2 856 0 0 0 0 0 44 1 58 1 1 216 1 1 5 195 0 195 0 195 0 4 7 6 3 5 2124 0 4 2 27 0 5 513 0 0 4 2 0 2 27 0 4 2 27 0 2 0 0 6 44 1 2 5 514 195 0 195 471 4 7 15 16 6 3 0 0 0 4 5 751 0 0 0 514 4 7 7 6 44 1 15 16 6 3 0 0 0 4 5 1368 0 0 0 514 0 0 0 0 0 0 4 7 7 6 275 1 44 1 1 3 1373 0 1 3 1373 0 7 195 22 22 6 44 1 1 1 3 0 0 15 16 6 3 0 0 0 4 5 0 0 14 0 4 7 7 6 44 1 2 0 80 0 0 0 0 15 16 6 3 0 0 0 4 1 3 0 0 5 80 751 33 23 0 514 4 7 7 6 44 1 2 5 514 195 0 195 471 4 7 15 16 6 3 0 0 0 4 5 751 0 0 0 514 4 7 7 170 6 44 1 58 1 5 0 4 15 16 6 3 0 0 0 4 5 0 0 513 0 0 0 4 7 7 1650 1 5 0 4 8 292 1 1 3 1 22 2 208 0 2 858 0 7 0 2128 6 5 0 4 8 292 1 7 22 2129 1 2 1121 1 3 1 22 2 208 0 7 0 2130 1 2 1121 1 3 1 22 2 208 0 7 0 1 2 1121 1 3 1 22 2 208 0 7 0 1651 1 5 0 4 8 292 1 1 3 1 22 2 208 0 2 858 0 7 0 2131 6 5 0 4 8 292 1 7 22 2132 1 2 1121 1 3 1 22 2 208 0 7 0 2133 1 2 1121 1 3 1 22 2 208 0 7 0 1 2 1121 1 3 1 22 2 208 0 7 0 2134 6 3 0 0 1 3 2 0 1 0 22 5 0 4 2 99 0 0 0 1 3 15 16 6 3 0 0 0 4 2 0 0 0 0 0 57 0 57 0 2 0 0 612 1 44 1 7 171 1 0 0 308 1 58 1 1 3 1 41 0 5 0 4 2 0 135 5 0 4 2 29 0 0 7 0 1 472 1 167 1 1652 6 5 855 0 4 5 0 4 1 3 1374 0 2 0 31 1 0 2 0 0 4 1 3 293 0 1 3 970 0 0 5 14 35 4 7 2 0 0 7 1372 0 1373 0 0 1 472 1 1 1652 6 5 22 4 7 0 1 3 1 180 5 0 4 7 1372 31 1 0 0 0 5 56 4 7 1 3 135 0 5 0 4 8 9 1 35 6 3 0 0 0 15 16 6 3 0 0 0 4 15 16 6 3 0 0 0 4 5 0 0 0 0 14 0 0 0 74 0 4 7 1372 31 1 0 0 0 0 0 7 6 472 1 167 1 7 2125 0 1373 0 6 472 1 1 5 22 4 1 3 1 180 13 7 1649 0 0 2125 31 1 0 0 0 11 81 1 3 2 34 0 7 6 2126 1 7 27 0 1 7 0 2 174 2 174 2 174 2 0 2 0 2 0 5 0 4 2 0 0 0 2 0 0 0 2 0 1 187 1 1 1 3 87 1 0 15 16 6 3 0 0 0 4 5 0 0 4 2 27 514 0 0 0 0 471 4 2 27 0 0 7 22 0 1 157 1 22 1 1 1 
12	1122 44 1 54 1 
13	1122 179 1 1 1123 1 54 1 
14	1 1 
15	1 1 
16	859 1 44 1 
17	859 1 179 1 1 1123 1 
18	1653 64 1 2135 1 2136 1 
19	1375 6 3 6 3 1375 971 6 2 0 2 0 0 1375 263 1 971 6 2 0 2 0 0 6 7 0 1 
20	1124 6 3 6 3 1124 971 6 2 2 0 0 1124 263 1 971 6 2 0 2 0 0 1124 139 1 971 6 387 1 2 0 0 2 0 0 6 7 0 1 
