146	22
146	8
146	244
146	193
146	13
146	218
146	217
146	252
146	283
146	11
146	201
146	255
147	2
147	94
148	156
148	147
148	154
148	2
148	153
148	151
148	152
148	249
148	22
148	157
148	155
148	150
149	82
149	147
149	17
149	2
149	245
149	18
149	249
149	22
149	79
149	211
149	13
149	103
149	94
149	195
150	149
150	17
150	2
150	22
150	211
150	94
150	195
151	149
151	102
151	2
151	22
151	13
151	94
151	195
152	149
152	2
152	22
152	13
152	94
152	195
153	149
153	2
153	22
153	94
153	195
154	149
154	17
154	2
154	22
154	211
154	94
154	195
155	149
155	17
155	2
155	22
155	211
155	94
155	195
156	149
156	17
156	2
156	22
156	211
156	13
156	94
156	195
157	149
157	2
157	22
157	94
157	195
158	2
158	159
158	160
159	2
160	163
160	55
160	166
160	164
160	18
160	61
160	162
160	167
160	165
160	138
160	169
160	170
160	158
160	171
160	161
160	168
161	2
161	159
162	2
162	159
163	2
163	245
163	159
164	2
164	18
164	159
165	2
165	18
165	159
166	17
166	2
166	18
166	159
167	2
167	18
167	159
168	2
168	159
168	160
169	2
169	159
169	160
170	2
170	159
171	2
171	18
171	159
175	179
172	175
173	181
173	82
173	175
173	174
173	204
173	17
173	2
173	18
173	22
173	79
173	8
173	172
173	178
173	193
173	195
174	175
174	179
176	17
176	2
176	245
176	18
176	52
176	22
176	68
176	177
178	2
180	102
180	22
180	172
181	180
181	2
181	172
181	116
183	204
183	185
183	17
183	2
183	184
183	18
183	22
183	8
183	193
183	182
183	201
183	186
184	185
184	2
184	22
184	182
185	17
185	18
186	185
186	2
186	184
186	182
186	271
187	17
187	2
187	18
187	249
187	22
187	211
187	244
187	189
187	195
187	121
188	2
188	187
188	22
188	13
188	195
188	121
189	2
189	211
189	244
189	121
190	2
190	188
190	191
190	22
190	192
190	189
191	102
191	2
191	187
191	22
191	13
191	195
191	121
192	17
192	2
192	187
192	18
192	22
192	0
192	211
192	13
192	195
192	121
193	213
193	226
193	197
193	212
193	2
193	240
193	17
193	237
193	219
193	18
193	230
193	239
193	231
193	8
193	224
193	233
193	229
193	223
193	235
193	232
193	236
193	234
193	11
193	228
193	225
194	209
194	213
194	197
194	17
194	2
194	18
194	211
195	256
195	2
196	2
196	17
196	249
196	211
196	195
196	202
197	213
197	17
197	2
197	18
198	197
198	17
198	18
199	197
199	17
199	18
199	193
201	2
202	2
203	213
203	197
203	2
203	17
203	18
204	197
204	17
204	18
204	193
205	213
205	35
205	197
205	34
205	31
205	17
205	2
205	194
205	30
205	18
205	32
205	38
205	33
205	36
205	42
205	41
205	39
205	40
206	197
206	2
206	18
207	206
208	213
208	197
208	2
208	17
208	18
208	0
208	211
208	244
210	209
211	213
211	197
211	199
211	204
211	2
211	17
211	203
211	18
211	249
211	8
211	193
211	16
212	213
212	197
212	17
212	2
212	18
213	17
213	2
214	213
214	197
214	2
214	17
214	264
214	262
214	263
215	213
215	197
215	2
215	17
216	213
216	197
216	17
216	2
216	245
216	18
216	200
216	0
216	211
217	213
217	197
217	204
217	2
217	17
217	8
217	193
217	218
217	11
218	8
219	222
219	230
220	227
220	209
220	2
220	221
221	197
221	2
221	230
222	226
222	2
222	17
222	240
222	219
222	230
222	221
222	239
222	231
222	224
222	233
222	229
222	223
222	235
222	232
222	236
222	234
222	228
222	225
223	209
223	17
223	2
223	220
223	221
224	209
224	17
224	220
224	221
224	170
224	201
225	17
225	2
225	18
225	221
225	248
225	244
225	170
225	208
225	238
226	209
226	2
226	220
226	221
227	210
227	230
228	227
228	209
228	213
228	197
228	210
228	17
228	2
228	18
228	230
228	221
228	0
228	211
230	2
229	209
229	17
229	220
229	221
229	238
231	222
231	230
232	222
232	230
233	222
233	221
233	232
234	222
234	230
235	17
235	2
235	18
235	221
235	248
235	244
235	208
235	201
239	222
239	197
239	17
239	2
239	219
239	230
239	221
236	226
236	17
236	240
236	219
236	230
236	239
236	231
236	224
236	233
236	229
236	223
236	235
236	232
236	234
236	228
236	225
237	230
240	209
240	220
240	221
240	201
245	207
245	2
245	17
245	249
245	170
245	43
246	244
247	244
248	244
250	2
249	245
249	170
251	2
252	244
253	247
254	2
254	265
254	244
254	264
255	245
255	22
255	244
255	170
257	22
258	259
259	258
260	261
262	2
262	264
263	17
263	2
263	265
263	264
263	262
264	2
265	17
265	2
265	264
267	269
267	266
268	269
268	266
271	272
271	270
275	274
275	278
276	273
276	275
277	273
277	275
279	287
279	285
279	281
279	284
280	287
280	282
280	284
282	287
282	284
283	287
283	280
283	284
284	287
286	287
286	285
286	283
