115	15
115	222
115	116
116	224
116	15
116	115
116	9
117	114
117	7
117	226
117	15
117	115
117	9
118	119
118	122
118	121
118	123
118	9
118	21
119	123
119	124
120	7
120	122
120	118
120	121
120	218
121	220
121	119
121	7
121	122
121	21
122	119
122	125
122	121
122	4
122	123
122	9
122	22
122	221
122	21
122	120
122	5
123	1
123	122
123	15
123	222
123	124
124	119
124	224
124	122
124	26
124	123
124	9
125	7
125	122
125	226
125	15
125	9
125	22
126	118
126	122
126	121
126	120
127	131
127	1
127	7
127	12
127	4
127	22
127	128
127	130
127	21
128	1
128	7
128	133
128	9
128	130
128	21
129	1
129	133
129	9
129	130
129	21
130	133
130	15
130	9
131	7
131	133
131	4
131	135
131	9
131	22
131	127
131	221
131	130
131	21
131	5
132	26
133	1
133	15
133	222
133	134
133	130
134	224
134	133
134	15
134	9
134	130
135	9
135	130
135	132
135	21
137	138
137	1
137	7
137	143
137	26
137	9
137	21
138	15
138	143
138	9
138	151
139	142
139	321
139	1
139	7
139	136
139	318
139	218
139	140
140	321
140	136
140	26
141	142
141	220
141	137
141	138
141	7
141	21
142	19
142	138
142	1
142	147
142	143
142	141
142	139
142	4
142	146
142	9
142	140
142	22
142	221
142	21
142	5
143	138
143	1
143	15
143	222
143	9
143	145
144	209
145	138
145	224
145	15
145	143
145	149
145	9
145	150
146	142
146	7
146	143
146	9
146	233
147	142
147	7
147	226
147	9
148	142
148	143
148	26
148	9
148	21
149	151
150	151
152	1
152	7
152	318
152	218
152	154
153	220
153	7
153	9
153	154
153	21
153	155
154	1
154	153
154	4
154	9
154	22
154	221
154	21
154	155
154	5
154	152
155	1
155	15
155	222
155	156
156	224
156	15
156	9
156	155
158	168
158	162
158	1
158	210
158	30
158	15
158	160
158	163
158	9
159	162
159	1
159	7
159	318
159	160
159	218
160	162
160	157
160	26
161	162
161	160
161	163
161	236
161	9
161	221
161	21
162	165
162	1
162	157
162	158
162	160
162	161
162	4
162	163
162	9
162	159
162	22
162	21
162	237
162	5
163	1
163	15
163	222
163	158
163	164
163	9
164	224
164	15
164	158
164	163
164	312
164	9
164	166
164	167
165	162
165	7
165	226
165	9
166	168
167	168
169	1
169	7
169	171
169	218
170	220
170	7
170	171
170	21
171	1
171	15
171	173
171	4
171	169
171	172
171	9
171	22
171	221
171	21
171	170
171	5
172	1
172	222
173	7
173	226
173	15
173	171
173	9
174	20
174	56
174	176
174	11
174	9
174	78
175	7
175	4
175	176
175	218
176	321
176	1
176	7
176	222
176	4
176	9
176	22
176	221
176	21
176	5
176	174
177	179
177	2
178	7
178	179
178	4
178	218
178	22
179	7
179	180
179	15
179	4
179	9
179	22
179	221
179	181
179	21
179	5
179	177
180	1
180	15
180	222
180	9
180	181
182	183
182	7
182	184
182	218
183	220
183	182
183	7
183	180
183	15
183	184
183	9
183	181
183	21
184	183
184	182
184	180
184	318
184	26
184	4
184	326
184	9
184	22
184	221
184	21
184	5
185	1
185	7
185	222
185	4
185	268
185	9
185	22
185	221
185	186
185	21
185	5
186	220
186	7
186	268
186	185
186	21
187	190
188	1
188	7
188	190
188	218
189	220
189	7
189	190
189	21
190	188
190	321
190	1
190	4
190	268
190	191
190	189
190	9
190	22
190	221
190	21
190	187
190	5
190	272
191	1
191	15
191	222
191	192
192	224
192	191
192	9
193	7
193	194
193	218
194	1
194	7
194	222
194	4
194	9
194	22
194	193
194	221
194	195
194	21
194	5
195	194
195	9
195	21
195	238
195	5
196	1
196	7
196	198
196	218
197	220
197	7
197	180
197	15
197	198
197	9
197	181
197	21
198	199
198	180
198	197
198	26
198	4
198	9
198	22
198	221
198	196
198	21
198	5
199	7
199	180
199	226
199	179
199	198
199	9
201	15
201	205
201	9
202	1
202	7
202	204
202	218
203	220
203	7
203	205
203	204
203	9
203	21
204	201
204	1
204	206
204	205
204	4
204	202
204	208
204	9
204	22
204	221
204	21
204	203
204	5
205	201
205	207
205	1
205	15
205	222
205	9
206	201
206	7
206	226
206	204
206	9
206	200
207	201
207	224
207	15
207	205
207	9
208	201
208	7
208	226
208	204
208	9
208	200
211	214
214	321
214	213
214	212
215	20
215	321
215	11
215	9
216	278
216	247
217	241
217	321
217	1
217	7
217	320
217	278
217	24
217	30
217	235
217	25
217	277
217	26
217	219
217	4
217	324
217	29
217	223
217	275
217	317
217	74
217	238
218	321
218	1
218	7
218	318
218	4
218	326
218	237
218	238
219	1
219	320
219	278
219	4
219	275
219	317
220	7
220	276
220	228
220	324
220	21
220	238
220	5
221	19
221	321
221	1
221	7
221	277
221	4
221	218
221	9
221	225
222	224
222	1
222	30
222	15
222	229
222	9
222	327
223	277
223	9
224	1
224	30
224	15
224	229
224	9
225	7
225	276
225	9
225	228
225	233
225	21
225	5
225	254
226	7
226	9
226	22
226	238
227	7
227	25
227	29
227	21
227	5
228	276
228	256
228	254
229	1
229	30
229	15
229	9
229	327
230	280
230	21
231	74
232	19
232	7
232	25
232	29
232	21
233	19
233	7
233	276
233	228
233	238
234	20
234	9
235	278
235	26
236	220
236	7
236	221
236	21
237	318
237	4
237	221
237	5
238	29
239	244
239	6
239	323
239	321
239	30
239	216
239	246
239	247
239	242
240	30
241	278
241	30
241	235
241	240
241	26
241	245
241	243
241	239
241	246
241	247
242	321
242	30
242	26
242	216
243	30
244	321
244	30
245	30
246	247
247	278
247	30
248	20
248	253
248	9
248	324
248	21
248	238
249	9
249	324
249	21
249	238
250	15
250	252
250	260
250	9
250	324
250	21
250	256
250	238
250	254
251	9
251	324
251	21
251	238
252	21
253	20
253	9
253	324
253	21
253	238
254	9
254	21
254	256
255	252
255	9
255	324
255	21
255	256
255	238
257	7
257	9
257	22
257	21
257	238
258	15
258	257
258	9
258	22
258	21
259	322
259	321
259	210
259	7
259	11
259	9
259	22
259	21
259	313
259	238
261	19
261	7
261	276
261	314
261	11
261	9
261	228
261	324
261	21
261	316
261	238
262	7
262	9
262	22
262	29
262	21
262	238
263	321
263	210
263	15
263	11
263	9
263	324
263	21
263	238
264	315
264	11
264	9
264	267
264	324
264	21
264	238
264	266
265	319
265	266
267	26
267	11
267	9
268	21
269	268
269	21
270	269
270	9
270	21
271	270
271	9
271	21
272	270
272	9
272	21
273	270
273	11
273	9
273	21
273	272
274	269
274	9
274	21
275	1
275	4
277	9
280	21
282	279
283	281
284	321
284	1
284	7
284	16
284	3
284	26
284	300
284	8
284	297
284	22
284	21
284	298
284	5
285	1
285	288
285	74
285	289
286	321
286	1
286	7
287	238
288	285
288	323
288	74
289	295
289	278
289	294
289	4
289	291
289	217
289	275
290	1
290	74
290	289
291	321
291	7
291	179
291	4
291	218
292	1
292	7
292	178
293	1
293	4
293	178
294	321
294	1
294	4
294	275
295	235
296	280
296	21
297	56
297	13
297	15
297	23
297	26
297	11
297	0
297	300
297	9
297	299
298	56
298	15
298	11
298	300
298	9
299	11
299	9
300	11
302	308
302	303
303	302
304	58
304	302
304	305
304	308
304	59
304	303
304	306
304	11
304	309
304	78
304	74
305	285
305	286
305	301
305	310
305	91
305	304
305	284
307	321
307	301
308	58
309	321
309	1
309	311
309	74
310	307
311	303
311	74
313	1
313	7
313	9
313	17
314	321
314	11
314	9
315	1
315	30
315	11
315	9
316	321
316	11
316	9
317	320
317	278
321	210
321	26
322	7
322	12
322	26
322	9
322	22
322	324
322	21
322	238
324	29
328	227
328	1
328	7
328	25
328	21
