10	1461 1461 103 5 1 0 146 2 102 2 98 2 2 3 359 2 3 2 85 2 3 2 85 2 3 126 0 0 2 3 117 15 6 0 0 16 17 1 567 14 136 2 2 2 1462 2 2 3 117 2 3 4 616 4 0 2 1 0 1463 2 0 0 1 752 117 0 4 0 2 1 0 1463 2 0 0 4 1187 0 2 2 843 1 0 2 2 0 4 0 1 0 0 1 752 0 0 4 0 14 157 2 6 0 753 2 849 2 1 752 750 0 750 0 753 2 849 2 2 3 2 0 0 14 336 2 0 2 2 1462 2 4 0 0 1 752 750 0 2 3 137 2 3 844 4 616 4 0 0 1 752 0 6 0 4 0 0 7 4 0 0 1 752 0 0 6 0 4 0 2 1 0 61 2 2 0 4 0 2 7 2 3 2 0 4 0 0 1 0 70 2 4 0 0 1 0 70 2 4 0 0 1 0 70 2 5 394 4 0 0 1 0 70 2 394 4 0 0 1 0 70 2 850 4 0 0 1 0 70 2 851 4 0 0 1 0 70 2 852 1 752 0 0 6 2 0 14 50 2 2 
11	2 3 5 3 2 3 528 2 2 3 2 3 120 2 2 3 120 2 2 4 0 0 15 4 1011 1011 7 2 3 1011 1 0 2 749 16 17 16 17 1 92 0 1 0 6 0 5 26 2 6 684 0 2 26 2 2 3 1012 4 0 6 0 15 6 1011 0 16 17 6 2 26 2 15 2 3 4 0 1 0 1013 0 7 2 3 0 4 0 1 0 0 1 0 853 0 1 1464 0 0 6 0 16 17 1 1464 0 14 1014 2 28 26 2 52 2 4 0 1 53 0 0 1 53 0 0 1 0 120 2 1 0 120 2 754 2 1 1012 4 0 1 0 2 1 0 0 2 3 1012 4 0 1 1188 2 26 2 2 26 2 2 2 26 2 41 2 1189 2 2 2 2 26 2 754 2 754 2 360 2 1188 
12	1465 2 3 1465 103 5 1 0 2 
13	1466 2 3 2 3 2 3 1466 103 5 1 0 146 2 261 2 4 286 1 0 2 85 1 0 0 6 0 2 
14	1467 5 3 2 3 2 3 1467 103 5 1 0 146 2 261 2 1 0 286 1 0 2 0 1 0 2 0 12 13 5 3 0 0 0 7 2 3 2 85 0 1 126 0 1 0 0 0 1 0 0 0 6 0 2 
15	1468 5 3 5 3 5 3 2 3 2 3 2 3 2 3 5 3 1468 103 5 1 0 146 2 102 2 98 2 5 3 4 0 1 0 2 85 0 4 0 1 0 2 85 0 4 0 1 0 2 85 0 4 0 286 1 0 2 85 0 2 3 359 2 3 1005 2 0 1 848 0 4 0 1 126 0 0 2 3 0 23 7 4 0 7 5 3 1190 0 0 0 4 0 9 5 3 4 0 7 2 3 126 0 0 4 0 2 7 20 2 0 8 1 0 0 1 0 9 8 9 8 1 0 9 4 0 9 4 0 1 126 0 0 1 848 0 6 0 2 2 
16	1469 1469 103 5 1 0 146 2 102 2 98 2 2 3 4 1190 2 85 0 0 1 0 2 85 4 286 1 0 2 85 4 0 2 6 0 6 0 5 2 102 2 98 2 2 3 126 0 0 4 0 2 7 4 0 0 14 50 2 0 1 0 2 0 4 0 2 6 2 0 14 50 2 0 2 
17	1470 5 3 5 3 1470 103 5 1 0 146 2 102 2 98 2 4 0 1 7 2 3 359 2 3 2 85 4 0 1 255 0 1 1449 0 6 0 2 
18	1471 1471 103 5 1 0 1455 2 102 2 98 2 5 3 2 3 2 85 0 2 3 2 3 4 0 2 7 1 0 2 0 1 0 2 0 4 0 1 0 2 85 0 5 3 286 23 0 0 1 0 2 85 0 6 0 2 
19	1472 5 3 3 3 5 3 2 3 2 3 2 3 1472 103 5 1 0 2 274 2 102 2 98 2 15 20 0 8 6 0 0 0 8 6 0 0 0 8 6 0 0 0 8 14 136 2 16 17 14 50 2 0 16 17 14 336 2 1009 2 274 2 102 2 98 2 4 286 6 1473 0 0 7 2 3 2 85 15 1 0 1015 0 0 0 0 16 1191 14 50 2 133 6 1473 0 0 2 274 2 102 2 98 2 5 3 0 0 0 6 420 2 0 0 2 274 2 102 2 98 2 4 0 0 14 50 2 4 0 2 14 50 2 2 3 2 85 4 0 2 14 50 2 4 0 1 147 6 420 2 0 2 0 2 
20	1474 2 3 1474 103 5 1 0 146 2 102 2 98 2 4 0 14 136 2 0 6 0 5 338 5 20 0 8 1 0 9 8 1 0 9 8 1 0 9 8 1 0 9 8 1 0 9 8 9 6 0 208 2 5 3 32 4 0 7 1 0 32 4 339 0 1 0 5 196 42 1 0 0 1 0 70 2 568 2 0 208 2 2 3 105 2 12 13 5 3 0 25 0 7 5 3 32 0 4 0 7 1 0 32 0 4 339 0 7 5 3 0 23 0 0 7 4 339 32 0 1 0 9 1 0 5 196 42 0 0 1 0 0 1 0 0 1 21 0 1 0 28 2 
21	1475 2 3 2 3 2 3 1475 854 2 2 1 0 0 1 0 0 2 4 0 1 0 0 6 0 337 2 6 0 569 2 2 98 2 102 2 6 570 0 0 0 2 2 98 2 102 2 855 2 4 0 1 0 2 4 0 0 7 15 2 3 2 29 0 0 1 92 0 6 0 16 17 14 50 2 0 0 2 3 392 2 0 0 1 1476 0 12 13 5 3 0 0 0 7 4 0 0 7 15 1 0 0 685 0 0 0 0 16 17 14 50 2 0 0 0 133 0 1 1477 0 0 0 0 0 0 7 4 0 0 0 14 50 2 0 0 0 0 1 247 0 0 0 0 1 300 0 2 3 126 0 0 1 301 4 0 2 7 2 3 2 0 4 0 0 1 0 2 0 14 50 2 0 4 0 7 4 0 0 6 0 15 1 0 685 0 2 0 16 17 14 50 2 0 133 0 6 0 110 2 6 0 2 2 2 
22	1478 2 3 2 3 2 3 2 3 1478 103 5 1 0 146 2 261 2 4 0 7 4 286 7 1 0 2 85 1 0 2 85 1 0 2 85 7 1 0 2 85 1 0 2 85 1 126 0 4 0 7 12 13 5 3 0 0 0 4 0 0 14 50 2 0 0 0 4 0 14 50 2 0 1 0 1475 2 0 6 0 110 2 6 0 2 
23	1479 1479 103 5 1 0 146 2 102 2 98 2 2 3 359 2 3 2 85 2 3 2 85 15 6 755 0 0 0 16 17 14 50 2 133 16 17 2 3 0 2 3 1009 5 3 4 0 2 4 0 2 1 0 2 0 1 0 14 336 2 0 0 0 16 1191 1 567 14 612 2 2 
24	1480 1480 103 5 1 0 146 2 102 2 98 2 2 3 85 5 3 286 12 13 5 3 0 0 0 1 0 2 85 0 4 0 2 4 0 2 1 0 2 0 1 0 2 0 6 0 2 
25	1481 5 3 3 3 3 5 3 2 3 2 3 1481 103 5 1 0 2 274 2 102 2 98 2 4 0 0 4 0 2 7 2 3 359 6 2 0 14 50 2 4 0 2 4 0 2 1 0 2 0 1 0 2 0 15 20 0 8 6 0 0 0 8 6 0 0 0 8 6 0 0 0 8 14 136 2 16 17 14 50 2 0 16 17 14 336 2 1009 2 274 2 102 2 98 2 4 18 117 856 6 70 2 90 0 4 286 6 0 0 7 2 3 2 85 15 6 1015 0 0 0 0 16 1191 14 50 2 133 5 274 2 102 2 98 2 2 4 117 856 14 50 2 0 5 3 15 2 3 2 85 4 0 2 1 0 685 0 0 1 0 2 0 16 17 1 147 0 1 567 0 14 612 2 6 0 2 274 2 102 2 98 2 5 3 0 0 0 6 0 0 2 274 2 102 2 98 2 4 0 0 14 50 2 4 0 2 14 50 2 2 3 2 85 4 0 2 14 50 2 4 0 2 7 2 3 2 0 4 0 1 0 0 6 0 15 6 1482 0 2 0 16 17 1 147 28 14 50 2 0 2 
26	1483 2 3 1483 103 5 1 0 857 2 6 0 2 
27	1016 5 3 1016 103 5 1 0 146 2 102 2 98 2 2 3 4 286 1 0 2 85 1 0 0 6 1484 2 0 0 2 2 
28	1485 5 3 1485 103 5 1 0 2 261 2 4 0 6 0 6 2 85 2 
29	1486 1486 103 5 1 0 146 2 102 2 98 2 5 3 286 12 13 5 3 0 0 0 7 2 3 2 85 0 1 126 0 0 6 0 2 
30	1487 5 3 1487 103 5 1 0 146 2 102 2 98 2 4 0 6 2 3 2 85 6 126 0 0 2 
31	1488 1488 103 5 1 0 146 2 102 2 98 2 5 3 286 5 3 2 3 2 85 0 2 3 126 0 0 2 3 2 3 2 3 4 0 0 14 50 2 1 0 2 85 0 23 0 0 0 7 4 0 126 18 0 0 0 7 23 0 0 7 1 0 85 0 4 0 2 57 2 3 2 0 4 0 2 7 1 0 2 0 9 7 23 0 0 7 1 0 85 0 4 0 2 7 1 0 2 0 9 4 0 0 0 6 0 6 0 2 2 
32	1489 1489 103 5 1 0 146 2 102 2 98 2 2 3 2 85 3 2 85 3 2 85 4 1190 0 0 0 6 126 0 0 6 126 0 0 2 
33	1490 1490 103 5 1 0 146 2 102 2 98 2 2 3 2 85 4 0 2 14 50 2 14 336 2 2 0 2 
34	1491 1491 103 5 1 0 146 2 102 2 98 2 2 3 2 85 2 3 62 2 2 3 62 2 5 3 286 2 3 5 3 23 0 0 0 85 0 2 7 1 38 0 1 38 85 0 1 0 2 3 4 0 1 0 2 0 2 3 2 3 2 3 5 3 617 15 1 0 126 0 0 16 17 1 0 0 2 3 23 617 0 1 0 301 4 0 1 0 4 0 7 5 3 22 12 13 0 0 0 0 7 2 3 2 43 0 1 126 359 4 0 15 1 0 2 685 0 0 16 17 57 2 3 2 43 0 2 3 359 2 3 1005 2 0 1 4 0 0 1 247 0 0 1 1477 0 0 0 1 1 848 0 15 1 0 126 0 0 1 848 0 1 0 9 4 0 1 0 126 0 0 4 0 14 0 4 0 2 6 0 6 0 2 
35	1492 2 3 5 3 2 3 1492 103 5 1 0 1 1 0 857 2 261 2 4 0 6 0 2 3 2 85 4 0 2 1 0 2 0 1 0 2 0 4 0 7 15 5 3 5 0 2 3 749 0 0 1 0 117 16 17 14 50 2 1 0 0 6 0 2 6 0 5 6 0 1188 1 0 1 0 2 2 2 
36	1493 5 3 1493 103 5 1 0 146 2 102 2 98 2 15 2 3 359 2 3 2 85 2 3 844 0 5 3 286 12 13 5 3 0 0 0 7 2 3 2 85 0 2 3 126 0 0 0 4 0 0 1 0 4 0 0 7 4 0 0 1 0 0 0 7 1 1477 0 0 0 0 16 17 1 567 6 0 5 52 2 1462 2 4 0 2 6 2 3 2 0 4 0 0 0 0 0 0 0 0 6 6 2 
37	756 5 3 5 3 756 103 5 1 0 146 2 102 2 98 2 2 3 2 85 4 0 2 6 2 0 6 1494 126 0 0 0 2 847 2 4 0 1 147 2 3 3 1 0 137 1 0 1494 0 0 2 3 4 0 1 0 0 1 0 0 1 393 0 6 0 2 2 273 5 4 0 2 0 2 0 2 6 0 0 4 0 2 14 50 2 0 0 6 1494 2 0 0 2 858 2 273 5 2 3 117 2 3 1192 0 4 0 2 6 180 2 2 0 0 4 0 2 7 5 3 2 0 0 4 0 0 0 0 7 4 0 0 6 2 5 0 4 0 0 6 1495 2 5 0 4 0 0 6 568 2 5 0 6 61 2 0 4 0 2 6 340 2 2 0 0 4 0 2 6 486 2 2 0 0 4 0 2 6 487 2 2 0 0 14 136 2 2 2 
38	1496 2 3 1496 103 5 1 0 146 2 2 102 2 98 2 2 3 0 4 286 7 2 3 2 85 4 0 0 2 1 0 2 0 1 0 126 0 0 6 0 2 
39	1193 5 3 1193 103 5 1 0 146 2 102 2 98 2 5 3 286 2 3 3 4 0 7 1 0 2 85 1 0 2 85 7 1 0 2 85 4 0 1 0 2 85 5 3 0 23 0 1190 0 0 0 7 4 0 57 2 3 126 0 0 5 3 4 0 2 7 20 2 0 8 6 0 8 57 8 1 0 9 4 0 9 1 0 6 0 2 2 
40	618 2 3 62 2 859 1 421 2 1 451 0 2 6 29 1017 2 1497 5 4 0 617 6 0 6 2 43 0 619 1497 5 2 1 1498 0 0 2 4 617 14 136 2 2 3 359 1 320 6 0 2 2 2 3 2 43 1 1498 0 6 0 1497 5 6 22 2 2 3 2 617 1 209 0 6 0 110 2 2 3 105 2 1 21 2 3 488 12 13 5 3 0 0 0 1 21 0 0 6 28 
41	5 3 5 6 1194 5 6 1194 5 6 0 1194 1194 485 5 1 0 0 2 3 120 2 5 26 2 2 3 29 0 4 0 7 15 1 0 853 0 16 17 4 0 1 53 0 6 0 1499 1499 197 2 1 0 2 
42	256 2 1 0 2 
43	1195 1195 302 2 1 0 5 3 3 3 5 3 0 620 5 5 3 4 0 0 7 1 0 0 6 23 0 207 4 0 4 0 0 7 1 0 1 0 0 1 0 0 1 0 0 6 0 620 5 5 529 5 299 5 5 3 207 4 0 6 7 1 0 0 5 0 6 1196 156 2 2 3 1195 2 361 2 0 23 1 92 207 2 
44	2 2 2 197 2 1018 197 2 395 197 2 
45	50 2 3 2 3 50 197 2 1 151 0 50 197 2 396 2 1 0 1 0 0 110 2 2 3 4 0 1 0 1197 60 1 0 6 133 0 1500 256 2 1 567 0 1500 396 2 1 567 0 1500 2 1501 2 1 0 1 0 14 396 2 1 0 0 2 6 0 2 4 0 6 60 6 5 4 0 6 1197 6 2 4 0 6 6 860 2 6 0 197 2 1 0 0 197 2 4 0 1 0 0 0 1501 1501 2 2 3 0 4 0 0 1 0 0 2 
46	489 2 3 5 3 3 2 3 1 2 3 5 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 5 3 5 3 3 489 302 2 490 2 1502 2 1503 5 261 2 131 2 2 1 0 861 2 0 5 3 341 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 4 0 1 0 392 2 1 0 0 4 1504 2 2 1 4 0 1 5 3 341 4 0 1 147 0 0 489 302 2 490 2 1502 2 1503 5 261 2 1 0 0 0 0 0 489 302 2 490 2 1502 2 1503 5 1 0 0 0 0 489 1505 2 2 1 1506 1507 0 1 0 489 1505 2 1 0 489 1 571 2 0 0 1 0 1 572 70 2 1505 2 1 0 0 1 572 0 1 1019 1506 1 1020 1507 1 572 392 526 2 4 0 1 0 392 526 2 1 572 0 2 3 392 526 2 1 572 0 15 1 572 10 16 17 1 572 1 572 70 2 0 1 572 70 2 0 2 1 0 0 1508 2 6 0 1196 156 2 4 0 7 2 3 0 2 3 4 0 7 1 0 2 0 1 122 0 0 0 1 0 2 2 3 489 2 1 572 0 15 1 1509 0 0 16 17 1 92 0 16 17 1 92 0 4 1 248 0 0 16 17 1 92 0 16 17 1 92 0 7 2 3 4 10 96 10 96 7 1 0 2 0 5 6 1 0 0 2 3 1195 2 361 2 0 2 3 489 2 0 0 0 1 621 86 4 0 14 1021 2 4 0 15 1 126 16 17 1 92 0 5 3 2 3 618 2 1 300 0 23 0 7 15 1 862 1 862 1 4 0 1 757 1 0 1198 4 863 1199 7 2 3 2 863 4 0 1 1200 2 3 126 0 4 617 14 136 2 0 4 0 2 1 0 2 0 4 0 0 7 1 247 0 2 3 1504 4 0 2 2 0 1 92 0 16 17 1 33 133 0 4 0 1 248 4 0 1 0 1 0 16 17 1 33 133 1 248 4 0 1 0 16 17 1 33 0 4 1 248 0 0 4 0 1 0 1 247 16 17 4 0 1 33 28 1 33 133 4 0 1 248 4 0 1 0 16 17 1 33 0 1 248 4 0 1 0 16 17 1 33 0 1 0 4 0 1 0 1 863 377 4 617 7 1 321 1 300 0 4 0 0 1 491 362 2 1201 2 1022 2 2 3 0 4 0 1 147 0 2 3 303 2 686 2 0 15 6 126 0 0 0 1 125 362 2 1201 2 6 1509 0 0 146 2 302 2 1022 2 2 2 3 4 0 1 147 0 2 3 489 2 0 0 0 0 0 2 3 618 2 1 300 0 5 3 23 0 7 2 3 15 1 0 1198 4 863 1199 7 1 0 2 863 1 0 4 0 1 92 60 1 0 126 0 0 4 617 14 136 2 0 4 0 2 7 1 0 2 0 9 16 17 4 0 1 33 133 0 1 0 14 0 16 17 1 248 14 50 2 0 133 0 16 17 4 1202 1 1476 0 1 567 0 16 17 4 0 1 248 4 1202 1 1476 0 1 567 0 16 17 1 248 14 50 2 0 133 0 16 17 14 50 2 0 133 0 1 863 377 4 617 7 1 321 1 300 0 6 1023 0 146 2 302 2 6 126 0 0 146 2 2 4 0 1 147 0 6 126 0 0 146 2 2 1022 2 2 3 101 0 0 6 126 571 2 0 0 0 395 197 2 4 0 1 33 0 7 1 92 0 1 862 2 6 0 2 6 0 2 6 0 197 2 1 757 0 1018 197 2 4 0 7 1 757 0 7 1 757 0 1 862 1510 197 2 4 0 1 92 0 1017 2 26 2 2 3 29 0 6 1023 0 2 26 2 15 6 29 0 16 17 14 136 2 0 619 26 2 52 2 4 0 1 0 0 2 3 618 2 2 3 846 1185 0 0 1 393 0 26 2 52 2 15 1 73 0 0 16 17 14 136 2 0 619 26 2 52 5 1 73 0 70 2 0 619 26 2 52 5 1 73 0 70 2 0 619 26 2 52 5 1 73 0 70 2 0 619 26 2 52 5 1 73 0 70 2 0 619 26 2 52 5 1 73 0 70 2 0 26 2 2 3 618 2 2 3 846 1185 0 0 4 0 0 14 50 2 0 1 393 1511 2 26 2 2 3 1203 0 6 1023 0 842 26 2 52 2 15 1 247 0 0 16 17 1 33 28 842 26 2 52 5 15 1 247 0 70 2 0 16 17 1 33 28 842 26 2 52 5 15 1 247 0 70 2 0 16 17 1 33 28 842 26 2 52 5 15 1 247 0 70 2 0 16 17 1 33 28 1512 2 2 6 526 0 2 6 0 2 6 0 5 6 1198 15 2 3 10 0 1 1509 0 0 16 17 4 0 1 147 0 2 1204 2 2 3 66 2 0 4 7 2 3 2 1504 1 0 66 2 0 0 0 6 66 2 1513 1201 2 15 2 3 2 758 2 0 1 1019 0 1 1020 0 16 17 1 92 0 2 1 0 15 1 0 0 1 0 1 0 2 3 10 4 0 1 0 16 17 1 92 0 16 17 1 92 0 16 17 1 92 0 2 4 0 6 0 6 2 6 0 490 2 1 0 0 490 2 1 0 0 397 2 1 4 0 7 1 1019 1506 1 1020 1507 7 1 1019 0 1 1020 0 2 2 2 
47	136 136 197 2 1 0 2 
48	1514 2 2 2 3 2 2 2 3 5 3 5 3 5 3 1514 1 0 747 2 2 2 1 0 747 2 2 2 1 0 1 0 5 6 0 1189 1 421 1 421 1 0 1 0 2 6 2 43 530 2 1 300 0 1 0 2 4 0 0 7 1 0 2 301 6 2 301 2 6 2 864 5 6 0 0 530 2 23 0 0 7 1 162 1 0 2 301 530 2 1 300 61 2 0 1 0 0 1 530 2 1515 5 1 0 2 301 23 0 7 2 3 162 1 1516 0 1 0 0 1 1 0 1 0 530 2 5 4 0 7 5 3 1199 1 0 2 301 23 0 7 2 3 162 1 1516 0 1 0 0 1 1 0 1 0 7 1 0 2 301 1 0 
