12	3 4 3 4 4 4 4 3 4 3 4 3 4 554 2 0 3 0 2 0 357 2 0 2 0 97 3 5 0 0 0 7 3 4 3 0 0 10 11 3 4 0 0 0 2 0 0 0 0 2 0 0 2 0 0 0 33 1 6 212 1 0 0 3 6 0 3 6 0 3 62 3 35 0 0 9 6 9 6 0 0 247 0 9 6 555 3 3 4 3 4 0 17 7 5 0 0 6 0 5 247 0 8 2 0 2 0 17 7 17 7 5 0 0 6 0 5 247 0 8 2 0 2 0 2 0 17 7 5 0 0 6 0 5 247 0 8 2 0 2 0 3 3 4 10 11 0 0 0 0 0 5 247 0 6 6 3 248 3 5 0 0 6 5 0 0 0 0 6 6 247 0 3 62 3 5 0 0 247 0 247 0 247 0 6 7 3 4 0 0 5 0 0 0 6 6 3 138 1 3 4 30 3 4 0 0 5 0 0 6 10 11 3 4 0 0 0 5 0 0 0 96 0 6 2 0 0 0 6 138 1 3 4 30 3 4 0 10 11 3 4 0 0 0 2 0 0 0 96 0 2 0 0 0 2 0 275 138 1 5 360 2 361 0 5 0 0 7 5 44 2 0 5 44 2 361 5 0 0 2 0 5 44 7 5 360 2 0 5 44 44 7 2 0 0 5 44 2 361 5 44 2 361 5 44 2 361 5 0 7 3 4 0 0 5 0 0 0 2 0 5 360 0 2 361 5 44 7 2 0 0 2 0 5 0 0 6 35 0 0 9 5 44 7 2 92 8 5 44 7 2 92 8 8 9 5 44 7 2 92 8 5 44 7 2 92 8 8 9 5 44 7 2 92 8 8 9 5 44 7 2 92 8 5 44 7 2 92 8 5 44 7 2 92 8 5 44 7 2 92 8 5 44 7 2 92 8 8 9 5 44 7 2 92 8 5 44 7 2 92 8 5 44 7 2 92 8 8 9 5 44 7 2 92 8 5 44 7 2 92 8 5 44 7 2 92 8 5 44 7 2 92 8 8 9 5 44 7 2 92 8 5 44 7 2 92 8 5 44 7 2 92 8 8 9 5 44 7 2 92 8 35 0 0 9 5 44 7 2 92 8 5 44 7 2 92 8 5 44 7 2 92 8 8 9 5 44 7 2 92 8 8 9 5 44 7 2 92 8 5 44 7 2 92 8 8 9 5 44 7 2 92 8 8 5 0 0 6 35 0 0 9 5 44 8 6 9 5 44 8 5 44 8 6 9 5 44 8 6 9 5 44 8 6 9 5 44 8 5 44 8 6 9 5 44 8 5 44 8 5 44 8 5 44 8 6 9 5 44 0 0 0 0 0 8 5 44 8 6 9 5 44 8 6 9 5 44 8 5 44 8 6 9 5 44 8 6 9 5 44 8 6 9 5 44 8 6 9 6 5 360 2 0 0 2 0 0 5 0 0 7 3 4 360 5 0 0 0 2 0 5 0 0 0 360 2 0 362 1 138 1 5 307 30 6 28 6 0 362 3 3 6 307 0 0 362 3 3 86 3 3 2 249 5 0 0 7 3 4 3 0 0 2 0 0 10 11 3 4 0 0 0 2 0 0 0 0 0 2 0 0 6 307 362 3 3 3 6 307 0 0 362 3 6 307 362 3 3 2 0 0 2 0 0 5 0 0 7 2 2 2 2 2 2 5 0 0 2 0 2 0 0 6 0 737 738 1 1 4 554 1 10 11 3 4 0 0 0 7 15 1 4 1 0 0 3 4 3 3 4 4 4 2 0 124 0 2 0 2 249 17 7 5 0 0 2 0 0 0 7 2 0 124 0 2 0 5 0 2 0 2 0 0 0 5 3 0 7 2 24 226 3 0 7 2 307 2 556 28 2 249 5 0 8 7 2 556 3 0 2 18 29 34 2 185 0 0 
13	246 1 101 1 21 1 6 552 1 0 1 
14	1 4 1 4 363 2 0 440 0 363 227 1 2 0 0 363 227 1 2 0 440 0 363 1 2 0 441 0 363 739 1 2 0 441 0 246 1 101 1 21 1 6 308 1 552 1 0 0 1 
15	1 4 3 4 308 131 1 227 1 2 0 0 308 154 1 227 1 740 3 2 0 2 0 0 2 0 440 0 0 308 131 1 227 1 740 3 2 0 2 0 0 2 0 0 308 154 1 227 1 2 0 0 1 227 1 6 440 0 1 227 1 740 3 1 4 166 1 0 10 11 3 4 0 0 0 2 24 0 0 0 226 0 0 6 0 45 1 10 11 1 4 19 0 0 19 7 1 4 0 226 0 5 250 0 6 0 6 1 
16	1 4 3 4 146 364 1 117 3 147 3 2 0 0 2 0 0 2 0 0 146 364 1 117 3 147 3 1 2 0 0 2 0 0 2 0 0 2 0 0 3 5 0 13 40 1 0 2 0 0 3 6 0 364 1 2 0 0 442 1 6 0 741 3 6 0 742 3 6 0 309 1 6 0 557 1 2 0 0 310 1 6 0 33 1 1 4 58 1 2 12 0 0 0 5 31 2 12 0 5 0 2 12 0 2 12 6 28 167 1 15 6 53 29 34 1 
17	1 4 131 1 2 0 0 46 2 18 1 
18	1 4 743 743 131 1 2 0 0 46 2 18 1 
19	45 1 357 46 
20	246 1 101 1 21 1 6 744 1 0 1 
21	744 154 1 2 0 735 3 273 3 6 0 1 
22	1 1 1 4 166 1 1 4 15 2 0 1 0 2 0 441 0 5 0 2 18 6 0 1 21 1 1 4 166 1 1 4 15 5 0 1 7 2 0 1 0 7 2 0 1 0 1 4 17 0 7 2 24 5 0 2 18 6 0 1 1 5 0 13 213 1 1 4 155 1 1 4 1 4 15 2 0 1 0 2 0 1 0 1 4 17 0 7 1 4 2 84 0 0 5 0 2 18 5 0 2 18 6 0 
23	558 3 559 3 560 3 561 3 562 3 563 3 564 3 565 566 3 567 3 568 1 569 3 139 3 570 
24	311 3 4 311 275 1 2 0 0 558 3 5 0 0 2 571 6 0 0 745 3 4 0 0 2 0 3 3 4 3 0 2 79 0 0 0 2 0 0 2 79 0 0 0 0 2 0 0 2 0 0 2 0 2 124 0 0 0 0 5 0 13 59 1 2 0 0 567 3 2 0 0 6 175 565 566 3 2 0 0 568 1 6 212 1 0 0 0 0 569 3 139 3 3 4 3 0 2 79 0 0 0 0 0 6 0 570 15 2 18 29 34 2 185 0 559 3 6 0 0 560 3 6 561 3 6 0 0 562 3 6 563 3 6 0 0 564 3 6 1 
25	85 85 1 3 1 2 2 0 2 0 0 2 0 0 2 0 0 85 2 2 0 85 198 1 2 0 2 0 3 4 1 4 3 4 1 4 443 1 5 0 7 6 312 1 4 3 4 10 11 3 4 0 0 0 7 5 0 0 0 0 7 2 0 0 0 0 10 11 3 4 0 0 0 0 0 7 2 0 0 0 0 0 5 0 0 0 0 0 7 2 0 2 0 0 1 4 1 4 0 10 11 3 4 0 0 0 7 5 0 2 0 5 0 7 2 0 0 8 2 0 0 2 0 0 2 0 0 0 0 5 0 7 2 0 0 7 2 0 0 2 0 0 6 0 1 4 313 1 572 1 1 4 58 1 3 4 10 11 3 4 0 30 0 7 35 96 0 9 50 9 2 12 50 9 2 12 50 9 2 12 50 9 2 12 50 9 2 12 50 9 2 12 50 9 2 12 50 9 2 12 50 9 5 0 96 0 0 7 1 4 28 0 2 12 127 30 30 7 2 12 0 50 6 28 1 1 1 
26	1 4 1 4 0 365 2 0 365 227 1 2 0 0 365 227 1 2 0 440 0 365 739 1 2 0 441 0 365 739 1 2 0 441 0 246 1 101 1 21 1 1 4 444 1 0 2 0 746 1 0 2 0 736 1 0 2 0 308 1 0 0 6 0 1 
27	746 154 1 2 0 1 4 0 0 1 4 0 0 45 1 1 1 1 1 1 1 1 1 1 4 19 5 0 6 1 4 274 1 4 1 4 58 1 10 11 3 4 0 30 0 7 3 4 96 0 5 0 7 2 12 0 6 747 1 1 1 1 1 28 748 0 7 6 0 1 1 
28	444 444 21 1 2 311 1 0 2 0 0 45 1 1 1 1 1 1 4 35 0 108 0 9 2 0 37 0 8 9 2 0 37 0 8 9 2 0 37 0 8 9 2 0 37 0 8 9 2 0 37 0 8 9 2 0 37 0 8 9 2 0 37 0 8 9 2 0 37 0 8 9 2 0 37 8 9 2 0 0 2 37 13 85 1 5 0 0 7 7 5 6 7 7 5 6 747 1 1 1 1 1 0 0 0 0 0 13 314 1 1 4 1 4 4 3 4 3 4 3 4 3 3 4 2 2 0 3 444 199 1 2 0 573 1 0 2 0 146 1 2 0 2 0 10 11 3 4 0 0 2 0 0 277 199 1 2 445 0 2 0 146 1 2 0 2 0 10 11 3 4 0 0 2 0 0 444 574 1 2 0 0 2 0 146 1 2 0 2 0 10 11 3 4 0 0 2 0 0 277 574 1 2 0 0 2 0 146 1 2 0 2 0 10 11 3 4 0 0 2 0 0 1 278 3 1 4 5 0 0 2 0 0 2 0 0 251 2 0 5 0 0 7 2 0 6 0 2 0 0 2 0 0 13 575 1 5 0 2 0 0 2 0 0 251 2 0 2 0 6 0 1 186 3 1 4 0 10 11 3 4 0 0 0 7 5 0 2 0 0 2 0 0 251 6 0 3 5 0 0 6 0 0 251 6 0 0 1 1 1 4 1 1 1 3 4 3 4 1 2 749 3 4 3 10 11 3 4 0 0 7 2 0 0 5 0 7 2 0 0 2 0 10 11 3 4 0 0 7 5 0 0 0 7 10 11 3 4 0 0 7 5 0 0 0 7 2 0 0 10 11 3 4 0 0 7 5 0 0 7 2 0 3 2 0 0 2 148 0 3 4 3 14 10 11 3 4 0 14 0 7 2 0 0 3 82 0 6 85 1 0 0 0 1 1 1 1 1 1 
29	3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 1 4 
30	573 1 1 1 4 0 1 1 1 2 0 0 3 6 446 3 5 0 0 0 7 2 0 0 0 2 0 0 0 117 3 147 3 55 0 0 7 2 0 0 0 0 3 3 2 48 0 2 48 0 576 117 3 147 3 55 0 0 7 2 48 0 0 576 117 3 2 48 0 0 2 48 0 0 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 447 3 448 3 3 4 3 4 2 0 3 4 2 0 0 3 4 4 10 11 7 5 0 2 315 5 0 7 3 4 0 55 0 0 7 35 0 0 9 5 0 7 5 0 2 0 2 56 5 0 2 56 5 0 2 56 8 9 5 0 2 56 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 2 48 8 9 5 0 8 5 0 2 0 2 48 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 2 48 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 8 5 0 2 0 2 22 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 2 48 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 2 48 8 9 5 0 8 5 0 2 0 2 22 8 9 5 0 2 56 8 9 5 0 8 5 0 2 0 2 56 8 9 5 0 8 5 0 2 0 2 48 8 9 5 0 2 56 8 9 5 0 2 48 8 9 5 0 2 56 8 9 5 0 2 22 8 9 5 0 2 48 8 9 5 0 8 5 0 2 0 2 22 8 9 5 0 2 22 8 9 5 0 2 48 8 9 5 0 8 5 0 2 0 2 22 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 8 5 0 2 0 2 48 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 2 48 8 9 5 0 8 5 0 2 0 2 22 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 2 48 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 8 5 0 2 0 2 22 8 9 5 0 2 0 0 8 9 5 0 2 48 8 9 5 0 8 5 0 2 0 2 48 8 9 5 0 2 0 0 8 9 8 5 0 7 3 4 0 55 0 0 7 35 0 0 9 5 0 2 56 5 0 7 5 0 2 0 2 56 5 0 2 56 8 9 5 0 2 56 8 9 5 0 2 22 8 9 5 0 2 118 8 9 5 0 2 48 8 9 5 0 8 5 0 2 0 2 48 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 2 48 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 8 5 0 2 0 2 22 8 9 5 0 2 22 8 9 5 0 2 118 8 9 5 0 2 48 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 2 118 8 9 5 0 2 48 8 9 5 0 8 5 0 2 0 2 22 8 9 5 0 8 5 0 2 0 2 56 8 9 5 0 8 5 0 2 0 2 48 8 9 5 0 2 56 8 9 5 0 2 48 8 9 5 0 2 56 8 9 5 0 2 48 8 9 5 0 2 22 8 9 5 0 8 5 0 2 0 2 22 8 9 5 0 2 22 8 9 5 0 8 5 0 2 0 2 22 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 8 5 0 2 0 2 0 0 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 2 118 8 9 5 0 2 48 8 9 5 0 8 5 0 2 0 2 22 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 2 48 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 2 22 8 9 5 0 8 5 0 2 0 2 22 8 9 5 0 2 56 8 9 5 0 2 22 8 9 5 0 8 5 0 2 0 2 22 8 9 5 0 2 22 8 9 5 0 2 118 8 9 5 0 2 22 8 9 5 0 2 48 8 9 5 0 8 5 0 2 0 2 48 8 9 8 7 3 4 3 0 3 4 0 3 4 0 3 4 0 3 4 0 55 0 0 7 35 0 0 9 5 187 0 0 0 0 0 7 5 0 2 0 5 0 0 0 0 0 7 5 0 2 0 5 93 0 0 0 0 0 2 56 5 214 0 0 0 0 0 2 56 5 140 0 0 0 0 0 7 5 0 2 0 2 56 5 93 0 0 0 0 0 2 56 8 9 5 0 0 0 0 0 0 2 0 8 9 5 93 0 0 0 0 0 2 56 8 9 5 93 0 0 0 0 0 2 22 8 9 5 214 0 0 0 0 0 2 22 8 9 5 93 0 0 0 0 0 2 22 8 9 5 140 0 0 0 0 0 8 5 0 2 0 2 0 0 8 9 5 93 0 0 0 0 0 2 22 8 9 5 214 0 0 0 0 0 2 22 8 9 5 93 0 0 0 0 0 2 22 8 9 5 140 0 0 0 0 0 2 118 8 9 5 93 0 0 0 0 0 2 118 8 9 5 214 0 0 0 0 0 8 5 0 2 0 2 22 8 9 5 93 0 0 0 0 0 8 5 0 2 0 2 22 8 9 5 93 0 0 0 0 0 2 22 8 9 5 214 0 0 0 0 0 2 22 8 9 5 93 0 0 0 0 0 2 22 8 9 5 140 0 0 0 0 0 2 22 8 9 5 93 0 0 0 0 0 2 118 8 9 5 214 0 0 0 0 0 2 22 8 9 5 93 0 0 0 0 0 2 22 8 9 5 140 0 0 0 0 0 8 5 0 2 0 2 22 8 9 5 214 0 0 0 0 0 2 56 8 9 5 140 0 0 0 0 0 8 5 0 2 0 2 56 8 9 5 140 0 0 0 0 0 8 5 0 2 0 2 48 8 9 5 140 0 0 0 0 0 2 56 8 9 5 140 0 0 0 0 0 2 56 8 9 5 140 0 0 0 0 0 2 22 8 9 5 140 0 0 0 0 0 8 5 0 2 0 2 22 8 9 5 140 0 0 0 0 0 2 22 8 9 5 140 0 0 0 0 0 8 5 0 2 0 2 22 8 9 5 140 0 0 0 0 0 2 22 8 9 5 93 0 0 0 0 0 2 118 8 9 5 214 0 0 0 0 0 8 5 0 2 0 2 48 8 9 5 93 0 0 0 0 0 8 5 0 2 0 2 48 8 9 5 140 0 0 0 0 0 2 22 8 9 5 93 0 0 0 0 0 2 118 8 9 5 214 0 0 0 0 0 2 22 8 9 5 93 0 0 0 0 0 2 22 8 9 5 140 0 0 0 0 0 8 5 0 2 0 2 22 8 9 5 140 0 0 0 0 0 2 22 8 9 5 93 0 0 0 0 0 2 118 8 9 5 214 0 0 0 0 0 2 22 8 9 5 93 0 0 0 0 0 2 22 8 9 5 140 0 0 0 0 0 2 118 8 9 5 93 0 0 0 0 0 2 118 8 9 5 214 0 0 0 0 0 8 5 0 2 0 2 22 8 9 5 93 0 0 0 0 0 8 5 0 2 0 2 22 8 9 5 93 0 0 0 0 0 2 56 8 9 5 93 0 0 0 0 0 2 22 8 9 5 93 0 0 0 0 0 8 5 0 2 0 2 22 8 9 5 93 0 0 0 0 0 2 22 8 9 5 93 0 0 0 0 0 2 118 8 9 5 93 0 0 0 0 0 2 22 8 9 5 93 0 0 0 0 0 8 5 0 2 0 2 0 0 8 9 8 5 0 7 2 0 0 2 0 0 2 0 2 0 5 0 0 0 0 0 6 0 15 2 0 175 29 34 6 0 3 4 3 366 3 367 3 368 3 369 3 370 3 35 0 9 6 0 0 0 9 6 0 0 0 9 6 0 0 0 9 6 0 0 0 9 6 0 0 0 9 5 0 0 0 6 6 3 366 3 367 3 368 3 369 3 370 3 35 0 9 6 0 0 0 9 5 0 0 0 6 6 3 366 3 367 3 368 3 369 3 370 3 35 0 9 6 0 0 0 9 6 0 0 0 9 5 0 0 0 6 6 3 366 3 367 3 368 3 369 3 370 3 35 0 9 6 0 0 0 9 6 0 0 0 9 6 0 0 0 9 6 0 0 0 9 6 0 0 0 9 5 0 0 0 5 0 0 0 6 6 6 3 366 3 367 3 368 3 369 3 370 3 35 0 9 6 0 0 0 9 6 0 0 0 9 6 0 0 0 9 5 0 0 0 6 6 1 4 1 4 3 4 3 4 1 4 3 4 3 3 4 3 3 4 573 199 1 2 0 0 573 199 1 228 3 2 0 2 577 0 277 199 1 2 0 0 2 0 0 2 0 0 2 315 3 4 2 0 10 11 0 0 2 0 0 277 199 1 228 3 2 445 0 2 577 0 228 3 5 0 0 13 200 1 0 0 2 0 0 1 1 4 0 2 0 0 1 4 0 0 2 0 0 371 0 2 0 2 0 2 0 578 2 0 579 6 0 3 4 3 4 3 4 3 4 3 4 3 4 575 1 3 4 1 4 1 4 3 4 10 11 7 15 2 0 29 34 2 0 2 0 580 6 0 2 0 2 0 2 0 5 0 0 7 2 0 5 0 7 5 0 0 2 372 0 0 5 0 0 0 7 2 0 580 6 0 7 50 3 4 578 3 4 579 1 4 3 4 15 2 175 2 372 29 2 0 2 0 0 371 5 0 0 7 2 0 2 0 2 0 5 0 7 2 372 2 0 0 371 13 200 1 0 0 0 0 0 0 0 1 
31	146 3 4 3 4 4 4 4 1 4 1 4 1 4 33 1 6 0 1 3 35 0 9 6 146 1 
32	200 3 4 3 4 3 4 3 4 3 4 1 572 1 1 4 58 1 3 4 10 11 3 4 0 30 0 7 35 96 0 9 50 9 2 12 50 9 2 12 50 9 2 12 50 9 2 12 50 9 2 12 50 9 2 12 50 9 2 12 50 9 2 12 50 9 5 0 96 0 0 7 1 4 28 0 2 12 127 30 30 7 2 12 0 50 6 28 1 581 3 228 3 582 3 583 3 584 1 585 3 6 0 0 0 586 229 0 3 0 586 0 443 1 6 312 200 200 198 1 587 3 2 0 2 0 0 200 581 3 228 3 582 3 583 3 584 1 585 3 587 3 2 0 0 0 0 0 0 0 1 
33	1 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 1 4 750 750 32 1 373 1 1 186 1 1 374 1 1 5 0 13 213 1 5 0 0 7 2 0 2 0 5 0 0 7 2 0 2 0 5 0 0 7 2 0 2 0 13 40 1 0 5 0 0 7 2 0 2 0 5 0 0 7 2 0 2 0 5 0 0 7 2 0 2 0 5 0 0 7 2 0 2 0 2 0 7 13 40 1 0 2 0 2 449 0 588 450 3 2 0 0 451 3 6 0 32 1 6 0 374 1 1 5 0 0 7 2 0 2 0 2 0 5 0 0 7 2 0 2 0 2 0 5 0 0 7 2 0 2 0 2 0 5 0 0 7 2 0 2 0 2 0 5 0 0 7 2 0 2 0 2 0 7 13 40 1 0 3 6 0 252 3 6 0 3 6 0 3 6 0 3 6 0 3 6 0 3 6 0 3 6 0 3 6 0 375 3 2 0 0 3 6 0 33 1 1 4 58 1 5 0 7 2 12 5 0 2 12 2 12 5 0 7 5 30 2 12 2 12 5 0 7 5 30 2 12 2 12 5 0 7 5 30 2 12 2 12 5 0 7 5 30 2 12 2 12 5 0 7 5 30 2 12 2 12 5 0 7 5 30 2 12 2 12 5 0 7 2 12 5 0 7 2 12 2 12 2 12 0 2 12 5 0 0 7 2 12 0 2 12 6 28 1 
34	3 4 28 30 0 1 6 751 1 3 4 3 0 3 4 0 0 10 11 3 4 0 0 0 2 0 0 0 6 212 1 0 1 752 1 6 751 157 1 753 3 5 0 13 109 1 0 1 4 28 0 0 5 30 0 13 109 1 0 0 5 30 0 7 1 4 58 1 0 17 30 0 2 279 2 0 28 6 0 3 138 1 6 0 0 1 138 1 6 376 1 0 
35	1 4 1 4 316 1 1 4 316 1 1 4 316 1 1 4 316 1 1 4 316 1 1 4 316 1 1 4 316 1 2 317 0 2 317 0 2 317 0 2 317 0 2 317 0 2 317 0 2 317 0 1 752 1 452 1 6 751 157 0 1 753 3 452 1 1 4 318 0 2 754 376 1 0 0 1 4 5 0 0 7 38 0 2 0 319 157 5 0 0 7 38 0 2 0 319 157 5 0 0 7 38 0 2 0 319 157 5 0 0 7 38 0 2 0 319 157 5 0 0 7 38 0 2 0 319 157 5 0 0 7 38 0 2 0 319 157 5 0 0 7 38 0 2 0 319 157 7 13 40 1 0 6 0 3 1 6 157 0 1 1 1 4 5 30 7 38 0 2 0 188 0 5 30 7 38 0 2 0 188 0 5 30 7 38 0 2 0 188 0 5 30 7 38 0 2 0 188 0 5 30 7 38 0 2 0 188 0 5 30 7 38 0 2 0 188 0 5 30 7 38 0 2 0 188 0 7 13 85 1 0 6 0 1 752 1 452 1 6 376 1 157 0 3 753 3 452 1 1 4 318 0 2 754 376 1 0 5 0 0 7 2 42 0 2 42 0 2 42 0 2 42 0 2 42 0 2 42 0 5 0 0 7 2 42 0 2 42 0 2 42 0 2 42 0 2 42 0 5 0 0 7 2 42 0 2 42 0 2 42 0 2 42 0 5 0 0 7 2 42 0 2 42 0 2 42 0 5 0 0 7 2 42 0 2 42 0 5 0 0 7 2 42 0 5 0 0 7 7 13 40 1 0 6 157 157 230 1 4 230 1 1 4 230 1 1 4 230 1 1 4 230 1 1 4 230 1 1 4 230 1 1 4 230 1 1 4 230 230 452 1 2 0 0 33 1 6 0 
36	1 4 149 1 3 4 589 588 450 3 2 0 0 451 3 6 0 97 23 1 2 24 0 32 1 1 4 52 17 49 7 1 4 1 19 5 176 31 0 7 2 158 6 32 1 1 4 52 17 49 7 1 4 1 19 5 176 31 0 7 2 158 177 1 32 1 10 11 3 4 0 14 0 7 1 4 1 16 0 5 176 31 0 6 0 6 1 32 1 10 11 3 4 0 14 0 7 1 4 1 16 0 5 176 31 0 6 0 6 201 1 32 1 10 11 3 4 0 14 0 7 1 4 1 16 0 5 176 31 0 320 6 321 6 141 1 6 1 0 590 1 6 0 590 1 32 1 1 4 80 1 10 11 3 4 0 14 0 7 1 4 1 16 0 5 176 31 0 7 2 24 0 5 14 6 6 1 150 1 14 1 32 1 1 4 80 1 10 11 3 4 0 14 0 7 1 4 1 16 0 5 176 31 0 7 2 24 0 5 14 6 6 1 150 1 14 453 1 32 1 1 4 80 1 10 11 3 4 0 14 0 7 1 4 1 16 0 5 176 31 0 320 2 24 321 5 14 6 6 1 150 1 14 3 32 1 1 4 80 1 10 11 3 4 0 14 0 7 1 4 1 16 0 5 176 31 0 320 2 24 454 5 14 6 6 3 150 3 14 3 32 1 10 11 3 4 0 14 0 7 1 4 1 16 0 5 176 31 0 320 6 454 6 33 1 1 4 58 1 2 12 10 11 3 4 0 14 0 7 1 4 1 16 0 2 12 28 5 0 14 2 12 2 12 6 28 1 1 1 
37	455 455 32 1 2 0 1 4 455 1 1 4 455 1 1 4 455 1 1 1 377 377 32 1 2 0 1 4 377 1 1 4 377 1 1 4 377 1 1 4 377 1 1 1 322 322 32 1 2 0 1 4 322 1 1 4 322 1 1 4 322 1 1 4 322 1 1 4 322 1 1 1 591 1 6 0 1 1 0 592 1 6 0 1 1 0 593 3 6 0 3 3 0 594 1 6 0 1 1 0 215 32 1 142 1 373 1 186 1 2 0 0 0 0 0 215 32 1 142 1 373 1 186 1 374 1 5 0 13 213 1 5 0 13 213 1 5 30 30 13 40 1 5 0 0 0 0 13 40 1 5 0 0 0 0 13 40 1 2 0 0 5 0 0 7 2 0 2 0 5 0 0 7 2 0 2 0 5 0 0 7 2 0 2 0 13 40 1 0 5 0 0 7 2 0 2 0 5 0 0 7 2 0 2 0 5 0 0 7 2 0 2 0 5 0 0 7 2 0 2 0 2 0 7 13 40 1 0 2 0 2 449 0 215 32 1 21 1 2 0 0 0 215 32 1 21 1 374 1 5 0 13 213 1 5 0 13 213 1 2 0 0 2 0 2 0 2 0 2 0 2 0 2 449 0 215 32 1 246 1 2 0 0 0 215 32 1 246 1 374 1 5 0 13 213 1 5 0 13 213 1 2 0 0 2 0 2 0 2 0 2 0 2 0 2 449 0 215 32 1 142 3 373 1 5 0 13 40 1 5 0 13 40 1 2 0 128 2 0 0 5 0 0 7 2 0 2 0 5 0 0 7 2 0 2 0 5 0 0 13 40 1 13 40 1 0 2 0 2 0 2 0 2 449 0 1 1 1 
38	588 450 3 451 3 32 1 591 1 592 1 593 3 594 1 3 252 3 3 3 3 3 3 3 3 375 3 3 1 
39	378 1 101 1 1 
40	1 4 253 1 1 4 253 1 1 4 253 1 1 4 253 1 1 4 253 1 1 4 253 1 1 4 253 1 3 4 253 595 3 2 0 0 73 3 64 1 5 0 6 5 0 83 83 6 1 4 1 0 5 0 0 6 6 81 3 6 0 1 
41	378 1 101 1 6 0 1 
42	1 4 596 1 2 0 0 596 141 1 2 0 155 1 14 10 11 3 4 0 14 0 2 84 16 0 0 596 141 1 2 0 155 1 0 10 11 3 4 0 0 0 2 84 0 0 0 378 1 23 1 1 4 1 16 0 6 0 0 0 1 
43	1 4 1 4 1 1 2 0 0 2 0 0 378 1 101 1 1 4 0 5 250 0 7 2 0 0 5 250 0 7 2 0 0 6 0 1 
