14	1 4 3 4 255 153 1 191 1 2 0 0 255 133 1 191 1 571 3 2 0 2 0 0 2 0 354 0 0 255 153 1 191 1 571 3 2 0 2 0 0 2 0 0 255 133 1 191 1 2 0 0 1 191 1 6 354 0 1 191 1 571 3 1 4 180 1 0 11 12 3 4 0 0 0 2 24 0 0 0 190 0 0 6 0 39 1 11 12 1 4 19 0 0 19 7 1 4 0 190 0 5 0 6 0 6 1 
15	3 4 123 356 1 111 3 134 3 2 0 0 2 0 0 2 0 0 123 356 1 111 3 134 3 1 2 0 0 2 0 0 2 0 0 2 0 0 3 5 0 14 45 1 0 2 0 0 3 6 0 357 1 6 0 572 3 6 0 573 3 6 0 214 1 6 0 36 1 1 4 50 1 2 10 0 0 0 5 32 2 10 0 5 0 2 10 0 2 10 6 26 
16	1 4 153 1 2 0 0 41 2 15 1 
17	1 4 574 574 153 1 2 0 0 41 2 15 1 
18	39 1 41 
19	251 1 115 1 21 1 6 575 1 0 1 
20	575 133 1 2 0 565 3 252 3 6 0 1 
21	1 1 1 4 180 1 1 4 20 2 0 1 0 2 0 355 0 5 0 2 15 6 0 1 21 1 1 4 180 1 1 4 20 5 0 1 7 2 0 1 0 7 2 0 1 0 1 4 16 0 7 2 24 5 0 2 15 6 0 1 1 1 4 290 1 11 12 1 4 59 57 7 1 4 1 19 2 89 0 0 6 0 
22	431 3 432 3 433 3 434 3 435 3 436 437 3 438 3 439 1 440 3 135 3 441 
23	256 3 4 256 227 1 2 0 0 431 3 5 0 0 2 576 6 0 0 577 3 4 0 0 2 0 3 3 4 3 0 2 112 0 0 0 2 0 0 2 112 0 0 0 0 2 0 0 2 0 0 2 0 2 129 0 0 0 0 5 0 14 53 1 2 0 0 438 3 2 0 0 6 154 436 437 3 2 0 0 439 1 6 210 1 0 0 0 0 440 3 135 3 3 4 3 0 2 112 0 0 0 0 0 6 0 441 20 2 15 29 38 2 179 0 3 6 0 0 3 6 432 3 6 0 0 433 3 6 434 3 6 0 0 435 3 6 1 
24	96 96 1 3 1 2 2 0 2 0 0 2 0 0 2 0 0 96 2 2 0 96 442 1 2 0 2 0 3 4 1 4 3 4 1 4 443 1 5 0 7 6 291 1 4 3 4 11 12 3 4 0 0 0 7 5 0 0 0 0 7 2 0 0 0 0 11 12 3 4 0 0 0 0 0 7 2 0 0 0 0 0 5 0 0 0 0 0 7 2 0 2 0 0 1 4 1 4 0 11 12 3 4 0 0 0 7 5 0 2 0 5 0 7 2 0 0 8 2 0 0 2 0 0 2 0 0 0 0 5 0 7 2 0 0 7 2 0 0 2 0 0 6 0 1 4 292 1 444 1 1 4 50 1 3 4 11 12 3 4 0 28 0 7 31 84 0 9 44 9 2 10 44 9 2 10 44 9 2 10 44 9 2 10 44 9 2 10 44 9 2 10 44 9 2 10 44 9 2 10 44 9 5 0 84 0 0 7 1 4 26 0 2 10 124 28 28 7 2 10 0 44 6 26 1 1 1 
25	1 4 1 4 0 293 2 0 293 191 1 2 0 0 293 191 1 2 0 354 0 293 570 1 2 0 355 0 293 570 1 2 0 355 0 251 1 115 1 21 1 1 4 358 1 0 2 0 578 1 0 2 0 566 1 0 2 0 255 1 0 0 6 0 1 
26	578 133 1 2 0 1 4 0 0 1 4 0 0 39 1 1 1 1 1 1 1 1 1 1 4 19 5 0 6 1 4 211 1 4 5 579 579 7 6 445 1 1 1 1 1 124 28 424 351 0 1 4 50 1 11 12 3 4 0 28 0 7 3 4 84 0 5 0 7 2 10 0 6 445 1 1 1 1 1 26 424 351 0 7 6 0 1 1 
27	358 358 21 1 2 256 1 0 2 0 0 39 1 1 1 1 1 1 4 31 0 97 0 9 2 0 33 0 8 9 2 0 33 0 8 9 2 0 33 0 8 9 2 0 33 0 8 9 2 0 33 0 8 9 2 0 33 0 8 9 2 0 33 0 8 9 2 0 33 0 8 9 2 0 33 8 9 2 0 0 2 33 14 96 1 5 0 0 7 7 5 6 7 7 5 6 445 1 1 1 1 1 0 0 0 0 0 14 294 1 1 4 1 4 4 3 4 3 4 3 4 3 3 4 2 2 0 3 358 169 1 2 0 446 1 0 2 0 123 1 2 0 2 0 11 12 3 4 0 0 2 0 0 229 169 1 2 359 0 2 0 123 1 2 0 2 0 11 12 3 4 0 0 2 0 0 358 447 1 2 0 0 2 0 123 1 2 0 2 0 11 12 3 4 0 0 2 0 0 229 447 1 2 0 0 2 0 123 1 2 0 2 0 11 12 3 4 0 0 2 0 0 1 230 3 1 4 5 0 0 2 0 0 2 0 0 215 2 0 5 0 0 7 2 0 6 0 2 0 0 2 0 0 14 448 1 5 0 2 0 0 2 0 0 215 2 0 2 0 6 0 1 192 3 1 4 0 11 12 3 4 0 0 0 7 5 0 2 0 0 2 0 0 215 6 0 3 5 0 0 6 0 0 215 6 0 0 1 1 1 4 1 1 1 3 4 3 4 1 2 3 4 3 11 12 3 4 0 0 7 2 0 0 5 0 7 2 0 0 2 0 11 12 3 4 0 0 7 5 0 0 0 7 11 12 3 4 0 0 7 5 0 0 0 7 2 0 0 11 12 3 4 0 0 7 5 0 0 7 2 0 3 2 0 0 2 113 0 3 4 3 13 11 12 3 4 0 13 0 7 2 0 0 3 42 0 6 96 1 0 0 0 1 1 1 1 1 1 
28	3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 1 4 
29	446 1 1 1 4 0 1 1 1 2 0 0 3 6 360 3 5 0 0 0 7 2 0 0 0 2 0 0 0 111 3 134 3 46 0 0 7 2 0 0 0 0 3 3 2 35 0 2 35 0 449 111 3 134 3 46 0 0 7 2 35 0 0 449 111 3 2 35 0 0 2 35 0 0 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 361 3 362 3 3 4 3 4 2 0 3 4 2 0 0 3 4 4 11 12 7 5 0 2 257 5 0 7 3 4 0 46 0 0 7 31 0 0 9 5 0 7 5 0 2 0 2 56 5 0 2 56 5 0 2 56 8 9 5 0 2 56 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 2 35 8 9 5 0 8 5 0 2 0 2 35 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 2 35 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 8 5 0 2 0 2 18 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 2 35 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 2 35 8 9 5 0 8 5 0 2 0 2 18 8 9 5 0 2 56 8 9 5 0 8 5 0 2 0 2 56 8 9 5 0 8 5 0 2 0 2 35 8 9 5 0 2 56 8 9 5 0 2 35 8 9 5 0 2 56 8 9 5 0 2 18 8 9 5 0 2 35 8 9 5 0 8 5 0 2 0 2 18 8 9 5 0 2 18 8 9 5 0 2 35 8 9 5 0 8 5 0 2 0 2 18 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 8 5 0 2 0 2 35 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 2 35 8 9 5 0 8 5 0 2 0 2 18 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 2 35 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 8 5 0 2 0 2 18 8 9 5 0 2 0 0 8 9 5 0 2 35 8 9 5 0 8 5 0 2 0 2 35 8 9 5 0 2 0 0 8 9 8 5 0 7 3 4 0 46 0 0 7 31 0 0 9 5 0 2 56 5 0 7 5 0 2 0 2 56 5 0 2 56 8 9 5 0 2 56 8 9 5 0 2 18 8 9 5 0 2 102 8 9 5 0 2 35 8 9 5 0 8 5 0 2 0 2 35 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 2 35 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 8 5 0 2 0 2 18 8 9 5 0 2 18 8 9 5 0 2 102 8 9 5 0 2 35 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 2 102 8 9 5 0 2 35 8 9 5 0 8 5 0 2 0 2 18 8 9 5 0 8 5 0 2 0 2 56 8 9 5 0 8 5 0 2 0 2 35 8 9 5 0 2 56 8 9 5 0 2 35 8 9 5 0 2 56 8 9 5 0 2 35 8 9 5 0 2 18 8 9 5 0 8 5 0 2 0 2 18 8 9 5 0 2 18 8 9 5 0 8 5 0 2 0 2 18 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 8 5 0 2 0 2 0 0 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 2 102 8 9 5 0 2 35 8 9 5 0 8 5 0 2 0 2 18 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 2 35 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 2 18 8 9 5 0 8 5 0 2 0 2 18 8 9 5 0 2 56 8 9 5 0 2 18 8 9 5 0 8 5 0 2 0 2 18 8 9 5 0 2 18 8 9 5 0 2 102 8 9 5 0 2 18 8 9 5 0 2 35 8 9 5 0 8 5 0 2 0 2 35 8 9 8 7 3 4 3 0 3 4 0 3 4 0 3 4 0 3 4 0 46 0 0 7 31 0 0 9 5 193 0 0 0 0 0 7 5 0 2 0 5 0 0 0 0 0 7 5 0 2 0 5 77 0 0 0 0 0 2 56 5 181 0 0 0 0 0 2 56 5 125 0 0 0 0 0 7 5 0 2 0 2 56 5 77 0 0 0 0 0 2 56 8 9 5 0 0 0 0 0 0 2 0 8 9 5 77 0 0 0 0 0 2 56 8 9 5 77 0 0 0 0 0 2 18 8 9 5 181 0 0 0 0 0 2 18 8 9 5 77 0 0 0 0 0 2 18 8 9 5 125 0 0 0 0 0 8 5 0 2 0 2 0 0 8 9 5 77 0 0 0 0 0 2 18 8 9 5 181 0 0 0 0 0 2 18 8 9 5 77 0 0 0 0 0 2 18 8 9 5 125 0 0 0 0 0 2 102 8 9 5 77 0 0 0 0 0 2 102 8 9 5 181 0 0 0 0 0 8 5 0 2 0 2 18 8 9 5 77 0 0 0 0 0 8 5 0 2 0 2 18 8 9 5 77 0 0 0 0 0 2 18 8 9 5 181 0 0 0 0 0 2 18 8 9 5 77 0 0 0 0 0 2 18 8 9 5 125 0 0 0 0 0 2 18 8 9 5 77 0 0 0 0 0 2 102 8 9 5 181 0 0 0 0 0 2 18 8 9 5 77 0 0 0 0 0 2 18 8 9 5 125 0 0 0 0 0 8 5 0 2 0 2 18 8 9 5 181 0 0 0 0 0 2 56 8 9 5 125 0 0 0 0 0 8 5 0 2 0 2 56 8 9 5 125 0 0 0 0 0 8 5 0 2 0 2 35 8 9 5 125 0 0 0 0 0 2 56 8 9 5 125 0 0 0 0 0 2 56 8 9 5 125 0 0 0 0 0 2 18 8 9 5 125 0 0 0 0 0 8 5 0 2 0 2 18 8 9 5 125 0 0 0 0 0 2 18 8 9 5 125 0 0 0 0 0 8 5 0 2 0 2 18 8 9 5 125 0 0 0 0 0 2 18 8 9 5 77 0 0 0 0 0 2 102 8 9 5 181 0 0 0 0 0 8 5 0 2 0 2 35 8 9 5 77 0 0 0 0 0 8 5 0 2 0 2 35 8 9 5 125 0 0 0 0 0 2 18 8 9 5 77 0 0 0 0 0 2 102 8 9 5 181 0 0 0 0 0 2 18 8 9 5 77 0 0 0 0 0 2 18 8 9 5 125 0 0 0 0 0 8 5 0 2 0 2 18 8 9 5 125 0 0 0 0 0 2 18 8 9 5 77 0 0 0 0 0 2 102 8 9 5 181 0 0 0 0 0 2 18 8 9 5 77 0 0 0 0 0 2 18 8 9 5 125 0 0 0 0 0 2 102 8 9 5 77 0 0 0 0 0 2 102 8 9 5 181 0 0 0 0 0 8 5 0 2 0 2 18 8 9 5 77 0 0 0 0 0 8 5 0 2 0 2 18 8 9 5 77 0 0 0 0 0 2 56 8 9 5 77 0 0 0 0 0 2 18 8 9 5 77 0 0 0 0 0 8 5 0 2 0 2 18 8 9 5 77 0 0 0 0 0 2 18 8 9 5 77 0 0 0 0 0 2 102 8 9 5 77 0 0 0 0 0 2 18 8 9 5 77 0 0 0 0 0 8 5 0 2 0 2 0 0 8 9 8 5 0 7 2 0 0 2 0 0 2 0 2 0 5 0 0 0 0 0 6 0 20 2 0 154 29 38 6 0 3 4 3 295 3 296 3 297 3 298 3 299 3 31 0 9 6 0 0 0 9 6 0 0 0 9 6 0 0 0 9 6 0 0 0 9 5 0 0 0 6 6 3 295 3 296 3 297 3 298 3 299 3 31 0 9 6 0 0 0 9 5 0 0 0 6 6 3 295 3 296 3 297 3 298 3 299 3 31 0 9 6 0 0 0 9 5 0 0 0 6 6 3 295 3 296 3 297 3 298 3 299 3 31 0 9 6 0 0 0 9 6 0 0 0 9 6 0 0 0 9 6 0 0 0 9 6 0 0 0 9 5 0 0 0 5 0 0 0 6 6 6 3 295 3 296 3 297 3 298 3 299 3 31 0 9 6 0 0 0 9 6 0 0 0 9 5 0 0 0 6 6 1 4 1 4 3 4 3 4 1 4 3 4 3 3 4 3 3 4 446 169 1 2 0 0 446 169 1 194 3 2 0 2 450 0 229 169 1 2 0 0 2 0 0 2 0 0 2 257 3 4 2 0 11 12 0 0 2 0 0 229 169 1 194 3 2 359 0 2 450 0 194 3 5 0 0 14 170 1 0 0 2 0 0 1 1 4 0 2 0 0 1 4 0 0 2 0 0 300 0 2 0 2 0 2 0 451 2 0 452 6 0 3 4 3 4 3 4 3 4 3 4 3 4 448 1 3 4 1 4 1 4 3 4 11 12 7 20 2 0 29 38 2 0 2 0 453 6 0 2 0 2 0 2 0 5 0 0 7 2 0 5 0 7 5 0 0 2 301 0 0 5 0 0 0 7 2 0 453 6 0 7 44 3 4 451 3 4 452 1 4 3 4 20 2 154 2 301 29 2 0 2 0 0 300 5 0 0 7 2 0 2 0 2 0 5 0 7 2 301 2 0 0 300 14 170 1 0 0 0 0 0 0 0 1 
30	123 3 4 3 4 4 4 4 1 4 1 4 1 4 36 1 6 0 1 3 31 0 9 6 123 1 
31	170 3 4 3 4 3 4 3 4 3 4 1 444 1 1 4 50 1 3 4 11 12 3 4 0 28 0 7 31 84 0 9 44 9 2 10 44 9 2 10 44 9 2 10 44 9 2 10 44 9 2 10 44 9 2 10 44 9 2 10 44 9 2 10 44 9 5 0 84 0 0 7 1 4 26 0 2 10 124 28 28 7 2 10 0 44 6 26 1 454 3 194 3 455 3 456 3 457 1 458 3 6 0 0 0 459 302 0 3 0 459 0 443 1 6 291 170 170 442 1 460 3 2 0 2 0 0 170 454 3 194 3 455 3 456 3 457 1 458 3 460 3 2 0 0 0 0 0 0 0 1 
32	3 4 26 28 0 1 6 1 3 4 3 0 3 4 0 0 11 12 3 4 0 0 0 2 0 0 0 6 210 1 0 1 1 6 1 3 5 0 14 90 1 0 1 4 26 0 0 5 28 0 14 90 1 0 0 5 28 0 7 1 4 50 1 0 16 28 0 2 195 2 0 26 6 0 3 130 1 6 0 0 1 130 1 6 1 0 
33	1 4 91 1 3 4 461 580 462 3 2 0 0 463 3 6 0 82 22 1 2 24 0 30 1 1 4 59 16 57 7 1 4 1 19 5 182 32 0 7 2 216 6 30 1 1 4 59 16 57 7 1 4 1 19 5 182 32 0 7 2 216 155 1 30 1 11 12 3 4 0 13 0 7 1 4 1 17 0 5 182 32 0 6 0 6 196 1 30 1 11 12 3 4 0 13 0 7 1 4 1 17 0 5 182 32 0 258 6 259 6 143 1 6 1 0 581 1 30 1 1 4 92 1 11 12 3 4 0 13 0 7 1 4 1 17 0 5 182 32 0 7 2 24 0 5 13 6 6 1 144 1 13 1 30 1 1 4 92 1 11 12 3 4 0 13 0 7 1 4 1 17 0 5 182 32 0 258 2 24 259 5 13 6 6 1 144 1 13 3 30 1 1 4 92 1 11 12 3 4 0 13 0 7 1 4 1 17 0 5 182 32 0 258 2 24 464 5 13 6 6 3 144 3 13 3 30 1 11 12 3 4 0 13 0 7 1 4 1 17 0 5 182 32 0 258 6 464 6 36 1 1 4 50 1 2 10 11 12 3 4 0 13 0 7 1 4 1 17 0 2 10 26 5 0 13 2 10 2 10 6 26 1 1 1 
34	1 4 1 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 363 363 30 1 2 0 1 4 363 1 1 4 363 1 1 4 363 1 1 1 303 303 30 1 2 0 1 4 303 1 1 4 303 1 1 4 303 1 1 4 303 1 1 1 260 260 30 1 2 0 1 4 260 1 1 4 260 1 1 4 260 1 1 4 260 1 1 4 260 1 1 1 580 462 3 2 0 0 463 3 6 0 30 1 6 0 1 6 0 1 1 0 1 6 0 1 1 0 3 6 0 3 3 0 231 30 1 131 1 304 1 192 1 2 0 0 0 0 0 231 30 1 131 1 304 1 192 1 582 1 5 0 14 261 1 5 0 14 261 1 5 28 28 14 45 1 5 0 0 0 0 14 45 1 5 0 0 0 0 14 45 1 2 0 0 5 0 0 7 2 0 2 0 5 0 0 7 2 0 2 0 5 0 0 7 2 0 2 0 14 45 1 0 5 0 0 7 2 0 2 0 5 0 0 7 2 0 2 0 5 0 0 7 2 0 2 0 5 0 0 7 2 0 2 0 2 0 7 14 45 1 0 2 0 2 583 0 231 30 1 21 1 2 0 0 0 231 30 1 21 1 582 1 5 0 14 261 1 5 0 14 261 1 2 0 0 2 0 2 0 2 0 2 0 2 0 2 583 0 231 30 1 131 3 304 1 5 0 14 45 1 5 0 14 45 1 2 0 85 2 0 0 5 0 0 7 2 0 2 0 5 0 0 7 2 0 2 0 5 0 0 14 45 1 14 45 1 0 2 0 2 0 2 0 2 583 0 582 1 5 0 0 7 2 0 2 0 2 0 5 0 0 7 2 0 2 0 2 0 5 0 0 7 2 0 2 0 2 0 5 0 0 7 2 0 2 0 2 0 5 0 0 7 2 0 2 0 2 0 7 14 45 1 0 3 6 0 262 3 6 0 3 6 0 3 6 0 3 6 0 3 6 0 3 6 0 3 6 0 3 6 0 465 3 2 0 0 36 1 1 4 50 1 5 0 7 2 10 5 0 2 10 2 10 5 0 7 5 28 2 10 2 10 5 0 7 5 28 2 10 2 10 5 0 7 5 28 2 10 2 10 5 0 7 5 28 2 10 2 10 5 0 7 5 28 2 10 2 10 5 0 7 5 28 2 10 2 10 5 0 7 2 10 2 10 2 10 0 2 10 5 0 7 2 10 0 2 10 6 26 1 
35	467 3 4 3 4 1 4 1 4 1 4 1 4 226 1 466 183 1 30 1 2 0 0 2 0 0 3 4 20 2 0 116 0 3 4 64 1 4 11 12 3 4 0 0 0 7 3 4 468 1 4 469 5 0 7 2 0 0 0 2 0 467 1 2 0 0 2 89 0 0 5 0 7 2 0 28 0 2 0 5 0 0 7 20 2 15 29 38 364 1 6 0 1 6 0 41 5 0 14 53 1 2 263 2 15 2 0 365 1 1 5 0 14 53 1 1 4 1 17 0 5 0 14 53 1 0 6 584 1 0 0 0 470 1 1 4 1 13 6 1 144 0 471 3 30 1 6 0 366 3 30 1 6 585 0 472 30 1 2 0 473 30 1 14 86 1 474 475 1 476 1 14 86 1 477 3 30 1 1 4 1 17 0 5 0 14 53 1 0 6 0 478 1 30 1 14 86 1 479 1 30 1 14 86 1 584 1 4 3 4 3 4 584 1 3 126 3 2 0 0 2 0 0 2 0 0 480 78 3 142 3 135 3 62 0 3 4 93 5 0 0 0 14 53 1 2 49 0 0 2 264 0 0 0 481 103 3 41 126 3 6 0 1 1 
36	467 1 4 3 4 3 4 1 4 1 4 1 4 1 4 3 4 586 183 1 30 1 5 0 14 261 1 5 0 14 261 1 2 0 0 2 0 0 2 0 180 1 2 0 587 1 364 1 6 0 1 6 0 482 1 5 0 14 171 1 5 0 14 261 1 5 24 0 14 45 1 0 1 4 467 1 2 0 0 2 24 0 41 5 0 14 171 1 5 14 171 1 2 0 1 4 20 2 0 114 0 2 117 13 1 4 59 16 57 7 1 4 1 19 2 0 93 2 367 0 3 4 3 2 0 59 16 57 7 1 4 1 19 2 0 93 2 0 0 0 2 0 59 16 57 7 1 4 1 19 2 49 0 2 483 0 1 4 0 2 0 2 15 5 0 20 2 15 29 38 1 1 3 1 4 20 3 4 93 2 0 116 0 3 4 28 3 4 0 3 4 0 16 0 7 3 4 3 136 0 0 2 264 0 0 2 305 0 0 2 0 0 5 0 14 53 1 0 0 0 0 3 4 93 3 4 0 0 5 0 0 14 53 1 0 0 5 0 2 15 
