65	1610 0 3 28 0 0 0 3 0 0 3 0 3 7 3 7 3 1610 260 0 761 0 0 2 1 1 2 1 1 0 3 46 6 1 0 5 0 3 0 1 0 3 6 1 5 0 3 1 6 1 0 5 2 1 0 0 1 6 1 5 9 39 0 1610 260 0 761 0 0 1611 0 0 2 1 1 2 1 1 2 1 1 34 8 0 13 72 7 3 1 1 1 5 6 1 5 2 51 1 11 2 316 1 10 12 2 14 1 1 11 2 176 1612 0 1613 0 757 0 11 0 3 1605 1 0 3 1 1 6 25 5 2 14 1 1 2 1 1 4 1 10 12 4 1 1 6 1 5 2 51 1 4 10 12 2 45 1 1 0 0 4 1 1595 0 0 4 1 1614 8 0 932 0 0 8 0 136 0 0 1604 0 8 0 0 3 66 1 0 3 6 1 5 2 1 426 1 1 1 6 1 5 9 1615 0 1 4 1 1616 0 757 0 12 0 2 2 110 1 1 9 54 0 1 0 
66	1169 0 3 28 0 1169 260 0 158 0 761 0 0 315 0 2 1 1 1 1 1169 260 0 158 0 761 0 0 315 0 1611 0 0 2 1 1 1 1 1 1614 8 0 34 0 6 25 5 2 14 1 0 3 923 0 3 1600 1 2 933 1 1617 0 1 1 1 2 927 933 1 1 0 0 
67	1618 0 3 28 0 0 3 0 3 0 3 0 3 7 3 1618 260 0 158 0 761 0 0 315 0 1611 0 0 2 1 1 1 2 1 1 2 1 1 1618 260 0 158 0 761 0 0 315 0 2 1 1 2 1 1 2 1 1 0 6 1 5 2 1 4 1 0 2 1 1 1588 0 4 1 315 0 2 1 1 0 4 1 0 2 1 1 762 0 4 1 934 158 0 2 1 1 7 4 1 7 2 1 1 0 8 0 136 0 2 1178 11 0 3 1 6 1 5 2 1 1 1 2 1 1 0 3 1 923 927 1594 2 1 1 2 758 1 2 14 1 1 2 382 4 1 2 0 136 0 6 5 4 380 483 1 5 0 0 3 380 1 6 91 5 4 5 4 15 0 11 0 3 483 1179 4 763 10 12 2 45 1179 483 1 1 4 932 0 136 0 2 70 1 1179 1 932 0 926 0 2 70 1 1 0 8 0 136 0 4 0 58 261 63 483 1614 8 0 932 0 6 1 0 5 0 3 0 1 2 33 1 5 9 39 0 0 4 483 30 1179 0 0 
68	1615 0 3 1615 27 0 8 0 2 1 2 1 1 344 0 4 1 0 
69	1617 0 3 0 3 0 3 0 3 0 3 1617 8 0 315 0 559 0 2 1 1 2 1 1 2 1 1 2 1 927 2 1 1173 0 4 1 315 0 2 1 1 1172 0 4 1 559 0 2 1 1 167 0 4 1 1180 8 0 2 1 1 924 0 4 1 925 0 2 1 1 0 4 1 1599 0 2 1 1 1172 0 315 0 4 1173 1171 1 559 0 559 0 
70	1585 0 3 28 0 7 3 0 3 0 0 3 38 0 0 0 3 0 3 0 0 0 0 0 3 1585 336 0 2 1 1 2 1 927 2 18 0 2 18 1 1620 559 0 13 16 0 3 1 5 2 1609 1 928 8 0 34 0 13 16 0 3 1 5 2 933 1 1 0 4 1 0 2 1 1 7 4 1 7 2 1 1 0 4 1 0 2 1 1 57 2 194 1 55 2 177 1 0 
71	0 3 0 0 3 38 0 0 1620 559 0 13 16 0 3 1 5 2 1609 1 928 8 0 34 0 13 16 0 3 1 5 2 933 1 1 0 0 4 1 924 0 4 1 925 926 0 2 1 1 57 2 194 1 55 2 177 1 0 
72	1598 0 3 28 0 0 3 0 3 7 3 7 3 0 3 0 3 1621 0 1598 0 0 2 1 1 2 1 1 0 336 0 4 935 0 1181 7 2 1 1 4 0 336 0 4 935 0 1181 7 2 1 1 6 1 5 2 1 1621 0 4 1 0 4 1 0 4 1 0 6 1 1 5 0 0 3 38 0 0 0 3 560 0 2 383 58 0 3 648 0 1 1 2 1 384 1 4 1 928 8 0 646 0 0 3 66 1 6 1 5 4 0 3 1600 1 6 1 5 0 3 6 1 5 2 1 18 1 1 2 1 6 1 5 0 3 6 1 5 2 1 18 1 1 2 1606 1 1620 559 0 0 3 1622 6 1 5 0 3 485 0 0 3 1 0 3 6 936 1 5 0 3 73 2 24 56 1 2 33 1 5 2 45 1 1 76 0 4 649 0 58 764 0 0 1181 7 4 485 0 650 1 57 2 194 1622 55 2 177 1622 0 
73	385 0 0 3 0 0 3 385 345 0 0 346 0 0 2 52 1 2 52 1 2 1 1 2 1 1 19 0 4 1 1 132 7 8 0 0 3 66 1 0 3 66 1 4 122 1 1 1 378 71 0 8 0 0 3 66 1 0 3 66 1 6 122 1 1 1 5 9 289 0 1 651 1 1 1 132 7 8 0 386 0 387 0 486 0 317 0 8 0 386 0 387 0 4 1 1 1 0 0 0 
74	1623 0 0 0 23 0 0 0 3 561 1 4 238 0 0 1 162 0 0 0 21 0 0 0 3 937 1 4 238 0 0 1 75 0 0 0 0 0 3 427 4 238 0 0 1 0 0 0 37 0 0 0 0 3 765 0 0 1 4 238 0 0 1 652 0 0 0 0 0 3 1182 4 238 0 0 1 0 0 0 37 0 0 0 0 3 765 0 0 1 4 238 0 0 1 0 0 0 0 0 3 4 238 0 0 1 0 0 0 37 0 0 0 0 3 765 0 0 1 4 238 0 0 1 766 0 0 0 21 0 4 1183 1 766 0 0 0 21 0 653 0 4 238 0 0 765 0 1 1 
75	1624 0 3 0 3 7 3 1624 36 0 2 1 1 1624 262 0 2 1 58 2 1 1 6 1 1 5 2 1 186 162 0 21 0 4 1 75 0 4 75 0 37 0 0 4 1 652 0 4 652 0 37 0 0 4 1 0 4 0 37 0 0 4 1 766 0 21 0 4 1183 1 766 0 21 0 653 0 4 1183 1 1 1623 0 23 0 4 1 20 0 29 0 2 52 1 0 3 58 41 1 6 1 5 9 481 0 1 4 1 20 0 0 29 0 37 0 0 2 52 1 0 3 58 41 1 1 6 1 5 9 481 0 1 4 1 347 0 0 1625 0 0 0 3 38 0 0 13 16 0 3 1 5 2 18 1590 1 4 1 347 0 0 347 0 0 0 3 38 0 0 2 248 178 1 4 1 0 4 1184 0 1185 0 4 562 0 1185 0 163 0 4 28 1 1185 0 163 0 4 562 0 1 1185 0 163 0 318 0 4 562 0 1 1 1626 0 4 487 0 1626 0 0 4 1590 1 1626 0 0 4 487 0 1186 0 1 284 0 4 1 555 36 0 2 1 1 1187 0 6 1 5 2 1 4 1 0 6 563 5 4 487 0 5 4 1184 0 938 564 0 2 1 1 1188 7 4 1 1189 7 2 1 1 
76	1627 0 3 1627 27 0 2 1 1 90 0 4 1 0 
77	1190 0 3 0 3 1190 488 0 0 2 1 1 2 1 1 1191 0 4 388 489 0 1191 0 0 4 388 489 0 1 1191 0 1192 0 939 0 4 388 489 0 1 1 1191 0 939 0 4 388 489 0 1 0 4 388 1193 0 0 4 388 490 0 0 654 7 4 388 490 0 1 0 4 388 1628 0 348 0 4 348 0 1629 0 0 3 1194 0 2 1 4 388 1 0 4 388 1630 0 0 4 388 1195 0 428 0 655 0 285 1 60 4 0 290 1 60 4 0 429 1 60 9 39 0 1 0 
78	487 0 3 940 0 0 3 1631 0 3 0 3 0 3 0 3 0 3 487 487 27 0 2 1627 0 1 487 0 2 1 1 247 0 0 3 487 0 1 2 249 186 4 1 767 0 47 0 27 0 0 3 157 0 3 1196 0 1 1 249 146 2 250 1 4 1 389 0 389 7 2 249 1632 1 4 390 0 390 7 2 249 1633 1 4 349 0 349 7 2 249 1634 1 4 350 0 350 7 2 249 1635 1 4 656 0 656 7 2 249 1 4 657 0 2 249 1197 4 658 0 2 249 1198 4 768 0 768 0 2 1 4 0 318 0 2 146 1199 1 4 163 0 163 0 2 146 1636 1 4 163 0 163 0 4 223 28 1 163 0 163 0 4 223 28 1 1200 0 1200 0 2 1 4 941 0 4 1 942 659 0 2 1 1 0 6 1 5 2 1 0 90 0 4 4 1 0 2 1 1 0 6 1 5 2 1 1201 0 4 1 0 2 1 1 0 6 1 5 2 1 561 4 1 0 2 1 1 0 4 1 0 2 1 1 224 0 4 1 768 0 2 1 1 0 4 1 1200 0 2 1 1 0 
79	247 0 767 0 47 0 27 0 1637 225 0 
80	943 0 3 0 3 943 147 0 2 1 1 247 0 4 943 0 1 1637 225 0 6 1 5 2 1202 1 2 1202 1 767 0 47 0 27 0 6 1 5 2 1 98 1 0 2 52 1 1 0 0 3 944 13 16 0 3 1 5 2 1202 1 4 1638 1 1 0 
81	0 0 3 38 0 0 1637 225 0 2 18 1 391 565 0 13 16 0 3 1 5 2 1 769 0 0 4 1 0 
82	0 0 0 205 0 4 145 0 0 83 0 8 0 0 3 24 84 1 6 1 5 2 1 95 1 4 1 19 0 4 1 0 0 0 4 145 0 0 83 0 8 0 4 24 86 19 0 4 0 0 0 205 0 4 145 0 0 83 0 8 0 0 3 42 6 1 5 4 0 3 84 1 6 1 5 2 1 95 1 4 1 19 0 4 1 0 0 0 4 145 0 0 83 0 8 0 4 42 86 19 0 4 0 0 0 342 0 4 145 0 0 83 0 8 0 4 95 1 19 0 4 1 0 0 0 4 145 0 0 83 0 8 0 4 126 19 0 4 0 0 0 342 0 4 1 0 0 0 342 0 653 0 4 145 0 0 83 0 8 0 4 95 1 1 19 0 4 1 0 0 0 23 0 4 145 0 0 83 0 8 0 4 1 19 0 4 1 0 0 0 4 145 0 0 83 0 8 0 4 24 40 19 0 4 0 0 0 37 0 0 4 145 0 0 83 0 8 0 4 24 40 1 19 0 4 30 0 0 0 4 145 0 0 83 0 8 0 0 3 42 6 1 5 4 4 40 19 0 4 0 0 0 37 0 0 4 145 0 0 83 0 8 0 0 3 42 6 1 5 4 4 40 1 19 0 4 30 0 0 0 4 145 0 0 83 0 8 0 4 150 40 19 0 4 0 0 0 37 0 0 4 145 0 0 83 0 8 0 4 150 40 1 19 0 4 30 0 0 0 4 145 0 0 83 0 8 0 4 1 19 0 4 0 0 0 4 145 0 0 83 0 8 0 4 24 19 0 4 0 0 0 4 145 0 0 83 0 8 0 4 42 19 0 4 235 0 0 0 32 0 37 0 4 145 0 0 83 0 8 0 0 3 66 1 4 58 214 123 1 1 19 0 4 1 30 0 0 0 32 0 0 0 4 145 0 0 83 0 8 0 0 3 566 1 1 6 1 5 4 0 3 0 1 1 0 0 3 38 0 0 67 5 2 18 4 1 19 0 4 1 1 0 0 0 32 0 0 0 0 3 567 1 4 145 0 0 83 0 8 0 0 3 566 1 1 6 1 5 4 4 178 291 1 19 0 4 1 1639 1203 0 0 0 32 0 0 392 0 1640 0 0 3 567 1 4 145 0 0 83 0 8 0 0 3 566 1 1 6 1 5 4 4 1641 491 1 1 19 0 4 1 1639 1203 0 0 0 32 0 0 392 0 0 0 0 3 567 1 4 145 0 0 83 0 8 0 0 3 566 1 1 0 3 566 1 1 6 1 1 5 4 4 1641 491 1 1 19 0 4 1 1639 1204 0 0 0 345 0 0 346 0 0 4 145 0 0 83 0 8 0 4 566 1 1 566 1 1 19 0 4 1 1 0 0 32 0 0 8 0 0 3 66 1 4 58 214 123 0 1 766 0 0 0 21 0 4 1183 1 766 0 0 0 21 0 653 0 4 145 0 0 83 0 8 0 4 95 1 1 0 0 0 351 0 0 4 1 0 0 0 351 0 0 32 0 4 145 0 0 83 0 8 0 0 3 226 0 13 16 0 0 3 1 5 0 3 566 1 1 6 1 5 2 22 1 4 26 19 0 6 1 5 4 1 5 4 1 
83	319 0 3 0 3 319 263 0 2 1 1 0 0 0 263 0 0 0 3 319 0 0 1 2 492 1 4 1 32 0 32 0 2 1 4 1 1623 0 23 0 4 264 561 1 8 0 4 264 1642 196 0 4 264 945 0 4 264 75 0 4 264 427 75 0 946 0 4 264 427 1 652 0 4 264 1182 652 0 946 0 4 264 1182 1 162 0 21 0 4 264 937 1 341 0 4 264 0 21 0 4 264 1 0 4 264 1157 0 21 0 4 264 1205 1 493 0 4 264 100 0 96 0 0 3 770 0 1 2 568 1 4 1 100 0 96 0 100 0 0 3 770 0 1 1 2 568 1 4 1 1643 0 71 0 4 320 1 771 0 71 0 4 320 1 947 0 71 0 4 320 1 0 71 0 4 320 1 0 71 0 4 320 1 948 0 71 0 4 320 1 949 0 71 0 4 320 1 950 0 71 0 4 320 1 1644 0 71 0 4 320 1 0 71 0 4 320 1 430 0 71 0 4 320 1 430 0 71 0 227 0 0 3 660 0 1 2 569 1 2 568 1 4 1 430 0 71 0 227 0 265 0 4 772 1 1 951 430 0 71 0 227 0 265 0 0 0 0 3 660 0 1 2 569 1 2 661 1 2 568 1 4 1 430 0 71 0 265 0 4 772 1 951 430 0 71 0 265 0 0 0 0 3 660 0 1 2 661 1 2 568 1 4 1 266 0 71 0 4 320 1 266 0 71 0 227 0 0 3 570 0 1 2 569 1 2 568 1 4 1 266 0 71 0 227 0 265 0 4 431 1 1 951 266 0 71 0 227 0 265 0 0 0 0 3 570 0 1 2 569 1 2 661 1 2 568 1 4 1 266 0 71 0 265 0 4 431 1 951 266 0 71 0 265 0 0 0 0 3 570 0 1 2 661 1 2 568 1 4 1 246 0 246 0 32 0 2 1 2 492 1 4 1 213 0 4 1 246 0 2 1 1 0 
84	562 0 3 28 0 0 3 1 562 562 163 0 2 1 1 562 163 0 318 0 2 1 1 2 1 1 247 0 0 3 562 0 2 1636 28 2 1199 4 1 767 0 47 0 27 0 0 3 1206 0 1 1 1 2 250 1 4 1 1207 0 4 1 1208 318 0 2 1 1 1209 0 4 1 1210 163 0 2 1 1 0 
85	1184 247 0 4 767 0 47 0 27 0 4 1 0 
86	0 3 0 0 4 1 391 0 
87	0 0 0 32 0 0 4 571 0 0 132 7 8 0 0 3 66 1 4 1 19 0 4 26 0 0 0 148 0 0 2 52 1 4 571 0 0 132 7 8 0 4 122 1 19 0 4 1 0 0 0 345 0 0 346 0 0 2 52 1 2 52 1 4 571 0 0 132 7 8 0 4 122 1 122 1 19 0 4 1 1 0 0 0 345 0 0 346 0 0 2 52 1 2 52 1 4 571 0 0 132 7 8 0 4 122 1 122 1 19 0 4 1 1 0 0 0 345 0 0 346 0 0 4 385 0 0 1 1 132 7 8 0 386 0 387 0 4 236 1 1 486 0 4 0 0 0 345 0 0 346 0 0 4 385 0 0 1 1 132 7 8 0 386 0 387 0 4 236 1 1 486 0 4 0 0 0 345 0 0 346 0 0 4 385 0 0 1 1 132 7 8 0 386 0 387 0 4 352 1 1 486 0 4 0 0 0 345 0 0 346 0 0 4 385 0 0 1 1 132 7 8 0 386 0 387 0 4 352 1 1 486 0 4 0 0 0 345 0 0 346 0 0 4 385 0 0 1 1 132 7 8 0 386 0 387 0 4 352 1 1 486 0 4 0 0 0 345 0 0 346 0 0 4 385 0 0 1 1 132 7 8 0 386 0 387 0 4 352 1 1 486 0 4 773 0 0 0 345 0 0 346 0 0 4 385 0 0 1 1 132 7 8 0 386 0 387 0 4 215 1 1 486 0 4 0 0 0 32 0 0 4 1 765 0 0 0 0 32 0 0 4 1 765 0 0 0 0 32 0 0 37 0 2 52 1 2 52 1 4 571 0 0 132 7 8 0 0 3 66 1 4 321 1 19 0 4 1 30 317 0 8 0 4 651 1 66 1 392 0 0 0 32 0 0 392 0 4 1645 1 567 1 392 0 0 0 32 0 0 64 0 2 52 1 2 52 1 4 571 0 0 132 7 8 0 0 3 66 1 6 1 5 0 3 1641 26 4 122 4 19 0 4 1 1 317 0 8 0 4 651 1 66 1 
88	292 0 0 0 
89	571 378 71 0 8 0 6 122 1 5 9 289 0 651 1 1 317 0 8 0 4 26 0 0 0 
90	313 0 32 0 4 155 0 34 8 0 0 3 66 1 2 24 56 1 19 0 4 1 1646 0 32 0 4 155 0 34 8 0 0 3 66 1 2 42 56 1 19 0 4 1 0 32 0 4 155 0 34 8 0 0 3 66 1 2 150 56 1 19 0 4 1 479 0 21 0 32 0 4 155 0 34 8 0 0 3 66 1 2 24 92 1 1 19 0 4 1 1 1211 0 21 0 32 0 4 155 0 34 8 0 0 3 66 1 2 42 92 1 1 19 0 4 1 1 0 21 0 32 0 4 155 0 34 8 0 0 3 66 1 2 150 92 1 1 19 0 4 1 1 419 0 21 0 32 0 4 155 0 34 8 0 0 3 66 1 2 70 1 1 19 0 4 1 1 1161 0 21 0 4 155 0 34 8 0 2 24 952 1 19 0 4 1 0 21 0 4 155 0 34 8 0 0 3 42 6 1 5 2 952 1 19 0 4 1 0 21 0 4 155 0 34 8 0 2 150 952 1 19 0 4 1 1152 0 21 0 4 155 0 34 8 0 2 917 1 19 0 4 1 0 102 0 4 155 0 34 8 0 9 1 19 0 4 26 
91	90 0 
