10	620 625 1 626 1 1 7 122 1 368 369 0 0 625 1 626 1 1 7 122 1 368 369 0 0 625 1 626 1 1 7 122 1 368 369 0 0 
11	1 4 107 1 458 458 145 1 12 2 0 11 15 2 117 0 94 458 71 1 12 2 0 11 15 2 117 0 94 145 1 2 36 0 71 1 2 36 118 1 1 1 4 12 1 4 1 29 0 3 0 6 2 0 29 11 15 2 117 0 94 7 0 1 1 4 20 21 5 4 0 0 0 6 5 4 0 0 459 3 0 627 0 6 2 25 0 0 34 0 0 
12	38 2 44 38 628 1 2 44 0 38 49 1 2 44 0 321 24 1 39 1 2 162 0 0 322 24 1 39 1 2 323 0 0 324 24 1 2 372 0 153 1 2 460 0 325 1 24 1 7 93 0 90 5 16 1 371 1 146 1 461 1 7 629 95 0 0 0 0 90 5 16 1 53 1 146 1 1 1 4 1 4 12 2 0 58 0 0 2 0 443 1 444 1 0 0 11 610 1 4 0 0 10 115 1 0 7 95 0 0 0 0 90 5 16 1 53 1 146 1 165 1 7 629 95 0 0 0 0 462 5 116 1 146 1 181 1 16 1 53 1 12 7 629 0 0 0 0 0 11 126 1 4 0 2 33 18 0 0 10 45 1 0 0 373 5 78 1 16 1 53 1 7 630 0 58 0 0 0 0 373 5 78 1 87 1 16 1 53 1 1 4 106 0 0 3 0 6 1 4 0 2 33 18 0 10 86 1 0 6 2 240 0 0 7 147 1 35 1 7 106 0 147 1 35 1 87 1 7 106 0 0 374 5 131 1 7 244 0 375 1 7 33 182 30 1 2 33 124 0 74 30 1 2 33 127 0 166 30 1 2 33 18 0 183 30 1 2 33 27 0 463 24 1 39 1 2 631 0 0 5 131 1 7 632 0 1 
13	1 4 464 1 318 318 628 1 2 44 0 318 49 1 2 44 0 38 2 44 38 628 1 2 44 0 38 49 1 2 44 0 321 24 1 39 1 2 162 0 0 322 24 1 39 1 2 323 0 0 324 24 1 2 372 0 153 1 2 460 0 325 1 24 1 7 93 0 90 5 16 1 371 1 146 1 461 1 7 95 0 0 0 0 90 5 16 1 53 1 146 1 1 1 4 1 4 12 2 0 58 0 0 2 0 443 1 444 1 0 0 11 610 1 4 0 0 10 115 1 0 7 95 0 0 0 0 90 5 16 1 53 1 146 1 165 1 7 95 0 0 0 0 462 5 116 1 146 1 181 1 16 1 53 1 7 0 0 0 0 0 373 5 78 1 16 1 53 1 7 630 0 58 0 0 0 0 373 5 78 1 87 1 16 1 53 1 1 4 106 0 0 3 0 6 1 4 0 2 33 18 0 10 86 1 0 6 2 240 0 0 7 147 1 35 1 7 106 0 147 1 35 1 87 1 7 106 0 0 374 5 131 1 7 244 0 5 131 1 7 632 0 375 1 7 33 182 30 1 2 33 124 0 74 30 1 2 33 127 0 166 30 1 2 33 18 0 183 30 1 2 33 27 0 463 24 1 39 1 2 631 0 0 465 1 24 1 7 466 0 1 
14	1 4 111 1 1 4 111 1 1 4 111 1 1 4 111 1 1 4 111 1 1 4 467 1 5 280 1 3 0 6 7 5 4 3 0 1 6 2 1 0 2 0 3 0 1 6 2 1 0 2 0 3 0 1 6 2 1 0 2 0 3 0 1 6 2 1 0 2 0 3 0 1 6 2 1 0 2 0 7 0 280 1 2 57 0 280 1 2 57 0 280 1 2 57 0 280 1 2 57 0 280 1 2 57 0 5 280 1 3 0 6 7 5 4 3 0 1 7 80 0 3 0 1 7 80 0 3 0 1 7 80 0 3 0 1 7 80 0 3 0 1 7 80 0 7 0 1 7 77 98 1 7 98 1 7 98 1 7 98 1 7 98 5 16 1 3 0 1 6 1 4 1 0 2 468 7 6 7 281 67 1 20 21 1 4 98 99 6 1 4 1 102 3 0 1 225 0 6 2 1 0 2 57 0 20 21 1 4 98 99 6 1 4 1 102 3 0 1 225 0 6 2 1 0 2 57 0 20 21 1 4 98 99 6 1 4 1 102 3 0 1 225 0 6 2 1 0 2 57 0 20 21 1 4 98 99 6 1 4 1 102 3 0 1 225 0 6 2 1 0 2 57 0 20 21 1 4 98 99 6 1 4 1 102 3 0 1 225 0 6 2 1 0 2 57 0 
15	
16	108 245 1 246 5 247 1 
17	633 1 119 1 16 1 167 1 39 1 1 4 326 1 4 0 1 4 282 2 376 0 0 1 4 0 12 1 4 3 0 6 2 0 634 1 1 0 0 0 2 469 0 0 3 0 6 3 0 2 0 634 1 1 0 0 0 2 469 0 0 7 0 377 0 11 15 10 0 11 15 10 208 0 5 119 1 16 1 635 1 636 1 1 4 326 1 4 0 1 4 282 2 376 0 0 1 4 0 12 1 4 1 1 0 0 0 2 470 0 0 0 7 1 377 11 15 10 0 11 15 10 208 0 637 1 119 1 16 1 327 1 128 1 15 1 1 4 326 1 4 0 1 4 282 2 376 0 0 1 4 0 1 4 1 1 0 0 0 0 3 0 99 0 99 6 10 0 2 470 0 0 0 7 377 471 1 119 1 16 1 378 1 379 1 380 1 1 4 326 1 4 0 1 4 282 2 376 0 0 1 4 0 12 1 4 1 1 0 0 0 0 2 470 0 0 0 7 1 377 11 15 10 0 11 15 10 208 0 638 1 119 1 16 1 167 1 195 1 132 1 74 1 7 639 472 1 1 0 0 0 0 0 0 0 640 119 1 16 1 473 1 474 1 74 1 2 639 472 1 1 0 0 0 0 0 0 641 1 119 1 16 1 167 1 195 1 128 1 74 1 7 639 472 1 1 0 0 0 0 0 0 0 1 1 119 1 16 1 1 4 326 1 4 0 1 4 282 2 376 0 0 1 4 0 12 2 470 0 0 0 7 377 11 15 10 0 11 15 10 208 0 119 1 1 3 0 6 12 2 475 0 11 15 10 208 0 1 1 1 2 469 0 0 2 469 0 0 1 1 3 0 6 20 21 1 4 0 99 6 1 4 1 102 3 6 2 226 0 
18	471 1 378 1 379 1 380 1 1 4 1 4 1 4 1 4 5 4 16 1 378 1 379 1 380 1 2 0 0 2 0 0 2 0 0 2 0 0 108 245 1 1 4 1 0 3 0 1 2 1 0 2 0 2 0 1 0 247 1 7 0 246 5 7 0 0 1 1 
19	638 1 16 1 167 1 195 1 132 1 74 1 640 5 16 1 473 1 474 1 74 1 641 1 16 1 167 1 195 1 128 1 74 1 1 4 1 4 1 4 1 4 1 4 1 4 16 1 167 1 195 1 132 1 74 1 2 0 0 2 0 0 2 0 0 2 0 0 2 0 0 108 245 1 2 0 1 0 247 1 7 0 246 5 7 0 1 1 4 1 4 1 4 1 4 5 4 16 1 473 1 474 1 74 1 2 0 0 2 0 0 2 0 0 2 0 0 108 245 1 2 0 1 0 247 1 7 246 5 7 0 1 1 4 1 4 1 4 1 4 1 4 1 4 5 4 16 1 167 1 195 1 128 1 74 1 2 0 0 2 0 0 2 0 0 2 0 0 2 0 0 108 245 1 2 0 2 0 1 0 247 1 7 0 246 5 7 0 0 1 1 
20	637 1 327 1 128 1 15 1 1 4 1 4 1 4 1 4 1 4 5 4 16 1 327 1 128 1 15 1 2 0 0 2 0 0 2 0 0 2 0 0 108 245 1 1 4 1 0 3 0 1 2 1 0 2 0 2 0 1 0 247 1 7 0 246 5 7 0 1 1 
21	5 635 1 636 1 1 4 1 4 1 4 5 4 5 4 16 1 635 1 636 1 2 0 0 2 0 0 2 0 0 108 245 1 1 4 1 0 3 0 1 2 1 0 2 0 2 0 1 0 247 1 7 0 0 0 246 5 7 0 0 1 1 
22	633 1 167 1 39 1 1 4 1 4 1 4 16 1 167 1 39 1 2 0 0 2 0 0 2 0 0 108 245 1 1 4 1 0 3 0 1 2 1 0 2 0 1 0 247 1 7 0 246 5 7 1 1 
23	381 1 382 1 7 26 383 1 7 1 
24	381 1 382 1 7 26 383 1 7 1 
25	1 4 1 1 4 1 4 381 1 382 1 383 1 633 1 167 1 39 1 3 0 6 7 0 3 0 6 7 0 3 248 0 0 6 7 0 6 7 0 283 67 1 2 0 0 2 0 168 227 58 3 0 43 6 2 0 3 0 6 12 2 248 0 11 2 33 18 0 0 2 0 1 7 0 1 1 
26	381 1 382 1 7 26 383 1 7 1 
27	381 1 382 1 7 26 383 1 7 1 
28	1 4 1 4 1 4 1 4 471 1 378 1 379 1 380 1 5 4 244 0 3 0 6 3 244 0 6 7 0 6 2 33 18 0 7 7 0 283 67 1 2 0 0 2 0 168 58 0 0 1 1 
29	471 1 378 1 379 1 380 1 3 112 112 6 7 0 5 4 194 194 3 0 6 7 0 7 48 0 0 1 
30	1 4 642 1 74 1 2 79 50 51 2 0 0 1 7 0 193 1 7 79 50 51 0 1 
31	1 4 1 4 1 4 637 1 327 1 128 1 15 1 5 4 88 0 5 4 88 0 1 4 3 0 0 6 2 0 66 1 2 13 13 36 34 2 13 13 94 2 13 0 3 0 6 2 0 66 1 2 13 13 36 34 2 13 13 94 3 0 6 2 0 66 1 2 13 13 36 34 2 13 0 6 2 0 66 1 2 13 13 36 34 7 26 1 1 1 4 12 1 4 196 1 2 0 476 1 0 2 178 0 2 278 7 26 3 0 6 2 101 283 67 1 2 0 0 1 1 
32	1 4 1 4 111 1 5 4 638 1 16 1 167 1 195 1 132 1 74 1 2 477 0 0 7 641 1 16 1 167 1 195 1 128 1 74 1 3 0 6 2 477 36 34 0 0 6 2 477 0 0 7 640 5 16 1 473 1 474 1 74 1 2 477 0 0 7 167 1 74 1 1 4 642 1 0 0 2 57 0 3 0 6 10 115 1 0 1 7 0 283 67 1 2 0 227 88 0 1 1 
33	1 4 384 16 1 2 0 0 1 478 1 7 479 0 0 1 478 1 7 479 0 0 1 478 1 7 479 0 0 0 1 478 1 7 479 0 0 0 643 1 480 1 7 0 643 1 480 1 385 1 7 0 0 0 643 1 480 1 385 1 1 1 4 66 1 5 4 0 20 21 5 4 0 0 0 6 2 13 29 26 0 0 3 0 0 6 2 13 0 3 0 0 6 2 13 0 7 26 644 1 328 1 7 0 644 1 328 1 385 1 7 0 0 0 644 1 328 1 385 1 1 1 4 66 1 5 4 77 20 21 5 4 0 0 0 6 2 13 29 0 3 0 0 6 2 13 0 3 0 0 6 2 13 0 7 26 1 5 386 1 7 0 0 1 5 386 1 1 1 4 0 3 43 0 6 2 0 48 0 43 0 7 0 387 1 4 5 4 387 1 2 0 0 1 2 0 2 0 0 7 193 1 7 0 0 645 645 1 2 0 193 1 1 4 0 0 2 7 0 1 646 1 35 1 481 1 482 1 1 4 0 0 2 25 0 387 1 0 7 646 1 35 1 481 1 482 1 1 1 4 0 0 0 2 25 0 387 1 0 7 646 1 35 1 481 1 482 1 1 1 1 4 0 0 0 0 2 25 0 387 1 0 7 1 35 1 481 1 482 1 1 4 0 0 2 25 0 645 1 0 7 1 71 1 1 3 0 6 7 0 6 7 0 
34	1 4 1 24 1 1 24 1 39 1 5 24 1 1 1 24 1 647 647 329 1 2 0 0 3 0 1 6 2 468 1 0 133 1 24 1 39 1 3 0 6 7 7 0 0 118 1 24 1 3 0 6 7 1 4 0 3 0 0 6 2 0 29 0 7 0 330 5 24 1 3 0 6 7 5 4 0 3 0 0 6 2 0 125 0 7 0 331 1 7 164 1 24 1 3 0 6 7 7 0 1 7 0 1 1 
35	1 4 329 1 2 0 0 648 1 7 649 1 7 118 1 24 1 7 29 0 133 1 24 1 39 1 7 25 0 0 330 5 24 1 7 125 0 331 1 7 332 164 1 24 1 7 80 0 483 145 1 2 273 0 484 2 274 485 1 7 113 486 1 7 650 487 145 1 2 651 0 488 2 489 490 1 7 491 5 7 492 493 1 7 652 494 1 24 1 7 495 0 333 1 24 1 39 1 7 25 0 0 496 24 1 71 1 2 497 0 0 388 5 7 154 389 390 5 2 653 0 498 366 1 2 445 0 499 1 7 500 501 1 502 1 7 468 0 391 1 7 282 503 392 1 2 315 0 504 1 7 654 1 
36	133 1 24 1 39 1 118 1 24 1 330 5 24 1 331 1 164 1 24 1 
37	1 4 5 4 655 329 1 119 1 2 0 2 0 119 1 1 4 58 0 3 0 43 6 1 4 12 2 0 197 0 11 284 1 4 0 2 33 18 0 10 110 1 0 0 11 15 1 4 0 2 33 18 0 0 10 110 1 0 3 0 1 6 1 4 0 34 1 2 33 18 0 10 110 1 0 2 0 1 0 6 1 4 2 33 18 0 10 110 1 0 133 1 24 1 39 1 7 25 0 0 118 1 24 1 1 4 29 0 3 0 6 2 0 29 0 7 0 330 5 24 1 7 125 0 125 0 331 1 1 4 467 1 1 4 332 20 21 5 4 0 0 0 6 2 57 0 0 1 4 332 20 21 5 4 0 0 0 6 2 57 0 0 7 241 164 1 24 1 7 80 0 333 1 24 1 39 1 7 25 0 0 388 5 7 0 154 389 390 5 2 0 1 
38	1 1 1 1 
39	1 4 1 4 1 4 314 152 1 2 0 0 3 0 1 6 2 0 1 6 2 0 1 0 3 0 1 6 2 0 1 0 483 145 1 2 273 0 484 2 274 485 1 7 113 486 1 7 650 487 145 1 2 651 0 488 2 489 490 1 7 491 5 7 492 493 1 7 652 494 1 24 1 7 495 0 496 24 1 71 1 2 497 0 0 503 392 1 2 315 0 504 1 7 654 388 5 7 154 389 390 5 2 653 0 498 366 1 2 445 0 499 1 7 500 133 1 24 1 39 1 7 25 0 0 333 1 24 1 39 1 7 25 0 0 118 1 24 1 7 29 0 330 5 24 1 7 125 0 331 1 7 332 164 1 24 1 7 80 0 648 1 7 0 649 1 7 501 1 502 1 3 0 6 7 468 0 7 391 1 3 0 6 7 282 7 1 
40	5 4 1 4 107 1 1 4 656 1 1 4 656 1 1 4 1 4 5 4 1 4 483 145 1 2 657 0 484 2 658 485 1 3 7 7 1 486 1 7 241 487 145 1 2 657 0 488 2 658 490 1 3 6 7 6 7 1 491 5 7 77 493 1 7 241 494 1 24 1 7 1 29 0 496 24 1 71 1 2 25 0 0 503 392 1 2 0 0 504 1 7 0 388 5 7 0 389 390 5 2 0 0 498 366 1 2 0 0 499 1 7 0 501 1 502 1 1 4 0 2 0 0 7 0 391 1 7 0 1 1 
41	501 1 502 1 391 1 
42	483 145 1 484 485 1 486 1 487 145 1 488 490 1 491 5 493 1 494 1 24 1 496 24 1 71 1 504 1 503 392 1 388 5 389 390 5 498 366 1 499 1 
43	648 1 649 1 333 1 24 1 39 1 
44	1 4 107 1 1 4 107 1 1 4 5 4 1 4 659 329 1 119 1 5 2 0 2 0 0 2 0 0 2 0 0 16 1 1 1 1 3 0 6 2 25 0 89 0 6 2 25 0 0 2 25 0 0 5 19 1 17 169 8 0 0 0 0 0 0 7 8 7 133 1 24 1 39 1 7 25 0 0 0 333 1 24 1 39 1 7 25 0 0 133 1 24 1 39 1 5 1 4 1 29 0 3 0 6 3 169 0 6 1 4 1 0 3 120 2 660 0 0 2 25 505 0 6 2 33 18 0 29 0 7 6 3 0 6 7 25 0 0 6 3 125 0 6 7 25 0 0 6 7 25 0 0 118 1 24 1 1 4 1 4 1 29 0 3 0 6 5 4 169 3 0 0 6 1 4 1 0 3 120 6 7 226 0 6 1 4 29 505 3 0 0 6 3 125 505 6 10 170 1 505 0 79 50 51 7 0 3 0 0 6 12 1 4 196 1 2 134 0 0 7 26 11 15 10 0 11 15 1 4 2 33 18 0 0 10 45 1 0 0 6 7 89 0 6 2 0 29 0 3 0 6 2 0 29 0 7 0 330 5 24 1 7 125 0 125 0 125 0 331 1 7 611 241 164 1 24 1 3 125 0 6 7 80 0 6 3 0 6 7 80 0 1 4 80 0 3 0 6 2 0 80 0 7 0 1 
45	1 4 1 4 1 4 1 1 4 143 1 0 3 218 6 10 110 1 3 6 1 4 242 1 4 0 0 1 4 1 2 0 2 2 1 4 20 21 5 4 0 0 0 6 2 0 0 0 0 6 2 242 5 220 1 1 1 3 100 0 6 7 2 117 0 1 4 0 1 4 0 3 43 6 1 4 0 0 1 4 143 1 0 2 0 0 0 0 3 218 6 2 621 2 0 0 0 0 1 4 0 1 4 12 2 0 1 0 2 61 0 11 15 2 178 3 0 6 12 2 101 11 7 1 220 1 5 4 194 0 7 0 0 48 0 1 35 1 7 100 0 0 48 100 0 0 2 117 1 393 1 1 4 0 3 334 6 2 0 1 4 1 20 21 5 4 0 0 0 6 2 0 506 0 0 3 248 0 6 2 0 506 0 6 2 0 506 0 2 0 506 0 7 0 1 114 5 7 0 0 0 0 285 1 3 0 6 20 21 5 4 0 0 0 6 1 4 1 2 0 0 6 2 
46	228 1 335 5 336 5 
47	5 4 394 209 1 2 0 394 209 1 507 1 2 0 0 394 507 1 2 0 1 
48	395 209 1 2 0 1 
49	5 4 1 4 1 4 5 4 5 4 1 4 170 30 1 15 1 249 1 78 1 5 5 2 0 0 2 0 0 2 0 0 2 0 0 2 0 0 250 1 7 0 1 2 0 0 1 7 0 336 5 7 0 335 5 7 0 228 1 7 0 396 1 1 4 66 1 2 13 94 2 13 2 13 81 0 0 0 7 26 1 1 
50	5 4 5 4 5 4 1 4 1 4 115 209 1 2 0 115 192 1 2 94 3 0 1 6 1 4 1 0 2 0 397 2 0 398 2 0 79 6 3 0 0 6 2 0 0 2 0 0 115 192 1 2 94 3 0 1 6 1 4 1 0 2 0 397 2 0 398 2 0 79 3 508 1 6 1 4 1 508 3 0 0 6 2 0 0 2 0 0 115 209 1 74 1 2 0 2 0 51 2 0 50 2 0 79 115 209 1 74 1 1 2 0 2 0 51 2 0 50 2 0 79 2 0 0 336 5 7 0 335 5 7 0 228 1 7 0 1 7 0 1 
51	5 4 86 209 1 2 0 86 209 1 72 1 2 0 0 86 72 1 2 0 1 
52	1 4 5 4 5 4 5 4 210 509 1 78 1 5 337 5 2 0 2 0 0 2 0 0 2 0 0 210 509 1 1 78 1 5 337 5 2 0 0 2 0 0 2 0 0 2 0 0 228 1 7 0 335 5 7 0 336 5 7 0 1 1 
53	5 4 1 4 45 209 1 2 0 2 0 45 209 1 507 1 2 0 2 0 0 2 661 0 45 507 1 2 2 0 0 2 661 0 1 7 0 1 
54	1 4 286 1 5 5 5 5 1 4 286 1 5 5 5 1 4 286 1 5 5 5 1 4 286 1 5 5 5 5 5 1 4 286 1 5 5 5 5 5 5 4 5 4 5 0 5 4 1 4 5 4 1 4 510 1 2 0 510 1 5 2 2 0 0 2 0 1 0 0 12 2 0 11 126 1 4 1 2 661 0 0 10 0 5 7 0 1 7 0 1 2 0 1 4 3 6 17 0 8 2 0 248 0 9 8 2 0 248 0 9 8 2 0 248 0 9 8 2 0 248 0 3 0 6 2 0 248 0 0 9 8 2 0 9 2 0 7 0 198 1 1 1 5 4 399 20 21 5 4 0 0 0 6 6 3 6 7 0 3 0 0 0 0 6 7 0 7 0 5 5 4 287 3 0 6 7 3 0 0 6 10 1 2 0 0 5 0 7 1 5 4 3 0 0 6 2 0 399 0 2 0 0 0 3 0 6 10 1 2 0 0 0 662 2 101 5 7 5 2 0 5 7 663 5 7 287 663 5 400 5 7 287 0 663 5 400 5 664 5 401 5 7 287 0 0 0 2 665 5 155 5 7 0 286 1 4 5 4 286 87 1 5 2 0 0 2 0 0 402 1 7 0 5 7 0 1 
55	5 4 5 4 5 4 5 4 5 4 1 4 5 4 5 4 5 4 403 53 1 2 0 0 403 5 5 2 0 0 2 0 0 5 7 0 5 7 0 403 53 1 5 5 2 0 0 3 0 10 206 1 2 0 0 2 0 0 5 0 2 0 3 0 7 3 0 7 2 61 0 0 2 0 456 2 0 10 1 2 404 3 0 6 2 278 662 3 0 7 2 278 5 7 0 0 338 152 5 3 0 6 2 61 0 6 3 0 0 3 0 2 404 2 511 2 0 0 5 0 5 5 400 5 7 0 0 0 0 338 5 664 5 401 5 3 0 6 2 61 0 0 0 7 3 0 6 7 3 0 0 6 3 0 2 404 2 511 2 61 0 0 0 7 5 4 0 4 0 0 40 0 0 6 5 4 0 0 0 0 2 156 0 0 0 0 0 2 0 0 2 0 0 3 0 0 3 0 2 404 2 511 338 5 2 61 0 0 338 145 1 664 5 401 5 3 0 6 2 61 0 0 0 7 5 4 0 4 0 0 40 0 0 6 5 4 0 0 0 0 2 0 0 0 0 0 2 0 0 2 0 0 3 0 0 3 0 2 404 2 511 338 145 1 3 0 6 2 61 0 43 53 1 2 0 0 2 179 1 
56	281 1 118 1 133 1 
57	1 4 5 4 0 281 119 1 2 0 157 0 0 2 0 512 1 0 20 21 5 4 0 0 0 6 2 25 3 33 68 6 2 33 27 0 118 1 7 1 29 133 1 2 251 1 2 25 0 1 
58	91 5 16 1 53 1 
59	38 2 44 321 24 1 39 1 2 162 0 0 513 153 1 2 460 0 322 24 1 39 1 2 323 0 0 324 24 1 2 372 0 325 1 24 1 7 93 0 38 49 1 2 44 0 38 514 1 2 44 0 148 1 165 1 78 1 7 139 0 0 148 1 165 1 78 1 405 5 7 139 0 0 0 147 1 35 1 7 106 0 147 1 35 1 87 1 7 106 0 0 217 1 35 1 7 275 0 217 1 35 1 87 1 7 275 0 0 339 1 131 1 7 244 0 182 30 1 2 124 0 74 30 1 2 127 0 166 30 1 2 18 0 183 30 1 2 27 0 252 1 24 1 253 1 7 58 0 0 254 1 116 1 78 1 7 288 0 0 229 5 35 1 255 1 184 1 141 1 7 340 0 0 0 0 406 5 116 1 78 1 7 256 0 0 407 5 140 1 7 515 0 252 1 24 1 7 58 0 257 5 24 1 7 157 0 257 5 24 1 253 5 7 157 0 0 516 5 24 1 517 5 7 88 0 0 518 1 7 227 1 
60	1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 5 4 
