80	170
80	53
80	63
81	86
81	101
81	63
81	89
82	81
82	93
83	63
83	89
84	63
84	89
85	63
85	89
86	163
86	209
86	84
86	89
87	86
87	63
87	200
87	89
88	87
88	93
89	63
90	204
90	93
90	63
90	89
91	86
91	89
92	86
92	100
92	84
92	53
92	93
92	197
92	90
92	63
92	89
93	63
94	63
94	89
95	93
95	94
96	84
96	93
96	90
96	89
97	86
97	62
97	89
98	63
98	89
99	93
99	63
100	63
100	89
103	163
104	110
105	124
105	163
105	130
105	131
105	86
105	111
105	115
105	153
105	109
105	123
105	129
105	110
105	77
105	155
105	145
105	69
105	151
105	119
105	127
105	170
105	106
105	157
105	112
105	53
105	138
105	148
105	126
105	150
105	146
105	107
105	120
105	137
105	117
105	144
105	121
105	142
105	76
105	128
105	125
105	116
105	122
105	102
105	132
105	143
105	152
105	104
105	135
105	154
105	63
105	134
105	108
105	103
105	118
105	141
105	136
105	140
105	149
105	114
107	111
107	110
107	106
107	102
109	86
109	110
109	104
109	46
112	102
114	105
114	163
114	38
114	139
114	162
115	105
115	163
115	38
115	49
115	165
115	170
116	105
116	165
116	170
117	105
117	163
117	38
117	49
117	165
117	51
117	170
117	50
118	105
118	38
118	49
118	165
118	110
118	51
118	170
118	50
119	105
119	163
119	38
119	49
119	79
119	165
119	52
119	69
119	51
119	170
119	50
119	104
119	63
119	200
120	105
120	38
120	86
120	48
120	139
120	162
123	105
123	163
123	38
123	86
123	49
123	165
123	205
123	170
123	162
121	105
121	163
121	38
121	49
121	165
121	51
121	170
121	50
122	105
122	38
122	165
122	170
124	105
124	38
124	165
124	170
125	105
125	38
125	165
125	110
125	170
126	105
126	163
126	38
126	49
126	165
126	170
127	105
127	38
127	165
127	170
128	105
128	38
128	165
128	110
128	52
128	170
129	105
129	163
129	38
129	86
129	49
129	165
129	205
129	170
129	162
130	105
130	163
130	38
130	86
130	49
130	165
130	205
130	170
130	162
131	105
131	38
131	225
131	86
131	209
131	49
131	165
131	110
131	52
131	17
131	221
131	170
131	53
131	210
131	63
132	105
132	163
132	38
132	49
132	165
132	51
132	170
132	50
133	105
133	165
133	170
134	105
134	38
134	165
134	110
134	52
134	170
135	105
135	163
135	38
135	86
135	49
135	165
135	170
136	105
136	163
136	38
136	86
136	49
136	165
136	205
136	170
136	162
137	105
137	163
137	38
137	86
137	49
137	165
137	205
137	170
137	162
138	105
138	163
138	38
138	49
138	165
138	170
139	105
139	163
139	38
139	86
139	49
139	48
139	165
139	52
139	205
139	170
139	63
140	105
140	163
140	38
140	86
140	209
140	49
140	165
140	110
140	52
140	17
140	221
140	170
140	53
140	224
140	210
140	63
141	105
141	38
141	86
141	48
141	139
141	162
142	105
142	38
142	139
142	162
143	105
143	163
143	38
143	86
143	49
143	165
143	205
143	170
143	162
144	105
144	163
144	38
144	49
144	165
144	170
145	105
145	163
145	38
145	49
145	165
145	170
146	105
146	163
146	38
146	49
146	165
146	170
147	105
147	165
147	170
149	105
149	163
149	38
149	86
149	209
149	49
149	115
149	165
149	226
149	110
149	52
149	36
149	17
149	221
149	170
149	53
149	126
149	146
149	144
149	132
149	58
149	63
149	140
150	105
150	38
150	163
150	86
150	209
150	49
150	165
150	110
150	52
150	17
150	170
150	126
150	63
150	149
151	105
151	38
151	49
151	165
151	51
151	170
151	50
152	105
152	38
152	163
152	86
152	165
152	110
152	52
152	170
152	53
152	104
152	63
153	105
153	38
153	139
153	162
154	105
154	38
154	165
154	110
154	52
154	164
154	170
155	105
155	38
155	165
155	170
156	105
156	165
156	170
157	105
157	165
157	170
148	105
148	165
148	170
113	86
158	86
158	166
158	97
158	212
158	53
158	62
159	86
159	97
159	212
159	53
159	113
159	62
160	86
160	53
160	113
161	86
161	168
161	53
163	38
163	49
163	165
163	110
163	52
163	51
163	50
164	49
164	110
164	36
165	124
165	130
165	131
165	115
165	153
165	123
165	129
165	155
165	145
165	151
165	119
165	127
165	170
165	157
165	138
165	148
165	126
165	150
165	146
165	120
165	137
165	117
165	144
165	121
165	142
165	128
165	125
165	116
165	122
165	132
165	143
165	152
165	135
165	154
165	134
165	118
165	141
165	136
165	140
165	149
165	114
166	86
166	97
166	212
166	53
166	113
166	62
167	86
167	168
167	212
167	53
168	86
169	86
169	168
169	212
169	53
170	105
170	38
170	163
170	86
170	49
170	165
170	110
170	52
170	51
170	164
170	50
170	63
171	86
171	172
171	51
171	183
171	53
171	63
172	51
172	183
172	50
172	63
173	172
173	63
174	201
174	86
174	173
174	172
174	63
175	172
175	0
175	171
176	172
176	51
176	50
176	63
177	86
177	173
177	176
177	172
177	174
177	204
177	51
177	183
177	50
177	197
177	184
177	175
177	63
178	86
178	172
178	51
178	183
178	197
178	200
179	86
179	172
179	204
179	51
179	183
179	53
179	200
180	86
180	172
180	204
180	54
180	51
180	183
180	53
181	86
181	51
181	53
181	63
182	86
182	172
182	181
182	204
182	51
182	183
182	63
183	86
183	172
183	51
183	53
183	63
184	86
184	183
184	53
184	197
184	63
185	86
185	187
185	172
185	51
185	188
185	183
185	53
185	197
185	63
186	86
186	172
186	51
186	183
186	53
188	187
189	187
189	188
190	124
190	38
190	130
190	131
190	115
190	153
190	123
190	129
190	165
190	155
190	145
190	151
190	119
190	127
190	170
190	157
190	138
190	148
190	126
190	150
190	146
190	120
190	137
190	117
190	144
190	121
190	142
190	128
190	125
190	116
190	122
190	132
190	143
190	152
190	135
190	154
190	134
190	118
190	141
190	136
190	140
190	149
190	114
191	124
191	163
191	130
191	131
191	115
191	153
191	123
191	129
191	165
191	110
191	155
191	145
191	151
191	119
191	127
191	170
191	157
191	190
191	138
191	148
191	126
191	150
191	146
191	120
191	137
191	117
191	144
191	121
191	142
191	128
191	125
191	116
191	122
191	132
191	143
191	152
191	135
191	154
191	134
191	141
191	136
191	140
191	149
191	114
192	55
192	203
192	49
192	36
192	51
192	50
192	0
192	12
192	1
192	64
193	36
193	197
193	0
193	13
193	1
194	49
194	193
194	204
194	36
194	51
194	50
194	13
194	1
195	193
198	36
202	63
206	225
206	209
206	226
206	221
206	207
206	224
206	222
207	221
208	86
209	86
212	86
212	213
212	97
212	62
213	86
213	215
213	208
213	214
214	208
215	86
215	208
215	214
216	225
216	209
216	206
216	226
216	221
216	224
217	211
219	86
219	212
219	218
220	86
220	209
220	202
220	212
220	219
220	63
220	218
220	222
221	225
221	209
221	226
221	224
222	225
222	86
222	166
222	209
222	169
222	226
222	159
222	97
222	161
222	158
222	168
222	167
222	221
222	212
222	160
222	196
222	224
222	199
222	223
222	113
222	62
223	86
223	62
