124	71
124	288
124	141
124	51
124	70
124	136
124	307
124	138
124	139
124	125
125	50
125	71
125	288
125	141
125	136
125	139
125	137
127	128
127	155
127	145
126	123
126	288
126	141
126	136
126	124
126	144
128	140
129	50
129	102
129	88
130	80
130	81
130	82
131	154
131	152
131	155
133	135
133	58
133	71
133	64
133	286
133	305
133	56
133	88
133	68
133	301
133	74
134	289
134	135
134	35
134	133
134	57
134	70
134	301
134	74
135	289
135	58
135	71
135	64
135	133
135	57
135	70
135	134
135	74
137	71
137	288
137	136
137	320
138	136
138	139
139	136
142	50
142	308
142	322
142	71
142	286
142	288
142	141
142	321
142	136
142	125
143	289
143	71
143	286
143	141
143	136
143	320
145	140
145	155
144	138
152	155
153	152
154	155
156	50
156	71
156	154
156	286
156	140
156	288
156	128
156	155
157	289
157	149
157	151
157	286
157	150
157	147
157	114
157	158
157	305
157	160
157	159
157	88
157	68
157	301
158	157
158	289
158	151
158	150
158	45
158	114
158	35
158	19
158	159
158	70
158	43
158	148
158	301
158	320
159	157
159	149
159	151
159	150
159	158
159	70
159	43
159	148
160	289
160	71
160	286
160	140
160	288
160	155
160	156
160	320
160	145
160	318
146	149
146	151
146	92
146	71
146	150
146	147
146	114
146	305
146	67
146	88
146	148
146	68
146	90
147	149
147	151
147	71
147	114
148	114
148	35
148	19
149	150
149	70
149	148
150	149
150	151
150	146
150	42
150	45
150	114
150	35
150	19
150	70
150	91
150	43
150	148
150	89
150	66
151	149
151	92
151	146
151	150
151	147
151	42
151	45
151	114
151	67
151	70
151	91
151	68
151	89
151	66
162	161
163	0
163	171
163	208
163	214
163	170
163	165
163	164
163	219
164	168
165	0
165	167
165	32
165	169
165	171
165	31
165	224
165	168
165	208
165	207
165	14
165	214
165	170
165	22
165	199
165	19
165	164
165	166
165	161
165	252
165	136
165	162
165	219
165	218
165	244
165	179
167	169
167	168
167	166
167	161
170	219
171	87
171	233
171	170
171	234
171	219
171	251
171	319
172	187
172	202
172	234
172	231
173	187
173	202
173	180
173	177
173	234
173	227
173	228
173	211
173	231
173	172
173	183
174	87
174	241
174	242
174	184
175	87
175	195
175	184
176	187
177	187
177	234
177	231
178	87
178	195
178	233
178	219
178	251
179	87
179	195
179	178
179	223
179	219
180	234
181	87
181	171
181	233
181	219
181	251
182	187
182	234
182	231
183	187
183	202
183	234
183	315
183	231
184	185
186	213
186	234
186	215
186	251
186	216
186	144
188	87
188	189
188	190
189	87
189	191
189	188
190	87
190	191
190	238
191	87
191	238
191	190
192	229
193	192
193	314
193	240
194	87
194	229
194	192
194	230
194	314
194	240
194	190
194	239
194	188
195	310
195	87
195	184
198	195
196	87
196	195
196	233
196	234
196	219
196	251
196	319
197	136
197	139
199	87
199	171
199	210
199	200
199	136
199	197
199	219
199	319
199	244
200	87
200	136
200	197
200	139
201	50
201	205
201	33
203	205
203	201
204	229
204	314
205	87
205	50
205	237
205	229
205	195
205	250
205	206
205	233
205	203
205	33
205	219
205	251
205	248
206	87
206	237
206	187
206	36
206	50
206	202
206	195
206	250
206	286
206	185
206	233
206	33
206	136
206	219
206	251
206	249
206	184
206	231
206	247
206	248
207	233
207	219
207	251
207	319
208	87
208	171
208	233
208	136
208	219
208	251
208	319
208	244
209	232
209	237
209	187
209	36
209	50
209	204
209	229
209	202
209	195
209	250
209	233
209	234
209	33
209	136
209	219
209	240
209	251
209	193
209	248
210	87
210	171
210	136
210	197
210	219
210	319
210	244
211	187
211	234
211	231
212	232
212	237
212	204
212	229
212	202
212	195
212	250
212	136
212	219
212	240
212	251
212	209
212	193
212	248
213	144
214	233
214	136
214	219
214	251
214	319
214	244
215	213
215	314
216	187
216	213
216	234
216	215
216	251
216	231
216	144
217	87
217	195
217	311
217	136
217	184
218	87
218	171
218	136
218	219
218	319
218	139
218	244
219	87
219	171
219	233
219	170
219	234
219	251
220	175
220	195
220	222
220	219
221	0
221	140
221	22
221	19
222	87
222	202
222	195
222	311
222	206
222	219
222	184
223	87
223	195
223	311
223	136
223	138
223	184
223	139
224	87
224	171
224	136
224	219
224	319
224	139
224	244
225	87
225	195
225	184
225	198
226	232
226	237
226	187
226	36
226	50
226	202
226	195
226	250
226	206
226	33
226	136
226	219
226	251
226	248
227	187
227	234
227	231
228	187
228	234
228	231
230	229
231	187
231	202
231	185
231	234
232	237
232	187
232	36
232	50
232	202
232	195
232	250
232	33
232	136
232	219
232	251
232	248
233	232
233	237
233	187
233	50
233	202
233	195
233	250
233	205
233	234
233	33
233	136
233	219
233	251
233	248
234	233
234	316
234	180
234	136
235	234
236	213
236	234
236	215
236	251
236	216
236	144
237	240
238	87
238	230
238	190
238	239
239	87
239	230
240	239
241	87
241	195
241	242
242	184
243	87
243	275
243	241
243	311
243	242
243	276
243	184
244	233
244	136
244	219
244	251
244	319
245	187
245	202
245	234
245	136
245	219
245	251
245	138
245	231
245	244
246	202
247	204
247	229
247	202
247	314
247	248
248	229
249	87
249	237
249	229
249	194
249	250
249	192
249	314
249	240
249	247
249	248
250	229
250	240
250	248
251	87
251	187
251	219
251	231
252	87
252	253
252	210
252	136
252	197
252	219
252	244
253	87
253	136
253	197
253	139
254	87
254	257
254	256
254	190
255	87
255	187
255	233
255	265
255	219
255	251
255	319
256	187
257	87
257	256
257	190
257	264
258	254
258	259
258	263
258	265
258	260
258	264
259	87
259	257
259	256
259	190
260	87
260	257
260	256
260	190
261	87
261	256
261	190
261	264
262	87
262	256
262	190
262	264
263	87
263	257
263	256
263	190
264	87
264	256
265	87
265	233
265	219
265	251
265	264
265	319
266	233
266	278
266	136
266	251
267	87
267	275
267	171
267	181
267	208
267	214
267	170
267	274
267	196
267	270
267	278
267	136
267	219
267	272
267	244
268	87
268	275
268	276
268	270
268	272
269	87
269	275
269	270
269	272
270	276
271	87
271	275
271	276
271	270
271	219
271	319
272	87
272	275
272	269
272	268
272	274
272	276
272	270
272	219
272	319
273	87
273	275
273	276
273	270
273	219
273	319
274	87
274	275
274	276
274	270
274	219
274	319
275	87
275	233
275	276
275	270
275	279
275	219
275	251
277	187
277	276
277	234
277	251
277	231
278	87
278	275
278	276
278	270
278	136
278	280
278	319
278	144
279	87
279	187
279	275
279	176
279	233
279	276
279	234
279	136
279	219
279	251
279	231
279	277
280	270
280	136
280	144
282	288
283	289
284	288
285	289
286	289
286	291
286	288
286	290
286	281
287	289
287	291
287	297
287	286
287	295
287	288
287	84
287	302
289	288
289	320
290	292
291	290
293	291
293	295
293	292
293	304
293	290
293	302
294	288
294	287
296	288
296	287
295	291
295	290
297	291
297	290
298	289
298	303
298	291
298	300
298	286
298	288
298	299
298	287
298	301
299	298
300	288
300	299
301	289
301	299
302	291
302	290
303	291
303	290
304	291
304	290
307	289
307	286
307	288
310	185
310	184
311	185
311	313
311	306
311	184
312	311
312	185
313	311
313	185
315	231
317	311
317	185
317	184
322	323
323	321
