10	2114 1 3 55 1 1 3 55 1 1 3 55 1 2114 2 215 1 5 1508 0 0 6 4 3 1508 0 0 5 0 2 26 19 0 5 268 0 2 26 0 1 1 3 222 5 1508 0 0 6 2 26 0 5 268 0 2 1509 0 1763 4 215 1 1 10 11 4 3 0 22 0 6 5 1 19 0 7 0 7 1 7 0 10 11 4 3 0 22 0 6 1 3 1 19 0 1 3 1764 0 5 0 2 26 0 1 319 1 7 1764 0 0 1 319 1 1 7 1 3 0 5 99 2 0 28 4 3 135 5 0 2 0 28 0 5 0 413 24 7 12 2 838 0 7 446 1 0 1 0 0 9 21 7 446 1 0 1 0 0 1 3 0 1 3 1 3 1 3 2 26 446 1 0 0 1 0 0 0 2 0 0 2 26 446 1 0 0 1 0 0 0 2 0 0 2 26 446 1 0 0 1 0 0 0 2 0 0 2 0 2 0 2 26 446 1 0 0 1 0 0 0 2 0 0 2 0 2 26 446 1 0 0 1 0 0 0 2 0 0 2 0 2 26 446 1 0 0 1 0 0 0 2 0 0 2 0 2 26 446 1 0 0 1 0 0 0 2 0 0 2 0 2 26 446 1 0 0 1 0 0 0 2 0 0 2 0 2 26 446 1 0 0 1 0 0 0 2 0 0 2 0 2 26 446 1 0 0 1 0 0 0 2 0 0 2 0 2 26 446 1 0 0 1 0 0 0 2 0 0 2 0 2 26 446 1 0 0 1 0 0 0 2 0 0 2 0 2 26 446 1 0 0 1 0 0 0 
11	446 1 3 1 3 1 3 1 3 446 215 1 1 1 2 0 0 2 0 0 2 0 0 2 0 1 0 10 11 4 3 0 0 0 6 5 0 0 6 2 0 14 657 1 7 0 1 1 3 12 1 3 838 0 1 3 5 0 2 0 1507 0 6 1 3 2115 10 11 4 3 0 0 0 6 5 0 0 510 0 0 6 2 0 0 0 14 5 0 2 0 1 102 0 15 47 1 9 21 15 47 1 0 7 0 
12	2116 1 3 65 1 1 3 2116 287 1 2 0 0 1 3 1510 10 11 4 3 0 22 0 6 1 3 1 19 0 1 3 5 0 2 222 0 1102 1 1 7 1 31 0 36 1 1 2 17 0 0 1765 4 319 1 608 1 4 3 5 0 6 1 3 1 31 0 5 0 2 0 0 7 0 1766 4 319 1 610 1 4 3 5 0 6 1 3 1 31 0 2 0 0 7 0 609 1 319 1 608 1 1247 1 547 1 288 1 1 3 5 0 6 1 3 1 31 0 5 0 6 12 2 0 1246 0 0 0 0 9 21 15 0 9 21 15 612 1 1 1 1 0 6 15 1103 1 131 0 1 0 0 7 0 609 1 609 1 1247 1 288 1 1 3 1 3 222 5 0 6 1 3 1 31 0 5 0 6 12 2 0 1246 0 0 0 9 21 15 0 9 21 15 612 1 1 1 1 0 6 15 1103 1 131 0 1 0 1504 7 0 
13	4 3 4 3 4 3 4 3 1 2117 1 2118 1 2119 1 288 1 1 3 1 3 1 3 2115 4 3 0 4 3 0 4 3 10 11 4 3 0 0 0 6 1 3 0 0 1 3 510 4 3 0 4 3 4 3 4 3 5 0 0 6 1 3 0 5 394 0 1 6 2 0 2 0 2 0 113 2 0 5 0 0 0 6 4 3 0 0 0 0 5 0 113 5 0 0 6 2 0 0 2 0 0 2 0 0 2 0 5 0 0 2 0 5 0 6 15 2120 1 2121 0 0 2 1099 0 0 0 0 7 0 1 2117 1 25 1 2118 1 2119 1 288 1 4 5 46 2 0 2122 0 1 3 1 3 1 3 985 4 3 0 4 3 0 4 3 4 3 10 11 4 3 0 0 0 6 1 3 0 0 4 3 5 50 16 0 6 2 0 1101 905 61 0 13 5 0 6 113 14 13 5 0 6 113 14 13 14 13 5 0 2 0 4 3 1 3 510 4 3 0 4 3 4 3 4 3 0 0 5 0 0 0 6 1 3 0 5 394 0 1 6 2 0 2 0 2 0 6 113 2 0 5 0 0 0 0 6 4 3 0 0 0 0 5 0 113 5 0 0 6 2 0 0 2 0 0 2 0 0 2 0 5 0 0 2 0 5 0 6 15 2120 1 2121 0 0 0 0 2 1099 0 0 0 0 7 0 1 25 1 4 3 1 3 134 1 10 11 4 3 0 24 0 6 5 34 0 0 6 5 0 34 0 0 2 8 414 34 0 2 8 34 0 7 23 1 2117 1 25 1 1 3 1 3 985 4 3 0 4 3 10 11 4 3 0 0 0 6 1 3 0 0 5 50 16 0 6 1 3 510 5 0 0 394 1 0 394 1 6 5 0 2 0 0 14 5 0 6 15 2120 1 2121 0 0 5 0 7 0 2118 1 2119 1 1 288 1 5 0 2 0 6 4 3 0 2 0 1 0 4 3 5 0 394 0 1 6 2 0 0 2 0 5 0 6 10 11 4 3 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 146 146 1767 1 4 2 0 0 2 0 0 4 3 1 3 146 1 0 146 1 0 146 1 0 146 1 0 146 1 0 146 1 0 146 1 0 146 1 1 1 3 146 1 0 146 1 1 146 1 1 146 1 1 1 3 146 1 0 146 1 1 146 1 0 146 1 0 146 1 0 146 1 0 146 1 0 146 1 0 146 1 0 146 1 1 146 1 1 1 3 146 1 1 146 1 1 146 1 0 146 1 0 146 1 0 146 1 0 146 1 0 146 1 0 146 1 0 146 1 0 1 3 146 1 1 146 1 1 146 1 1 146 1 1 146 1 1 146 1 0 146 1 0 146 1 0 146 1 0 146 1 0 146 1 0 146 1 0 146 1 0 1 3 146 1 1 146 1 1 146 1 1 146 1 1 146 1 1 146 1 0 146 1 0 146 1 0 146 1 0 146 1 0 146 1 0 146 1 0 146 1 0 1 3 4 1 4 1 4 5 0 0 7 0 4 3 0 10 11 4 3 0 0 0 3 0 0 0 0 0 6 1 3 0 0 4 3 0 1 1 0 0 1 3 0 0 5 0 0 6 5 1511 6 2 0 113 6 1 3 0 0 4 3 0 4 3 10 11 0 0 0 0 6 1 3 0 0 5 394 0 6 2 0 0 5 0 0 6 5 0 0 6 1 3 5 0 1 6 1 3 1 0 5 0 6 2 0 174 6 2 0 113 6 2 0 174 5 394 0 6 7 7 7 0 1 1 1 5 0 1 6 1 3 1 0 4 3 60 61 0 13 0 7 13 0 6 5 0 1 7 97 7 415 1 244 13 0 6 5 0 1 7 97 5 0 0 7 415 1 244 6 7 1512 116 0 13 0 6 5 0 1 0 1 7 97 5 0 0 6 1 3 97 5 24 7 1248 1 34 6 5 0 0 7 415 1 244 6 6 7 1512 116 0 13 0 6 5 0 1 0 1 6 1 3 1 0 7 2123 1 0 5 0 1 6 7 1 0 5 0 1 6 1 3 1 0 4 3 88 1 3 62 0 7 128 177 0 5 0 1 6 7 97 5 0 0 6 7 415 1 244 5 1511 6 7 1512 116 0 6 1 3 1 0 4 3 88 1 3 62 0 1 3 128 177 0 5 394 174 7 0 7 13 0 6 5 0 1 0 1 6 7 1104 5 0 1 6 7 1513 5 0 1 6 1 3 613 4 3 88 5 0 0 6 7 5 0 1 6 7 97 5 0 0 6 7 415 1 244 5 1511 6 7 1512 116 0 6 1 3 613 4 3 88 1 3 62 0 1 3 128 0 5 394 174 7 0 7 2 0 986 5 0 6 5 0 1 6 7 23 5 1511 6 1 3 259 1 23 4 3 116 7 1512 0 0 5 0 1 6 7 174 6 7 0 6 7 0 1 299 4 1 5 0 0 0 1 7 658 1 0 5 0 0 7 1 0 5 0 0 6 7 70 1 4 0 5 0 0 6 7 67 1 4 0 5 0 0 6 7 1 4 0 5 0 0 6 7 1248 1 4 0 5 0 0 6 7 1 4 0 6 7 658 1 0 1 1 4 1 3 134 1 10 11 4 3 0 0 0 0 6 5 0 0 2 8 5 0 0 1 2 8 1 0 0 2 8 0 0 174 50 7 23 
14	1506 1506 122 1 1096 1 2 0 0 2 0 0 1 1 1 1 3 104 2 0 762 2 0 154 2 0 62 0 1 3 708 1 7 0 1 3 709 1 7 0 1 1 1 1 1 3 2124 1 1 1 1 7 128 614 0 4 3 1753 1 1 1 1 7 128 0 1 3 1514 1 7 0 1096 1 310 1 12 1 3 659 1 3 104 1 3 5 0 1 6 2 0 1 0 5 0 1 6 2 0 259 1 1 0 5 0 1 6 2 0 987 1 1 0 5 0 1 6 2 0 322 1 1 0 5 0 1 6 4 3 511 1 0 2 0 1105 1 0 0 5 0 1 6 1 3 1 0 1 3 763 1 2 269 140 0 2 0 347 1 0 5 0 1 6 1 3 1 0 1 3 1106 1 0 2 0 347 1 0 5 0 1 6 2 0 347 1 1 0 5 0 1 6 2 0 347 1 48 1 1 1 1 1 0 0 5 0 1 1 1 1 6 2 0 347 1 511 1 1 1 1 0 333 6 2 0 259 1 23 4 3 60 1 3 61 0 13 0 0 0 2 0 97 2 129 198 24 14 1 3 613 4 3 20 0 0 88 6 1 3 62 0 4 3 0 20 0 0 6 2 245 2 0 52 0 0 0 4 3 177 0 20 0 0 6 5 0 52 0 6 2 223 71 0 5 0 0 14 2 0 191 0 5 0 0 6 2 0 98 0 5 0 0 6 5 0 52 0 6 2 223 71 0 2 0 0 14 2 0 0 14 13 0 2 0 0 104 14 9 130 15 47 1 0 
15	125 1 103 1 5 0 1 7 1 0 6 1 3 106 5 0 6 1 3 1107 1 3 134 1 10 11 4 3 0 84 0 6 1 3 126 0 2 8 23 0 7 23 7 0 2107 4 103 1 4 3 1 3 23 0 12 2 0 429 840 0 9 21 2 0 0 7 0 
16	1 310 1 5 0 1 7 5 0 1 7 5 0 1 7 5 0 1 6 1 3 1 0 5 0 1 1 1 1 1 7 7 7 2125 1 1 988 1 7 1104 0 0 
17	1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 1 3 270 1 3 1 3 512 1 0 1 3 134 1 447 0 4 3 31 0 31 0 5 0 2 8 6 4 3 0 4 3 0 4 3 0 2 8 0 0 0 7 23 1 4 1 3 429 2126 0 7 24 0 0 1 548 1 1 3 513 0 1 3 0 1 3 0 1 3 0 5 0 0 7 0 1 3 0 0 1 3 0 1 3 2127 0 0 5 0 7 0 1 3 512 1 0 2 841 1 3 447 0 5 24 7 0 7 0 0 0 1 1 3 23 1 3 28 46 1 3 28 2128 0 7 0 0 1 1 1 3 513 0 1 3 0 1 3 0 5 0 0 7 0 1 3 0 0 1 3 0 1 3 2127 0 0 5 0 7 0 1 3 512 1 0 1 3 447 0 7 0 0 1 1 3 23 1 3 28 46 1 3 28 2128 0 7 0 0 4 548 1 1 3 513 0 1 3 0 5 0 7 0 1 3 0 0 0 0 4 3 765 0 0 0 5 0 0 0 7 0 7 0 4 1 3 270 7 31 0 4 548 1 1 3 513 0 1 3 0 5 0 7 0 1 3 0 0 0 0 0 7 765 0 0 0 4 1 3 270 7 31 0 4 548 1 1 3 513 0 1 3 0 5 0 7 0 1 3 0 0 7 765 0 0 0 4 1 3 270 7 31 0 4 548 1 1 3 513 0 1 3 0 5 0 7 0 1 3 0 0 7 765 0 0 0 4 1 3 270 7 31 0 4 548 1 1 3 513 0 1 3 0 1 3 0 0 0 0 4 3 765 0 0 0 7 0 4 1 3 270 7 31 0 4 548 1 1 3 513 0 1 3 0 5 0 7 0 1 3 0 0 7 765 0 0 0 4 1 3 270 7 31 0 4 548 1 1 3 513 0 1 3 0 5 0 7 0 1 3 0 0 7 765 0 0 0 4 1 3 270 7 31 0 4 548 1 1 3 513 0 1 3 0 5 0 7 0 1 3 0 0 7 765 0 0 0 4 1 3 270 7 31 0 4 548 1 1 3 513 0 1 3 0 5 0 7 0 1 3 0 0 7 765 0 0 0 4 1 3 270 7 31 0 4 548 1 1 3 513 0 1 3 0 5 0 7 0 1 3 0 0 7 765 0 0 0 4 1 3 270 7 31 0 1 548 1 1 3 513 0 1 3 0 5 0 7 322 1 0 1 3 0 0 0 0 4 3 765 0 0 0 5 0 0 7 322 1 0 4 3 4 0 7 987 1 0 0 0 4 1 3 270 4 3 4 31 0 7 0 0 0 1 548 1 1 3 513 0 1 3 0 5 0 7 0 1 3 0 0 0 0 1 3 7 989 0 0 0 1 1 3 270 1 3 7 989 0 1 548 1 1 3 513 0 1 3 0 5 0 7 0 1 3 0 0 0 0 1 3 7 989 0 0 0 1 1 3 7 989 0 1 548 1 1 3 513 0 1 3 0 5 0 7 0 1 3 0 0 1 3 7 989 0 0 0 1 1 3 7 989 0 1 548 1 1 3 513 0 1 3 0 5 0 7 0 1 3 0 0 1 3 7 989 0 0 0 1 1 3 7 989 0 1 1515 1 1 3 1 3 0 1 3 5 34 99 6 2 0 28 4 3 2128 0 5 0 6 2 0 28 0 2 0 28 0 5 0 2 0 7 1 0 0 0 4 1 5 46 24 7 24 5 24 34 24 34 24 34 24 6 12 1 3 512 1 2 841 1 3 182 28 24 7 24 9 990 2 18 1 1515 1 1 10 11 4 3 0 0 0 6 12 1 3 512 1 0 0 2 841 7 182 0 9 990 7 4 1515 1 1 4 1 3 270 2 841 1 3 2127 0 0 5 0 7 0 2 0 7 31 0 1 1515 1 1 1 6 12 1 3 512 1 0 0 2 841 1 3 182 0 2 0 7 447 0 9 990 7 1 430 1 1 3 270 1 3 512 1 0 7 447 1 1 615 1 1 3 1 3 1 3 1 3 1 3 5 710 710 6 2 0 2129 2 0 28 24 2 0 5 24 34 24 34 24 34 24 6 1 3 28 24 5 16 0 16 0 6 2 0 2129 6 2 0 2129 0 2 0 2 0 28 24 0 6 2 0 448 2 0 1 3 0 0 0 0 0 12 1 3 512 1 0 0 2 841 1 3 182 0 1 3 512 1 1768 0 0 0 0 2 1516 0 7 447 0 9 990 10 11 4 3 0 0 0 6 12 1 3 512 1 0 0 2 841 1 3 182 0 1 3 512 1 0 2 1516 0 7 447 0 9 990 12 1 3 512 1 0 2 841 1 3 182 0 1 3 512 1 1768 0 0 2 1516 0 7 447 0 9 990 12 1 3 512 1 0 2 841 1 3 182 0 1 3 512 1 1768 0 0 2 1516 0 7 447 0 9 990 12 1 3 512 1 0 2 841 1 3 182 0 1 3 512 1 1768 0 0 0 2 1516 0 7 447 0 9 990 7 0 1 2130 1 615 1 4 3 4 3 1 3 134 1 24 20 0 24 6 4 3 34 0 5 0 6 4 3 46 0 5 0 6 2 0 24 2 8 28 0 0 2 0 0 5 46 0 6 2 0 6 2 8 0 2 0 7 23 
18	1108 4 906 1 616 1 201 1 1 3 5 0 1 1 2 0 1 1 0 15 1517 1 131 0 1 0 5 0 24 7 0 1 3 469 1 0 0 2 842 0 4 3 0 10 11 4 3 0 84 0 6 4 3 126 0 2 348 0 4 3 12 1 3 228 1 0 395 300 0 2 0 54 116 0 0 300 9 21 2 278 2 582 7 0 2 278 5 0 0 2 0 0 2 582 7 0 1249 4 906 1 616 1 201 1 1 3 5 0 1 1 2 0 1 1 0 15 1517 1 131 0 1 0 5 0 24 7 0 1 3 469 1 0 0 2 842 0 4 3 0 10 11 4 3 0 84 0 6 4 3 126 0 2 348 0 4 3 12 1 3 228 1 0 395 300 0 2 0 54 116 0 0 300 9 21 2 278 2 582 7 0 2 278 5 0 0 2 0 0 2 582 7 0 4 906 1 616 1 201 1 1 3 5 0 1 1 2 0 1 1 0 15 1517 1 131 0 1 0 5 0 24 7 0 1 3 469 1 0 0 2 842 0 4 3 10 11 4 3 0 84 0 6 4 3 126 0 2 348 0 4 3 12 1 3 228 1 0 395 300 0 2 0 54 116 0 0 300 9 21 2 278 2 582 7 0 2 278 2 0 0 0 2 582 7 0 1 906 1 616 1 201 1 1 3 1 3 5 0 1 1 2 0 1 1 0 15 1517 1 131 0 1 0 5 0 24 7 238 1 1 3 469 1 0 0 2 842 0 1 3 238 1 2 549 10 11 4 3 0 84 0 6 4 3 126 0 2 348 0 1 3 12 1 3 228 1 0 395 300 0 2 0 54 0 0 300 5 0 1 6 1 3 2 0 1 0 10 11 4 3 0 84 0 6 1 3 126 0 5 268 0 2 271 0 6 5 0 6 1 3 102 2 431 1 3 583 2 0 660 1 3 5 0 1 2 0 907 0 5 0 1 2 0 907 0 2 0 907 0 1 3 485 97 2 155 0 2 271 0 9 21 2 278 2 582 7 238 1 2 278 2 582 7 0 991 1 906 1 1 5 0 1 1 6 1 3 12 2 0 1 1 0 1 3 228 1 0 395 300 0 7 54 0 486 300 9 21 7 347 1 333 6 1 906 1 616 1 201 1 1 3 5 0 1 1 2 0 1 1 0 15 1517 1 131 0 1 0 5 0 24 7 238 1 1 3 238 1 2 549 1 3 0 138 84 6 1 3 238 1 1 3 469 1 0 0 2 842 0 10 11 4 3 0 84 0 6 4 3 126 0 2 348 0 1 3 12 1 3 228 1 0 395 300 0 2 0 54 0 0 300 5 0 1 6 1 3 2 0 1 0 10 11 4 3 0 84 0 6 1 3 126 0 5 268 0 2 271 0 6 2 278 2 582 7 238 1 9 21 2 278 2 582 7 238 1 2 278 2 582 2 0 0 10 11 4 3 0 84 0 6 1 3 126 0 5 268 0 2 271 0 7 0 1 
19	1 3 1 3 1 3 1 3 1 3 1 3 1 3 1108 4 616 1 5 0 84 7 0 4 3 0 10 11 4 3 0 84 0 6 1 3 126 0 4 3 1769 0 5 550 0 7 0 5 0 0 2 0 0 7 0 1249 4 616 1 5 0 84 7 0 4 3 0 10 11 4 3 0 84 0 6 1 3 126 0 4 3 1769 0 5 550 0 7 0 5 0 0 2 0 0 7 0 1 616 1 4 3 2131 0 1 3 238 1 2 549 5 550 0 10 11 4 3 0 84 0 6 1 3 126 0 4 3 1769 0 5 0 0 2 26 0 7 0 1 616 1 4 3 1250 0 1 3 238 1 2 549 5 550 0 10 11 4 3 0 84 0 6 1 3 126 0 4 3 1769 0 5 0 0 2 26 0 7 0 4 299 4 7 2126 0 4 299 4 7 0 4 299 4 7 0 4 299 4 7 0 4 4 4 7 0 0 4 299 4 7 0 349 4 299 4 7 0 4 299 4 7 0 4 4 4 7 0 0 4 7 4 299 4 7 0 4 299 4 7 0 4 299 4 7 0 2132 4 25 1 4 1 3 5 16 2 0 0 5 16 2 0 0 5 16 2 0 0 5 16 2 0 0 5 16 2 0 0 5 16 2 0 0 5 16 2 0 0 5 0 6 4 3 658 416 1 0 5 0 24 2 0 28 0 7 658 840 1 0 7 0 1 
