10	2211 1 2 50 1 1 2 50 1 1 2 50 1 2211 3 248 1 6 1598 0 0 5 4 2 1598 0 0 6 0 3 26 20 0 6 313 0 3 26 0 1 1 2 252 6 1598 0 0 5 3 26 0 6 313 0 3 1599 0 1858 4 248 1 1 12 13 4 2 0 22 0 5 6 1 20 0 7 0 7 1 7 0 12 13 4 2 0 22 0 5 1 2 1 20 0 1 2 1859 0 6 0 3 26 0 1 390 1 7 1859 0 0 1 390 1 1 7 1 2 0 6 118 3 0 28 4 2 162 6 0 3 0 28 0 6 0 478 23 7 10 3 1077 0 7 495 1 0 1 0 0 9 17 7 495 1 0 1 0 0 1 2 0 1 2 1 2 1 2 3 26 495 1 0 0 1 0 0 0 3 0 0 3 26 495 1 0 0 1 0 0 0 3 0 0 3 26 495 1 0 0 1 0 0 0 3 0 0 3 0 3 0 3 26 495 1 0 0 1 0 0 0 3 0 0 3 26 495 1 0 0 1 0 0 0 3 0 0 3 0 3 26 495 1 0 0 1 0 0 0 3 0 0 3 0 3 26 495 1 0 0 1 0 0 0 3 0 0 3 0 3 26 495 1 0 0 1 0 0 0 3 0 0 3 0 3 26 495 1 0 0 1 0 0 0 3 0 0 3 0 3 26 495 1 0 0 1 0 0 0 3 0 0 3 0 3 26 495 1 0 0 1 0 0 0 3 0 0 3 0 3 26 495 1 0 0 1 0 0 0 3 0 0 3 0 3 26 495 1 0 0 1 0 0 0 3 0 0 3 0 3 26 495 1 0 0 1 0 0 0 
11	495 1 2 1 2 1 2 1 2 495 248 1 1 1 3 0 0 3 0 0 3 0 0 3 0 1 0 12 13 4 2 0 0 0 5 6 0 0 5 3 0 14 750 1 7 0 1 1 2 10 1 2 1077 0 1 2 6 0 3 0 1597 0 5 1 2 1860 12 13 4 2 0 0 0 5 6 0 0 494 0 0 5 3 0 0 0 14 6 0 3 0 1 75 0 11 48 1 9 17 11 48 1 0 7 0 
12	2212 1 2 72 1 1 2 2212 358 1 3 0 0 1 2 1600 12 13 4 2 0 22 0 5 1 2 1 20 0 1 2 6 0 3 252 0 1078 1 1 7 1 31 0 38 1 1 3 18 0 0 1861 4 390 1 700 1 4 2 6 0 5 1 2 1 31 0 6 0 3 0 0 7 0 1862 4 390 1 702 1 4 2 6 0 5 1 2 1 31 0 3 0 0 7 0 701 1 390 1 700 1 1352 1 629 1 364 1 1 2 6 0 5 1 2 1 31 0 6 0 5 10 3 0 1351 0 0 0 0 9 17 11 0 9 17 11 849 1 1 1 1 0 5 11 1202 1 139 0 1 0 0 7 0 701 1 701 1 1352 1 364 1 1 2 1 2 252 6 0 5 1 2 1 31 0 6 0 5 10 3 0 1351 0 0 0 9 17 11 0 9 17 11 849 1 1 1 1 0 5 11 1202 1 139 0 1 0 1350 7 0 
13	4 2 4 2 4 2 4 2 1 2213 1 2214 1 2215 1 364 1 1 2 1 2 1 2 1860 4 2 0 4 2 0 4 2 12 13 4 2 0 0 0 5 1 2 0 0 1 2 494 4 2 0 4 2 4 2 4 2 6 0 0 5 1 2 0 6 436 0 1 5 3 0 3 0 3 0 124 3 0 6 0 0 0 5 4 2 0 0 0 0 6 0 124 6 0 0 5 3 0 0 3 0 0 3 0 0 3 0 6 0 0 3 0 6 0 5 11 2216 1 2217 0 0 3 1199 0 0 0 0 7 0 1 2213 1 25 1 2214 1 2215 1 364 1 4 6 47 3 0 2218 0 1 2 1 2 1 2 986 4 2 0 4 2 0 4 2 4 2 12 13 4 2 0 0 0 5 1 2 0 0 4 2 6 49 16 0 5 3 0 1201 848 67 0 15 6 0 5 124 14 15 6 0 5 124 14 15 14 15 6 0 3 0 4 2 1 2 494 4 2 0 4 2 4 2 4 2 0 0 6 0 0 0 5 1 2 0 6 436 0 1 5 3 0 3 0 3 0 5 124 3 0 6 0 0 0 0 5 4 2 0 0 0 0 6 0 124 6 0 0 5 3 0 0 3 0 0 3 0 0 3 0 6 0 0 3 0 6 0 5 11 2216 1 2217 0 0 0 0 3 1199 0 0 0 0 7 0 1 25 1 4 2 1 2 143 1 12 13 4 2 0 23 0 5 6 34 0 0 5 6 0 34 0 0 3 8 404 34 0 3 8 34 0 7 24 1 2213 1 25 1 1 2 1 2 986 4 2 0 4 2 12 13 4 2 0 0 0 5 1 2 0 0 6 49 16 0 5 1 2 494 6 0 0 436 1 0 436 1 5 6 0 3 0 0 14 6 0 5 11 2216 1 2217 0 0 6 0 7 0 2214 1 2215 1 1 364 1 6 0 3 0 5 4 2 0 3 0 1 0 4 2 6 0 436 0 1 5 3 0 0 3 0 6 0 5 12 13 4 2 0 0 0 0 0 0 0 5 3 0 0 0 0 0 0 176 176 92 1 4 3 0 0 3 0 0 4 2 1 2 176 1 0 176 1 0 176 1 0 176 1 0 176 1 0 176 1 0 176 1 0 176 1 1 1 2 176 1 0 176 1 1 176 1 1 176 1 1 1 2 176 1 0 176 1 1 176 1 0 176 1 0 176 1 0 176 1 0 176 1 0 176 1 0 176 1 0 176 1 1 176 1 1 1 2 176 1 1 176 1 1 176 1 0 176 1 0 176 1 0 176 1 0 176 1 0 176 1 0 176 1 0 176 1 0 1 2 176 1 1 176 1 1 176 1 1 176 1 1 176 1 1 176 1 0 176 1 0 176 1 0 176 1 0 176 1 0 176 1 0 176 1 0 176 1 0 1 2 176 1 1 176 1 1 176 1 1 176 1 1 176 1 1 176 1 0 176 1 0 176 1 0 176 1 0 176 1 0 176 1 0 176 1 0 176 1 0 1 2 4 1 4 1 4 6 0 0 7 0 4 2 0 12 13 4 2 0 0 0 2 0 0 0 0 0 5 1 2 0 0 4 2 0 1 1 0 0 1 2 0 0 6 0 0 5 6 1203 5 3 0 124 5 1 2 0 0 4 2 0 4 2 12 13 0 0 0 0 5 1 2 0 0 6 436 0 5 3 0 0 6 0 0 5 6 0 0 5 1 2 6 0 1 5 1 2 1 0 6 0 5 3 0 154 5 3 0 124 5 3 0 154 6 436 0 5 7 7 7 0 1 1 1 6 0 1 5 1 2 1 0 4 2 65 67 0 15 0 7 15 0 5 6 0 1 7 119 7 272 1 287 15 0 5 6 0 1 7 119 6 0 0 7 272 1 287 5 7 1601 136 0 15 0 5 6 0 1 0 1 7 119 6 0 0 5 1 2 119 6 23 7 1353 1 34 5 6 0 0 7 272 1 287 5 7 1601 136 0 15 0 5 6 0 1 0 1 5 1 2 1 0 7 2219 1 0 6 0 1 5 7 1 0 6 0 1 5 1 2 1 0 4 2 104 1 2 70 0 7 140 213 0 6 0 1 5 7 119 6 0 0 5 7 272 1 287 6 1203 5 7 1601 136 0 5 1 2 1 0 4 2 104 1 2 70 0 1 2 140 213 0 6 436 154 7 0 7 15 0 5 6 0 1 0 1 5 7 1204 6 0 1 5 7 1602 6 0 1 5 1 2 665 4 2 104 6 0 0 5 7 6 0 1 5 7 119 6 0 0 5 7 272 1 287 6 1203 5 7 1601 136 0 5 1 2 665 4 2 104 1 2 70 0 1 2 140 0 6 436 154 7 0 7 3 0 987 6 0 5 6 0 1 5 7 24 6 1203 5 1 2 304 1 24 4 2 136 7 1601 0 0 6 0 1 5 7 154 5 7 0 5 7 0 1 365 4 1 6 0 0 0 1 7 751 1 0 6 0 0 7 1603 1 0 6 0 0 5 7 109 1 4 0 6 0 0 5 7 56 1 4 0 6 0 0 5 7 1604 1 4 0 6 0 0 5 7 1353 1 4 0 6 0 0 5 7 1605 1 4 0 5 7 751 1 0 1 1 4 1 2 143 1 12 13 4 2 0 0 0 0 5 6 0 0 3 8 6 0 0 1 3 8 1 0 0 3 8 0 0 154 49 7 24 
14	630 1 2 1 2 4 2 1 2 4 2 327 1 96 1 163 1 7 590 0 0 327 1 96 1 230 1 163 1 1 2 314 0 0 0 6 0 5 11 61 1 0 10 1 2 75 3 73 0 7 0 9 45 11 61 1 0 0 0 328 1 96 1 7 314 0 328 1 96 1 230 1 163 1 1 2 631 0 0 0 1 2 135 6 0 5 3 0 0 10 1 2 153 0 0 3 73 0 0 7 0 9 45 11 61 1 0 0 9 45 11 61 1 0 0 0 632 1 96 1 230 1 163 1 1 2 113 10 1 2 329 0 6 0 5 3 73 0 7 0 9 105 1 2 6 0 5 1 2 4 2 10 1 2 329 3 0 0 0 0 0 3 0 188 1 0 3 0 633 0 9 17 3 0 3 0 260 1 4 2 10 6 0 5 6 0 0 0 273 0 5 3 0 5 6 0 5 3 0 3 0 5 6 0 5 3 0 3 0 273 0 6 0 5 3 0 226 1 1 2 330 0 3 305 0 3 114 9 45 3 0 3 0 6 0 5 3 0 63 0 5 10 1 2 330 188 1 0 1 2 226 1 3 305 0 3 114 3 0 63 0 9 45 6 0 5 3 73 0 0 7 0 7 634 0 635 120 1 6 0 5 3 19 0 636 1 1 2 113 1 2 331 1 2 332 1 2 0 21 5 6 0 0 5 1 2 231 1 3 0 0 21 5 6 0 0 5 7 0 6 0 5 14 3 0 333 0 7 0 6 0 5 14 3 0 333 0 7 0 539 1 77 1 92 1 334 4 10 1 2 153 0 0 0 1 2 75 3 73 0 0 7 0 9 45 11 61 1 0 0 9 45 11 61 1 0 0 0 637 1 77 1 92 1 334 4 1 2 638 10 6 0 5 3 639 0 9 17 11 0 1 2 6 0 5 3 0 205 0 5 10 3 0 335 0 9 45 6 0 5 1 2 231 1 6 0 5 3 0 205 0 6 0 0 5 3 0 0 3 0 335 0 5 11 0 5 11 0 7 0 640 1 96 1 1 2 113 1 2 0 0 1 2 1 2 135 3 0 148 0 0 6 0 5 1 2 231 1 6 0 0 5 3 0 0 3 0 148 0 0 6 0 5 7 3 73 0 0 1 2 10 3 0 293 1 294 1 0 9 17 3 0 293 1 294 1 0 1 2 10 3 0 512 3 114 9 45 7 6 0 16 0 5 3 73 0 7 0 7 61 1 2 61 120 1 45 1 3 0 3 0 0 540 1 7 0 1 
15	336 1 2 1 2 10 1 2 205 3 0 337 1 9 81 6 0 3 0 336 1 3 0 0 513 1 7 1 0 338 1 7 339 1 7 340 1 92 1 7 341 1 342 1 7 63 0 343 1 315 1 7 306 1 0 344 1 92 1 25 1 1 2 6 0 5 3 0 316 0 5 3 0 148 0 7 0 345 4 159 1 7 253 307 4 159 1 7 277 
16	337 338 1 7 1 60 69 1 55 1 1 2 10 3 0 511 331 9 81 7 0 339 1 7 1 60 69 1 55 1 1 2 10 3 0 332 9 81 7 0 340 1 92 1 7 1 60 69 1 55 1 1 2 10 3 0 84 9 81 7 0 0 0 341 1 342 1 7 1 60 69 1 55 1 7 63 0 343 1 315 1 10 7 1 60 641 1 55 1 7 306 1 0 9 17 11 1 295 344 1 92 1 25 1 7 1 60 69 1 55 1 1 2 6 0 5 3 0 316 0 5 3 0 148 0 7 0 345 4 159 1 7 1 60 69 1 55 1 7 272 1 253 307 4 159 1 7 1 60 69 1 55 1 7 109 1 277 1 
17	1595 1595 131 1 1197 1 3 0 0 3 0 0 1 1 1 1 2 108 3 0 850 3 0 189 3 0 70 0 1 2 752 1 7 0 1 2 795 1 7 0 1 1 1 1 1 2 2220 1 1 1 1 7 140 705 0 4 2 1847 1 1 1 1 7 140 0 1 2 1606 1 7 0 1197 1 317 1 10 1 2 706 1 2 108 1 2 6 0 1 5 3 0 1 0 6 0 1 5 3 0 304 1 1 0 6 0 1 5 3 0 1079 1 1 0 6 0 1 5 3 0 366 1 1 0 6 0 1 5 4 2 591 1 0 3 0 1205 1 0 0 6 0 1 5 1 2 1 0 1 2 851 1 3 318 151 0 3 0 419 1 0 6 0 1 5 1 2 1 0 1 2 1206 1 0 3 0 419 1 0 6 0 1 5 3 0 419 1 1 0 6 0 1 5 3 0 419 1 57 1 1 1 1 1 0 0 6 0 1 1 1 1 5 3 0 419 1 591 1 1 1 1 0 391 5 3 0 304 1 24 4 2 65 1 2 67 0 15 0 0 0 3 0 119 3 172 346 23 14 1 2 665 4 2 21 0 0 104 5 1 2 70 0 4 2 0 21 0 0 5 3 268 3 0 59 0 0 0 4 2 213 0 21 0 0 5 6 0 59 0 5 3 261 79 0 6 0 0 14 3 0 227 0 6 0 0 5 3 0 84 0 6 0 0 5 6 0 59 0 5 3 261 79 0 3 0 0 14 3 0 0 14 15 0 3 0 0 108 14 9 105 11 48 1 0 
18	147 1 122 1 6 0 1 7 1 0 5 1 2 127 6 0 5 1 2 1207 1 2 143 1 12 13 4 2 0 87 0 5 1 2 149 0 3 8 24 0 7 24 7 0 2206 4 122 1 4 2 1 2 24 0 10 3 0 563 796 0 9 17 3 0 0 7 0 
19	1 317 1 6 0 1 7 6 0 1 7 6 0 1 7 6 0 1 5 1 2 1 0 6 0 1 1 1 1 1 7 7 7 2221 1 1 1080 1 7 1204 0 0 
