19	13 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 4 7 4 7 11 5 2 5 2 3 0 0 6 4 5 2 5 4 8 1 4 0 0 6 4 5 2 8 1 4 0 6 4 10 0 9 4 7 4 2 3 1 0 3 1 0 3 1 0 3 1 0 3 1 0 3 1 0 3 1 0 3 1 0 3 1 0 3 1 0 3 1 0 3 1 0 3 1 0 3 1 0 3 1 0 3 1 0 3 1 0 3 1 0 3 0 0 8 0 6 4 10 0 9 4 7 4 2 3 1 0 3 1 0 3 1 0 3 1 0 3 1 0 3 1 0 3 1 0 3 1 0 3 1 0 3 1 0 3 1 0 3 1 0 3 1 0 3 1 0 3 1 0 3 0 0 8 0 6 5 4 4 7 1 4 7 1 3 1 0 3 1 0 4 
20	13 2 7 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 7 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 4 7 4 7 6 4 10 0 9 4 7 4 3 1 0 1 3 1 0 1 3 0 0 8 0 6 4 5 2 5 2 4 7 4 1 1 0 10 0 8 0 9 4 7 4 1 0 10 0 8 0 8 0 6 4 5 2 8 4 25 4 0 6 4 5 4 8 1 2 0 6 4 5 2 5 4 8 25 4 0 0 6 4 5 4 5 4 8 1 2 0 4 0 4 
21	13 4 7 2 7 11 5 4 10 0 9 3 0 0 9 3 1 6 20 4 7 4 4 0 4 7 1 4 7 1 0 0 21 22 3 1 6 4 5 4 5 2 4 7 4 4 7 2 7 20 2 7 0 9 3 0 1 0 3 1 3 1 1 0 0 3 0 10 0 9 2 7 1 0 3 0 2 7 2 2 0 3 1 0 10 0 0 0 9 3 1 0 3 0 0 10 0 9 3 1 0 0 0 4 7 1 0 0 4 7 0 10 0 4 3 1 0 10 0 9 10 0 0 9 3 1 0 0 0 9 3 0 0 3 1 0 21 22 15 4 4 7 4 1 3 0 4 1 0 8 0 6 5 4 5 2 5 2 10 0 9 15 4 10 0 9 3 1 2 7 1 10 0 9 3 1 1 0 3 1 3 1 3 1 0 10 0 9 3 1 3 1 1 0 3 1 3 1 6 5 2 3 1 10 0 9 3 1 0 0 9 3 1 3 1 3 1 6 5 2 5 2 5 2 3 1 1 0 3 1 1 0 3 1 10 0 9 3 1 0 0 9 3 1 3 1 6 4 5 2 5 2 5 2 4 7 4 7 24 0 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 0 3 0 4 0 0 0 14 16 3 0 4 0 0 0 10 0 9 3 0 4 3 0 0 3 1 1 0 0 3 1 0 1 8 0 6 5 2 3 0 0 6 5 4 20 4 7 4 0 10 0 0 1 9 3 1 10 0 0 1 9 4 7 4 4 0 4 7 1 2 7 1 2 7 2 0 3 1 0 3 1 0 0 9 3 1 21 22 3 1 
22	13 4 7 11 6 4 7 4 0 4 7 4 0 4 7 1 4 7 4 3 1 4 6 5 4 3 1 1 4 7 4 3 1 0 0 6 5 4 3 0 0 6 5 4 10 0 0 1 9 20 4 7 4 3 1 0 3 1 21 22 3 1 9 3 1 3 1 3 1 
23	13 4 7 4 7 4 7 4 7 11 6 5 4 3 0 0 6 5 4 3 0 0 6 4 7 4 0 4 7 4 0 4 7 1 4 7 4 3 1 4 4 7 4 3 1 0 0 3 1 3 1 4 7 4 0 3 1 0 3 1 3 1 6 5 4 4 7 4 7 2 7 24 1 16 0 4 7 4 0 10 1 0 9 3 0 4 10 1 0 9 3 0 3 0 1 0 14 16 0 4 7 4 0 3 1 1 14 16 0 4 7 4 0 3 1 1 14 16 0 4 7 4 0 3 0 1 1 3 0 1 1 0 3 1 1 14 16 0 4 7 4 0 17 18 2 7 0 1 0 9 3 1 1 0 14 16 0 4 7 4 0 3 0 1 1 3 0 1 1 0 3 1 1 1 14 6 5 4 10 0 0 1 9 20 4 7 4 3 1 0 3 1 0 3 1 21 22 3 1 9 3 1 3 1 3 1 3 1 3 1 13 4 7 11 5 4 3 0 0 6 5 4 3 1 0 4 
24	13 4 7 11 6 4 7 4 4 0 4 7 1 1 17 18 2 7 0 1 0 9 4 7 4 1 0 10 1 0 9 3 1 4 0 6 5 4 3 1 3 1 1 3 1 1 3 1 1 3 1 1 3 1 1 3 1 1 3 1 1 0 6 4 5 4 4 7 4 2 7 1 4 7 1 17 18 2 7 0 0 0 9 4 7 4 1 0 4 7 4 0 2 7 1 4 7 4 0 2 7 17 18 2 7 0 0 0 9 3 0 0 4 1 0 0 3 0 3 1 1 0 3 0 0 8 1 6 5 4 3 0 0 6 5 4 10 0 0 0 1 9 3 1 3 1 9 20 4 7 4 3 1 0 3 1 21 22 3 1 3 1 
25	13 4 7 4 7 4 7 4 7 11 5 4 3 0 0 4 7 4 4 0 3 0 4 0 11 5 4 5 2 2 7 4 7 4 0 4 7 4 4 7 1 4 7 4 7 4 7 1 4 7 1 4 7 1 4 7 1 4 7 1 3 1 2 3 1 2 3 1 0 3 1 2 3 1 2 3 1 0 3 1 0 3 1 1 3 1 0 3 1 2 3 1 0 3 1 17 18 0 2 0 0 9 3 0 1 0 10 0 9 3 1 2 17 18 2 7 2 0 0 9 3 0 1 0 0 3 1 0 0 2 0 2 0 10 0 9 3 1 0 3 0 1 2 0 0 3 1 3 1 2 0 2 2 10 0 9 3 1 0 3 0 3 0 3 0 1 0 3 1 0 17 18 2 7 2 0 0 9 3 0 1 0 0 3 1 0 3 1 4 2 2 2 2 3 1 4 2 2 2 2 3 0 1 3 1 3 1 3 1 0 3 1 11 5 4 5 4 5 2 3 0 0 4 7 4 4 0 3 0 4 0 6 5 4 10 0 9 10 0 9 10 0 1 1 9 3 1 20 2 7 1 4 7 4 0 3 1 1 0 21 22 3 1 9 3 1 20 4 7 4 0 4 7 0 4 7 4 0 3 1 0 3 1 21 22 3 1 10 0 0 1 1 9 20 4 7 4 0 4 7 0 4 7 4 0 4 7 1 17 18 2 7 0 0 9 4 7 1 0 3 1 0 17 18 2 7 0 0 9 4 7 1 0 3 1 0 4 7 1 4 7 1 2 3 1 0 3 1 3 1 0 3 1 21 22 3 1 
26	13 11 6 5 4 5 4 4 7 1 3 1 0 0 6 5 4 5 4 20 2 7 2 2 7 1 0 4 7 19 0 9 2 7 3 0 1 0 10 0 0 0 9 3 1 0 10 0 0 9 2 7 1 0 2 7 2 0 10 0 9 3 1 0 4 7 1 0 0 0 10 0 9 17 18 2 7 0 0 0 9 3 1 9 2 7 1 0 2 7 2 0 10 0 9 3 1 0 3 1 0 10 0 9 3 1 0 21 22 15 4 
27	23 6 5 4 
28	13 4 7 11 6 5 4 5 2 4 7 4 7 1 4 0 10 0 9 3 0 4 0 9 3 0 4 3 1 0 3 1 4 0 0 6 5 4 2 7 1 17 18 2 7 0 0 0 9 3 1 0 0 0 6 5 4 4 7 1 4 1 10 0 9 4 7 4 0 17 18 2 7 0 1 0 9 4 7 4 1 0 3 1 0 
29	13 4 7 2 7 2 7 2 7 2 7 4 7 4 7 4 7 4 7 4 7 2 7 4 7 1 4 4 7 4 7 4 7 4 7 4 7 11 6 4 5 4 5 2 5 2 3 1 0 4 1 4 7 4 4 7 4 1 2 7 2 7 2 7 17 18 2 7 0 0 1 0 9 4 7 4 1 0 10 1 0 9 3 1 0 3 0 10 1 0 9 3 0 10 1 0 0 9 3 1 0 3 1 0 14 10 1 0 9 3 0 4 0 3 0 1 10 1 0 9 3 0 4 0 3 0 0 0 10 1 0 9 10 0 9 3 0 4 3 1 4 0 10 1 0 9 3 0 4 0 10 1 0 9 3 0 4 0 10 1 9 10 0 9 3 0 4 3 0 0 3 1 0 0 3 0 9 3 0 10 1 0 9 10 0 9 3 0 4 3 0 0 3 1 0 0 3 0 9 3 0 10 0 9 3 1 0 3 0 0 3 1 0 8 0 6 4 5 4 5 2 3 1 0 8 1 0 0 6 4 3 1 0 4 7 4 4 7 4 3 1 1 3 1 1 3 1 1 3 1 1 3 1 1 3 1 1 3 1 1 3 1 1 3 1 1 3 0 4 1 3 1 0 3 1 1 3 0 4 1 3 1 0 3 1 1 3 1 1 3 1 1 3 1 1 3 1 1 3 1 1 3 0 4 1 3 1 0 3 0 4 1 3 0 3 1 0 3 1 1 3 1 1 3 1 1 3 1 1 3 0 0 3 1 0 8 0 6 10 0 9 3 0 4 3 1 1 0 6 10 0 9 3 0 4 3 1 1 0 6 2 5 2 5 2 5 2 5 2 10 0 9 3 0 4 1 3 0 1 3 1 1 0 8 1 0 0 0 0 6 5 2 3 1 0 10 1 9 3 0 3 1 0 3 0 6 4 4 5 2 8 1 0 6 2 8 1 6 5 4 3 1 0 10 0 9 17 18 2 7 0 1 0 9 4 7 4 1 0 10 1 0 9 4 7 4 0 3 1 0 4 7 4 2 7 1 1 3 1 1 3 1 1 3 1 1 3 1 0 3 1 0 0 3 1 0 6 2 3 1 3 1 3 1 0 3 1 0 2 1 1 1 1 1 1 8 1 1 1 6 5 2 5 2 5 2 5 2 3 1 0 3 1 0 1 0 1 1 0 1 1 0 1 1 0 1 4 3 1 0 3 1 0 3 1 0 3 1 0 3 1 0 6 5 2 3 0 3 1 0 0 3 0 0 6 2 3 1 0 0 8 0 6 5 2 3 0 0 6 2 8 0 6 2 3 1 0 2 7 2 7 1 2 7 3 0 2 0 17 18 2 7 0 1 0 9 3 0 4 1 0 3 1 0 0 8 0 6 2 5 2 5 2 3 1 0 2 7 17 18 2 7 0 1 0 9 3 0 4 1 0 3 1 0 8 0 6 4 5 2 3 1 0 0 4 7 4 3 1 2 0 3 1 2 3 1 2 3 1 2 3 1 2 8 0 6 4 5 2 5 2 5 2 3 1 0 2 0 0 0 4 7 4 3 1 0 3 1 0 3 1 0 3 1 2 8 0 6 4 5 2 5 2 5 2 3 1 0 2 0 0 0 4 7 4 3 1 2 0 3 1 0 3 1 0 3 1 2 8 0 6 4 5 2 5 2 3 1 0 2 0 0 4 7 4 3 1 2 0 3 1 0 3 1 2 8 0 6 4 5 2 5 2 5 4 3 1 0 2 0 0 0 4 7 4 3 1 0 3 1 0 3 1 2 3 1 3 1 2 4 7 1 0 2 7 17 18 2 7 0 0 0 9 3 0 0 0 1 3 1 0 0 3 1 2 0 8 0 6 5 2 5 4 3 1 3 1 0 2 0 0 4 7 4 1 1 10 1 1 9 3 1 2 1 10 1 1 9 3 1 1 3 1 0 6 5 2 5 4 3 1 3 1 0 2 0 0 3 0 0 3 1 0 6 5 4 3 1 3 1 0 3 1 0 3 1 0 6 5 4 3 1 3 1 0 4 7 4 1 1 10 1 1 9 3 1 1 10 1 1 9 3 1 1 3 1 0 3 1 0 6 5 4 3 1 3 1 1 3 1 0 6 4 3 1 0 0 10 0 9 3 0 1 10 1 9 8 8 4 1 6 4 3 1 0 0 10 0 9 3 0 1 10 1 9 8 8 4 1 6 4 5 2 3 1 0 0 8 1 0 6 2 7 2 7 2 7 4 7 4 7 4 17 18 0 0 1 0 9 4 7 4 1 0 10 1 0 9 3 0 4 0 10 1 0 9 3 0 1 0 9 14 17 18 0 1 0 9 4 7 4 1 0 10 1 0 9 3 0 3 1 0 10 0 9 17 18 2 7 0 0 1 0 9 3 0 4 1 0 10 1 1 0 9 3 1 0 1 0 0 0 3 0 0 14 9 10 1 9 3 1 0 1 0 0 0 14 3 0 1 0 6 4 5 2 5 4 5 4 4 7 4 3 1 0 1 3 1 2 3 1 0 0 8 0 6 5 2 5 4 2 7 1 3 1 0 0 17 18 2 7 0 0 0 9 2 7 1 0 3 1 0 0 6 4 4 7 4 3 1 2 3 1 2 3 1 2 3 1 2 3 1 3 1 8 0 6 4 4 7 4 3 1 8 0 6 4 4 7 4 3 1 2 8 0 6 4 4 7 4 8 0 6 4 4 7 4 3 1 0 8 0 6 4 4 7 4 3 1 8 0 6 4 4 7 4 3 1 2 8 0 6 4 4 7 4 3 1 8 0 6 4 4 7 4 3 1 8 0 6 4 4 7 4 3 1 8 0 6 4 4 7 4 3 1 8 0 6 4 4 7 4 3 1 2 3 1 2 3 1 2 3 1 2 8 0 6 4 4 7 4 3 1 2 3 1 2 8 0 6 4 4 7 4 3 1 2 3 1 2 8 0 6 4 4 7 4 3 1 2 3 1 8 0 6 4 4 7 4 3 1 2 3 1 8 0 6 4 4 7 4 3 1 8 0 6 4 4 7 4 3 1 8 0 6 4 4 7 4 3 1 2 3 1 2 3 1 2 3 1 2 3 1 2 3 1 2 3 1 2 3 1 2 3 1 2 3 1 2 3 1 2 8 0 6 4 4 7 4 3 1 2 8 0 6 4 4 7 4 3 1 2 3 1 2 3 1 2 8 0 6 2 8 1 6 2 8 1 6 5 2 3 1 0 6 5 2 3 1 0 6 5 2 3 1 0 6 2 8 1 6 2 5 2 2 7 4 7 2 7 10 0 9 17 18 0 0 1 0 9 3 0 4 1 0 10 1 0 1 0 9 14 3 0 10 0 9 3 0 1 9 3 0 1 8 0 6 5 2 5 2 4 7 2 7 10 0 9 3 0 4 17 18 0 0 1 0 9 3 0 4 1 0 10 1 0 1 0 9 14 3 0 10 0 9 10 1 0 9 10 1 0 1 0 9 10 1 0 1 0 9 10 1 0 9 3 1 2 0 9 3 1 2 0 4 7 4 1 3 1 0 3 1 0 3 1 1 3 1 1 3 1 0 3 1 0 0 3 1 1 1 0 0 3 0 9 4 7 4 1 3 1 0 3 1 0 3 1 0 3 1 0 0 3 1 1 1 0 0 3 0 6 4 4 7 4 3 1 2 3 1 8 0 6 4 4 7 4 3 1 2 3 1 2 3 1 2 3 1 3 1 2 3 1 2 8 0 6 4 4 7 4 3 1 2 3 1 2 3 1 2 3 1 2 8 0 6 4 4 7 4 3 1 2 8 0 6 4 8 4 6 2 3 1 0 0 8 0 6 5 4 5 2 10 1 0 9 3 0 0 3 0 0 6 2 2 7 17 18 2 7 0 1 0 9 3 0 4 1 0 8 0 6 4 8 0 6 4 8 0 6 4 5 2 17 18 4 7 1 1 9 4 7 4 1 10 1 0 9 8 0 8 4 4 4 
