10	16 1 4 1 1 4 1 1 4 1 19 3 2 7 6 1 8 2 0 0 9 5 4 2 0 0 8 0 3 2 2 0 8 2 0 3 2 0 7 6 1 1 4 2 8 2 0 0 9 3 2 0 8 2 0 3 2 0 7 5 6 1 6 1 13 14 5 4 0 2 0 9 8 1 2 0 10 0 10 7 1 10 0 7 13 14 5 4 0 2 0 9 1 4 1 2 0 1 4 2 0 8 0 3 2 0 7 1 6 1 10 2 0 0 7 1 6 1 6 1 10 1 4 0 8 2 3 0 2 5 4 2 8 0 3 0 2 0 8 0 2 2 10 17 3 2 0 10 1 0 1 0 0 11 12 10 1 0 1 0 0 7 1 4 0 1 4 1 4 1 4 3 2 1 0 0 1 0 0 0 3 0 0 3 2 1 0 0 1 0 0 0 3 0 0 3 0 3 0 3 2 1 0 0 1 0 0 0 3 0 0 3 0 3 2 1 0 0 1 0 0 0 3 0 0 3 0 3 2 1 0 0 1 0 0 0 3 0 0 3 0 3 2 1 0 0 1 0 0 0 3 0 0 3 0 3 2 1 0 0 1 0 0 0 3 0 3 2 1 0 0 1 0 0 0 
11	1 4 1 4 1 4 1 4 19 6 1 6 1 6 1 3 0 0 3 0 0 3 0 0 3 0 1 0 13 14 5 4 0 0 0 9 8 0 0 9 3 0 18 7 1 10 0 7 1 1 4 17 1 4 2 0 1 4 8 0 3 0 2 0 9 1 4 2 13 14 5 4 0 0 0 9 8 0 0 2 0 0 9 3 0 0 0 18 8 0 3 0 1 2 0 20 1 11 12 20 1 0 10 0 
12	16 1 4 1 1 4 19 6 1 3 0 0 1 4 2 13 14 5 4 0 2 0 9 1 4 1 2 0 1 4 2 8 0 3 2 2 0 7 1 6 1 10 1 2 0 7 6 1 6 1 3 2 0 0 7 5 6 1 6 1 5 4 8 0 9 1 4 1 2 0 8 0 3 0 2 0 10 0 7 5 6 1 6 1 5 4 8 0 9 1 4 1 2 0 3 0 2 0 10 0 7 1 6 1 6 1 6 1 6 1 6 1 1 4 8 0 9 1 4 1 2 0 8 0 9 17 3 0 2 0 0 0 0 11 12 20 0 11 12 20 1 1 1 1 0 9 20 1 2 0 1 0 0 10 0 
13	16 5 4 5 4 5 4 5 4 7 1 6 1 6 1 6 1 6 1 1 4 1 4 1 4 2 5 4 0 5 4 0 5 4 13 14 5 4 0 0 0 9 1 4 0 0 1 4 2 5 4 0 5 4 5 4 5 4 8 0 0 9 1 4 0 8 2 0 1 9 3 0 3 0 3 0 25 3 0 8 0 0 0 9 5 4 2 0 0 0 0 8 0 25 8 0 0 9 3 0 0 3 0 0 3 0 0 3 0 8 0 0 3 0 8 0 9 20 1 2 0 0 3 2 0 0 0 0 10 0 7 1 6 1 6 1 6 1 6 1 6 1 6 5 8 2 3 0 2 0 1 4 1 4 1 4 2 5 4 0 5 4 0 5 4 5 4 13 14 5 4 0 0 0 9 1 4 0 0 5 4 8 2 2 0 9 3 0 2 2 24 0 15 8 0 9 25 18 15 8 0 9 25 18 15 18 15 8 0 3 0 5 4 1 4 2 5 4 0 5 4 5 4 5 4 0 0 8 0 0 0 9 1 4 0 8 2 0 1 9 3 0 3 0 3 0 9 25 3 0 8 0 0 0 0 9 5 4 2 0 0 0 0 8 0 25 8 0 0 9 3 0 0 3 0 0 3 0 0 3 0 8 0 0 3 0 8 0 9 20 1 2 0 0 0 0 3 2 0 0 0 0 10 0 7 1 6 1 5 4 1 4 1 13 14 5 4 0 2 0 9 8 2 0 0 9 8 0 2 0 0 3 2 2 2 0 3 2 2 0 10 2 7 1 6 1 6 1 1 4 1 4 2 5 4 0 5 4 13 14 5 4 0 0 0 9 1 4 0 0 8 2 2 0 9 1 4 2 8 0 0 2 1 0 2 1 9 8 0 3 0 0 18 8 0 9 20 1 2 0 0 8 0 10 0 7 6 1 6 1 6 1 6 1 8 0 3 0 9 5 4 0 3 0 1 0 5 4 8 0 2 0 1 9 3 0 0 3 0 8 0 9 13 14 5 4 0 0 0 0 0 0 0 9 3 0 0 2 0 0 0 0 16 19 6 1 6 5 3 0 0 3 0 0 5 4 1 4 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 4 1 0 1 1 1 1 1 1 1 4 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 4 1 1 1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 4 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 4 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 4 7 5 6 1 6 5 6 1 6 5 8 0 0 10 0 5 4 0 13 14 5 4 0 0 0 4 0 0 0 0 0 9 1 4 0 0 5 4 0 1 1 0 0 1 4 0 0 8 0 0 9 8 2 9 3 0 25 1 4 0 0 5 4 0 5 4 13 14 0 0 0 0 9 1 4 0 0 8 2 0 9 3 0 0 8 0 0 9 8 0 0 9 1 4 8 0 1 9 1 4 1 0 8 0 9 3 0 2 9 3 0 25 9 3 0 2 8 2 0 9 10 10 10 0 7 1 6 1 6 1 8 0 1 9 1 4 1 0 5 4 2 24 0 15 0 10 15 0 9 8 0 1 10 2 10 1 2 15 0 9 8 0 1 10 2 8 0 0 10 1 2 9 10 2 2 0 15 0 9 8 0 1 0 1 10 2 8 0 0 9 1 4 2 8 2 10 1 2 8 0 0 10 1 2 9 10 2 2 0 15 0 9 8 0 1 0 1 9 1 4 1 0 10 1 0 8 0 1 9 10 1 0 8 0 1 9 1 4 1 0 5 4 2 1 4 2 0 10 2 2 0 8 0 1 9 10 2 8 0 0 9 10 1 2 8 2 9 10 2 2 0 9 1 4 1 0 5 4 2 1 4 2 0 1 4 2 2 0 8 2 2 10 0 10 15 0 9 8 0 1 0 1 9 10 2 8 0 1 9 10 2 8 0 1 9 1 4 2 5 4 2 8 0 1 9 10 2 8 0 0 9 10 1 2 8 2 9 10 2 2 0 9 1 4 2 5 4 2 1 4 2 0 1 4 2 0 8 2 2 10 0 10 3 0 2 8 0 9 8 0 1 9 10 2 8 2 9 1 4 1 2 5 4 2 10 2 0 0 8 0 1 9 10 2 9 10 0 9 10 0 7 1 6 5 6 1 8 0 0 0 1 10 1 0 8 0 0 10 1 0 8 0 0 9 10 1 5 0 8 0 0 9 10 1 5 0 8 0 0 9 10 1 5 0 8 0 0 9 10 1 5 0 8 0 0 9 10 1 5 0 9 10 1 0 7 1 6 1 6 5 1 4 1 13 14 5 4 0 0 0 0 9 8 0 0 3 2 8 0 0 1 3 2 1 0 0 3 2 0 0 2 2 10 2 
14	16 19 6 1 6 1 3 0 0 3 0 0 1 1 1 1 4 2 3 0 2 3 0 2 3 0 2 0 1 4 7 1 10 0 1 4 7 1 10 0 1 1 1 1 1 4 7 1 1 1 1 10 2 2 0 5 4 7 1 1 1 1 10 2 0 1 4 7 1 10 0 7 6 1 6 1 17 1 4 2 1 4 2 1 4 8 0 1 9 3 0 1 0 8 0 1 9 3 0 1 1 0 8 0 1 9 3 0 1 1 0 8 0 1 9 3 0 1 1 0 8 0 1 9 5 4 2 1 0 3 0 1 0 0 8 0 1 9 1 4 1 0 1 4 1 3 2 2 0 3 0 1 0 8 0 1 9 1 4 1 0 1 4 1 0 3 0 1 0 8 0 1 9 3 0 1 1 0 8 0 1 9 3 0 1 1 1 1 1 1 0 0 8 0 1 1 1 1 9 3 0 1 2 1 1 1 1 0 2 9 3 0 1 2 5 4 2 1 4 24 0 15 0 0 0 3 0 2 3 2 2 2 18 1 4 2 5 4 22 0 0 2 9 1 4 2 0 5 4 0 22 0 0 9 3 2 3 2 0 2 0 0 0 5 4 2 0 22 0 0 9 8 0 2 0 9 3 2 2 0 8 0 0 18 3 0 2 0 8 0 0 9 3 0 2 0 8 0 0 9 8 0 2 0 9 3 2 2 0 3 0 0 18 3 0 0 18 15 0 3 2 0 2 18 11 12 20 1 0 
15	16 7 1 6 1 8 0 1 10 8 0 1 10 8 0 1 10 8 0 1 9 1 4 1 0 8 0 1 1 1 1 1 10 10 10 7 1 6 1 6 1 10 2 0 0 
16	16 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 7 1 1 4 2 1 4 2 1 4 1 0 1 4 1 2 0 5 4 2 0 2 0 8 0 3 2 9 5 4 0 5 4 0 5 4 0 3 2 0 2 0 2 0 10 1 2 7 1 6 5 1 4 2 2 0 10 2 0 0 7 1 6 1 1 4 2 0 1 4 0 1 4 0 1 4 0 8 0 0 10 1 1 4 0 0 1 4 0 1 4 2 0 0 8 0 10 1 1 4 1 0 3 2 1 4 2 0 8 2 10 1 10 1 0 0 0 7 1 1 4 2 2 1 4 2 2 1 4 2 2 0 10 1 0 0 7 1 6 1 1 4 2 0 1 4 0 1 4 0 8 0 0 10 1 1 4 0 0 1 4 0 1 4 2 0 0 8 0 10 1 1 4 1 0 1 4 2 0 10 1 0 0 7 1 1 4 2 2 1 4 2 2 1 4 2 2 0 10 1 0 0 7 1 6 1 1 4 2 0 1 4 0 8 0 10 1 0 1 4 0 0 0 0 5 4 2 0 0 0 8 0 0 0 10 1 0 10 1 0 7 1 1 4 2 10 1 2 0 7 1 6 1 1 4 2 0 1 4 0 8 0 10 1 0 1 4 0 0 0 10 1 2 0 0 0 7 1 1 4 2 10 1 2 0 7 1 6 1 1 4 2 0 1 4 0 8 0 10 1 0 1 4 0 0 10 1 2 0 0 0 7 1 1 4 2 10 1 2 0 7 1 6 1 1 4 2 0 1 4 0 8 0 10 1 0 1 4 0 0 10 1 2 0 0 0 7 1 1 4 2 10 1 2 0 7 1 6 1 1 4 2 0 1 4 0 1 4 0 0 0 0 5 4 2 0 0 0 10 1 0 7 1 1 4 2 10 1 2 0 7 1 6 1 1 4 2 0 1 4 0 8 0 10 1 0 1 4 0 0 10 1 2 0 0 0 7 1 1 4 2 10 1 2 0 7 1 6 1 1 4 2 0 1 4 0 8 0 10 1 0 1 4 0 0 10 1 2 0 0 0 7 1 1 4 2 10 1 2 0 7 1 6 1 1 4 2 0 1 4 0 8 0 10 1 0 1 4 0 0 10 1 2 0 0 0 7 1 1 4 2 10 1 2 0 7 1 6 1 1 4 2 0 1 4 0 8 0 10 1 0 1 4 0 0 10 1 2 0 0 0 7 1 1 4 2 10 1 2 0 7 1 6 1 1 4 2 0 1 4 0 8 0 10 1 0 1 4 0 0 10 1 2 0 0 0 7 1 1 4 2 10 1 2 0 7 1 6 1 1 4 2 0 1 4 0 8 0 10 1 0 1 4 0 0 0 0 5 4 2 0 0 0 8 0 0 10 1 0 5 4 5 0 10 1 0 0 0 7 1 1 4 2 5 4 5 2 0 10 1 0 0 0 7 1 6 1 1 4 2 0 1 4 0 8 0 10 1 1 4 0 0 0 0 1 4 10 1 2 0 0 0 7 1 1 4 2 1 4 10 1 2 0 7 1 6 1 1 4 2 0 1 4 0 8 0 10 1 1 4 0 0 0 0 1 4 10 1 2 0 0 0 7 1 1 4 10 1 2 0 7 1 6 1 1 4 2 0 1 4 0 8 0 10 1 1 4 0 0 1 4 10 1 2 0 0 0 7 1 1 4 10 1 2 0 7 1 6 1 1 4 2 0 1 4 0 8 0 10 1 1 4 0 0 1 4 10 1 2 0 0 0 7 1 1 4 10 1 2 0 7 1 6 1 1 4 1 4 0 1 4 8 2 9 3 0 2 5 4 2 0 8 0 9 3 0 2 0 3 0 2 0 8 0 3 0 10 1 0 0 0 7 5 6 1 8 2 2 10 2 8 2 2 2 2 2 2 9 17 1 4 1 3 2 1 4 2 2 2 10 2 11 12 3 2 2 7 1 6 1 6 1 13 14 5 4 0 0 0 9 17 1 4 1 0 0 3 2 10 2 0 11 12 8 2 2 10 10 7 5 6 1 6 1 6 5 1 4 2 3 2 1 4 2 0 0 8 0 10 0 3 2 0 10 2 0 7 1 6 1 6 1 6 1 9 17 1 4 1 0 0 3 2 1 4 2 0 3 2 0 10 2 0 11 12 8 2 2 10 10 7 1 6 1 1 4 2 1 4 1 0 10 2 2 
17	16 7 1 6 1 6 1 1 4 1 0 1 4 5 4 0 13 14 5 4 0 2 0 9 1 4 2 0 5 4 2 0 8 2 0 10 8 0 0 9 3 0 0 3 0 0 10 2 0 7 1 6 1 6 1 1 4 1 0 1 4 5 4 0 13 14 5 4 0 2 0 9 1 4 2 0 5 4 2 0 8 2 0 10 8 0 0 9 3 0 0 3 0 0 10 2 0 7 1 6 1 6 1 1 4 1 0 1 4 2 5 4 2 1 2 0 0 1 4 1 3 2 8 2 0 13 14 5 4 0 2 0 9 1 4 2 0 5 4 2 0 8 0 0 3 2 0 10 0 7 1 6 1 6 1 1 4 1 0 1 4 2 5 4 2 1 2 0 0 1 4 1 3 2 8 2 0 13 14 5 4 0 2 0 9 1 4 2 0 5 4 2 0 8 0 0 3 2 0 10 0 
18	16 7 1 6 1 6 1 1 4 1 0 1 4 1 0 1 4 1 8 2 10 0 1 4 2 8 2 0 13 14 5 4 0 2 0 9 1 4 2 0 8 2 0 0 2 0 0 3 2 0 10 0 7 1 6 1 6 1 1 4 1 0 1 4 1 0 1 4 1 8 2 10 0 1 4 2 8 2 0 13 14 5 4 0 2 0 9 1 4 2 0 8 2 0 0 2 0 0 3 2 0 10 0 7 1 6 1 6 1 10 2 0 0 7 1 6 1 6 1 10 2 0 0 7 1 6 1 6 1 10 2 0 0 7 5 6 1 6 1 1 4 1 0 1 4 1 0 13 14 5 4 0 2 0 9 8 2 2 0 10 10 
19	16 7 1 6 1 6 1 1 4 8 0 1 9 10 1 1 0 9 8 0 1 9 3 0 1 0 8 0 1 9 3 0 2 1 1 0 8 0 1 9 3 0 2 1 1 0 9 3 0 2 17 1 4 2 1 4 2 1 4 2 1 4 2 0 1 4 2 3 2 0 10 1 0 11 12 20 1 1 1 1 1 0 7 1 6 1 6 1 1 4 1 0 1 4 1 0 1 4 1 3 2 13 14 5 4 0 2 0 9 1 4 2 0 8 2 0 3 2 0 10 0 7 1 6 1 6 1 1 4 1 0 1 4 1 0 1 4 1 3 2 13 14 5 4 0 2 0 9 1 4 2 0 8 2 0 3 2 0 10 0 7 1 6 1 6 1 1 4 1 3 2 1 4 1 1 4 2 22 0 9 1 4 2 0 8 2 0 9 3 2 0 0 3 2 0 3 0 2 10 0 7 5 6 1 6 1 1 4 1 0 1 4 1 0 8 2 2 10 13 14 5 4 0 2 0 9 1 4 2 0 8 2 0 10 10 7 1 6 1 6 1 8 0 1 1 9 17 1 4 1 1 0 1 4 1 0 2 2 0 10 2 0 2 2 11 12 20 0 7 1 6 1 6 1 6 1 1 4 17 1 4 2 1 4 2 3 0 2 11 12 20 1 1 1 1 1 0 1 4 1 0 0 1 4 1 22 2 9 3 2 2 2 10 0 7 1 6 1 6 1 10 2 0 0 7 1 6 1 1 4 17 1 4 2 1 4 2 3 0 2 11 12 20 1 1 1 1 1 0 1 4 17 3 0 2 0 0 8 0 10 0 1 4 1 1 4 2 3 0 2 3 2 0 0 0 3 0 11 12 20 1 1 1 1 1 0 10 0 7 1 6 1 6 1 1 4 1 4 1 4 1 1 1 17 1 4 2 0 8 0 10 1 1 1 1 4 2 0 0 1 4 1 1 4 0 1 4 2 0 1 4 2 3 2 0 0 0 10 0 11 12 10 
20	16 7 1 6 1 1 4 2 5 4 1 0 1 4 1 0 8 0 10 2 10 7 1 6 1 8 0 2 10 1 4 2 5 4 1 0 1 4 1 0 8 0 10 2 10 7 1 6 1 1 4 2 5 4 1 0 1 4 1 0 8 0 10 2 10 7 1 6 1 8 0 2 10 1 4 2 5 4 1 0 1 4 1 0 8 0 10 2 10 7 5 6 1 1 4 2 5 4 1 0 1 4 1 0 8 0 10 2 10 7 5 6 1 8 0 2 10 1 4 2 5 4 1 0 1 4 1 0 8 0 10 2 10 7 5 6 1 1 4 2 5 4 1 0 1 4 1 0 8 0 10 2 10 7 5 6 1 8 0 2 10 1 4 2 5 4 1 0 1 4 1 0 8 0 10 2 10 
21	16 7 6 1 6 1 17 1 4 1 2 1 4 2 2 2 1 4 2 1 4 2 1 4 2 0 0 1 4 2 2 2 1 4 2 2 5 4 2 2 1 4 2 1 4 1 4 1 4 1 4 8 2 9 3 0 2 1 4 1 2 13 14 5 4 0 2 0 9 3 0 2 0 8 2 0 1 0 0 1 9 1 4 1 0 1 4 2 0 0 0 1 4 2 0 0 1 4 2 1 0 1 4 2 0 1 4 2 3 2 0 3 0 2 13 14 5 4 0 2 0 9 3 0 2 0 8 2 0 1 0 0 1 9 3 0 1 0 1 4 2 0 0 0 3 0 1 0 1 4 2 0 0 0 3 2 0 0 3 2 0 0 0 11 12 3 2 7 6 1 6 1 6 1 1 4 2 1 4 1 2 3 2 0 13 14 5 4 0 2 0 9 1 4 1 2 0 1 4 1 2 0 3 2 1 0 1 4 1 2 1 4 2 1 4 2 1 4 2 0 3 2 1 0 3 2 1 2 3 2 0 
22	16 1 4 1 1 4 1 5 4 5 4 7 6 1 6 1 1 4 2 0 0 1 4 2 0 8 0 9 1 4 2 2 2 5 4 0 2 2 1 4 2 2 2 5 4 0 2 2 0 1 4 2 0 0 0 0 0 7 6 1 6 1 1 4 2 0 0 1 4 2 0 1 4 5 4 8 0 9 1 4 1 0 5 4 0 2 2 1 4 2 2 2 5 4 0 2 2 0 3 0 2 0 0 0 0 0 9 3 0 3 0 1 0 1 4 2 3 2 0 2 2 0 8 0 9 1 4 1 2 0 8 0 9 17 3 2 11 12 20 1 0 3 2 3 2 0 3 2 0 7 6 1 6 1 1 4 2 0 0 1 4 2 0 8 0 9 1 4 1 0 17 3 2 11 12 20 1 0 1 4 1 2 0 8 0 9 3 2 3 2 0 3 2 0 7 1 6 1 6 1 1 4 1 4 1 0 8 0 9 1 1 1 1 4 2 2 1 4 1 0 0 2 0 1 4 2 0 2 0 3 0 2 8 0 2 9 3 0 2 2 2 9 3 0 2 2 2 8 0 9 3 2 2 2 0 0 2 0 10 0 7 1 6 1 8 0 9 8 2 9 3 0 2 8 2 9 3 0 2 10 0 7 1 6 1 6 1 6 1 6 5 6 5 6 5 1 4 1 0 1 4 2 8 2 9 1 4 2 8 0 0 2 9 3 0 2 0 9 3 0 2 2 8 0 9 1 4 1 0 3 0 1 2 0 8 0 9 1 4 2 8 0 2 9 1 4 1 0 3 2 1 4 2 1 4 1 2 0 17 1 4 2 1 0 0 17 3 2 11 12 20 1 0 8 0 9 3 2 0 0 3 2 0 0 10 0 11 12 20 1 1 1 1 0 
23	26 7 5 7 6 1 7 6 1 7 7 5 7 6 1 7 6 1 7 6 5 7 5 7 1 7 6 1 7 6 1 7 6 5 7 6 1 
24	16 1 4 5 4 19 3 2 7 8 0 10 3 0 1 3 0 7 6 1 6 1 8 2 0 9 3 2 0 0 7 6 1 1 4 2 0 8 0 9 3 2 8 2 3 2 0 7 1 6 1 10 1 2 0 
