10	1951 1 3 51 1 1 3 51 1 1 3 51 1 1951 2 186 1 5 1339 0 0 6 4 3 1339 0 0 5 0 2 28 21 0 5 281 0 2 28 0 1 1 3 258 5 1339 0 0 6 2 28 0 5 281 0 2 1340 0 1589 4 186 1 1 10 11 4 3 0 23 0 6 5 1 21 0 7 0 7 1 7 0 10 11 4 3 0 23 0 6 1 3 1 21 0 1 3 1590 0 5 0 2 28 0 1 312 1 7 1590 0 0 1 312 1 1 7 1 3 0 5 89 2 0 31 4 3 148 5 0 2 0 31 0 5 0 411 25 7 13 2 739 0 7 531 1 0 1 0 0 9 20 7 531 1 0 1 0 0 1 3 0 1 3 1 3 1 3 2 28 531 1 0 0 1 0 0 0 2 0 0 2 28 531 1 0 0 1 0 0 0 2 0 0 2 0 2 0 2 28 531 1 0 0 1 0 0 0 2 0 0 2 0 2 28 531 1 0 0 1 0 0 0 2 0 0 2 0 2 28 531 1 0 0 1 0 0 0 2 0 0 2 0 2 28 531 1 0 0 1 0 0 0 2 0 0 2 0 2 28 531 1 0 0 1 0 0 0 2 0 2 28 531 1 0 0 1 0 0 0 
11	1 3 1 3 1 3 1 3 531 186 1 1 1 2 0 0 2 0 0 2 0 0 2 0 1 0 10 11 4 3 0 0 0 6 5 0 0 6 2 0 14 644 1 7 0 1 1 3 13 1 3 739 0 1 3 5 0 2 0 1338 0 6 1 3 1952 10 11 4 3 0 0 0 6 5 0 0 474 0 0 6 2 0 0 0 14 5 0 2 0 1 127 0 15 43 1 9 20 15 43 1 0 7 0 
12	1953 1 3 56 1 1 3 1953 273 1 2 0 0 1 3 1341 10 11 4 3 0 23 0 6 1 3 1 21 0 1 3 5 0 2 258 0 1002 1 1 7 1 29 0 40 1 1 2 18 0 0 1591 4 312 1 555 1 4 3 5 0 6 1 3 1 29 0 5 0 2 0 0 7 0 1592 4 312 1 1138 1 4 3 5 0 6 1 3 1 29 0 2 0 0 7 0 1954 1 312 1 555 1 1955 1 504 1 330 1 1 3 5 0 6 1 3 1 29 0 5 0 6 13 2 0 0 0 0 0 9 20 15 0 9 20 15 557 1 1 1 1 0 6 15 1141 1 131 0 1 0 0 7 0 
13	4 3 4 3 4 3 4 3 1 1956 1 1957 1 1958 1 330 1 1 3 1 3 1 3 1952 4 3 0 4 3 0 4 3 10 11 4 3 0 0 0 6 1 3 0 0 1 3 474 4 3 0 4 3 4 3 4 3 5 0 0 6 1 3 0 5 530 0 1 6 2 0 2 0 2 0 108 2 0 5 0 0 0 6 4 3 0 0 0 0 5 0 108 5 0 0 6 2 0 0 2 0 0 2 0 0 2 0 5 0 0 2 0 5 0 6 15 1959 1 1960 0 0 2 1000 0 0 0 0 7 0 1 1956 1 24 1 1957 1 1958 1 330 1 4 5 45 2 0 0 1 3 1 3 1 3 1139 4 3 0 4 3 0 4 3 4 3 10 11 4 3 0 0 0 6 1 3 0 0 4 3 5 49 16 0 6 2 0 1140 887 50 0 12 5 0 6 108 14 12 5 0 6 108 14 12 14 12 5 0 2 0 4 3 1 3 474 4 3 0 4 3 4 3 4 3 0 0 5 0 0 0 6 1 3 0 5 530 0 1 6 2 0 2 0 2 0 6 108 2 0 5 0 0 0 0 6 4 3 0 0 0 0 5 0 108 5 0 0 6 2 0 0 2 0 0 2 0 0 2 0 5 0 0 2 0 5 0 6 15 1959 1 1960 0 0 0 0 2 1000 0 0 0 0 7 0 1 24 1 4 3 1 3 101 1 10 11 4 3 0 25 0 6 5 35 0 0 6 5 0 35 0 0 2 8 475 35 0 2 8 35 0 7 22 1 1956 1 24 1 1 3 1 3 1139 4 3 0 4 3 10 11 4 3 0 0 0 6 1 3 0 0 5 49 16 0 6 1 3 474 5 0 0 530 1 0 530 1 6 5 0 2 0 0 14 5 0 6 15 1959 1 1960 0 0 5 0 7 0 1957 1 1958 1 1 330 1 5 0 2 0 6 4 3 0 2 0 1 0 4 3 5 0 530 0 1 6 2 0 0 2 0 5 0 6 10 11 4 3 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 132 132 1 4 2 0 0 2 0 0 4 3 1 3 132 1 0 132 1 0 132 1 0 132 1 0 132 1 0 132 1 0 132 1 0 132 1 1 1 3 132 1 0 132 1 1 132 1 1 132 1 1 1 3 132 1 0 132 1 1 132 1 0 132 1 0 132 1 0 132 1 0 132 1 0 132 1 0 132 1 0 132 1 1 132 1 1 1 3 132 1 1 132 1 1 132 1 0 132 1 0 132 1 0 132 1 0 132 1 0 132 1 0 132 1 0 132 1 0 1 3 132 1 1 132 1 1 132 1 1 132 1 1 132 1 1 132 1 0 132 1 0 132 1 0 132 1 0 132 1 0 132 1 0 132 1 0 132 1 0 1 3 132 1 1 132 1 1 132 1 1 132 1 1 132 1 1 132 1 0 132 1 0 132 1 0 132 1 0 132 1 0 132 1 0 132 1 0 132 1 0 1 3 4 1 4 1 4 5 0 0 7 0 4 3 0 10 11 4 3 0 0 0 3 0 0 0 0 0 6 1 3 0 0 4 3 0 1 1 0 0 1 3 0 0 5 0 0 6 5 1342 6 2 0 108 1 3 0 0 4 3 0 4 3 10 11 0 0 0 0 6 1 3 0 0 5 530 0 6 2 0 0 5 0 0 6 5 0 0 6 1 3 5 0 1 6 1 3 1 0 5 0 6 2 0 176 6 2 0 108 6 2 0 176 5 530 0 6 7 7 7 0 1 1 1 5 0 1 6 1 3 1 0 4 3 61 50 0 12 0 7 12 0 6 5 0 1 7 92 7 430 1 239 12 0 6 5 0 1 7 92 5 0 0 7 430 1 239 6 7 1343 114 0 12 0 6 5 0 1 0 1 7 92 5 0 0 6 1 3 92 5 25 7 1593 1 35 5 0 0 7 430 1 239 6 7 1343 114 0 12 0 6 5 0 1 0 1 6 1 3 1 0 7 1961 1 0 5 0 1 6 7 1 0 5 0 1 6 1 3 1 0 4 3 81 1 3 69 0 7 128 177 0 5 0 1 6 7 92 5 0 0 6 7 430 1 239 5 1342 6 7 1343 114 0 6 1 3 1 0 4 3 81 1 3 69 0 1 3 128 177 0 5 530 176 7 0 7 12 0 6 5 0 1 0 1 6 7 1344 5 0 1 6 7 1594 5 0 1 6 1 3 505 4 3 81 5 0 1 6 7 92 5 0 0 6 7 430 1 239 5 1342 6 7 1343 114 0 6 1 3 505 4 3 81 1 3 69 0 1 3 128 0 5 530 176 7 0 7 2 0 888 5 0 6 5 0 1 6 7 22 5 1342 6 1 3 160 1 22 4 3 114 7 1343 0 0 5 0 1 6 7 176 6 7 0 6 7 0 1 412 4 1 5 0 0 0 1 7 645 1 0 5 0 0 7 1 0 5 0 0 6 7 102 1 4 0 5 0 0 6 7 59 1 4 0 5 0 0 6 7 1 4 0 5 0 0 6 7 1593 1 4 0 5 0 0 6 7 1 4 0 6 7 645 1 0 1 1 4 1 3 101 1 10 11 4 3 0 0 0 0 6 5 0 0 2 8 5 0 0 1 2 8 1 0 0 2 8 0 0 176 49 7 22 
14	1337 1337 118 1 997 1 2 0 0 2 0 0 1 1 1 1 3 106 2 0 688 2 0 149 2 0 69 0 1 3 1003 1 7 0 1 3 646 1 7 0 1 1 1 1 1 3 1962 1 1 1 1 7 128 740 0 4 3 1581 1 1 1 1 7 128 0 1 3 1345 1 7 0 997 1 313 1 13 1 3 355 1 3 106 1 3 5 0 1 6 2 0 1 0 5 0 1 6 2 0 160 1 1 0 5 0 1 6 2 0 806 1 1 0 5 0 1 6 2 0 143 1 1 0 5 0 1 6 4 3 506 1 0 2 0 1004 1 0 0 5 0 1 6 1 3 1 0 1 3 596 1 2 259 380 0 2 0 356 1 0 5 0 1 6 1 3 1 0 1 3 1005 1 0 2 0 356 1 0 5 0 1 6 2 0 356 1 1 0 5 0 1 6 2 0 356 1 46 1 1 1 1 1 0 0 5 0 1 1 1 1 6 2 0 356 1 506 1 1 1 1 0 381 6 2 0 160 1 22 4 3 61 1 3 50 0 12 0 0 0 2 0 92 2 74 122 25 14 1 3 505 4 3 19 0 0 81 6 1 3 69 0 4 3 0 19 0 0 6 2 357 2 0 63 0 0 0 4 3 177 0 19 0 0 6 5 0 63 0 6 2 232 72 0 5 0 0 14 2 0 172 0 5 0 0 6 2 0 84 0 5 0 0 6 5 0 63 0 6 2 232 72 0 2 0 0 14 2 0 0 14 12 0 2 0 106 14 9 115 15 43 1 0 
15	1 313 1 5 0 1 7 5 0 1 7 5 0 1 7 5 0 1 6 1 3 1 0 5 0 1 1 1 1 1 7 7 7 1595 1 1 890 1 7 1344 0 0 
16	1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 1 3 321 1 3 1 3 1006 1 0 1 3 101 1 344 0 4 3 29 0 29 0 5 0 2 8 6 4 3 0 4 3 0 4 3 0 2 8 0 0 0 7 160 1 22 1 4 1 3 413 0 7 25 0 0 1 507 1 1 3 476 0 1 3 0 1 3 0 1 3 0 5 0 0 7 160 1 1 3 0 0 1 3 0 1 3 1963 0 0 5 0 7 160 1 1 3 1006 1 0 2 1346 1 3 344 0 5 25 7 160 1 7 160 1 0 0 0 1 1 3 22 1 3 31 45 1 3 31 1964 0 7 160 1 0 0 1 1 1 3 476 0 1 3 0 1 3 0 5 0 0 7 160 1 1 3 0 0 1 3 0 1 3 1963 0 0 5 0 7 160 1 1 3 1006 1 0 1 3 344 0 7 160 1 0 0 1 1 3 22 1 3 31 45 1 3 31 1964 0 7 160 1 0 0 1 507 1 1 3 476 0 1 3 0 5 0 7 143 1 0 1 3 0 0 0 0 4 3 689 0 0 0 5 0 0 0 7 143 1 0 7 143 1 0 1 1 3 321 7 143 1 29 0 1 507 1 1 3 476 0 1 3 0 5 0 7 143 1 0 1 3 0 0 0 7 143 1 689 0 0 0 1 1 3 321 7 143 1 29 0 1 507 1 1 3 476 0 1 3 0 5 0 7 143 1 0 1 3 0 0 7 143 1 689 0 0 0 1 1 3 321 7 143 1 29 0 1 507 1 1 3 476 0 1 3 0 5 0 7 143 1 0 1 3 0 0 7 143 1 689 0 0 0 1 1 3 321 7 143 1 29 0 1 507 1 1 3 476 0 1 3 0 1 3 0 0 0 0 4 3 689 0 0 0 7 143 1 0 1 1 3 321 7 143 1 29 0 1 507 1 1 3 476 0 1 3 0 5 0 7 143 1 0 1 3 0 0 7 143 1 689 0 0 0 1 1 3 321 7 143 1 29 0 1 507 1 1 3 476 0 1 3 0 5 0 7 143 1 0 1 3 0 0 7 143 1 689 0 0 0 1 1 3 321 7 143 1 29 0 1 507 1 1 3 476 0 1 3 0 5 0 7 143 1 0 1 3 0 0 7 143 1 689 0 0 0 1 1 3 321 7 143 1 29 0 1 507 1 1 3 476 0 1 3 0 5 0 7 143 1 0 1 3 0 0 7 143 1 689 0 0 0 1 1 3 321 7 143 1 29 0 1 507 1 1 3 476 0 1 3 0 5 0 7 143 1 0 1 3 0 0 7 143 1 689 0 0 0 1 1 3 321 7 143 1 29 0 1 507 1 1 3 476 0 1 3 0 5 0 7 143 1 0 1 3 0 0 0 0 4 3 689 0 0 0 5 0 0 7 143 1 0 4 3 4 0 7 806 1 0 0 0 1 1 3 321 4 3 4 29 0 7 806 1 0 0 0 1 507 1 1 3 476 0 1 3 0 5 0 7 160 1 1 3 0 0 0 0 1 3 7 160 1 891 0 0 0 1 1 3 321 1 3 7 160 1 891 0 1 507 1 1 3 476 0 1 3 0 5 0 7 160 1 1 3 0 0 0 0 1 3 7 160 1 891 0 0 0 1 1 3 7 160 1 891 0 1 507 1 1 3 476 0 1 3 0 5 0 7 160 1 1 3 0 0 1 3 7 160 1 891 0 0 0 1 1 3 7 160 1 891 0 1 507 1 1 3 476 0 1 3 0 5 0 7 160 1 1 3 0 0 1 3 7 160 1 891 0 0 0 1 1 3 7 160 1 891 0 1 1007 1 1 3 1 3 0 1 3 5 35 6 2 0 31 4 3 1964 0 5 0 6 2 0 31 0 2 0 31 0 5 0 2 0 7 1 0 0 0 4 1 5 45 25 7 45 5 148 25 35 25 45 25 6 13 1 3 1006 1 2 1346 1 3 187 31 25 7 25 9 1965 2 17 1966 1 1007 1 1 10 11 4 3 0 0 0 6 13 1 3 1006 1 0 0 2 1346 7 187 0 9 1965 5 1966 25 7 7 4 1007 1 1 4 1 3 321 2 1346 1 3 1963 0 0 5 0 7 0 2 0 7 29 0 1 1007 1 1 1 6 13 1 3 1006 1 0 0 2 1346 1 3 187 0 2 0 7 344 0 9 1965 5 1966 25 7 7 1 647 1 1 3 321 1 3 1006 1 0 7 344 
17	1142 1 1596 1 892 1 1 3 260 1 0 1 3 4 3 0 10 11 4 3 0 103 0 6 1 3 21 0 4 3 1597 0 5 508 0 7 5 0 0 6 2 0 0 2 0 0 7 22 0 1347 1 1596 1 892 1 1 3 260 1 0 1 3 4 3 0 10 11 4 3 0 103 0 6 1 3 21 0 4 3 1597 0 5 508 0 7 5 0 0 6 2 0 0 2 0 0 7 22 0 1 1596 1 892 1 1 3 260 1 0 1 3 597 4 3 645 893 1 1143 0 0 1 3 260 1 2 598 5 508 0 10 11 4 3 0 103 0 6 1 3 21 0 4 3 1597 0 5 0 0 2 28 0 7 0 1 1596 1 892 1 1 3 260 1 0 1 3 597 4 3 645 893 1 1348 0 0 1 3 260 1 2 598 5 508 0 10 11 4 3 0 103 0 6 1 3 21 0 4 3 1597 0 5 0 0 2 28 0 7 0 
18	1 894 1 895 1 1 3 260 1 0 1 3 260 1 0 1 3 260 1 5 103 7 0 1 3 21 5 281 0 10 11 4 3 0 103 0 6 1 3 21 0 5 690 0 0 1008 0 0 2 28 0 7 0 1 894 1 895 1 1 3 260 1 0 1 3 260 1 0 1 3 260 1 5 103 7 0 1 3 21 5 281 0 10 11 4 3 0 103 0 6 1 3 21 0 5 690 0 0 1008 0 0 2 28 0 7 0 1 894 1 895 1 7 0 0 1 894 1 895 1 7 0 0 1 1009 1 892 1 7 0 0 4 894 1 895 1 1 3 260 1 0 1 3 260 1 0 10 11 4 3 0 103 0 6 5 281 21 0 7 7 
19	1598 1 1 890 1 1 3 5 0 1 6 7 260 1 1 0 6 5 0 1 6 2 0 1 0 5 0 1 6 2 0 806 92 1 1 0 5 0 1 6 2 0 143 92 1 1 0 6 2 0 22 13 1 3 127 1 3 648 1 3 741 1 3 558 0 1 3 896 2 173 0 7 260 1 0 9 1144 15 46 1 1 1 1 1 0 1 894 1 895 1 1 3 260 1 0 1 3 260 1 0 1 3 260 1 2 598 10 11 4 3 0 103 0 6 1 3 21 0 5 281 0 2 28 0 7 0 1 894 1 895 1 1 3 260 1 0 1 3 260 1 0 1 3 260 1 2 598 10 11 4 3 0 103 0 6 1 3 21 0 5 281 0 2 28 0 7 0 1 1009 1 892 1 1 3 260 1 2 598 1 3 56 1 1 3 81 19 0 6 1 3 22 0 5 559 0 6 2 18 0 0 2 28 0 2 0 81 7 0 4 894 1 895 1 1 3 260 1 0 1 3 260 1 0 5 103 103 7 10 11 4 3 0 103 0 6 1 3 21 0 5 281 0 7 7 1349 1 1009 1 1 5 0 1 1 6 13 1 3 1 1 0 1 3 261 1 0 454 431 0 7 53 0 455 431 9 20 15 0 1599 1 1009 1 1 1 1 3 13 1 3 127 1 3 648 2 0 741 9 1144 15 46 1 1 1 1 1 0 1 3 305 1 0 0 1 3 260 1 19 274 6 2 509 558 57 7 0 1599 1 1009 1 1 7 1600 0 0 1 1009 1 1 3 13 1 3 127 1 3 648 2 0 741 9 1144 15 46 1 1 1 1 1 0 1 3 13 2 0 0 0 5 0 7 0 1 3 1967 1 1 3 2 0 599 2 0 0 0 2 0 9 20 15 46 1 1 1 1 1 0 7 0 1 1009 1 1 1 3 1 3 1 3 1 1 1 13 1 3 279 0 5 0 7 1 1 1 1 3 159 0 0 1 3 56 1 1 3 0 1 3 226 0 1 3 599 2 0 0 0 7 0 9 807 7 
20	185 1 77 1 1 3 455 4 3 1 0 1 3 1 0 5 0 7 104 7 185 1 1010 1 5 0 103 7 1 3 178 4 3 1 0 1 3 1 0 5 0 7 104 7 217 1 77 1 1 3 455 4 3 1 0 1 3 1 0 5 0 7 358 7 217 1 1010 1 5 0 103 7 1 3 178 4 3 1 0 1 3 1 0 5 0 7 358 7 1968 4 77 1 1 3 455 4 3 1 0 1 3 1 0 5 0 7 213 7 1968 4 1010 1 5 0 103 7 1 3 178 4 3 1 0 1 3 1 0 5 0 7 213 7 1969 4 77 1 1 3 455 4 3 1 0 1 3 1 0 5 0 7 331 7 1969 4 1010 1 5 0 103 7 1 3 178 4 3 1 0 1 3 1 0 5 0 7 331 7 
21	77 1 166 1 13 1 3 1 127 1 3 126 455 532 1 3 532 1 3 1 3 529 0 0 1 3 126 455 532 1 3 532 106 4 3 506 455 1 3 104 1 3 1 3 1 3 1 3 5 1011 6 2 0 1970 1 3 51 1 103 10 11 4 3 0 103 0 6 2 0 178 0 5 63 0 1 0 0 1 6 1 3 1 0 1 3 432 0 0 0 1 3 529 0 0 1 3 642 595 1 0 1 3 1971 0 1 3 532 2 28 0 2 0 1970 10 11 4 3 0 103 0 6 2 0 178 0 5 63 0 1 0 0 1 6 2 0 1 0 1 3 432 0 0 0 2 0 1 0 1 3 432 0 0 0 2 738 0 0 2 0 0 0 9 20 2 140 1 133 1 228 1 1 3 742 1 3 1 1601 2 240 0 10 11 4 3 0 23 0 6 1 3 1 21 0 1 3 1 21 0 2 1972 1350 1 0 1 3 1 743 1 3 532 1 3 897 1 3 898 0 2 691 744 1 0 2 1972 1350 1 1145 2 187 0 
