17	1790 0 0 3 40 0 0 0 0 0 3 63 0 0 0 0 0 0 3 63 0 0 0 0 3 0 3 0 0 3 1790 1326 0 25 0 35 0 0 2 1 1 2 1 1 2 1 1 2 552 1326 0 4 1 25 0 4 1 35 0 0 4 1 636 0 8 0 4 111 1 1 636 0 1326 0 4 15 1 0 25 0 4 15 1 844 0 8 0 24 0 0 3 15 1 2 70 1 1 4 1 727 0 8 0 0 3 15 1 2 1327 1 4 1 19 0 4 1328 225 1 845 846 847 0 0 3 15 845 6 1 1 1 5 9 82 0 845 26 2 18 1 2 17 845 1 2 17 226 1 847 0 6 1 5 2 84 1 2 84 845 2 17 226 1 1326 0 0 3 15 1 6 1 5 2 84 1 2 84 845 2 17 226 1 0 4 309 0 
18	1329 7 3 1329 8 0 146 7 2 1 1 2 1 1 728 7 4 1 0 
19	1791 0 3 0 3 1791 8 0 0 2 1 22 36 2 1 1 2 1 1 191 0 4 1 0 4 1 0 
20	118 75 0 8 0 0 
21	1330 0 3 1330 21 0 181 0 2 1 1 1 2 1 1 148 0 4 1 0 
22	1 1 0 
23	254 0 358 227 0 
24	1 1 
25	0 1792 0 
26	1793 7 3 0 3 1793 181 0 175 0 2 107 1 1 1 2 1 1 1793 32 0 175 0 2 1 2 1 1 0 4 1 0 175 0 4 1 42 27 0 
27	729 0 3 729 8 0 35 0 2 1 1 22 729 8 0 35 0 32 0 2 27 1037 36 1 1 2 1 1 359 0 4 1 0 
28	0 3 8 0 35 0 2 27 1037 22 36 1 2 1 1 359 0 4 1 0 
29	1794 0 3 0 3 1794 8 0 24 0 35 0 2 1 27 1037 1 1 2 1 1 2 1 1 637 0 4 1 359 0 4 1 0 
30	638 1795 0 1331 730 0 191 0 731 0 25 0 731 0 25 0 35 0 0 848 25 0 24 0 1332 0 25 0 1038 0 0 0 1796 199 0 0 0 553 0 553 0 35 0 0 360 72 0 360 72 0 35 0 0 253 0 551 32 0 0 163 0 0 0 163 0 163 0 0 0 0 0 0 0 0 7 
31	1 1 1 1 0 0 
32	1333 7 3 0 3 1333 25 0 2 1 2 1 1 391 0 4 1 0 
33	554 7 3 0 3 554 28 0 2 1 2 1 1 555 0 4 1 0 
34	1797 7 3 0 3 0 3 1797 8 0 176 0 35 0 2 1 27 1 1 1 2 1 1 2 1 1 1039 0 4 1 359 0 4 1 1334 0 8 0 255 0 0 3 111 1 4 1037 1 0 24 0 6 1 5 4 4 1 42 27 0 
35	1798 7 3 0 3 1798 269 0 2 1 2 1 1 208 0 4 1 0 
36	1799 7 3 0 3 0 3 1799 8 0 255 0 35 0 2 1 27 1 1 1 2 1 1 2 1 1 1040 0 4 1 359 0 4 1 1334 0 8 0 255 0 0 3 111 1 4 1037 1 0 24 0 6 1 5 4 4 1 42 27 0 
37	1335 0 3 0 3 1335 24 0 35 0 2 1 42 225 1 2 1 1 2 1 1 637 0 4 1 359 0 4 1 1800 0 6 1 5 4 42 5 4 0 
38	1 1 
39	1 1 1 0 
40	333 0 732 0 333 0 146 7 0 0 0 
41	149 7 8 0 432 79 0 8 0 
42	182 37 8 0 
43	1 1 1 1 0 0 
44	148 0 0 93 0 93 0 57 0 93 0 8 0 0 0 0 
45	168 0 8 0 168 0 29 0 491 0 72 0 492 0 72 0 183 0 175 0 493 0 72 0 199 0 0 0 168 0 46 0 8 0 168 0 46 0 29 0 168 0 46 0 57 0 29 0 168 0 46 0 29 0 106 0 168 0 21 0 0 8 0 168 0 21 0 0 29 0 168 0 21 0 0 57 0 29 0 168 0 21 0 0 29 0 106 0 491 0 21 0 0 72 0 491 0 46 0 72 0 491 0 21 0 0 57 0 72 0 491 0 46 0 57 0 72 0 492 0 46 0 72 0 183 0 175 0 492 0 21 0 0 72 0 183 0 175 0 492 0 21 0 0 57 0 72 0 183 0 175 0 492 0 21 0 57 0 72 0 183 0 175 0 493 0 46 0 72 0 199 0 0 0 493 0 21 0 0 72 0 199 0 0 0 493 0 46 0 57 0 72 0 199 0 0 0 493 0 21 0 0 57 0 72 0 199 0 0 0 177 0 21 0 0 29 0 177 0 46 0 29 0 1336 0 21 0 0 72 0 1336 0 46 0 72 0 1337 0 21 0 0 72 0 183 0 175 0 1337 0 46 0 72 0 183 0 175 0 1338 0 46 0 72 0 199 0 0 0 1338 0 21 0 0 72 0 199 0 0 0 0 0 
46	1 1 
47	1 1 0 
48	1 1 1 1 
49	556 0 3 556 28 0 181 0 2 1 1 1 2 1 1 556 28 0 32 0 2 1 1 2 1 1 555 0 4 1 0 
50	1801 0 3 0 3 0 3 0 0 0 3 63 0 0 0 0 0 3 0 0 3 40 0 0 1801 21 0 0 2 1 1 1801 21 0 0 639 0 2 1 13 16 0 3 1 5 2 1041 1 19 0 4 148 0 0 4 1 849 21 0 0 2 1 1 843 0 0 0 4 1 0 0 0 0 3 40 0 0 1339 2 1 4 1 0 0 4 1 639 0 0 2 1 1 433 0 2 1339 18 1 639 0 0 0 
51	332 0 635 38 0 0 0 
52	82 7 3 82 82 32 0 2 1 82 32 0 181 0 2 1 1 82 181 0 2 1 0 
53	1042 7 3 0 3 1042 32 0 8 0 2 1 1 2 1 1 1042 12 0 8 0 2 107 1 2 1 1 191 0 4 1 0 
54	640 7 3 640 32 0 2 1 640 32 0 181 0 2 1 1 640 181 0 2 1 0 
55	733 7 3 733 32 0 2 1 733 32 0 181 0 2 1 1 733 181 0 2 1 0 
56	310 287 
57	169 0 35 0 0 24 0 169 0 35 0 0 8 0 24 0 
58	1802 1802 8 0 32 0 2 1 1 1802 32 0 8 0 181 0 2 1 1 1 0 
59	1803 0 3 0 3 0 3 0 3 1803 0 21 0 2 1 1 2 1 1 2 1 1804 0 1 2 1 130 148 0 4 1 102 0 4 1805 0 0 3 178 6 1 5 9 33 0 4 1341 0 43 1 0 288 0 2 1 1 4 25 0 25 0 2 1 4 0 4 1342 0 1 75 0 641 0 1806 0 4 0 4 1342 0 1 75 0 641 0 1806 0 4 1807 0 4 1 1808 0 4 1 0 4 1 0 
60	
61	1809 7 3 0 3 0 3 0 3 0 0 3 40 0 0 0 3 0 0 3 0 0 3 1809 850 0 289 0 2 1 1 1809 850 0 289 0 0 2 1 1 2 1 1 2 1 1 0 4 1 0 46 0 4 1810 1 0 21 0 0 3 1803 0 1 2 18 1 4 1 1811 0 1811 0 2 1 1 4 0 0 2 47 1 2 200 1812 0 1813 851 0 2 1814 4 1343 0 1043 557 0 0 4 1 1815 0 4 1 0 4 1 850 0 2 1 1 0 4 1 0 4 1 0 4 1 1044 0 6 1 5 2 1 4 1 1045 1046 0 2 1 1 206 0 0 7 3 13 16 0 3 1 5 0 3 1344 6 1 5 2 1339 18 1816 0 1047 2 1 2 18 1 0 0 0 3 1814 0 0 3 394 27 0 1 1 6 94 5 4 15 5 0 3 0 2 434 1 2 1 1 2 852 1 4 1 0 0 0 3 394 27 0 1 6 94 5 4 15 5 0 3 1817 0 2 434 1 2 852 1 4 1 0 
62	1342 0 3 0 3 0 3 1342 429 0 0 2 1 1 2 1 1 2 1 1043 7 361 0 0 4 184 1 1 184 1 1 0 31 0 0 3 1818 0 1 2 1043 1 4 1 75 0 1819 0 0 3 1345 1 6 1 5 4 66 1 1 4 75 0 641 0 1806 0 0 4 1 1808 0 4 1 0 4 1 1346 0 641 0 4 1345 1 0 641 0 4 1820 1 
63	0 3 0 3 494 0 4 395 19 0 4 395 27 391 0 4 1 642 25 0 2 1 1 1044 1 1 1 0 4 1 1045 1046 0 2 1 1 0 
64	0 3 30 0 0 3 0 3 0 3 0 3 1 0 3 0 3 494 0 4 395 19 0 4 395 1347 1348 1048 361 0 38 0 7 3 0 3 6 1 5 2 1 1349 2 1 6 1 5 2 1 7 3 6 1 1 5 2 1 6 1 1 5 2 1 7 361 0 4 184 1348 1348 1 1 1 0 4 1 1819 0 2 1 1 2 18 1 1 1 0 4 1 0 2 1 1 0 4 1 0 2 1 1 0 4 1 0 2 1 1 1 0 4 1 0 2 1 1 1 0 4 1 0 2 1 1 1821 1822 0 2 1 6 1 5 2 1823 0 0 3 1347 6 1 5 4 4 1824 38 0 6 734 5 2 1350 2 6 20 5 2 14 38 0 6 1049 5 2 1350 2 1825 2 6 20 5 2 14 38 0 0 4 396 0 0 
65	0 3 494 0 4 1 1050 163 0 2 1 1 19 0 4 42 27 1 
66	1817 0 3 30 0 0 3 494 0 4 395 391 0 4 1 642 25 0 2 1 1 0 179 0 0 2 47 1 0 3 395 6 1 5 2 45 4 1 27 2 1 394 0 1 4 1 0 179 0 0 0 0 3 394 27 0 1 6 94 5 4 15 5 0 3 1817 0 2 434 1 2 852 1 4 1 0 
67	0 3 30 0 0 3 0 0 3 228 0 0 0 3 0 3 0 3 2 396 0 19 0 4 1824 1823 0 4 1 1351 0 2 1 1 1044 1 1 1 0 4 1 1045 1046 0 2 1 1 1 1 0 0 4 1 0 0 2 1 1 1051 7 4 1 7 4 1 1 0 4 1 0 2 1 1 1 0 4 1 1821 1822 0 2 1 1 1346 0 361 0 13 16 0 3 5 6 1 5 4 1 4 0 361 0 0 3 1345 1 6 1 5 2 1 2 2 1348 4 1 0 4 0 
68	0 3 0 3 1051 7 4 1 7 4 1 1 0 4 1 0 2 1 1 1 0 4 1 1821 1822 0 2 1 1 0 
69	1816 0 3 30 0 0 3 0 3 0 3 7 3 7 3 0 3 7 3 1816 179 0 289 0 0 2 1 1 2 1 1 2 1 1 7 4 1 7 2 1 1 158 2 14 71 735 5 10 7 3 185 7 3 1 1 0 3 396 0 1 2 200 1812 0 1813 851 0 0 0 3 394 27 0 1 13 16 0 3 1 5 2 1 7 3 1 185 6 1 5 6 20 5 2 14 1 10 2 256 1 11 12 2 14 1 1 11 12 2 124 1 1 643 0 6 20 5 2 14 1 2 200 1352 0 1353 0 229 0 6 5 2 53 1 2 1052 1 1 2 53 1 10 2 1826 1 11 12 2 124 1 1 1 2 1825 4 61 2 96 2 1 558 0 2 96 58 6 1 5 2 1 2 121 0 0 
70	1827 0 3 30 0 0 0 3 0 0 3 0 3 7 3 7 3 1827 289 0 855 0 0 2 1 1 2 1 1 0 3 42 6 1 0 5 0 3 0 1 0 3 6 1 5 0 3 1 6 1 0 5 2 1 0 0 1 6 1 5 9 33 0 1827 289 0 855 0 0 1828 0 0 2 1 1 2 1 1 2 1 1 37 8 0 13 86 7 3 1 1 1 5 6 1 5 2 53 1 10 2 256 1 11 12 2 14 1 1 10 2 200 1829 0 1830 0 851 0 10 0 3 1824 1 0 3 1 1 6 20 5 2 14 1 1 2 1 1 4 1 11 12 4 1 1 6 1 5 2 53 1 4 11 12 2 45 1 1 0 0 4 1 1815 0 0 4 1 1831 8 0 1053 0 0 8 0 131 0 0 1823 0 8 0 0 3 66 1 0 3 6 1 5 2 1 435 1 1 1 6 1 5 9 1832 0 1 4 1 1833 0 851 0 12 0 2 2 124 1 1 9 192 1 0 
71	1343 0 3 30 0 1343 289 0 179 0 855 0 0 361 0 2 1 1 1 1 1343 289 0 179 0 855 0 0 361 0 1828 0 0 2 1 1 1 1 1 1831 8 0 37 0 6 20 5 2 14 1 0 3 1043 0 3 1820 1 2 1054 1 1834 0 1 1 1 2 1047 1054 1 1 0 0 
72	1835 0 3 30 0 0 3 0 3 0 3 0 3 7 3 1835 289 0 179 0 855 0 0 361 0 1828 0 0 2 1 1 1 2 1 1 2 1 1 1835 289 0 179 0 855 0 0 361 0 2 1 1 2 1 1 2 1 1 0 6 1 5 2 1 4 1 0 2 1 1 1808 0 4 1 361 0 2 1 1 0 4 1 0 2 1 1 856 0 4 1 1055 179 0 2 1 1 7 4 1 7 2 1 1 0 8 0 131 0 2 1052 10 0 3 1 6 1 5 2 1 1 1 2 1 1 0 3 1 1043 1047 1814 2 1 1 2 852 1 2 14 1 1 2 311 4 1 2 0 131 0 6 5 4 394 557 1 5 0 0 3 394 1 6 94 5 4 5 4 15 0 10 0 3 557 1354 4 857 11 12 2 45 1354 557 1 1 4 1053 0 131 0 2 70 1 1354 1 1053 0 1046 0 2 70 1 1 0 8 0 131 0 4 0 54 290 64 557 1831 8 0 1053 0 6 1 0 5 0 3 0 1 2 39 1 5 9 33 0 0 4 557 27 1354 0 0 
73	1832 0 3 1832 29 0 8 0 2 1 2 1 1 362 0 4 1 0 
74	1834 0 3 0 3 0 3 0 3 0 3 1834 8 0 361 0 643 0 2 1 1 2 1 1 2 1 1 2 1 1047 2 1 1347 0 4 1 361 0 2 1 1 1346 0 4 1 643 0 2 1 1 191 0 4 1 1355 8 0 2 1 1 1044 0 4 1 1045 0 2 1 1 0 4 1 1819 0 2 1 1 1346 0 361 0 4 1347 1345 1 643 0 643 0 
75	1804 0 3 30 0 7 3 0 3 0 0 3 40 0 0 0 3 0 3 0 0 0 0 0 3 1804 429 0 2 1 1 2 1 1047 2 18 0 2 18 1 1837 643 0 13 16 0 3 1 5 2 1826 1 1048 8 0 37 0 13 16 0 3 1 5 2 1054 1 1 0 4 1 0 2 1 1 7 4 1 7 2 1 1 0 4 1 0 2 1 1 61 2 209 1 58 2 186 1 0 
76	0 3 0 0 3 40 0 0 1837 643 0 13 16 0 3 1 5 2 1826 1 1048 8 0 37 0 13 16 0 3 1 5 2 1054 1 1 0 0 4 1 1044 0 4 1 1045 1046 0 2 1 1 61 2 209 1 58 2 186 1 0 
77	1818 0 3 30 0 0 3 0 3 7 3 7 3 0 3 0 3 1838 0 1818 0 0 2 1 1 2 1 1 0 429 0 4 1056 0 1356 7 2 1 1 4 0 429 0 4 1056 0 1356 7 2 1 1 6 1 5 2 1 1838 0 4 1 0 4 1 0 4 1 0 6 1 1 5 0 0 3 40 0 0 0 3 644 0 2 397 54 0 3 736 0 1 1 2 1 436 1 4 1 1048 8 0 641 0 0 3 66 1 6 1 5 4 0 3 1820 1 6 1 5 0 3 6 1 5 2 1 18 1 1 2 1 6 1 5 0 3 6 1 5 2 1 18 1 1 2 1825 1 1837 643 0 0 3 1839 6 1 5 0 3 396 0 0 3 1 0 3 6 1057 1 5 0 3 88 2 22 55 1 2 39 1 5 2 45 1 1 93 0 4 737 0 54 858 0 0 1356 7 4 396 0 738 1 61 2 209 1839 58 2 186 1839 0 
78	437 0 0 3 0 0 3 437 398 0 0 399 0 0 2 47 1 2 47 1 2 1 1 2 1 1 19 0 4 1 1 149 7 8 0 0 3 66 1 0 3 66 1 4 135 1 1 1 432 79 0 8 0 0 3 66 1 0 3 66 1 6 135 1 1 1 5 9 334 0 1 739 1 1 1 149 7 8 0 438 0 439 0 559 0 363 0 8 0 438 0 439 0 4 1 1 1 0 0 0 
79	1357 0 0 0 24 0 0 0 3 560 1 4 270 0 0 1 183 0 0 0 25 0 0 0 3 859 1 4 270 0 0 1 72 0 0 0 0 0 3 440 4 270 0 0 1 0 0 0 35 0 0 0 0 3 440 1 4 270 0 0 1 740 0 0 0 0 0 3 1058 4 270 0 0 1 0 0 0 35 0 0 0 0 3 1058 1 4 270 0 0 1 0 0 0 0 0 3 4 270 0 0 1 0 0 0 35 0 0 0 0 3 1 4 270 0 0 1 860 0 0 0 25 0 4 1059 1 860 0 0 0 25 0 645 0 4 270 0 0 1840 0 1 1 
80	1841 0 3 0 3 7 3 1841 38 0 2 1 1 1841 291 0 2 1 54 2 1 1 6 1 1 5 2 1 170 183 0 25 0 4 1 72 0 4 72 0 35 0 0 4 1 740 0 4 740 0 35 0 0 4 1 0 4 0 35 0 0 4 1 860 0 25 0 4 1059 1 860 0 25 0 645 0 4 1059 1 1 1357 0 24 0 4 1842 1 21 0 28 0 2 47 1 0 3 54 43 1 6 1 5 9 554 0 1 4 1 21 0 0 28 0 35 0 0 2 47 1 0 3 54 43 1 1 6 1 5 9 554 0 1 4 1 257 0 0 861 0 0 0 3 40 0 0 13 16 0 3 1 5 2 18 1810 1 4 1 257 0 0 257 0 0 0 3 40 0 0 2 258 216 1 4 1 0 4 1358 0 1359 0 4 646 0 1359 0 164 0 4 30 1 1359 0 164 0 4 646 0 1 1359 0 164 0 335 0 4 646 0 1 1 1843 0 4 561 0 1843 0 0 4 1810 1 1843 0 0 4 561 0 1060 0 1 332 0 4 1 635 38 0 2 1 1 1032 0 6 1 5 2 1 4 1 0 6 495 5 4 561 0 5 4 1358 0 842 486 0 2 1 1 1360 7 4 1 1361 7 2 1 1 
81	1844 0 3 1844 29 0 2 1 1 102 0 4 1 0 
82	1362 0 3 0 3 1362 441 0 0 2 1 1 2 1 1 1363 0 4 271 562 0 1363 0 1061 0 4 271 562 0 1 1363 0 1364 0 862 0 4 271 562 0 1 1 1363 0 862 0 4 271 562 0 1 0 4 271 1365 0 0 4 271 1366 0 0 4 271 563 0 0 647 7 4 271 563 0 1 0 4 271 1845 0 400 0 4 400 0 1062 0 0 3 1367 0 2 1 4 271 1 0 4 271 1846 0 0 1061 0 4 271 863 0 1 0 4 271 863 0 0 1368 0 4 271 648 0 0 4 271 1063 0 442 0 741 0 308 1 62 4 0 292 1 62 4 0 443 1 62 9 33 0 1 0 0 3 649 0 1 4 271 1 0 1369 7 0 3 649 0 1 4 271 1 0 
83	561 0 3 1370 0 0 3 0 3 0 3 0 3 0 3 0 3 0 3 561 561 29 0 2 1844 0 1 561 0 2 1 1 253 0 0 3 561 0 1 2 272 170 4 1 864 0 48 0 29 0 0 3 178 0 3 1847 0 1 1 1 272 180 2 1 2 273 1 4 1 444 0 444 7 2 272 1848 1 4 445 0 445 7 2 272 1849 1 4 401 0 401 7 2 272 1 4 402 0 402 7 2 272 1850 1 4 403 0 403 7 2 272 1851 1 4 742 0 2 272 1371 4 743 0 2 272 1372 4 496 0 496 0 2 272 1373 1 4 497 0 497 0 2 272 1374 1 4 865 0 865 0 2 1 4 1852 0 335 0 2 180 650 1 4 164 0 164 0 2 180 1 4 164 0 164 0 4 210 30 1 164 0 164 0 4 210 30 1 1375 0 1375 0 2 1 4 0 29 0 2 1 4 1064 0 4 1 1065 744 0 2 1 1 0 6 1 5 2 1 0 102 0 4 4 1 0 2 1 1 0 6 1 5 2 1 1066 0 4 1 0 2 1 1 0 6 1 5 2 1 560 4 1 0 2 1 1 0 4 1 0 2 1 1 259 0 4 1 865 0 2 1 1 0 4 1 1375 0 2 1 1 0 4 1 0 2 1 1 19 0 4 1 1 1 0 
84	253 0 864 0 48 0 29 0 1853 193 0 651 0 0 
85	1067 0 3 0 3 1067 144 0 2 1 1 253 0 4 1067 0 1 1853 193 0 6 1 5 2 1376 1 2 1376 1 864 0 48 0 29 0 6 1 5 2 1 100 1 0 2 47 1 1 0 0 3 1068 13 16 0 3 1 5 2 1376 1 4 1854 1 1 0 
86	0 0 3 40 0 0 1853 193 0 2 18 1 446 866 0 13 16 0 3 1 5 2 1 867 0 0 4 1 651 0 0 2 1 150 2 1 258 1 0 
87	0 0 0 176 0 4 118 0 0 75 0 8 0 0 3 22 80 1 6 1 5 2 1 111 1 4 1 19 0 4 1 0 0 0 4 118 0 0 75 0 8 0 4 22 73 19 0 4 0 0 0 176 0 4 118 0 0 75 0 8 0 0 3 41 6 1 5 4 0 3 80 1 6 1 5 2 1 111 1 4 1 19 0 4 1 0 0 0 4 118 0 0 75 0 8 0 4 41 73 19 0 4 0 0 0 255 0 4 118 0 0 75 0 8 0 4 111 1 19 0 4 1 0 0 0 4 118 0 0 75 0 8 0 4 125 19 0 4 0 0 0 255 0 4 1 0 0 0 255 0 645 0 4 118 0 0 75 0 8 0 4 111 1 1 19 0 4 1 0 0 0 24 0 4 118 0 0 75 0 8 0 4 1 19 0 4 1 0 0 0 4 118 0 0 75 0 8 0 4 22 36 19 0 4 0 0 0 35 0 0 4 118 0 0 75 0 8 0 4 22 36 1 19 0 4 27 0 0 0 4 118 0 0 75 0 8 0 0 3 41 6 1 5 4 4 36 19 0 4 0 0 0 35 0 0 4 118 0 0 75 0 8 0 0 3 41 6 1 5 4 4 36 1 19 0 4 27 0 0 0 4 118 0 0 75 0 8 0 4 119 36 19 0 4 0 0 0 35 0 0 4 118 0 0 75 0 8 0 4 119 36 1 19 0 4 27 0 0 0 4 118 0 0 75 0 8 0 4 1 19 0 4 0 0 0 4 118 0 0 75 0 8 0 4 22 19 0 4 0 0 0 4 118 0 0 75 0 8 0 4 41 19 0 4 169 0 0 0 31 0 35 0 4 118 0 0 75 0 8 0 0 3 66 1 4 54 171 103 1 1 1 19 0 4 1 27 0 0 0 31 0 0 0 4 118 0 0 75 0 8 0 0 3 66 1 0 3 1 1 2 1855 1 4 1 19 0 4 1 1 0 0 0 31 0 0 0 0 3 498 1 4 118 0 0 75 0 8 0 0 3 66 1 0 3 1 1 2 1855 1 4 1 19 0 4 1 1069 0 8 0 24 0 0 3 111 1 0 0 3 6 1 0 5 2 1 447 0 0 1 6 1 0 5 2 1 1 447 0 0 1 447 0 0 1 1 6 1 0 5 10 2 1 1 447 0 0 1 447 0 0 1 1 11 12 9 82 0 1 6 1 0 5 2 1 447 0 0 1 6 1 0 5 2 1 1 447 0 0 1 447 0 0 1 1 6 1 5 0 3 54 171 103 0 1 1 6 1 5 2 1 447 0 1 6 1 5 2 1 447 0 4 1 1377 0 0 0 31 0 0 448 0 1856 0 0 3 498 1 4 118 0 0 75 0 8 0 0 3 868 1 1 6 1 5 4 4 1378 564 1 1 19 0 4 1 1069 1377 0 0 0 31 0 0 448 0 0 0 0 3 498 1 4 118 0 0 75 0 8 0 0 3 868 1 1 0 3 868 1 1 6 1 1 5 4 4 1378 564 1 1 19 0 4 1 1069 1379 0 0 0 398 0 0 399 0 0 4 118 0 0 75 0 8 0 4 868 1 1 868 1 1 19 0 4 1 1 0 0 31 0 0 8 0 0 3 66 1 4 54 171 103 0 1 1 860 0 0 0 25 0 4 1059 1 860 0 0 0 25 0 645 0 4 118 0 0 75 0 8 0 4 111 1 1 0 0 0 404 0 0 4 1 0 0 0 404 0 0 31 0 4 118 0 0 75 0 8 0 0 3 244 0 13 16 0 0 3 1 5 0 3 868 1 1 6 1 5 2 23 1 4 26 19 0 6 1 5 4 1 5 4 1 1380 0 0 0 4 118 0 0 75 0 8 0 4 22 652 19 0 4 0 0 0 0 57 0 4 118 0 0 75 0 8 0 0 3 6 34 1 5 2 1 396 0 6 95 95 5 0 3 52 207 2 1 22 80 1 0 6 1 5 9 33 0 1 6 95 5 0 3 52 207 2 1 41 80 1 0 6 1 5 9 33 0 1 5 9 33 0 1 0 3 0 1 4 499 1 19 0 4 1 1 0 0 0 1381 0 4 118 0 0 75 0 8 0 4 66 1 1 19 0 4 1 0 0 0 97 0 4 118 0 0 75 0 8 0 4 1070 66 1 1 19 0 4 1 
88	336 0 3 0 3 336 230 0 2 1 1 0 0 0 230 0 0 0 3 336 0 0 1 2 312 1 4 1 31 0 31 0 2 1 4 1 1357 0 24 0 4 313 560 1 8 0 4 313 1857 260 0 4 313 1071 0 4 313 72 0 4 313 440 72 0 1072 0 4 313 440 1 740 0 4 313 1058 740 0 1072 0 4 313 1058 1 183 0 25 0 4 313 859 1 199 0 4 313 0 25 0 4 313 1 0 4 313 847 0 25 0 4 313 1382 1 565 0 4 313 85 0 97 0 0 3 869 0 1 2 653 1 4 1 85 0 97 0 85 0 0 3 869 0 1 1 2 653 1 4 1 1073 0 79 0 4 337 1 1858 0 79 0 4 337 1 870 0 79 0 4 337 1 1074 0 79 0 4 337 1 0 79 0 4 337 1 0 79 0 4 337 1 1075 0 79 0 4 337 1 1076 0 79 0 4 337 1 1077 0 79 0 4 337 1 1859 0 79 0 4 337 1 1381 0 79 0 4 337 1 500 0 79 0 4 337 1 500 0 79 0 261 0 0 3 745 0 1 2 654 1 2 653 1 4 1 500 0 79 0 261 0 314 0 4 871 1 1 1078 500 0 79 0 261 0 314 0 0 0 0 3 745 0 1 2 654 1 2 746 1 2 653 1 4 1 500 0 79 0 314 0 4 871 1 1078 500 0 79 0 314 0 0 0 0 3 745 0 1 2 746 1 2 653 1 4 1 315 0 79 0 4 337 1 315 0 79 0 261 0 0 3 655 0 1 2 654 1 2 653 1 4 1 315 0 79 0 261 0 314 0 4 501 1 1 1078 315 0 79 0 261 0 314 0 0 0 0 3 655 0 1 2 654 1 2 746 1 2 653 1 4 1 315 0 79 0 314 0 4 501 1 1078 315 0 79 0 314 0 0 0 0 3 655 0 1 2 746 1 2 653 1 4 1 269 0 269 0 31 0 2 1 2 312 1 4 1 208 0 4 1 269 0 2 1 1 0 
89	646 0 3 30 0 0 3 1 646 646 164 0 2 1 1 646 164 0 335 0 2 1 1 2 1 1 253 0 0 3 646 0 2 30 2 650 1860 4 1 864 0 48 0 29 0 0 3 1383 0 1 1 1 2 273 1 4 1 1861 0 4 1 1862 335 0 2 1 1 1863 0 4 1 1864 164 0 2 1 1 335 0 335 0 2 1 1 4 164 0 164 0 2 1 1 4 0 
90	1358 253 0 4 864 0 48 0 29 0 4 1 0 
91	0 3 0 1865 0 4 1 446 0 
